Date,ICE_stock_Open_average,ICE_stock_Open_max,ICE_stock_Open_min,ICE_stock_Open_volatility,ICE_stock_Open_change,ICE_stock_High_average,ICE_stock_High_max,ICE_stock_High_min,ICE_stock_High_volatility,ICE_stock_High_change,ICE_stock_Low_average,ICE_stock_Low_max,ICE_stock_Low_min,ICE_stock_Low_volatility,ICE_stock_Low_change,ICE_stock_Close_average,ICE_stock_Close_max,ICE_stock_Close_min,ICE_stock_Close_volatility,ICE_stock_Close_change,ICE_stock_Volume_average,ICE_stock_Volume_max,ICE_stock_Volume_min,ICE_stock_Volume_volatility,ICE_stock_Volume_change
2018-04-08,-0.5477546523592184,-0.7694612738260088,-0.3244371562573961,-0.2149775641730732,0.937300271359423,-0.7370338912173932,-1.1955103985223983,-0.31135469674552485,-0.6554329818975502,0.7631394103923648,-0.3953085362402075,-0.7491057906193903,-0.2172741887253231,-0.5501304347155833,0.7350262831562496,-0.5894052157259806,-1.0017040356312923,-0.36026251619012,-0.41250837873183577,0.9003908322645382,-0.7847693917542556,-0.915985764279279,-0.5339366169431892,-0.8449846056369209,0.04380707794524033
2018-04-15,0.6184780930278229,0.6659430044750662,0.6129503182506824,-0.31232318762633726,0.86124090616137,0.5391148462162071,0.3767518752649762,0.5370103029306643,-0.4285792570560274,0.8203420630441484,0.8223481630440277,0.7157177944312663,0.8069932062975643,-0.5667676274081778,0.5491168786299037,0.7096875704919426,0.5485265845410842,0.701030632324954,-0.5966780922923257,0.6634386287009768,-0.38653634454833413,-0.7618483973450929,0.009602246990217073,-1.0115142773232881,-0.14980596554868203
2018-04-22,0.5591602758777213,0.3573718846260345,0.7058121614057246,-0.7059401363435526,-0.41950397239728854,0.24896281286895935,-0.04347367823035865,0.46373663065009113,-0.6645511616166282,-0.313521426874002,0.4083529968018613,0.25199025795337887,0.6817973349637361,-0.8546582637827534,-0.3932063523682115,0.3557932179585505,0.1523065300595309,0.6272731146129275,-0.8024465901528748,-0.4733550280534519,-1.09071385369645,-0.9057524212828436,-0.9389120873293852,-0.5203623387955602,0.20912381352610782
2018-04-29,-0.5428990926282101,-0.7761753718995221,-1.0223857160684433,0.8109332184469895,-1.162767797887924,-0.775138524756992,-0.52233242695179,-0.9275738415744841,0.7488673168242447,-1.0257440362749153,-0.724049173393615,-0.37505576773613103,-1.4031140511103875,1.7716080981198339,-1.239222083428346,-0.7155090983199893,-0.9018458594021244,-0.5395944214672692,-0.03454947857051266,-0.8721248147085073,0.7075514876864006,2.0371184495443044,-0.570251090858414,2.480606210883984,0.8749710222228186
2018-05-06,-1.2652278885556016,-1.483204201333275,-0.7841138547750183,-0.6606274406273392,0.4355332344820797,-1.4178402450020244,-1.5544759767188752,-1.1266808675612918,-0.34915318601793904,0.49034543479443576,-1.05331699542036,-1.3232988094519273,-0.6801407425338649,-0.5167327330363916,0.3749606172723619,-1.2435042866467978,-1.3191578683639222,-0.8813519820194092,-0.30273543688958254,0.45839155848014146,0.001968941822263735,-0.2691115891206606,-0.09105653435128419,-0.2535707260281192,0.19162717707171015
2018-05-13,-0.6940126890178522,-1.0339137652081811,-0.1988349730884415,-1.3435426611325942,0.49477815930613595,-0.9671959160134523,-1.251000318340049,-0.4240625491913732,-1.3671175905297561,0.5641440390413491,-0.4518525996871723,-0.7963662249863498,0.14616338519516334,-1.0226723345864193,0.28728849453599176,-0.6469800530040616,-0.8801416054376352,-0.08030476202515752,-1.1627131003673876,0.08200092128183059,-0.9836022189076739,-0.610394745404041,-0.8605203513223979,-0.48744666548361365,-0.37511749262950045
2018-05-20,-0.8987109660843172,-1.1117582323651187,-0.4820226058503343,-1.062293579410132,-0.3767860424475828,-1.2412679489217875,-1.160797000619647,-1.0322640903012588,-0.38768357628017147,-0.5890423114816837,-0.782986635530909,-0.795733905634959,-0.3172341564059194,-0.4570927520514278,-0.5236778628878911,-0.9723711756663243,-0.8617389663858546,-0.5682173992014382,-0.43550304304600496,-0.6235353459862938,-1.4590343160310322,-0.9256886444291428,-1.4583919839210608,-0.7095850957001686,-0.14412258882571297
2018-05-27,-1.1795963213224596,-1.3092733214904482,-0.9660065793137711,-0.6834312730284069,0.7103769344449066,-1.1565390539116418,-1.1686503472686354,-1.346225974782666,0.13237197960578378,1.1284920933412812,-0.9933931833269379,-0.8888060522598129,-0.9076862132118295,0.20106005455228115,1.2170965882346776,-1.124285026498113,-0.9313329483282354,-1.1632033481489317,0.41124376767280457,1.2793631041456683,0.5354931311875596,-0.0807360095378653,1.747337296230829,-0.4417800736327456,-0.276631727676835
2018-06-03,1.195733659692882,1.7464168238942706,0.5665526731191526,2.1250814831080707,1.686576625987501,1.4864470016702138,1.8936478370001297,0.42467398081547253,2.3556592242719048,1.854276088080345,1.3723656698315911,1.597757417316866,0.7053147028841162,0.9443208494513349,1.6814712256857307,1.6918160607888395,1.874544147776392,0.7995273308207738,1.648691643634186,1.714367197275699,0.43238178701548735,0.0033687634957550137,-0.992817018508996,0.2109695320746683,0.4607576561206281
2018-06-10,1.9710629885609672,1.5595112477668822,2.0523480968175263,-0.3821038401520091,-0.7361782026945425,1.7860437584294646,1.523865363875418,1.9338370023097964,-0.13489320790571527,-0.6877280168512444,1.8688018546726177,1.5335308757333228,1.695020016990851,-0.4677202228806174,-0.6643695759553649,1.825717187605376,1.5311390838721366,2.117230249964625,-0.9273443231561023,-0.44240301464792536,-0.023245604445894307,0.48386161924255083,-0.014930669067989436,0.4837786201105927,1.9269150086154352
2018-06-17,1.2586507819811554,1.14794484185665,1.3524539565914508,-0.1609021925483799,0.6415431811027318,1.3159123484534512,1.111544738424375,1.579244557958145,-0.5287979463482368,0.6201818534231995,1.3641357130333835,1.2595989705003572,1.4111782793303482,-0.5620024270227878,0.5185274210911972,1.3685626003150393,1.0924281487794458,1.6421451983699233,-1.3805861569821576,0.12517278389539302,-1.3837650742091132,-0.9714101954000939,-0.6887180152258404,-0.8336239631995219,0.09714239907383757
2018-06-24,0.9420888884835102,0.5740810345466498,1.0106452790265426,-0.6743114623834109,-0.3129790376499837,0.9559727656163524,0.7707945113680617,1.1881708499601757,-0.5945960822388233,-0.23246053919927767,0.947469335928142,0.8163224961364233,1.121377928268993,-0.8343580971037313,-0.14033441050973414,0.7994919724848777,0.7322546566629794,1.0123357661451473,-0.7909599918958921,-0.5820527454412903,-0.27347943293505944,-0.23555276373546893,0.18567046105402113,-0.2747264779186676,0.8688447564790593
2018-07-01,0.1966801981291208,0.12268680907432764,0.4709891292847763,-0.5810483522037212,-0.4594823186893002,0.17515669544817813,0.1033649729708714,0.357417204228514,-0.39913455537197234,-0.20111849944801385,0.0935942069500776,-0.20077917308459503,0.39657949174341967,-0.8918850515403872,-0.3434552422858144,0.10417876952964693,0.08569242818856974,0.3479497329439205,-0.5675976264993213,-0.4972580728812624,-1.4245428623475183,-0.8688863915177764,-1.853044113301971,-0.4580702461923365,-1.0593419104095576
2018-07-08,0.8405614237072322,0.7765348340228131,0.7627994016685801,0.0756486120655863,0.6618901996576406,0.9263360036597316,0.6849826391030954,1.3037529041672875,-1.0798619444699682,-0.01795624009627588,0.9019760473827764,0.6787738422864703,0.8840765032792959,-0.6191121281202837,0.21822077443470547,1.038739487381656,0.7022855341425158,1.2702021483471817,-1.3755449466069471,0.05040220678353655,-1.261324370745745,-0.9252973973118324,-1.3183533503539995,-0.63983755738731,-1.1926846804770996
2018-07-15,1.3949514280484743,1.4541845097099746,1.488500702624506,0.018713840529459836,0.24286452093388838,1.5014491210728567,1.4839108552400968,1.4573582524556228,-0.05248928015917767,0.30902740961065056,1.5079067791068426,1.4692769251204156,1.4217651133409133,-0.5589446504517608,0.19945624863622233,1.5738227904916056,1.7511036519798258,1.4750452525316549,0.11862398716260636,0.4142814370443186,-1.1232753781144191,-0.8798807322438839,-1.2681943504462563,-0.6333595899548948,0.23902640740198727
