Date,RCELStock_Open_average,RCELStock_Open_max,RCELStock_Open_min,RCELStock_Open_volatility,RCELStock_Open_change,RCELStock_High_average,RCELStock_High_max,RCELStock_High_min,RCELStock_High_volatility,RCELStock_High_change,RCELStock_Low_average,RCELStock_Low_max,RCELStock_Low_min,RCELStock_Low_volatility,RCELStock_Low_change,RCELStock_Close_average,RCELStock_Close_max,RCELStock_Close_min,RCELStock_Close_volatility,RCELStock_Close_change,RCELStock_Volume_average,RCELStock_Volume_max,RCELStock_Volume_min,RCELStock_Volume_volatility,RCELStock_Volume_change
2018-05-27,-1.2404969536379546,-1.169958599388074,-1.1364703382664392,-0.8558965460127099,0.4455692444960266,-1.2809452728150315,-1.1597137944785847,-1.3439557399322206,-0.5055471128660942,0.8800064274030829,-1.307855994636713,-1.169262510747379,-1.1718175379225595,-0.3190858288372403,-0.128252228401828,-1.25529089681311,-1.2637158927426357,-1.1579136858094456,-0.7782827464094293,0.30918842843277616,-0.5855154832976205,-0.3035135017573564,-0.826911900246811,-0.1225676045636836,-1.0009782284158506
2018-06-03,4.2344393423793205,4.224386823799283,4.237538018922159,3.6396122584921846,-2.9594610161984765,4.233356633451137,4.224594958129958,4.235816311553887,3.25775310738947,-1.6340609042381704,4.23529284751136,4.232505411787608,4.234835299205893,3.569977724423063,3.2120549509898417,4.232248945174167,4.226398820781596,4.233478550859045,2.503423593581448,2.6998033360038156,-0.9081820095790232,-0.89665680185243,-0.7614306820709718,-0.8932022873560412,0.2508670236112109
2018-06-10,2.932274839942846,2.923428758132739,2.9943479016759578,1.8566911815415006,0.3778417373433781,2.9414958758181555,2.935687436357596,2.941032197028341,2.49806462459903,-3.31870538300866,3.028705406553167,2.9935352291882276,3.065588595776194,1.097855338199136,-0.8816307204678924,3.0133594442901037,3.0461881748513187,3.011429368292996,3.0791579811423104,-2.8724474424855444,-0.9360318403719557,-0.9254260845248123,-0.8974227175691916,-0.8865338651304713,-0.328382948678482
2018-06-17,2.1385946343425934,2.094088251762062,2.0220279119170783,2.551289046744629,0.9074219659911478,2.2174966446544975,2.166920742638254,2.2461322989569372,0.5490524888015483,-0.4093178663248038,2.256244615929231,2.2842353487836555,2.1343174141799723,3.524166967605588,0.45515078901868056,2.2779121838252663,2.263825238386855,2.2266378804921083,2.628859751494442,-0.8541802060756414,-1.058931354032615,-1.095702852988729,-0.8408883817223289,-1.1244215921225298,0.18634561298037364
2018-06-24,1.9608642780950907,2.0558921874271254,2.0042305282947215,2.355245565467062,3.6065428076602752,1.9516929723576377,2.2011647884712033,1.909313333082229,3.8317764416665434,4.010830066341522,1.985124021070412,2.04929696739483,2.008603540177422,2.2044272492365113,2.300900622619145,1.9848178614593808,2.231893048400104,1.9378669214443176,3.8772120436779183,3.915912285277181,-0.9137351788227638,-0.8968304965441247,-0.8504427993306879,-0.8706344537397437,0.6140938707614179
2018-07-01,2.0451750089892866,2.0006931141695485,2.1229712692422305,0.5936335018620083,-1.5487677291827717,2.0164497549553877,1.9301562874494242,2.047323923951629,0.39079695588516683,-0.6766662172440778,2.055707499995983,2.0499238180161106,2.0958437801926704,1.2259560693955658,-0.040815879176922885,2.0795655258153802,1.9730133990217484,2.112274691247999,0.20793067098186263,-0.8559883179287548,-0.9794388341690178,-1.1383871631669593,-0.45728652646292245,-1.293610370614751,0.12462929853012121
2018-07-08,1.6101128030203944,1.6651996921463998,1.4822199566248146,2.8472595808663823,1.3438383130831846,1.6635925727724166,1.6138037364091573,1.6748148486586243,0.5837975359590465,-0.6477196785009669,1.6614758421257292,1.6589171099588007,1.567402795633415,2.3983790550859827,1.158412853199742,1.6713457334118038,1.6238848188429287,1.6635493508294645,0.7847653258313636,-0.511838628845175,-0.8803497237539109,-0.9240059159541042,-0.7221865591850054,-0.9147421644805115,-0.0431036616524474
2018-07-15,1.6488183383865032,1.5893657040887175,1.6944488860866413,0.4555257563631855,0.4988805359375909,1.6155821215297355,1.5474927061928518,1.6034247636591024,0.5430041651378803,0.8170580782860597,1.6410181574791902,1.6330956910022816,1.6176166728447874,1.6157798499750944,2.2003589822623955,1.6391014685399308,1.5778151226876755,1.6189342411573853,0.7294418866612679,0.7939887914491438,-0.703948132545358,-0.6956339911501003,-0.5731652028933234,-0.681476082859689,0.5224982679146656
2018-07-22,1.6633919813894602,1.5976789622966643,1.694971380824608,0.40549521241690345,1.0189128744923994,1.641176162192518,1.6166055250995472,1.675474493497925,0.4918739466150189,0.15635227174757874,1.688762216824598,1.6794148190846652,1.6462867954958922,1.8560343527909424,2.632666680789665,1.6592736296010377,1.6264268729126479,1.6850921386739401,0.5288115189215193,-0.5408650480375697,-0.0790486399812541,-0.3470414721896897,0.09301803838328813,-0.4699219661459815,-0.5810657537503655
2018-07-29,1.488287986564187,1.4286666761813507,1.5336570964475509,0.05552958287739415,0.3445084286954469,1.4600867346465276,1.3975581091033962,1.480056999478771,-0.024494381762066985,-0.2666026890959165,1.5479090396458266,1.5018566053712497,1.6361744688999134,-0.22915619741580145,-0.5177831215446326,1.4872413152013901,1.4228691158361757,1.532969608096069,-0.31365092453627086,-0.30487252319938385,-0.8866278114913688,-0.8480049445276713,-0.656689584049041,-0.7790349542468124,-0.14930717791635298
