Date,OPTTStock_Open_average,OPTTStock_Open_max,OPTTStock_Open_min,OPTTStock_Open_volatility,OPTTStock_Open_change,OPTTStock_High_average,OPTTStock_High_max,OPTTStock_High_min,OPTTStock_High_volatility,OPTTStock_High_change,OPTTStock_Low_average,OPTTStock_Low_max,OPTTStock_Low_min,OPTTStock_Low_volatility,OPTTStock_Low_change,OPTTStock_Close_average,OPTTStock_Close_max,OPTTStock_Close_min,OPTTStock_Close_volatility,OPTTStock_Close_change,OPTTStock_Volume_average,OPTTStock_Volume_max,OPTTStock_Volume_min,OPTTStock_Volume_volatility,OPTTStock_Volume_change
2018-04-08,0.15175401570674543,-0.01212574109805062,-0.36772141771813666,0.20412414523193315,0.15528371082025702,0.46918174692326675,0.17718158144097623,-0.01293101527302653,0.19348588388170365,0.13030286428424548,0.5137085584267007,1.0054696551350608,-0.9460998335825354,2.0725840105385185,-0.6964774000248686,0.7425339057659314,0.5868536900853831,0.49716296202288934,0.5032787372214758,-0.7325190219557205,-0.0258629067138474,-0.35920570352383463,1.7628190461343014,-0.4540348722621963,0.48163835432205254
2018-04-15,-1.0872353961457457,-1.0100812830749846,-0.7091770198849778,-0.9064933527526833,0.12212143530973764,-1.1179508601930377,-0.9469206794387574,-0.6101514514240313,-0.8135015412465992,0.2714511566709555,-0.7836491653042537,-0.9362283798954039,-0.17739371879672408,-1.0510292892826392,0.23478577306058157,-0.9898616245376513,-1.102396420649353,-0.5461206773315035,-1.326482826332655,-0.03343880464064551,-0.8844738969132447,-0.6768084055810529,-1.2418375066282228,-0.6290441503223185,0.308557899337506
2018-04-22,-0.8436988505731111,-0.7439795259651643,-0.5959383129062342,-0.6377781885727759,0.11085885617731732,-0.8861958153492024,-0.6199058458455619,-1.0627901446844805,-0.3513486598825871,0.4741122898291794,-0.8682843918732596,-0.8030820441570047,-0.8155724192496517,-0.3618184317891971,0.6277650106368312,-0.7483267879539253,-0.592587854295606,-0.7793840573478237,-0.16519092113893175,0.5675272555807901,-0.5919384437446117,-0.3977600894167043,-0.7531927020923118,-0.36660163462130146,0.27275142031606436
2018-04-29,-0.12577136321540647,-0.48502964392202474,0.24281475463156893,-0.711938443057978,0.4434261205483575,-0.20054236934735623,-0.43236269892874507,0.37312723486443683,-0.5571526569358765,0.13709503880610613,0.1365407649704835,0.11774866440343913,0.39735970711951146,-0.2311883860900584,1.1109435967106105,0.07100089287706703,0.010302892805901053,0.029262374657096444,-0.02154818804415631,1.0082514377171126,-0.4934960278475558,-0.40051913329642586,-0.8755218635816395,-0.36204714705361635,0.10953094819434711
2018-05-06,-0.15125803361409684,-0.3142696805273533,0.18433201470987895,-0.46994500802533873,-0.0011710147801939827,-0.38153493849098935,-0.43236269892874507,0.014880997549984794,-0.457933690632226,0.12692153349710156,0.3347257155862625,0.38023156040509015,0.6732867584511826,-0.1508046553441131,-0.9984955581417367,-0.08634813469432694,-0.010333836067547708,-0.06208206983415734,0.06847126363222146,-0.9539578532692998,-0.6955474816128288,-0.5016537984086565,-0.7293570757279001,-0.47373886740855436,0.22946066040387927
2018-05-13,0.5091952224192092,0.2773500981126163,0.12494916839283882,0.2781861698701198,0.8274257385327574,0.6733431638693352,0.06238367534481791,1.2301366443426367,-0.28658258725338964,0.09889028536037596,0.9704497297006079,1.1272779941265703,0.9371187629462915,0.5841647031429779,0.22638726238655524,0.9943846634277406,1.04933063395723,1.2988577212967487,0.39314021656132025,-0.20229741378229357,-0.3205063732365511,-0.3089532167787246,0.41362590077537575,-0.3402383565118304,0.09023961624549595
2018-05-20,0.34633562815517394,-0.048310963937848374,0.8464792007599017,-0.46572045408839974,0.3144195028698207,-0.06774798995459497,-0.32572649760932937,0.4837400577259873,-0.4837287789873516,0.17950343179127154,0.7144262091482617,0.20358378746730085,1.1476380835140045,-0.8484715745375832,0.13844899762032917,0.255566401850174,-0.13713522357879682,0.4863101325370283,-1.105106042328118,-0.2972604042485773,-0.7565177899917118,-0.4985560009461093,-1.310189416476837,-0.43237105007084986,0.20873061621523492
2018-05-27,-0.12141699044664256,-0.3623322295338628,0.4199265192881225,-0.6348538811417533,0.32828818355106987,-0.13328290624593223,-0.3181816901258403,0.13358437616571553,-0.3741042263378795,0.13215729327792244,0.4886210730482245,0.4290750486395879,0.6674849927969954,-0.1131295432716766,-0.19914667153830803,0.25279970926115675,0.11939534727281637,0.4268327949183531,-0.4228681850058231,-1.1740371693513763,-0.5717710061292499,-0.44593690690982846,-0.39635021780405305,-0.4344554895652124,0.2812842929574486
2018-06-03,0.24052572729570856,0.26571030165816883,0.4594229188737648,0.10097671038114865,0.44626424684195226,0.43074230561035476,-0.025738980415085336,0.8282231322274364,-0.26567235838499625,0.0541158979585362,0.48118703048192607,0.1354973837809225,0.629342524459683,-0.4486471167362866,0.2476208716296255,0.45361307731811756,0.43079478559067524,0.08604859293176605,0.8972544770985937,-1.5576969061184374,-0.24247610243977605,-0.27600708114981853,-0.4623915725130663,-0.25847176910177955,0.23381812052325163
2018-06-10,-0.6047073869104009,-0.43771355953754076,-0.19418390934515345,-0.4446834906294233,-0.13535330661548706,-0.6578585562241622,-0.43998965316445854,-0.8107022650817113,-0.26658998545958323,0.0004312954932722395,-0.2503108567540834,-0.35371718647446787,0.03359249761750457,-0.448647116736293,-0.5708032070728113,-0.634208392807676,-0.24167715411306953,-0.5583471795982243,0.30889986016373366,-1.1085170219681215,-0.334750894898506,-0.32303239453515126,-0.18714404965887285,-0.3225490342154276,0.19065382742428197
2018-06-17,-0.6781990171244071,-1.0738005608105854,-0.08459098688756236,-1.3017245546965188,0.22072776888410572,-0.4653756448759585,-0.23725999299121306,-0.38032178003477446,0.04977720450763179,0.4244034923499542,-0.957059696541631,-0.5472140204359541,-2.1550888008385596,1.5042734358755487,-2.3605280819659877,-0.7741252748164019,-0.4648661067104687,-1.399035752270012,1.1589217879114275,-0.94781854934564,1.1113155606043172,2.0078815376539647,-0.9673636746571151,2.5111703995064762,2.451360566519195
2018-06-24,-2.8514799243425792,-1.5585619779195263,-3.2212003300376537,3.0246864954858057,-3.078976421038148,-2.678573170717195,-1.5559720872478562,-3.1556125665664903,2.956732830712659,-3.055593502626954,-3.1681276743285376,-2.927069648166411,-3.1568435345883064,2.632464084749202,-2.864480583852447,-3.0420502859653613,-2.663786267828836,-3.191500975191699,3.041502255035494,-2.756859560277745,2.4431314358028544,1.9931479189342562,2.535447147425129,1.1008946752152602,-0.8259864743321162
2018-07-01,-2.954782526707184,-3.1023530543902917,-2.4859930882900496,-0.3678162643358597,0.5472316857737435,-2.8165623445836347,-2.9731420770956993,-2.3527394877565078,-0.2270176174964112,0.7184822445919524,-2.467931253694653,-2.6285468240578096,-2.000976648630596,-0.18290906016488134,0.9695721071655777,-2.527394887518188,-2.7485955541692424,-2.2581297695693383,0.2602124764542942,1.5129265916300974,-0.8546083490367664,-0.8999792205465141,-0.8286174673961797,-0.7052609149551209,0.02752406933771037
2018-07-08,-1.8493219483306713,-1.868665249932756,-1.636563596979114,-0.060223986395861046,-0.06045725913445617,-1.8152291131837859,-1.9293511025443746,-1.5620486047679876,-0.13736717247968877,-0.10906227047906542,-1.7109950395872293,-1.8527053676353369,-1.3988948423355738,-0.40822774700814046,-0.012409061080671361,-1.8239354709714486,-1.9676707001611928,-1.5751014086492987,-0.23164951843883652,-0.41820197476451226,-0.701870870864005,-0.726766621609691,-0.38677917738588274,-0.7109831428461614,-0.36635840269701114
2018-07-15,-1.9551841847922118,-1.7956518735538978,-1.977230936386435,1.1105160427685417,-0.8249552978175884,-1.9407662949094315,-1.8853075605667877,-1.782636677955901,0.36550016252344075,-0.7818419588780063,-1.8735592488354635,-1.859974459917034,-1.7588206233343902,0.5604431245224497,0.9452901027296299,-1.8768881562564415,-2.052691155786634,-1.7576473065324827,-0.42763579624966525,0.727498572154302,0.08983359265390081,0.9871453131356218,-0.4269636642782843,1.3635792625865877,-1.6679536300476665
2018-07-22,-1.8209830654799133,-1.7753834344804813,-1.81416460645384,0.873427556628426,0.012531275746186104,-1.8416287743443955,-1.874466122047902,-1.7563580319051932,0.24666912771403013,0.3592860665453438,-1.745126742945643,-1.6177396568665305,-1.6198223095998143,0.8668410060965348,-1.0806724424797058,-1.7997868746973174,-1.7836967800430892,-1.6731604369749604,0.02152644863969577,-0.4448966805857393,-0.6888804775964328,-0.18517452430351466,-0.48725949354709497,0.006470054775350401,0.22638814615258745
2018-07-29,-1.7342395167678022,-1.764831354401749,-1.691799115626364,0.4976088727291288,-0.4959895579021824,-1.7423834767132054,-1.8186672742291963,-1.6228946889910199,-0.2935943967355117,-0.10203510831191898,-1.6747547653859503,-1.8444395649996315,-1.5574336659582826,-0.5288478770233217,0.8805239411721204,-1.71730551349477,-1.7378422832430074,-1.646852478722347,-0.06241163564049379,0.48810631609478033,-0.6723154949217952,-0.5415693096914582,-0.8777492259813537,-0.22897964207544833,-0.5764491679299536
2018-08-05,-1.5517118955467886,-1.6637875161365638,-1.4426007484663887,-0.2952416764917825,1.2602876592522363,-1.5818716009076128,-1.6916116954628033,-1.4419750161902756,-0.8381031531910819,0.8858297669834122,-1.42739476949552,-1.5700807927511995,-1.3157102695546388,-0.7858054130225438,0.5493023774139068,-1.4988373366993442,-1.6014351763628782,-1.4376397940381114,-0.7230865647851564,0.03916435366943575,-0.9716289126277536,-1.0839608654091288,-0.6725727751698483,-0.9975916632685015,0.318284028396745
2018-08-12,-1.2023733151427562,-1.224918601679624,-1.1589838958304293,0.15048627318458555,1.2727241218353051,-1.1057288424290264,-1.0636342296442014,-1.2252290595996649,0.6521481454482037,1.862215758828186,-1.123067101927144,-1.1761074517452608,-1.0819469612217951,-0.20084059705884116,0.9831787400625313,-1.136608620023695,-1.0839599892154026,-1.1556409669194985,0.48000792183243396,1.6411206415786843,1.1206087393083444,2.2346199525812733,-0.36386754402791216,2.5136805905645874,1.157527912570093
2018-08-19,-0.9678042487976514,-0.9032129027232799,-0.8762437826220393,0.14969347685315673,-0.6373856188571352,-0.9956078335254821,-0.8631581183675348,-0.955354538431214,0.3494656480622533,-0.6616162692317714,-0.9170654328737924,-0.96481048513281,-0.8417838253854341,-0.4742950201554443,-0.16145872005304895,-1.0142649658425404,-1.0347676142635156,-0.9997194920165398,-0.1913129725140997,-0.44366964602486836,-0.6589121578901623,-0.4225516549593162,-0.7260728449097987,-0.22462435103450645,-0.5941513682665835
2018-08-26,-0.8212493957938318,-0.8725573656667683,-0.7125053512819258,-0.4376726438942239,0.9816592699582878,-0.8317795583599441,-0.9173121765124677,-0.7423327508061516,-0.6620513549568136,0.6834420249036139,-0.7219878821125754,-0.8349360756480076,-0.6325277201951314,-0.815507033558846,0.5344614391076069,-0.7577829275027739,-0.7855077488632796,-0.7086022259339128,-0.48471452351667993,0.7312140283010794,-0.6781433794344819,-0.5373327302731004,-0.4081063747652318,-0.45187576857040584,-0.08477351594874266
2018-09-02,-0.6677294200125333,-0.7667747306098593,-0.5307637165468747,-0.6549679909370294,-0.10128867176581778,-0.7177952638562457,-0.8293542646932245,-0.6177195185735251,-0.775732727710142,0.10438653777014503,-0.5440036156974002,-0.5899310812263785,-0.470357056399999,-0.5158387838937694,-0.10793364327969875,-0.6603106380502844,-0.733267115552433,-0.5883805798710193,-0.763519776475835,-0.11902661501291045,-0.8910892071234777,-0.9287954904959627,-0.5685257228347138,-0.8379813375406123,-0.1750861117465267
2018-09-09,-0.9860208944700509,-0.6803150257639368,-1.4023834328546763,1.7931266786971352,-1.7970450332048462,-1.059769864202901,-0.7247696870724593,-1.583089124061257,1.8025322067299407,-1.8104478145948604,-1.278558177152091,-0.7078014877009625,-1.9135729216919315,2.391230448234819,-2.2089024554979804,-1.3072923135525372,-0.7733018270096427,-1.8722683452521043,2.656500721300965,-2.294064834285431,-0.07459302087559258,-0.0175546586719766,-0.24255492179421903,0.05959949657346501,0.8396883813962904
2018-09-16,-1.69501248305709,-1.036704013979963,-2.1340231759235526,2.0801278042865254,2.106073229329414,-1.3174701218425784,-0.9635625914250913,-1.7422926778892998,1.1899007864362903,1.9787772459596034,-1.8464867134525014,-1.4263593667510177,-2.075450173903073,1.4525724124848576,1.9327463057974785,-1.4366673628299662,-1.2531469773493993,-2.0920375600912777,1.9230824613843642,2.1861445117686165,0.8507886382904832,1.1591755103883392,0.6347431295992331,1.1070673107874238,-0.5093163995673955
2018-09-23,-0.38870024100815914,-0.4033969178123369,-0.2459445003475964,-0.014952897871728594,0.6497699305051057,-0.4278640217378961,-0.2826638236352714,-0.6117697194990535,0.7549990294557051,0.7142499337320903,-0.4938197563239166,-0.3030378465731394,-0.6975702439493364,0.8621322624917162,-0.385128338314921,-0.239699409410591,-0.1863593002440837,-0.4120503288963873,0.5212907920603939,0.38226731290404453,0.24304688386873385,-0.23557674098987047,0.09186942391976109,-0.2587501899555821,0.9538694013379055
2018-09-30,-0.6124218095403074,-1.117788357916858,-0.14498235973348206,-0.9799213718755035,-0.08569087420552222,-0.6470897821833164,-0.6074912885711374,-0.49832520496136207,0.09416540008338445,0.2896211725282185,-0.6522298942627078,-0.693395903333129,-0.40625019182029337,-0.07295264225642385,-0.15345346888882858,-0.7517517708940296,-0.9788458271849584,-0.5518156092139603,-0.023233619830070294,0.10984579523455015,0.023500937018205152,-0.0159351711884972,1.021633101169607,-0.13947742983192787,1.1666888075771253
2018-10-07,-0.3378464248346077,-0.27526840427063604,-0.3161934396882389,0.18586488947703786,-0.8782758073052429,-0.5893434631290292,-0.4315831095880489,-0.7619674525436935,0.6659442992741017,-0.9519344894596256,-0.42668447400627857,-0.3493764103857184,-0.49246165465585034,0.3981171044855498,-0.7354396390818656,-0.5320675159980944,-0.10584855410844964,-0.5916240655274975,0.7644473889444946,-0.8092764686456553,0.06836703253360284,-0.17440552797442416,0.7274198076257978,-0.27561360095458287,0.025783918133550972
2018-10-14,-1.9232910346286223,-2.0031646837363,-1.561141695460087,0.688931078550529,-1.417653398592047,-2.3585398050170046,-2.2898281096500974,-1.6370546608338086,0.298448019199731,-0.9950673829263076,-1.7953320131312107,-2.1490786103358053,-1.2296781097198672,-0.08723979063593915,-0.5311336992069557,-2.1990571048828285,-2.5170957961011657,-1.3138095966187204,-0.12488378856437973,-0.6076499140177337,-0.5686965231806624,-0.6348619591644815,-0.30427226901515875,-0.6349372002252699,-0.5294818505717181
2018-10-21,-2.221441262913993,-2.687774554499796,-1.4810962297789745,-0.4329844049126368,-0.4217431539883513,-2.3395097880834657,-2.5060894138640317,-1.720485105649205,-0.2566768347214901,-0.5030758071859601,-1.9658402649503905,-2.2937695513367764,-1.5008741556567469,0.08514224071687071,-0.339279129905274,-2.2043212832121206,-2.404682837129523,-1.548290659242873,-0.16049361748352145,-0.24834470252983173,-0.2740400636498485,-0.3244605422530915,0.5920507523148304,-0.41703404955719364,-1.04657763934792
2018-10-28,-1.9426094058888745,-2.3426404279679773,-1.4181230442441135,-0.8244019479405449,-0.21838529459803108,-1.9741584456988535,-2.1762768302053477,-1.5196119077139707,-0.7530233227051034,-0.015073066008703015,-1.7863730943938123,-2.255897767247653,-1.1763731883147737,-0.9934655807100213,0.27398955685676807,-1.727141367311731,-1.9352846963507655,-1.0519984408952032,-0.8025092040022339,0.03871933570289946,-1.0333971527424715,-0.9275743086953275,-0.6623821980316541,-0.9011010881551156,0.03405225058122087
