Date,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Open_average,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Open_max,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Open_min,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_High_average,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_High_max,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_High_min,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Low_average,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Low_max,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Low_min,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Close_average,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Close_max,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Close_min
2018-05-27,-0.8748987811776077,-0.8748987811776077,-0.8748987811776077,-0.9167307387398905,-0.9167307387398905,-0.9167307387398905,-0.9932628216479177,-0.9932628216479177,-0.9932628216479177,-0.9488780397003396,-0.9488780397003396,-0.9488780397003396
2018-06-03,-0.635268716424827,-0.635268716424827,-0.635268716424827,-0.795700460300921,-0.795700460300921,-0.795700460300921,-0.5872196383628402,-0.5872196383628402,-0.5872196383628402,-0.6000842759660391,-0.6000842759660391,-0.6000842759660391
2018-06-10,-1.6457619001291413,-1.6457619001291413,-1.6457619001291413,-1.480662846687764,-1.480662846687764,-1.480662846687764,-1.5698103197889253,-1.5698103197889253,-1.5698103197889253,-1.2344456630893275,-1.2344456630893275,-1.2344456630893275
2018-06-17,-1.0139566058532523,-1.0139566058532523,-1.0139566058532523,-1.187416264153513,-1.187416264153513,-1.187416264153513,-1.1257885377215735,-1.1257885377215735,-1.1257885377215735,-1.2484541838125336,-1.2484541838125336,-1.2484541838125336
2018-06-24,-2.0369885817440876,-2.0369885817440876,-2.0369885817440876,-1.9005641994722446,-1.9005641994722446,-1.9005641994722446,-1.9852893350904823,-1.9852893350904823,-1.9852893350904823,-1.7593296367022664,-1.7593296367022664,-1.7593296367022664
2018-07-01,-2.0713105693649063,-2.0713105693649063,-2.0713105693649063,-2.116953773001664,-2.116953773001664,-2.116953773001664,-2.0107942238042686,-2.0107942238042686,-2.0107942238042686,-2.087085084398437,-2.087085084398437,-2.087085084398437
2018-07-08,-1.7972281818373317,-1.7972281818373317,-1.7972281818373317,-1.8405216836525145,-1.8405216836525145,-1.8405216836525145,-1.7544059328709658,-1.7544059328709658,-1.7544059328709658,-1.84606945435363,-1.84606945435363,-1.84606945435363
2018-07-15,-1.1252043573834665,-1.1252043573834665,-1.1252043573834665,-0.8594989259365171,-0.8594989259365171,-0.8594989259365171,-0.9784789752866434,-0.9784789752866434,-0.9784789752866434,-0.7438617635485631,-0.7438617635485631,-0.7438617635485631
2018-07-22,-0.13397525209406339,-0.13397525209406339,-0.13397525209406339,-0.055716851564240846,-0.055716851564240846,-0.055716851564240846,0.025761661295651585,0.025761661295651585,0.025761661295651585,0.11524489512096975,0.11524489512096975,0.11524489512096975
2018-07-29,0.32489079246695596,0.32489079246695596,0.32489079246695596,0.16154869810142797,0.16154869810142797,0.16154869810142797,0.2504328308345696,0.2504328308345696,0.2504328308345696,0.13268395752951473,0.13268395752951473,0.13268395752951473
2018-08-05,-0.49544605876595177,-0.49544605876595177,-0.49544605876595177,-0.6548746018921089,-0.6548746018921089,-0.6548746018921089,-0.7329879001917541,-0.7329879001917541,-0.7329879001917541,-0.6959396144577955,-0.6959396144577955,-0.6959396144577955
2018-08-12,-0.8768921596008367,-0.8768921596008367,-0.8768921596008367,-0.8856669457267184,-0.8856669457267184,-0.8856669457267184,-0.8789511539233552,-0.8789511539233552,-0.8789511539233552,-0.8752036579040707,-0.8752036579040707,-0.8752036579040707
2018-08-19,-1.061894144698744,-1.061894144698744,-1.061894144698744,-1.1723054688148251,-1.1723054688148251,-1.1723054688148251,-1.274958430731104,-1.274958430731104,-1.274958430731104,-1.4667522940223057,-1.4667522940223057,-1.4667522940223057
2018-08-26,-1.0626277418348307,-1.0626277418348307,-1.0626277418348307,-0.773900113995722,-0.773900113995722,-0.773900113995722,-0.9634762313994716,-0.9634762313994716,-0.9634762313994716,-0.6889426538259894,-0.6889426538259894,-0.6889426538259894
2018-09-02,0.15979908344204646,0.15979908344204646,0.15979908344204646,0.18899451677528684,0.18899451677528684,0.18899451677528684,0.30963802783794214,0.30963802783794214,0.30963802783794214,0.3023030828691681,0.3023030828691681,0.3023030828691681
2018-09-09,0.7513066018516057,0.7513066018516057,0.7513066018516057,0.6741497713652317,0.6741497713652317,0.6741497713652317,0.6973320537090661,0.6973320537090661,0.6973320537090661,0.7116197626201799,0.7116197626201799,0.7116197626201799
2018-09-16,1.6266376132467513,1.6266376132467513,1.6266376132467513,1.5559340777758213,1.5559340777758213,1.5559340777758213,1.6378370192282259,1.6378370192282259,1.6378370192282259,1.6038501362626492,1.6038501362626492,1.6038501362626492
2018-09-23,0.9497013266788416,0.9497013266788416,0.9497013266788416,1.2278656976191886,1.2278656976191886,1.2278656976191886,1.1799684480048038,1.1799684480048038,1.1799684480048038,1.3974778850514809,1.3974778850514809,1.3974778850514809
2018-09-30,3.027421390370267,3.027421390370267,3.027421390370267,3.2220792543879866,3.2220792543879866,3.2220792543879866,3.032994343356933,3.032994343356933,3.032994343356933,3.1270920546201366,3.1270920546201366,3.1270920546201366
2018-10-07,2.052759849656668,2.052759849656668,2.052759849656668,1.9475828293552397,1.9475828293552397,1.9475828293552397,1.9617738348340992,1.9617738348340992,1.9617738348340992,1.9841435318867846,1.9841435318867846,1.9841435318867846
2018-10-14,1.984711129333033,1.984711129333033,1.984711129333033,2.0001301960150215,2.0001301960150215,2.0001301960150215,2.0702382400595667,2.0702382400595667,2.0702382400595667,1.9811340208176584,1.9811340208176584,1.9811340208176584
2018-10-21,1.3520163935569243,1.3520163935569243,1.3520163935569243,1.2770578799186354,1.2770578799186354,1.2770578799186354,1.335631511106358,1.335631511106358,1.335631511106358,1.3181968297641855,1.3181968297641855,1.3181968297641855
2018-10-28,1.718510354442639,1.718510354442639,1.718510354442639,1.9888011196100157,1.9888011196100157,1.9888011196100157,1.7980428683871879,1.7980428683871879,1.7980428683871879,2.046754025177016,2.046754025177016,2.046754025177016
2018-11-04,1.654097251263642,1.654097251263642,1.654097251263642,1.4957502916706304,1.4957502916706304,1.4957502916706304,1.504069446471672,1.504069446471672,1.504069446471672,1.3567280004717335,1.3567280004717335,1.3567280004717335
2018-11-11,1.0107300214034771,1.0107300214034771,1.0107300214034771,0.9765704151451696,0.9765704151451696,0.9765704151451696,0.9362905040823014,0.9362905040823014,0.9362905040823014,0.8287037112477165,0.8287037112477165,0.8287037112477165
2018-11-18,0.45115044959751843,0.45115044959751843,0.45115044959751843,0.5116916154965985,0.5116916154965985,0.5116916154965985,0.5464195486357335,0.5464195486357335,0.5464195486357335,0.6094355304997828,0.6094355304997828,0.6094355304997828
