Date,UBS ETRACS ProShares Daily 3x Inverse Crude_Open_average,UBS ETRACS ProShares Daily 3x Inverse Crude_Open_max,UBS ETRACS ProShares Daily 3x Inverse Crude_Open_min,UBS ETRACS ProShares Daily 3x Inverse Crude_High_average,UBS ETRACS ProShares Daily 3x Inverse Crude_High_max,UBS ETRACS ProShares Daily 3x Inverse Crude_High_min,UBS ETRACS ProShares Daily 3x Inverse Crude_Low_average,UBS ETRACS ProShares Daily 3x Inverse Crude_Low_max,UBS ETRACS ProShares Daily 3x Inverse Crude_Low_min,UBS ETRACS ProShares Daily 3x Inverse Crude_Close_average,UBS ETRACS ProShares Daily 3x Inverse Crude_Close_max,UBS ETRACS ProShares Daily 3x Inverse Crude_Close_min
2018-04-08,-1.8293670453176474,-1.8293670453176474,-1.8293670453176474,-1.8363493059906726,-1.8363493059906726,-1.8363493059906726,-1.807038755836067,-1.807038755836067,-1.807038755836067,-1.7238685289049733,-1.7238685289049733,-1.7238685289049733
2018-04-15,-1.6832320266912215,-1.6832320266912215,-1.6832320266912215,-1.767961118458181,-1.767961118458181,-1.767961118458181,-1.962462949347742,-1.962462949347742,-1.962462949347742,-1.971437957584617,-1.971437957584617,-1.971437957584617
2018-04-22,-1.4972937616835729,-1.4972937616835729,-1.4972937616835729,-1.5793920083067268,-1.5793920083067268,-1.5793920083067268,-1.6524979944654958,-1.6524979944654958,-1.6524979944654958,-1.5542980859669826,-1.5542980859669826,-1.5542980859669826
2018-04-29,-1.6747247125380746,-1.6747247125380746,-1.6747247125380746,-1.610425023969659,-1.610425023969659,-1.610425023969659,-1.6025598032485482,-1.6025598032485482,-1.6025598032485482,-1.5186631508256532,-1.5186631508256532,-1.5186631508256532
2018-05-06,-1.5224249220882242,-1.5224249220882242,-1.5224249220882242,-1.5848851572400986,-1.5848851572400986,-1.5848851572400986,-1.5117625997353683,-1.5117625997353683,-1.5117625997353683,-1.5709846001594907,-1.5709846001594907,-1.5709846001594907
2018-05-13,-1.4459337745561007,-1.4459337745561007,-1.4459337745561007,-1.4745131179764228,-1.4745131179764228,-1.4745131179764228,-1.4531342206827595,-1.4531342206827595,-1.4531342206827595,-1.5430542432258787,-1.5430542432258787,-1.5430542432258787
2018-05-20,-0.877016964887832,-0.877016964887832,-0.877016964887832,-0.726080143343435,-0.726080143343435,-0.726080143343435,-0.7600193498544401,-0.7600193498544401,-0.7600193498544401,-0.6451245340150285,-0.6451245340150285,-0.6451245340150285
2018-05-27,-0.1883887144250115,-0.1883887144250115,-0.1883887144250115,-0.04962528455253375,-0.04962528455253375,-0.04962528455253375,-0.0961439184404287,-0.0961439184404287,-0.0961439184404287,0.02626980293110448,0.02626980293110448,0.02626980293110448
2018-06-03,0.11109129370149913,0.11109129370149913,0.11109129370149913,-0.024579998837218908,-0.024579998837218908,-0.024579998837218908,-0.049885044392966135,-0.049885044392966135,-0.049885044392966135,-0.1622166793403769,-0.1622166793403769,-0.1622166793403769
2018-06-10,0.3427113222267762,0.3427113222267762,0.3427113222267762,0.19649367489403843,0.19649367489403843,0.19649367489403843,0.22275736023445625,0.22275736023445625,0.22275736023445625,0.08164083434510569,0.08164083434510569,0.08164083434510569
2018-06-17,-0.6557883039820883,-0.6557883039820883,-0.6557883039820883,-0.5690483972260254,-0.5690483972260254,-0.5690483972260254,-0.464696948465408,-0.464696948465408,-0.464696948465408,-0.4151643354362367,-0.4151643354362367,-0.4151643354362367
2018-06-24,-1.6509307529275308,-1.6509307529275308,-1.6509307529275308,-1.653398548139599,-1.653398548139599,-1.653398548139599,-1.5661461894711306,-1.5661461894711306,-1.5661461894711306,-1.5526786153631016,-1.5526786153631016,-1.5526786153631016
2018-07-01,-1.4967510736690908,-1.4967510736690908,-1.4967510736690908,-1.524295659899536,-1.524295659899536,-1.524295659899536,-1.5408836530035712,-1.5408836530035712,-1.5408836530035712,-1.645913722701665,-1.645913722701665,-1.645913722701665
2018-07-08,-0.5469058708209614,-0.5469058708209614,-0.5469058708209614,-0.28422026763673003,-0.28422026763673003,-0.28422026763673003,-0.3615200605173305,-0.3615200605173305,-0.3615200605173305,-0.1940173299432604,-0.1940173299432604,-0.1940173299432604
2018-07-15,-0.6374961053618173,-0.6374961053618173,-0.6374961053618173,-0.4742788775753575,-0.4742788775753575,-0.4742788775753575,-0.6768581171447928,-0.6768581171447928,-0.6768581171447928,-0.35365537340039216,-0.35365537340039216,-0.35365537340039216
2018-07-22,-1.0074266348919496,-1.0074266348919496,-1.0074266348919496,-1.0842924671926502,-1.0842924671926502,-1.0842924671926502,-0.9514664558342085,-0.9514664558342085,-0.9514664558342085,-0.9953878760149202,-0.9953878760149202,-0.9953878760149202
2018-07-29,-0.615326882585059,-0.615326882585059,-0.615326882585059,-0.7154794327795744,-0.7154794327795744,-0.7154794327795744,-0.7426999034032452,-0.7426999034032452,-0.7426999034032452,-0.6231459619342604,-0.6231459619342604,-0.6231459619342604
2018-08-05,-0.12937384447090083,-0.12937384447090083,-0.12937384447090083,0.138106399698454,0.138106399698454,0.138106399698454,0.004645263999646516,0.004645263999646516,0.004645263999646516,-0.17715346572415705,-0.17715346572415705,-0.17715346572415705
2018-08-12,0.3587736330746409,0.3587736330746409,0.3587736330746409,0.13352421866132846,0.13352421866132846,0.13352421866132846,0.30793940622366506,0.30793940622366506,0.30793940622366506,0.15892995450830005,0.15892995450830005,0.15892995450830005
2018-08-19,-0.8863199534638723,-0.8863199534638723,-0.8863199534638723,-0.9783210202467592,-0.9783210202467592,-0.9783210202467592,-0.8318076915482226,-0.8318076915482226,-0.8318076915482226,-0.9959438231786919,-0.9959438231786919,-0.9959438231786919
2018-08-26,-1.0028786875067288,-1.0028786875067288,-1.0028786875067288,-1.1832907930050152,-1.1832907930050152,-1.1832907930050152,-0.9891077056161134,-0.9891077056161134,-0.9891077056161134,-1.157145636559682,-1.157145636559682,-1.157145636559682
2018-09-02,-0.5392866107363794,-0.5392866107363794,-0.5392866107363794,-0.431800400566136,-0.431800400566136,-0.431800400566136,-0.46488728872344925,-0.46488728872344925,-0.46488728872344925,-0.3474891318076585,-0.3474891318076585,-0.3474891318076585
2018-09-09,-1.1019894766093261,-1.1019894766093261,-1.1019894766093261,-0.9486359394471027,-0.9486359394471027,-0.9486359394471027,-1.015087631051958,-1.015087631051958,-1.015087631051958,-0.8681764926914908,-0.8681764926914908,-0.8681764926914908
2018-09-16,-1.9463192729151029,-1.9463192729151029,-1.9463192729151029,-1.9507311555754752,-1.9507311555754752,-1.9507311555754752,-2.0786814979013437,-2.0786814979013437,-2.0786814979013437,-2.0338757240685625,-2.0338757240685625,-2.0338757240685625
2018-09-23,-1.8956114073302404,-1.8956114073302404,-1.8956114073302404,-1.8848947394647129,-1.8848947394647129,-1.8848947394647129,-2.2469962342560095,-2.2469962342560095,-2.2469962342560095,-2.2444650531135686,-2.2444650531135686,-2.2444650531135686
