Date,ProShares Ultra S&P500_Open_average,ProShares Ultra S&P500_Open_max,ProShares Ultra S&P500_Open_min,ProShares Ultra S&P500_High_average,ProShares Ultra S&P500_High_max,ProShares Ultra S&P500_High_min,ProShares Ultra S&P500_Low_average,ProShares Ultra S&P500_Low_max,ProShares Ultra S&P500_Low_min,ProShares Ultra S&P500_Close_average,ProShares Ultra S&P500_Close_max,ProShares Ultra S&P500_Close_min
2018-04-08,-0.6061988679936696,-0.6061988679936696,-0.6061988679936696,-0.7580272395422148,-0.7580272395422148,-0.7580272395422148,-0.36104361095600324,-0.36104361095600324,-0.36104361095600324,-0.4832847837659357,-0.4832847837659357,-0.4832847837659357
2018-04-15,-0.4664116910931368,-0.4664116910931368,-0.4664116910931368,-0.6905650066024731,-0.6905650066024731,-0.6905650066024731,-0.3385094523021477,-0.3385094523021477,-0.3385094523021477,-0.4672038471826135,-0.4672038471826135,-0.4672038471826135
2018-04-22,-0.37208884654940116,-0.37208884654940116,-0.37208884654940116,-0.633040278157422,-0.633040278157422,-0.633040278157422,-0.3394346198975966,-0.3394346198975966,-0.3394346198975966,-0.6706960773603964,-0.6706960773603964,-0.6706960773603964
2018-04-29,-0.3635851898078819,-0.3635851898078819,-0.3635851898078819,-0.5213634489083698,-0.5213634489083698,-0.5213634489083698,-0.1175391318182814,-0.1175391318182814,-0.1175391318182814,-0.3282811450950546,-0.3282811450950546,-0.3282811450950546
2018-05-06,0.6628873201121162,0.6628873201121162,0.6628873201121162,0.496675838436898,0.496675838436898,0.496675838436898,0.7187356979839491,0.7187356979839491,0.7187356979839491,0.549983378416286,0.549983378416286,0.549983378416286
2018-05-13,0.5881081967347754,0.5881081967347754,0.5881081967347754,0.5176056791638629,0.5176056791638629,0.5176056791638629,0.7551754050133568,0.7551754050133568,0.7551754050133568,0.6209044344147632,0.6209044344147632,0.6209044344147632
2018-05-20,0.5373567783957645,0.5373567783957645,0.5373567783957645,0.4192598676400554,0.4192598676400554,0.4192598676400554,0.6819955381318101,0.6819955381318101,0.6819955381318101,0.5592572854123897,0.5592572854123897,0.5592572854123897
2018-05-27,0.8446554266079402,0.8446554266079402,0.8446554266079402,0.8499863575628737,0.8499863575628737,0.8499863575628737,0.984965835958272,0.984965835958272,0.984965835958272,0.9845524302898829,0.9845524302898829,0.9845524302898829
2018-06-03,1.6894698575868659,1.6894698575868659,1.6894698575868659,1.8606855932956539,1.8606855932956539,1.8606855932956539,1.6718106833714568,1.6718106833714568,1.6718106833714568,1.6833266856467444,1.6833266856467444,1.6833266856467444
2018-06-10,1.2810934242432521,1.2810934242432521,1.2810934242432521,1.3966192269872943,1.3966192269872943,1.3966192269872943,1.163286425969139,1.163286425969139,1.163286425969139,1.3524022361966703,1.3524022361966703,1.3524022361966703
2018-06-17,0.6846916629584506,0.6846916629584506,0.6846916629584506,0.5489359247802733,0.5489359247802733,0.5489359247802733,0.10934954204083606,0.10934954204083606,0.10934954204083606,0.2747695991777194,0.2747695991777194,0.2747695991777194
2018-06-24,-0.2673810810600596,-0.2673810810600596,-0.2673810810600596,0.0579516083968936,0.0579516083968936,0.0579516083968936,-0.06893736816463922,-0.06893736816463922,-0.06893736816463922,0.2957921319514621,0.2957921319514621,0.2957921319514621
2018-07-01,1.2240508584692704,1.2240508584692704,1.2240508584692704,1.3158538224504222,1.3158538224504222,1.3158538224504222,1.3111829693401473,1.3111829693401473,1.3111829693401473,1.365668334209852,1.365668334209852,1.365668334209852
2018-07-08,1.6479802833286028,1.6479802833286028,1.6479802833286028,1.4841562534092325,1.4841562534092325,1.4841562534092325,1.5063803678679346,1.5063803678679346,1.5063803678679346,1.393469028269051,1.393469028269051,1.393469028269051
2018-07-15,1.3391121733098077,1.3391121733098077,1.3391121733098077,1.391104009401556,1.391104009401556,1.391104009401556,1.3144143815282283,1.3144143815282283,1.3144143815282283,1.3484789909546693,1.3484789909546693,1.3484789909546693
2018-07-22,1.5669948929825683,1.5669948929825683,1.5669948929825683,1.4729637321447089,1.4729637321447089,1.4729637321447089,1.217617812411303,1.217617812411303,1.217617812411303,1.1546177837296654,1.1546177837296654,1.1546177837296654
2018-07-29,1.805842143105412,1.805842143105412,1.805842143105412,1.9912662657454687,1.9912662657454687,1.9912662657454687,1.8335037410643227,1.8335037410643227,1.8335037410643227,2.0161346463322216,2.0161346463322216,2.0161346463322216
2018-08-05,1.4331585993509324,1.4331585993509324,1.4331585993509324,1.4374023417658701,1.4374023417658701,1.4374023417658701,1.2250400823083167,1.2250400823083167,1.2250400823083167,1.11269757834696,1.11269757834696,1.11269757834696
2018-08-12,1.567856761342612,1.567856761342612,1.567856761342612,1.5249340864511713,1.5249340864511713,1.5249340864511713,1.5861727823614973,1.5861727823614973,1.5861727823614973,1.6132121065483622,1.6132121065483622,1.6132121065483622
2018-08-19,1.790900901618397,1.790900901618397,1.790900901618397,1.902710771314102,1.902710771314102,1.902710771314102,1.837315450549741,1.837315450549741,1.837315450549741,1.9603651426689315,1.9603651426689315,1.9603651426689315
2018-08-26,1.603141771296482,1.603141771296482,1.603141771296482,1.6732429482491151,1.6732429482491151,1.6732429482491151,1.5696271612947996,1.5696271612947996,1.5696271612947996,1.65374882895939,1.65374882895939,1.65374882895939
2018-09-02,1.1725894757982447,1.1725894757982447,1.1725894757982447,1.1174900591953534,1.1174900591953534,1.1174900591953534,1.1182183047908896,1.1182183047908896,1.1182183047908896,1.0517810434602737,1.0517810434602737,1.0517810434602737
2018-09-09,1.2847346812121114,1.2847346812121114,1.2847346812121114,1.2136113825143975,1.2136113825143975,1.2136113825143975,1.096383316634336,1.096383316634336,1.096383316634336,1.0701129039169675,1.0701129039169675,1.0701129039169675
2018-09-16,1.3439246351093044,1.3439246351093044,1.3439246351093044,1.336075558353618,1.336075558353618,1.336075558353618,1.3486368655825065,1.3486368655825065,1.3486368655825065,1.409326588612238,1.409326588612238,1.409326588612238
2018-09-23,1.3947877266351052,1.3947877266351052,1.3947877266351052,1.4622897348488142,1.4622897348488142,1.4622897348488142,1.3716625939668887,1.3716625939668887,1.3716625939668887,1.3796883453415398,1.3796883453415398,1.3796883453415398
2018-09-30,0.21228899732688516,0.21228899732688516,0.21228899732688516,0.3420995897380881,0.3420995897380881,0.3420995897380881,0.09041705288074184,0.09041705288074184,0.09041705288074184,0.4176476950628221,0.4176476950628221,0.4176476950628221
2018-10-07,-2.079263541352579,-2.079263541352579,-2.079263541352579,-2.0138063954969385,-2.0138063954969385,-2.0138063954969385,-2.0830123723081586,-2.0830123723081586,-2.0830123723081586,-2.146645685425043,-2.146645685425043,-2.146645685425043
2018-10-14,-1.6674021684291218,-1.6674021684291218,-1.6674021684291218,-1.7562339399656686,-1.7562339399656686,-1.7562339399656686,-1.7979032943331648,-1.7979032943331648,-1.7979032943331648,-1.780756669010146,-1.780756669010146,-1.780756669010146
2018-10-21,-2.2568042121648717,-2.2568042121648717,-2.2568042121648717,-2.24944083162537,-2.24944083162537,-2.24944083162537,-2.5896901350370856,-2.5896901350370856,-2.5896901350370856,-2.4257198129925626,-2.4257198129925626,-2.4257198129925626
2018-10-28,-1.500295694174829,-1.500295694174829,-1.500295694174829,-1.4601031231151795,-1.4601031231151795,-1.4601031231151795,-1.1945721627575352,-1.1945721627575352,-1.1945721627575352,-1.1764113550175048,-1.1764113550175048,-1.1764113550175048
2018-11-04,-0.8556963018766509,-0.8556963018766509,-0.8556963018766509,-0.9374008233220634,-0.9374008233220634,-0.9374008233220634,-1.0192891025008755,-1.0192891025008755,-1.0192891025008755,-1.1378764260130851,-1.1378764260130851,-1.1378764260130851
2018-11-11,-1.1531905289110842,-1.1531905289110842,-1.1531905289110842,-1.2311603811699363,-1.2311603811699363,-1.2311603811699363,-1.1939496608333804,-1.1939496608333804,-1.1939496608333804,-1.2592811967006345,-1.2592811967006345,-1.2592811967006345
2018-11-18,-1.5756071955554805,-1.5756071955554805,-1.5756071955554805,-1.5354607754422762,-1.5354607754422762,-1.5354607754422762,-1.224093170791987,-1.224093170791987,-1.224093170791987,-1.206857392094601,-1.206857392094601,-1.206857392094601
2018-11-25,-0.09797504801957693,-0.09797504801957693,-0.09797504801957693,-0.17222741672690908,-0.17222741672690908,-0.17222741672690908,-0.11028575432933015,-0.11028575432933015,-0.11028575432933015,-0.0718952918603274,-0.0718952918603274,-0.0718952918603274
2018-12-02,-1.5116991745111164,-1.5116991745111164,-1.5116991745111164,-1.4836154377652355,-1.4836154377652355,-1.4836154377652355,-1.49653185787579,-1.49653185787579,-1.49653185787579,-1.2950551573601365,-1.2950551573601365,-1.2950551573601365
2018-12-09,-1.563467669510004,-1.563467669510004,-1.563467669510004,-1.5826513237669637,-1.5826513237669637,-1.5826513237669637,-1.5788305273034666,-1.5788305273034666,-1.5788305273034666,-1.6786292362638338,-1.6786292362638338,-1.6786292362638338
2018-12-16,-2.2884315395610795,-2.2884315395610795,-2.2884315395610795,-2.3116049670231984,-2.3116049670231984,-2.3116049670231984,-2.1813074600217823,-2.1813074600217823,-2.1813074600217823,-2.3096787285885423,-2.3096787285885423,-2.3096787285885423
2018-12-23,-1.4471587615547907,-1.4471587615547907,-1.4471587615547907,-1.4905108069866828,-1.4905108069866828,-1.4905108069866828,-1.2584948288953366,-1.2584948288953366,-1.2584948288953366,-1.2243283749610259,-1.2243283749610259,-1.2243283749610259
2018-12-30,-1.098831030182499,-1.098831030182499,-1.098831030182499,-0.9688197619880964,-0.9688197619880964,-0.9688197619880964,-0.8845816896180734,-0.8845816896180734,-0.8845816896180734,-0.8425756324010225,-0.8425756324010225,-0.8425756324010225
2019-01-06,-0.6755644937456906,-0.6755644937456906,-0.6755644937456906,-0.676522998065927,-0.676522998065927,-0.676522998065927,-0.4369877756459961,-0.4369877756459961,-0.4369877756459961,-0.5111295964081872,-0.5111295964081872,-0.5111295964081872
2019-01-13,0.04735241049569043,0.04735241049569043,0.04735241049569043,0.10742511099568418,0.10742511099568418,0.10742511099568418,0.2616609258320429,0.2616609258320429,0.2616609258320429,0.2734796804672988,0.2734796804672988,0.2734796804672988
2019-01-20,-0.05190788872183848,-0.05190788872183848,-0.05190788872183848,-0.11975566352278216,-0.11975566352278216,-0.11975566352278216,0.046224422316321075,0.046224422316321075,0.046224422316321075,0.05918341175571611,0.05918341175571611,0.05918341175571611
2019-01-27,0.5535299885460228,0.5535299885460228,0.5535299885460228,0.6367641919530972,0.6367641919530972,0.6367641919530972,0.7369400569834196,0.7369400569834196,0.7369400569834196,0.7909096452444325,0.7909096452444325,0.7909096452444325
2019-02-03,0.7432855877228303,0.7432855877228303,0.7432855877228303,0.6724196609502309,0.6724196609502309,0.6724196609502309,0.8344714247870227,0.8344714247870227,0.8344714247870227,0.6962824698133244,0.6962824698133244,0.6962824698133244
2019-02-10,1.2014611224669502,1.2014611224669502,1.2014611224669502,1.2045411491258655,1.2045411491258655,1.2045411491258655,1.2840019788807853,1.2840019788807853,1.2840019788807853,1.1998447474856488,1.1998447474856488,1.1998447474856488
2019-02-17,1.382990053378646,1.382990053378646,1.382990053378646,1.3659784546438438,1.3659784546438438,1.3659784546438438,1.3687288058780054,1.3687288058780054,1.3687288058780054,1.2395169776573252,1.2395169776573252,1.2395169776573252
2019-02-24,1.4613094352589517,1.4613094352589517,1.4613094352589517,1.4090958528034139,1.4090958528034139,1.4090958528034139,1.1809415058678117,1.1809415058678117,1.1809415058678117,1.2370352009306373,1.2370352009306373,1.2370352009306373
2019-03-03,0.7936397832439555,0.7936397832439555,0.7936397832439555,0.9736832250771728,0.9736832250771728,0.9736832250771728,0.9070158538679279,0.9070158538679279,0.9070158538679279,1.0150245712864552,1.0150245712864552,1.0150245712864552
2019-03-10,1.2087346310068494,1.2087346310068494,1.2087346310068494,1.206912950223391,1.206912950223391,1.206912950223391,1.2556048053942637,1.2556048053942637,1.2556048053942637,1.2002811938883027,1.2002811938883027,1.2002811938883027
2019-03-17,0.8712221031711708,0.8712221031711708,0.8712221031711708,0.8831525654462248,0.8831525654462248,0.8831525654462248,0.8750834341829201,0.8750834341829201,0.8750834341829201,0.8584175534953865,0.8584175534953865,0.8584175534953865
2019-03-24,1.2813280569545797,1.2813280569545797,1.2813280569545797,1.3298514604430678,1.3298514604430678,1.3298514604430678,1.3765358588830752,1.3765358588830752,1.3765358588830752,1.378562137020125,1.378562137020125,1.378562137020125
2019-03-31,1.4779814915015725,1.4779814915015725,1.4779814915015725,1.4507061560757724,1.4507061560757724,1.4507061560757724,1.5232137549855633,1.5232137549855633,1.5232137549855633,1.5213356228937602,1.5213356228937602,1.5213356228937602
