Date,Direxion Daily Small Cap Bear 3X SharesEtf_Open_average,Direxion Daily Small Cap Bear 3X SharesEtf_Open_max,Direxion Daily Small Cap Bear 3X SharesEtf_Open_min,Direxion Daily Small Cap Bear 3X SharesEtf_High_average,Direxion Daily Small Cap Bear 3X SharesEtf_High_max,Direxion Daily Small Cap Bear 3X SharesEtf_High_min,Direxion Daily Small Cap Bear 3X SharesEtf_Low_average,Direxion Daily Small Cap Bear 3X SharesEtf_Low_max,Direxion Daily Small Cap Bear 3X SharesEtf_Low_min,Direxion Daily Small Cap Bear 3X SharesEtf_Close_average,Direxion Daily Small Cap Bear 3X SharesEtf_Close_max,Direxion Daily Small Cap Bear 3X SharesEtf_Close_min
2018-08-05,-0.831596367519669,-0.831596367519669,-0.831596367519669,-0.916268328355994,-0.916268328355994,-0.916268328355994,-0.9659430442162708,-0.9659430442162708,-0.9659430442162708,-0.9250093277079958,-0.9250093277079958,-0.9250093277079958
2018-08-12,-0.7988724291121799,-0.7988724291121799,-0.7988724291121799,-0.8504913089742977,-0.8504913089742977,-0.8504913089742977,-0.8816165582687975,-0.8816165582687975,-0.8816165582687975,-0.9573759089895125,-0.9573759089895125,-0.9573759089895125
2018-08-19,-1.255183274716645,-1.255183274716645,-1.255183274716645,-1.3301745835257126,-1.3301745835257126,-1.3301745835257126,-1.2683027464607715,-1.2683027464607715,-1.2683027464607715,-1.3529852622836882,-1.3529852622836882,-1.3529852622836882
2018-08-26,-1.2539417591528401,-1.2539417591528401,-1.2539417591528401,-1.3488568144700646,-1.3488568144700646,-1.3488568144700646,-1.3772739343589484,-1.3772739343589484,-1.3772739343589484,-1.4434947725019205,-1.4434947725019205,-1.4434947725019205
2018-09-02,-0.9180840846040705,-0.9180840846040705,-0.9180840846040705,-0.9361732554685541,-0.9361732554685541,-0.9361732554685541,-1.0001885217579038,-1.0001885217579038,-1.0001885217579038,-0.9782792036539445,-0.9782792036539445,-0.9782792036539445
2018-09-09,-0.9342158684688131,-0.9342158684688131,-0.9342158684688131,-1.003959707704072,-1.003959707704072,-1.003959707704072,-1.0439842922907991,-1.0439842922907991,-1.0439842922907991,-1.0916324056364173,-1.0916324056364173,-1.0916324056364173
2018-09-16,-1.2276621767665445,-1.2276621767665445,-1.2276621767665445,-1.061522328831858,-1.061522328831858,-1.061522328831858,-1.0401389023903795,-1.0401389023903795,-1.0401389023903795,-0.9074143022966222,-0.9074143022966222,-0.9074143022966222
2018-09-23,-0.23459757299860734,-0.23459757299860734,-0.23459757299860734,-0.44947621159340995,-0.44947621159340995,-0.44947621159340995,-0.4534475486749758,-0.4534475486749758,-0.4534475486749758,-0.5614980601160343,-0.5614980601160343,-0.5614980601160343
2018-09-30,1.0175570577234099,1.0175570577234099,1.0175570577234099,1.7287753094435607,1.7287753094435607,1.7287753094435607,1.116068000728618,1.116068000728618,1.116068000728618,1.4694684208596804,1.4694684208596804,1.4694684208596804
2018-10-07,3.1899292338186793,3.1899292338186793,3.1899292338186793,3.394857536388998,3.394857536388998,3.394857536388998,3.229840945500961,3.229840945500961,3.229840945500961,3.283741428072544,3.283741428072544,3.283741428072544
2018-10-14,2.547690212634446,2.547690212634446,2.547690212634446,2.4452130175214193,2.4452130175214193,2.4452130175214193,2.4288424479034965,2.4288424479034965,2.4288424479034965,2.5640286951344975,2.5640286951344975,2.5640286951344975
2018-10-21,3.147217928574554,3.147217928574554,3.147217928574554,2.9884009880238547,2.9884009880238547,2.9884009880238547,2.9821085431803174,2.9821085431803174,2.9821085431803174,2.85045913559051,2.85045913559051,2.85045913559051
2018-10-28,1.4952378926175829,1.4952378926175829,1.4952378926175829,1.3453489613036274,1.3453489613036274,1.3453489613036274,1.5165493038310738,1.5165493038310738,1.5165493038310738,1.3369569284938763,1.3369569284938763,1.3369569284938763
2018-11-04,1.0326501122444502,1.0326501122444502,1.0326501122444502,1.1128340639729097,1.1128340639729097,1.1128340639729097,1.186943357238928,1.186943357238928,1.186943357238928,1.1569422969568348,1.1569422969568348,1.1569422969568348
2018-11-11,1.714440971807649,1.714440971807649,1.714440971807649,1.407312013425167,1.407312013425167,1.407312013425167,1.6164760573958186,1.6164760573958186,1.6164760573958186,1.365919441690654,1.365919441690654,1.365919441690654
2018-11-18,2.0130818291640966,2.0130818291640966,2.0130818291640966,1.6728991532941977,1.6728991532941977,1.6728991532941977,1.8204258971271348,1.8204258971271348,1.8204258971271348,1.7462375700506954,1.7462375700506954,1.7462375700506954
2018-11-25,1.0922395605855977,1.0922395605855977,1.0922395605855977,0.904361826576634,0.904361826576634,0.904361826576634,1.0779386420250505,1.0779386420250505,1.0779386420250505,0.8807908922611467,0.8807908922611467,0.8807908922611467
2018-12-02,1.5027179059451772,1.5027179059451772,1.5027179059451772,1.7327133315865628,1.7327133315865628,1.7327133315865628,1.5381146761792888,1.5381146761792888,1.5381146761792888,1.8672650456104707,1.8672650456104707,1.8672650456104707
2018-12-09,2.015616790322292,2.015616790322292,2.015616790322292,1.9079957693344503,1.9079957693344503,1.9079957693344503,2.0137509329212944,2.0137509329212944,2.0137509329212944,2.041453260795649,2.041453260795649,2.041453260795649
2018-12-16,2.6817644881931066,2.6817644881931066,2.6817644881931066,2.842979505186899,2.842979505186899,2.842979505186899,2.784604827887075,2.784604827887075,2.784604827887075,2.9368497114456846,2.9368497114456846,2.9368497114456846
2018-12-23,2.064957851648516,2.064957851648516,2.064957851648516,1.843351238025643,1.843351238025643,1.843351238025643,1.913839911531437,1.913839911531437,1.913839911531437,1.7909652200039103,1.7909652200039103,1.7909652200039103
2018-12-30,1.6099476134771562,1.6099476134771562,1.6099476134771562,1.3819714777978784,1.3819714777978784,1.3819714777978784,1.347822710061287,1.347822710061287,1.347822710061287,1.0888678384869384,1.0888678384869384,1.0888678384869384
2019-01-06,0.4553247374218719,0.4553247374218719,0.4553247374218719,0.31456890508047264,0.31456890508047264,0.31456890508047264,0.5248786649695778,0.5248786649695778,0.5248786649695778,0.3432450704333703,0.3432450704333703,0.3432450704333703
2019-01-13,0.03889075698726056,0.03889075698726056,0.03889075698726056,-0.05960543513484303,-0.05960543513484303,-0.05960543513484303,0.04275700087525828,0.04275700087525828,0.04275700087525828,-0.06565642116269382,-0.06565642116269382,-0.06565642116269382
2019-01-20,-0.04632561050213551,-0.04632561050213551,-0.04632561050213551,-0.1745611922510153,-0.1745611922510153,-0.1745611922510153,-0.0056490599044997265,-0.0056490599044997265,-0.0056490599044997265,-0.14162877903189725,-0.14162877903189725,-0.14162877903189725
2019-01-27,-0.38881941870225073,-0.38881941870225073,-0.38881941870225073,-0.46012699781066785,-0.46012699781066785,-0.46012699781066785,-0.30616948806203104,-0.30616948806203104,-0.30616948806203104,-0.4041389679231298,-0.4041389679231298,-0.4041389679231298
2019-02-03,-0.4529136699171141,-0.4529136699171141,-0.4529136699171141,-0.548929221860883,-0.548929221860883,-0.548929221860883,-0.4289431566554893,-0.4289431566554893,-0.4289431566554893,-0.5521737349802486,-0.5521737349802486,-0.5521737349802486
2019-02-10,-1.1165912721974227,-1.1165912721974227,-1.1165912721974227,-1.1767018824424589,-1.1767018824424589,-1.1767018824424589,-1.2180318892204565,-1.2180318892204565,-1.2180318892204565,-1.2204098449447816,-1.2204098449447816,-1.2204098449447816
2019-02-17,-1.3732898882999585,-1.3732898882999585,-1.3732898882999585,-1.4046083431410252,-1.4046083431410252,-1.4046083431410252,-1.4288132324282465,-1.4288132324282465,-1.4288132324282465,-1.3670526666874996,-1.3670526666874996,-1.3670526666874996
2019-02-24,-1.3401156666927945,-1.3401156666927945,-1.3401156666927945,-1.2683909433713254,-1.2683909433713254,-1.2683909433713254,-1.3332563366406263,-1.3332563366406263,-1.3332563366406263,-1.2750936960375272,-1.2750936960375272,-1.2750936960375272
2019-03-03,-0.6587569394795615,-0.6587569394795615,-0.6587569394795615,-0.7169438847684384,-0.7169438847684384,-0.7169438847684384,-0.6525617775502602,-0.6525617775502602,-0.6525617775502602,-0.6781695833390593,-0.6781695833390593,-0.6781695833390593
2019-03-10,-0.9563759285787413,-0.9563759285787413,-0.9563759285787413,-0.9645270750034833,-0.9645270750034833,-0.9645270750034833,-1.0066404950601366,-1.0066404950601366,-1.0066404950601366,-0.8889818733777017,-0.8889818733777017,-0.8889818733777017
2019-03-17,-0.9341978645022518,-0.9341978645022518,-0.9341978645022518,-0.6126454146567862,-0.6126454146567862,-0.6126454146567862,-0.8916511680808836,-0.8916511680808836,-0.8916511680808836,-0.5044905853928437,-0.5044905853928437,-0.5044905853928437
2019-03-24,-0.9001608582626686,-0.9001608582626686,-0.9001608582626686,-0.8087541129139777,-0.8087541129139777,-0.8087541129139777,-0.8405387888371846,-0.8405387888371846,-0.8405387888371846,-0.7873625624121012,-0.7873625624121012,-0.7873625624121012
2019-03-31,-1.0421048367661336,-1.0421048367661336,-1.0421048367661336,-1.0540351809513104,-1.0540351809513104,-1.0540351809513104,-1.0862745385980819,-1.0862745385980819,-1.0862745385980819,-1.068442919947032,-1.068442919947032,-1.068442919947032
2019-04-07,-1.0847556843658726,-1.0847556843658726,-1.0847556843658726,-1.032789991377094,-1.032789991377094,-1.032789991377094,-1.0520629564069413,-1.0520629564069413,-1.0520629564069413,-1.0020284037703153,-1.0020284037703153,-1.0020284037703153
2019-04-14,-0.8590253966725097,-0.8590253966725097,-0.8590253966725097,-0.8011873405583433,-0.8011873405583433,-0.8011873405583433,-0.8258762018510193,-0.8258762018510193,-0.8258762018510193,-0.7959297504996752,-0.7959297504996752,-0.7959297504996752
2019-04-21,-0.8474751079123888,-0.8474751079123888,-0.8474751079123888,-0.8451698926777838,-0.8451698926777838,-0.8451698926777838,-0.9260748207803698,-0.9260748207803698,-0.9260748207803698,-0.9008633294930058,-0.9008633294930058,-0.9008633294930058
2019-04-28,-0.8565766181714536,-0.8565766181714536,-0.8565766181714536,-0.8762159724089599,-0.8762159724089599,-0.8762159724089599,-0.9973740170323601,-0.9973740170323601,-0.9973740170323601,-0.9615576280640261,-0.9615576280640261,-0.9615576280640261
2019-05-05,-0.6075878600067823,-0.6075878600067823,-0.6075878600067823,-0.522572833862523,-0.522572833862523,-0.522572833862523,-0.6654002518067736,-0.6654002518067736,-0.6654002518067736,-0.6737038009600843,-0.6737038009600843,-0.6737038009600843
2019-05-12,-0.41131526859080636,-0.41131526859080636,-0.41131526859080636,-0.3799090412929895,-0.3799090412929895,-0.3799090412929895,-0.4740485402236694,-0.4740485402236694,-0.4740485402236694,-0.23846762702341112,-0.23846762702341112,-0.23846762702341112
2019-05-19,0.28231466190648774,0.28231466190648774,0.28231466190648774,0.2367446026319581,0.2367446026319581,0.2367446026319581,0.3261169084998258,0.3261169084998258,0.3261169084998258,0.2801463702534554,0.2801463702534554,0.2801463702534554
2019-05-26,1.4730734098376481,1.4730734098376481,1.4730734098376481,1.4824929249168457,1.4824929249168457,1.4824929249168457,1.520485254939685,1.520485254939685,1.520485254939685,1.5265502387336718,1.5265502387336718,1.5265502387336718
2019-06-02,0.47754119757074526,0.47754119757074526,0.47754119757074526,0.34399503816796184,0.34399503816796184,0.34399503816796184,0.3938534065832713,0.3938534065832713,0.3938534065832713,0.3832837441295418,0.3832837441295418,0.3832837441295418
2019-06-09,-0.044804232318597606,-0.044804232318597606,-0.044804232318597606,-0.001021498284589735,-0.001021498284589735,-0.001021498284589735,0.17304904219407924,0.17304904219407924,0.17304904219407924,0.2549470809622021,0.2549470809622021,0.2549470809622021
2019-06-16,-0.7439274550286293,-0.7439274550286293,-0.7439274550286293,-0.6023804860638504,-0.6023804860638504,-0.6023804860638504,-0.4951765794340346,-0.4951765794340346,-0.4951765794340346,-0.3520086164689207,-0.3520086164689207,-0.3520086164689207
2019-06-23,-0.3893246157050258,-0.3893246157050258,-0.3893246157050258,-0.6535599589532827,-0.6535599589532827,-0.6535599589532827,-0.7223874649957649,-0.7223874649957649,-0.7223874649957649,-0.7432832458254082,-0.7432832458254082,-0.7432832458254082
2019-06-30,-0.8093520216254143,-0.8093520216254143,-0.8093520216254143,-0.8705190249758716,-0.8705190249758716,-0.8705190249758716,-0.8547680970849851,-0.8547680970849851,-0.8547680970849851,-0.9778887152923345,-0.9778887152923345,-0.9778887152923345
2019-07-07,-0.6739444959151539,-0.6739444959151539,-0.6739444959151539,-0.8456037685584389,-0.8456037685584389,-0.8456037685584389,-0.8055566843596718,-0.8055566843596718,-0.8055566843596718,-0.7990875499533979,-0.7990875499533979,-0.7990875499533979
2019-07-14,-0.6132673217685106,-0.6132673217685106,-0.6132673217685106,-0.5376634699891649,-0.5376634699891649,-0.5376634699891649,-0.4370078849678841,-0.4370078849678841,-0.4370078849678841,-0.2190067836763003,-0.2190067836763003,-0.2190067836763003
2019-07-21,-0.7553446079310451,-0.7553446079310451,-0.7553446079310451,-0.954332094292276,-0.954332094292276,-0.954332094292276,-0.9558194947135297,-0.9558194947135297,-0.9558194947135297,-1.020746705974318,-1.020746705974318,-1.020746705974318
2019-07-28,-0.0182193587270022,-0.0182193587270022,-0.0182193587270022,0.287089049533273,0.287089049533273,0.287089049533273,0.15564985429560904,0.15564985429560904,0.15564985429560904,0.2136320448831806,0.2136320448831806,0.2136320448831806
2019-08-04,0.305466169157804,0.305466169157804,0.305466169157804,0.6606500039820059,0.6606500039820059,0.6606500039820059,0.5693265366692377,0.5693265366692377,0.5693265366692377,0.7517945804433217,0.7517945804433217,0.7517945804433217
2019-08-11,2.067312824589351,2.067312824589351,2.067312824589351,1.7896575862089927,1.7896575862089927,1.7896575862089927,1.4087490786528811,1.4087490786528811,1.4087490786528811,1.1844507744795814,1.1844507744795814,1.1844507744795814
2019-08-18,0.8649561985221693,0.8649561985221693,0.8649561985221693,1.7735705472303105,1.7735705472303105,1.7735705472303105,0.9082302766884922,0.9082302766884922,0.9082302766884922,1.8465396642207381,1.8465396642207381,1.8465396642207381
2019-08-25,0.4554936302607432,0.4554936302607432,0.4554936302607432,0.6669275399342295,0.6669275399342295,0.6669275399342295,0.7465351189791505,0.7465351189791505,0.7465351189791505,0.6913736793940601,0.6913736793940601,0.6913736793940601
2019-09-01,0.10822413472482739,0.10822413472482739,0.10822413472482739,0.05134428366189821,0.05134428366189821,0.05134428366189821,0.26525557337829797,0.26525557337829797,0.26525557337829797,0.31941122193370514,0.31941122193370514,0.31941122193370514
2019-09-08,-1.8408609160360005,-1.8408609160360005,-1.8408609160360005,-1.8081997957534786,-1.8081997957534786,-1.8081997957534786,-1.80125963168358,-1.80125963168358,-1.80125963168358,-1.5337586245497832,-1.5337586245497832,-1.5337586245497832
2019-09-15,-1.2534808998310618,-1.2534808998310618,-1.2534808998310618,-1.1782711206733811,-1.1782711206733811,-1.1782711206733811,-1.2523028813925048,-1.2523028813925048,-1.2523028813925048,-1.14848863049549,-1.14848863049549,-1.14848863049549
2019-09-22,-0.745941017438396,-0.745941017438396,-0.745941017438396,-0.4069532735858177,-0.4069532735858177,-0.4069532735858177,-0.6008531474997116,-0.6008531474997116,-0.6008531474997116,-0.35384483505455966,-0.35384483505455966,-0.35384483505455966
2019-09-29,0.5675863758723982,0.5675863758723982,0.5675863758723982,0.5018230835731684,0.5018230835731684,0.5018230835731684,0.48151700599673425,0.48151700599673425,0.48151700599673425,0.1655867557392403,0.1655867557392403,0.1655867557392403
2019-10-06,0.08642958039573395,0.08642958039573395,0.08642958039573395,-0.21853239545871314,-0.21853239545871314,-0.21853239545871314,-0.32894763846556924,-0.32894763846556924,-0.32894763846556924,-0.12380428525881051,-0.12380428525881051,-0.12380428525881051
2019-10-13,-0.8035636835605657,-0.8035636835605657,-0.8035636835605657,-0.6570855104354463,-0.6570855104354463,-0.6570855104354463,-0.6921255630496145,-0.6921255630496145,-0.6921255630496145,-0.7302993107207361,-0.7302993107207361,-0.7302993107207361
2019-10-20,-1.0148080084055962,-1.0148080084055962,-1.0148080084055962,-1.2229785680879475,-1.2229785680879475,-1.2229785680879475,-1.2375202508174226,-1.2375202508174226,-1.2375202508174226,-1.2768445493816944,-1.2768445493816944,-1.2768445493816944
2019-10-27,-1.5555912956228475,-1.5555912956228475,-1.5555912956228475,-1.5738111381694675,-1.5738111381694675,-1.5738111381694675,-1.7922745723715194,-1.7922745723715194,-1.7922745723715194,-1.8151133470139322,-1.8151133470139322,-1.8151133470139322
2019-11-03,-1.8147754711935413,-1.8147754711935413,-1.8147754711935413,-1.7748973626008724,-1.7748973626008724,-1.7748973626008724,-1.7925122042719297,-1.7925122042719297,-1.7925122042719297,-1.761679431073133,-1.761679431073133,-1.761679431073133
2019-11-10,-1.7515232219662775,-1.7515232219662775,-1.7515232219662775,-1.6262623802619354,-1.6262623802619354,-1.6262623802619354,-1.5776230613242328,-1.5776230613242328,-1.5776230613242328,-1.5396661014229072,-1.5396661014229072,-1.5396661014229072
2019-11-17,-1.3968199133581434,-1.3968199133581434,-1.3968199133581434,-1.3075705775223312,-1.3075705775223312,-1.3075705775223312,-1.2776153396688186,-1.2776153396688186,-1.2776153396688186,-1.290999547752003,-1.290999547752003,-1.290999547752003
2019-11-24,-1.9002633890530576,-1.9002633890530576,-1.9002633890530576,-1.8221445085113641,-1.8221445085113641,-1.8221445085113641,-1.8838276045486058,-1.8838276045486058,-1.8838276045486058,-1.716989980887193,-1.716989980887193,-1.716989980887193
2019-12-01,-1.6787147720554263,-1.6787147720554263,-1.6787147720554263,-1.6950840404396934,-1.6950840404396934,-1.6950840404396934,-1.731874940160401,-1.731874940160401,-1.731874940160401,-1.6509485374056299,-1.6509485374056299,-1.6509485374056299
2019-12-08,-1.6284746591300328,-1.6284746591300328,-1.6284746591300328,-1.52028881523701,-1.52028881523701,-1.52028881523701,-1.7029212499213362,-1.7029212499213362,-1.7029212499213362,-1.5362428017581484,-1.5362428017581484,-1.5362428017581484
2019-12-15,-1.743113147190051,-1.743113147190051,-1.743113147190051,-1.7129770803910667,-1.7129770803910667,-1.7129770803910667,-1.7316665688194703,-1.7316665688194703,-1.7316665688194703,-1.6838661433784785,-1.6838661433784785,-1.6838661433784785
2019-12-22,-1.6336132254774243,-1.6336132254774243,-1.6336132254774243,-1.498981597337721,-1.498981597337721,-1.498981597337721,-1.6099274539999726,-1.6099274539999726,-1.6099274539999726,-1.4998024272728492,-1.4998024272728492,-1.4998024272728492
2019-12-29,-1.1692048285948071,-1.1692048285948071,-1.1692048285948071,-1.2035478469074925,-1.2035478469074925,-1.2035478469074925,-1.2836872833399728,-1.2836872833399728,-1.2836872833399728,-1.2735614203515293,-1.2735614203515293,-1.2735614203515293
