Date,Oppenheimer ESG RevenueEtf_Open_average,Oppenheimer ESG RevenueEtf_Open_max,Oppenheimer ESG RevenueEtf_Open_min,Oppenheimer ESG RevenueEtf_High_average,Oppenheimer ESG RevenueEtf_High_max,Oppenheimer ESG RevenueEtf_High_min,Oppenheimer ESG RevenueEtf_Low_average,Oppenheimer ESG RevenueEtf_Low_max,Oppenheimer ESG RevenueEtf_Low_min,Oppenheimer ESG RevenueEtf_Close_average,Oppenheimer ESG RevenueEtf_Close_max,Oppenheimer ESG RevenueEtf_Close_min
2018-11-18,-2.0469761616963598,-2.0469761616963598,-2.0469761616963598,-1.8420896423651005,-1.8420896423651005,-1.8420896423651005,-1.8409363612725207,-1.8409363612725207,-1.8409363612725207,-1.7141177511362984,-1.7141177511362984,-1.7141177511362984
2018-11-25,-0.6253355382746677,-0.6253355382746677,-0.6253355382746677,-0.5079483244106129,-0.5079483244106129,-0.5079483244106129,-0.4902205017102292,-0.4902205017102292,-0.4902205017102292,-0.38175287373314193,-0.38175287373314193,-0.38175287373314193
2018-12-02,-1.8896107968023097,-1.8896107968023097,-1.8896107968023097,-1.9515559289691045,-1.9515559289691045,-1.9515559289691045,-1.7371747653287821,-1.7371747653287821,-1.7371747653287821,-1.8030480296421247,-1.8030480296421247,-1.8030480296421247
2018-12-09,-1.7442797990913619,-1.7442797990913619,-1.7442797990913619,-1.8083504636256666,-1.8083504636256666,-1.8083504636256666,-1.820528540048515,-1.820528540048515,-1.820528540048515,-1.8897717537873722,-1.8897717537873722,-1.8897717537873722
2018-12-16,-2.7940755246571016,-2.7940755246571016,-2.7940755246571016,-2.8356372048458813,-2.8356372048458813,-2.8356372048458813,-2.757505663786724,-2.757505663786724,-2.757505663786724,-2.800870955107042,-2.800870955107042,-2.800870955107042
2018-12-23,-2.1225864033041404,-2.1225864033041404,-2.1225864033041404,-2.0221966103598583,-2.0221966103598583,-2.0221966103598583,-2.080368665877319,-2.080368665877319,-2.080368665877319,-2.1069222661113223,-2.1069222661113223,-2.1069222661113223
2018-12-30,-1.5857030071818832,-1.5857030071818832,-1.5857030071818832,-1.637592848776391,-1.637592848776391,-1.637592848776391,-1.5441695818587196,-1.5441695818587196,-1.5441695818587196,-1.524017548812139,-1.524017548812139,-1.524017548812139
2019-01-06,-0.9746829174753809,-0.9746829174753809,-0.9746829174753809,-1.0140424313753909,-1.0140424313753909,-1.0140424313753909,-0.8952486875835997,-0.8952486875835997,-0.8952486875835997,-0.9203485865155814,-0.9203485865155814,-0.9203485865155814
2019-01-13,-0.44843437298222144,-0.44843437298222144,-0.44843437298222144,-0.4811285035025766,-0.4811285035025766,-0.4811285035025766,-0.3941745551262599,-0.3941745551262599,-0.3941745551262599,-0.4192623201171158,-0.4192623201171158,-0.4192623201171158
2019-01-20,-0.3535081087803968,-0.3535081087803968,-0.3535081087803968,-0.3707600188589086,-0.3707600188589086,-0.3707600188589086,-0.305246964554786,-0.305246964554786,-0.305246964554786,-0.3295387074129287,-0.3295387074129287,-0.3295387074129287
2019-01-27,0.0030728473642242533,0.0030728473642242533,0.0030728473642242533,0.04918698324037502,0.04918698324037502,0.04918698324037502,0.07727494579647691,0.07727494579647691,0.07727494579647691,0.07054380492281945,0.07054380492281945,0.07054380492281945
2019-02-03,-0.04172882977789394,-0.04172882977789394,-0.04172882977789394,0.025922424995049695,0.025922424995049695,0.025922424995049695,0.040035094378785115,0.040035094378785115,0.040035094378785115,0.11022741657076032,0.11022741657076032,0.11022741657076032
2019-02-10,0.8453545259297618,0.8453545259297618,0.8453545259297618,0.8615153438089453,0.8615153438089453,0.8615153438089453,0.940280611210747,0.940280611210747,0.940280611210747,0.9395617705272087,0.9395617705272087,0.9395617705272087
2019-02-17,1.03957008470609,1.03957008470609,1.03957008470609,1.0831208176834237,1.0831208176834237,1.0831208176834237,1.1485070588599453,1.1485070588599453,1.1485070588599453,1.1661107990507333,1.1661107990507333,1.1661107990507333
2019-02-24,1.096757765299307,1.096757765299307,1.096757765299307,1.055909349602791,1.055909349602791,1.055909349602791,1.022358730173549,1.022358730173549,1.022358730173549,1.0287136021568077,1.0287136021568077,1.0287136021568077
2019-03-03,0.14603305236692268,0.14603305236692268,0.14603305236692268,0.09662035323250616,0.09662035323250616,0.09662035323250616,0.22699437172203207,0.22699437172203207,0.22699437172203207,0.18488302501706289,0.18488302501706289,0.18488302501706289
2019-03-10,0.8673732862974839,0.8673732862974839,0.8673732862974839,0.8576456011836148,0.8576456011836148,0.8576456011836148,0.9244159005668018,0.9244159005668018,0.9244159005668018,0.8754259939701298,0.8754259939701298,0.8754259939701298
2019-03-17,0.5547113116218563,0.5547113116218563,0.5547113116218563,0.5083398448648144,0.5083398448648144,0.5083398448648144,0.603284144828206,0.603284144828206,0.603284144828206,0.5592634260261431,0.5592634260261431,0.5592634260261431
2019-03-24,0.8291275053308523,0.8291275053308523,0.8291275053308523,0.7822955203602511,0.7822955203602511,0.7822955203602511,0.8459596450741022,0.8459596450741022,0.8459596450741022,0.7995708525943171,0.7995708525943171,0.7995708525943171
2019-03-31,1.2994012436576357,1.2994012436576357,1.2994012436576357,1.261240956439597,1.261240956439597,1.261240956439597,1.3018079167854402,1.3018079167854402,1.3018079167854402,1.255315964468369,1.255315964468369,1.255315964468369
2019-04-07,1.2079719029277496,1.2079719029277496,1.2079719029277496,1.1891489500118688,1.1891489500118688,1.1891489500118688,1.1761891749815137,1.1761891749815137,1.1761891749815137,1.1416865470584716,1.1416865470584716,1.1416865470584716
2019-04-14,1.069982096639208,1.069982096639208,1.069982096639208,1.1031277231972676,1.1031277231972676,1.1031277231972676,1.0807249333847542,1.0807249333847542,1.0807249333847542,1.1060418236566976,1.1060418236566976,1.1060418236566976
2019-04-21,1.0107794395105696,1.0107794395105696,1.0107794395105696,1.046416994740928,1.046416994740928,1.046416994740928,1.0138543053546631,1.0138543053546631,1.0138543053546631,1.0489660358464825,1.0489660358464825,1.0489660358464825
2019-04-28,1.1099581376105068,1.1099581376105068,1.1099581376105068,1.0875674416331595,1.0875674416331595,1.0875674416331595,1.1123735156579926,1.1123735156579926,1.1123735156579926,1.0826486406322737,1.0826486406322737,1.0826486406322737
2019-05-05,0.17527186783125326,0.17527186783125326,0.17527186783125326,0.48435557539484697,0.48435557539484697,0.48435557539484697,0.19733017751578433,0.19733017751578433,0.19733017751578433,0.4690797893940262,0.4690797893940262,0.4690797893940262
2019-05-12,0.115817157313197,0.115817157313197,0.115817157313197,0.05959203881040646,0.05959203881040646,0.05959203881040646,0.13900208531336544,0.13900208531336544,0.13900208531336544,0.08507389837023507,0.08507389837023507,0.08507389837023507
2019-05-19,-0.574598954109534,-0.574598954109534,-0.574598954109534,-0.6388920533065849,-0.6388920533065849,-0.6388920533065849,-0.5548920060155139,-0.5548920060155139,-0.5548920060155139,-0.6080992298866786,-0.6080992298866786,-0.6080992298866786
2019-05-26,-2.0147492348489737,-2.0147492348489737,-2.0147492348489737,-2.031135810494176,-2.031135810494176,-2.031135810494176,-2.0784576566495945,-2.0784576566495945,-2.0784576566495945,-2.1100423395925567,-2.1100423395925567,-2.1100423395925567
2019-06-02,-0.2807760823372061,-0.2807760823372061,-0.2807760823372061,-0.24921023545549034,-0.24921023545549034,-0.24921023545549034,-0.25054292552320495,-0.25054292552320495,-0.25054292552320495,-0.27401170182957074,-0.27401170182957074,-0.27401170182957074
2019-06-09,0.15186475671515653,0.15186475671515653,0.15186475671515653,0.0615066279451169,0.0615066279451169,0.0615066279451169,0.18087379633184067,0.18087379633184067,0.18087379633184067,0.1033391757610378,0.1033391757610378,0.1033391757610378
2019-06-16,1.0050208536337237,1.0050208536337237,1.0050208536337237,0.9343122379233907,0.9343122379233907,0.9343122379233907,0.9745554882433427,0.9745554882433427,0.9745554882433427,0.8989400018804612,0.8989400018804612,0.8989400018804612
2019-06-23,0.5782512358328296,0.5782512358328296,0.5782512358328296,0.5686801862876868,0.5686801862876868,0.5686801862876868,0.5792861521797947,0.5792861521797947,0.5792861521797947,0.6000512650225841,0.6000512650225841,0.6000512650225841
2019-06-30,1.2218629831039807,1.2218629831039807,1.2218629831039807,1.1600611756357033,1.1600611756357033,1.1600611756357033,1.2099836178015018,1.2099836178015018,1.2099836178015018,1.136650291661274,1.136650291661274,1.136650291661274
2019-07-07,1.4900257981936207,1.4900257981936207,1.4900257981936207,1.6370430403252492,1.6370430403252492,1.6370430403252492,1.52066957038186,1.52066957038186,1.52066957038186,1.650039534155793,1.650039534155793,1.650039534155793
2019-07-14,1.200668318810014,1.200668318810014,1.200668318810014,1.1311540246416312,1.1311540246416312,1.1311540246416312,1.057652865506362,1.057652865506362,1.057652865506362,0.9862594079054007,0.9862594079054007,0.9862594079054007
2019-07-21,1.4145728595613907,1.4145728595613907,1.4145728595613907,1.4694856201756523,1.4694856201756523,1.4694856201756523,1.3797643261828538,1.3797643261828538,1.3797643261828538,1.4849488809741596,1.4849488809741596,1.4849488809741596
2019-07-28,0.07775679070265168,0.07775679070265168,0.07775679070265168,0.1313003267070277,0.1313003267070277,0.1313003267070277,0.10666543012790876,0.10666543012790876,0.10666543012790876,0.052957864269371345,0.052957864269371345,0.052957864269371345
2019-08-04,-0.455564801296396,-0.455564801296396,-0.455564801296396,-0.29741545695438637,-0.29741545695438637,-0.29741545695438637,-0.5397400828266842,-0.5397400828266842,-0.5397400828266842,-0.3917203647842393,-0.3917203647842393,-0.3917203647842393
2019-08-11,-1.144452682919347,-1.144452682919347,-1.144452682919347,-1.056753499183363,-1.056753499183363,-1.056753499183363,-1.1144039515158157,-1.1144039515158157,-1.1144039515158157,-0.995476634657283,-0.995476634657283,-0.995476634657283
2019-08-18,-0.44030644625542514,-0.44030644625542514,-0.44030644625542514,-0.5426073273388738,-0.5426073273388738,-0.5426073273388738,-1.5209570163398998,-1.5209570163398998,-1.5209570163398998,-1.5806752431478435,-1.5806752431478435,-1.5806752431478435
2019-08-25,-0.36343238812209555,-0.36343238812209555,-0.36343238812209555,-0.42210928746613646,-0.42210928746613646,-0.42210928746613646,-0.2671160431531414,-0.2671160431531414,-0.2671160431531414,-0.3178817179561602,-0.3178817179561602,-0.3178817179561602
2019-09-01,0.6974568377218012,0.6974568377218012,0.6974568377218012,0.6081579835478539,0.6081579835478539,0.6081579835478539,0.7470155730432763,0.7470155730432763,0.7470155730432763,0.6599025628356129,0.6599025628356129,0.6599025628356129
2019-09-08,1.7220687243032078,1.7220687243032078,1.7220687243032078,1.665463914128889,1.665463914128889,1.665463914128889,1.6910797258372396,1.6910797258372396,1.6910797258372396,1.6171667673914178,1.6171667673914178,1.6171667673914178
2019-09-15,1.4595447233546193,1.4595447233546193,1.4595447233546193,1.4050671035239988,1.4050671035239988,1.4050671035239988,1.2917214777153507,1.2917214777153507,1.2917214777153507,1.223799841837704,1.223799841837704,1.223799841837704
2019-09-22,0.7188195250701824,0.7188195250701824,0.7188195250701824,0.6719648976393138,0.6719648976393138,0.6719648976393138,0.6113102945400682,0.6113102945400682,0.6113102945400682,0.564086131897517,0.564086131897517,0.564086131897517
2019-09-29,-0.3662828338510102,-0.3662828338510102,-0.3662828338510102,-0.010262129012280023,-0.010262129012280023,-0.010262129012280023,-0.25191289845989145,-0.25191289845989145,-0.25191289845989145,0.09798688128377904,0.09798688128377904,0.09798688128377904
2019-10-06,0.42405674428662393,0.42405674428662393,0.42405674428662393,0.35499914589531695,0.35499914589531695,0.35499914589531695,0.5059692150645243,0.5059692150645243,0.5059692150645243,0.44077142834558075,0.44077142834558075,0.44077142834558075
2019-10-13,1.0626909936601772,1.0626909936601772,1.0626909936601772,1.0167594393081032,1.0167594393081032,1.0167594393081032,1.0926293158604439,1.0926293158604439,1.0926293158604439,1.0324506915660874,1.0324506915660874,1.0324506915660874
2019-10-20,1.5678405289361226,1.5678405289361226,1.5678405289361226,1.559200843774645,1.559200843774645,1.559200843774645,1.5306443149074944,1.5306443149074944,1.5306443149074944,1.493680714867454,1.493680714867454,1.493680714867454
2019-10-27,1.902318900370463,1.902318900370463,1.902318900370463,2.0326960997578767,2.0326960997578767,2.0326960997578767,1.8216783823254674,1.8216783823254674,1.8216783823254674,1.904061539571853,1.904061539571853,1.904061539571853
2019-11-03,2.23670377922885,2.23670377922885,2.23670377922885,2.423248686999709,2.423248686999709,2.423248686999709,2.1383429196482813,2.1383429196482813,2.1383429196482813,2.2834199966360673,2.2834199966360673,2.2834199966360673
2019-11-10,2.2248436515459344,2.2248436515459344,2.2248436515459344,2.248170511497792,2.248170511497792,2.248170511497792,2.11591917588044,2.11591917588044,2.11591917588044,2.140392890434149,2.140392890434149,2.140392890434149
2019-11-17,1.7196071571964864,1.7196071571964864,1.7196071571964864,1.7496336358773925,1.7496336358773925,1.7496336358773925,1.6760179029914728,1.6760179029914728,1.6760179029914728,1.6859511240426108,1.6859511240426108,1.6859511240426108
2019-11-24,1.748247191984041,1.748247191984041,1.748247191984041,1.7017058593791663,1.7017058593791663,1.7017058593791663,1.6849482169973917,1.6849482169973917,1.6849482169973917,1.6259356658073767,1.6259356658073767,1.6259356658073767
2019-12-01,1.5477557941512226,1.5477557941512226,1.5477557941512226,1.5665198170958337,1.5665198170958337,1.5665198170958337,1.517526636959673,1.517526636959673,1.517526636959673,1.496675079071352,1.496675079071352,1.496675079071352
2019-12-08,1.6609937231635317,1.6609937231635317,1.6609937231635317,1.6267876787052593,1.6267876787052593,1.6267876787052593,1.5519504555474601,1.5519504555474601,1.5519504555474601,1.5137859380547585,1.5137859380547585,1.5137859380547585
2019-12-15,1.5921193311823933,1.5921193311823933,1.5921193311823933,1.7272439864308815,1.7272439864308815,1.7272439864308815,1.5690817557218923,1.5690817557218923,1.5690817557218923,1.6776316628729842,1.6776316628729842,1.6776316628729842
2019-12-22,1.4793320294796324,1.4793320294796324,1.4793320294796324,1.4249256187036168,1.4249256187036168,1.4249256187036168,1.455594737733366,1.455594737733366,1.455594737733366,1.405054217487708,1.405054217487708,1.405054217487708
2019-12-29,1.3036791668468846,1.3036791668468846,1.3036791668468846,1.2508492759274248,1.2508492759274248,1.2508492759274248,1.2759228800298945,1.2759228800298945,1.2759228800298945,1.2277696885562197,1.2277696885562197,1.2277696885562197
