Date,ETMStock_Open_average,ETMStock_Open_max,ETMStock_Open_min,ETMStock_Open_volatility,ETMStock_Open_change,ETMStock_High_average,ETMStock_High_max,ETMStock_High_min,ETMStock_High_volatility,ETMStock_High_change,ETMStock_Low_average,ETMStock_Low_max,ETMStock_Low_min,ETMStock_Low_volatility,ETMStock_Low_change,ETMStock_Close_average,ETMStock_Close_max,ETMStock_Close_min,ETMStock_Close_volatility,ETMStock_Close_change,ETMStock_Volume_average,ETMStock_Volume_max,ETMStock_Volume_min,ETMStock_Volume_volatility,ETMStock_Volume_change
2018-08-19,-0.525814426390243,-0.5817754150761807,-0.42247100213858363,-0.4071401229440655,0.5898745737200184,-0.4711573314260158,-0.5073018912049733,-0.4909109219156469,-0.11059981757849309,0.7282673631697961,-0.4095528147445457,-0.47698413436911763,-0.33288854955511,-0.28482835369272247,0.5915734203813763,-0.4057466797696789,-0.4579151077390427,-0.427961224817769,-0.09488071504357802,0.7301058150013974,-1.030819974591548,-0.9311859793587616,-0.9999660761449677,-0.8569006441256299,0.04449226926108684
2018-08-26,-0.19429218461725214,-0.3465466689688719,-0.017378602294589336,-0.6755841600500416,-0.04189613811357572,-0.1995919165895802,-0.32303636019875387,-0.0014588911774783238,-0.5685051422172075,-0.06653873917357005,-0.12907703303254314,-0.2821279256488774,0.021931726592606903,-0.5207942010311574,-0.09232554544469249,-0.1677326082189686,-0.35300361010351616,0.002346487064034693,-0.6316910601808989,0.04111588564373279,-1.0262508662661194,-0.8883287604584582,-1.0553950143546582,-0.777115941622595,-0.2006158554634182
2018-09-02,-0.12111817556945755,-0.3548276084127678,0.1455984796532869,-0.8717996020602716,0.13499482880712702,-0.18169336112401088,-0.370150122021249,0.007729705750157194,-0.5977777649212574,0.024881805680012102,-0.09219316244445316,-0.24252671249047103,-0.05336431682826648,-0.3024517467694421,-0.05480678162283398,-0.14486365620173464,-0.2696769664227674,-0.13596679952978208,-0.23936084376867675,-0.30672317589278836,-1.0118370342556542,-0.844722732178116,-1.108733098197873,-0.6985304381612715,0.34933387030369795
2018-09-09,-0.3484265864131838,-0.3718041595333797,-0.12938701088548457,-0.4098840855336706,0.5199574321281469,-0.42398450948391964,-0.48488591833236033,-0.22210996422588386,-0.44190376699489703,0.401786153742004,-0.2374210556942113,-0.359847316527625,-0.04881163029226832,-0.41672901329512146,0.5255003179130533,-0.2821628129510221,-0.3797375580788201,-0.05311869665439571,-0.4627338325582557,0.3853195639539474,-0.9918416538910019,-0.8951942758423062,-0.9966992642897373,-0.813849669205807,-0.018127754346214553
2018-09-16,0.6303928350227747,0.3522080287995894,0.7441192883560183,-0.06986545469539794,0.6095207638544315,0.688701990053904,0.27080086991651653,1.117530750657301,-0.23198000274661856,0.44631187760733465,0.7673177128252108,0.3585859885107204,0.9491748623437067,-0.1987454688454706,0.3236666593343581,0.9378948576833023,0.30858752525580596,1.3445226020582415,-0.45376211852103304,0.14918478740927107,-0.5858081104454193,-0.3662822888979696,-0.6423877194593774,-0.23795627631088007,0.8510274241541256
2018-09-23,0.831707550505906,0.7503246050790371,0.7551761150737946,-0.0949383101411026,-0.8389017334128277,0.9757853030211369,0.7894289891341284,1.0855719682342173,-0.22644974763668585,-0.38119315163789375,0.8350420784196274,0.7084949297646284,0.9909796995701878,-0.880101920946834,-0.16446057464491784,0.8667285870892825,0.989499257406213,0.7896833079000457,0.11718696985453082,-0.10498038707555638,-1.076983672789547,-0.9770968443885294,-1.046657044419292,-0.8474012736670158,-0.18811024816052
2018-09-30,-0.16425046344465208,0.3089571903266637,-0.1958979394732148,0.6792699390247067,-1.603567451474547,-0.34665229011260196,-0.010825428829011424,-0.314696005762851,0.33650931316294175,-1.3464835666626107,-0.38260590002562517,-0.5955197674164927,-0.17291373162466261,-0.5704471581023206,-0.7005633623306008,-0.4859050588343539,-0.6453567005090954,-0.30154089822954516,-0.3869570297893768,-0.8038095496828049,-0.29201799522006877,-0.4979999539803025,0.15009459930877764,-0.6907548514145305,0.021499022398332845
2018-10-07,-1.3993197429856365,-1.424486353848248,-1.3630769715611921,0.07232166594095127,-1.235689913125996,-1.435507755524746,-1.3456914812633378,-1.4623354349379631,-0.04806307370675614,-1.0931402903907184,-1.3527024658785436,-1.286198643058979,-1.3088446887656515,0.6536883743060928,-1.4789510190034767,-1.5263951604371044,-1.2889915012276711,-1.3978541702851282,0.37743189005895555,-1.2621548480719524,-0.38311523539002723,-0.5079249836581188,0.00738517276984795,-0.656371995338061,0.2936634332235279
2018-10-14,-1.796501668494014,-1.8111820724061578,-1.4628225058594113,-0.299692665657372,0.23006458306021832,-1.7595584663648625,-1.691210956780775,-1.3520605294664294,-0.6610805202649316,0.02251620092076169,-1.60249465202701,-1.818548078012642,-1.145603871118417,-0.6561475848576342,0.03235223979080634,-1.694693675743527,-1.7041961487734074,-1.2105938821390796,-0.4259850450015014,-0.10199592024478228,-1.1449745987873428,-1.0521095751039213,-1.1855447700238582,-0.9446235991129456,-0.2230638061511405
2018-10-21,-2.610740595405212,-2.4134282425592475,-2.5958411132781545,0.7111375800163858,-1.4921779384385652,-2.648670968770172,-2.245245332773598,-2.739695466767365,0.7392804468542244,-1.6365016504183127,-2.7670506871754137,-2.5063460615361217,-2.717375190292984,1.6023690542941975,-2.0051308217517056,-2.7590388539717585,-2.4364796558325743,-2.7574705858801183,1.1202990029693805,-1.8895324482898002,0.18225158261689736,0.4524413806286254,0.07197787772645425,0.5454811588624664,0.09295065488308217
2018-10-28,-2.258978401513959,-0.9098961473021437,-2.4263352162472662,2.680878536851381,2.68843989237686,-1.9897857764724505,-0.3899435648836456,-2.4380840371179273,2.7344836429922506,2.8904189816957957,-2.1279715288896153,-0.8785594162668222,-2.315759333423392,2.984431787833724,2.8946930681957657,-1.7855055491324563,-0.4681778397882978,-2.2431138842623346,2.715504700830868,2.942792654216536,0.5530396831997639,0.3443365251230075,0.5104697784285094,0.26571079200683917,-0.7241822159839885
2018-11-04,-0.3288166745516154,0.37894975929935376,-0.8268464801688289,1.6206945012273655,-0.9225636717624818,-0.17809203546571933,0.27961762679780977,-0.22852975354390906,0.580591108004792,-0.7840348746859971,-0.7916211864923498,-0.4388100738597385,-1.2123473330010008,1.557307714434276,-0.8390177176590221,-0.6367688409823058,-0.4024081998997291,-0.8093065964565793,0.7458430809455809,-0.9456950737395672,1.4818924669273459,1.6089608515672935,1.8921226410901066,1.3708589163753193,0.4461417181731661
2018-11-11,-0.7436079521202021,-1.0683650262657147,-0.3373158434965988,-0.7083889839036738,-0.04448840498540137,-0.787036849427462,-1.0017046047812073,-0.406808197019494,-0.5433847552043739,-0.1624855967733219,-0.6402380059120294,-1.0020111875034536,-0.3393235237358818,-0.5333971662529754,-0.004410630265132488,-0.703796595620439,-1.2041426741163752,-0.3145845213745363,-0.8126905804956678,-8.194594421006408e-16,0.8600480354329986,0.40812302018064,1.4691940347676067,-0.013535473638093615,-1.026151265998443
2018-11-18,-1.9008974404638765,-1.5088116512350074,-1.8158716854287527,1.0586018409326692,-1.318851428305595,-1.8763673252364133,-1.5888980013501968,-1.7298770206138154,0.5803722295984874,-0.8170279170127162,-2.1373936152824595,-2.5065733260132226,-2.0593440627687,0.4834321916452878,0.23049548140012394,-2.0920595804146305,-2.342704357616739,-1.7689409623727068,-0.22369969261502132,0.45036158891784095,0.42317267191276975,0.7670909309515598,-1.0107449877119161,1.2847061477903412,-3.3183439568741213
2018-11-25,-1.6903576129313043,-2.2031650127158717,-1.17738483007251,-1.052908761343519,-0.06886793285226576,-1.789381088306931,-2.1110387850233385,-1.348722834962847,-0.6665498267299866,-0.257542760554925,-1.5004123108304854,-1.9948408138916602,-1.0958552664728087,-0.8872350661177509,-0.09900739555941486,-1.6514146343300435,-2.0191914673813325,-1.2348408297308804,-0.8949509639482102,0.04163282987216579,-0.33806582923372086,-0.5963260033003172,0.22656015250776987,-0.7933544833812779,0.33333022313176414
2018-12-02,-1.5088769619611173,-1.6993367915391273,-1.418896918074339,-0.19508627541585172,-0.23364523930264963,-1.5951486816752882,-1.8099842032889055,-1.4176133789684786,-0.40685922071189606,-0.23891584353619097,-1.470948066606806,-1.6930702411164495,-1.3131874317238923,-0.20403699171532322,-0.14801349832829297,-1.5262350733721455,-1.5447269648161575,-1.2119399249282494,-0.43229644714056814,-0.3662350326712956,-0.6201357833896971,-0.6386329738070802,-0.6587039339561623,-0.5627629614278015,0.34941064259092514
2018-12-09,-1.3820613468943783,-1.62074776981803,-1.0944594368344913,-0.6861677309667779,0.015715776148454947,-1.3698615878742837,-1.579362036224848,-1.052101862872144,-0.6997131442349906,0.09743618567965037,-1.2335605026944065,-1.477999278185322,-0.8714084105846628,-0.741278414033117,0.015005306068545228,-1.3662825805110377,-1.565069330360435,-1.0465518475094033,-0.76646193688336,-0.16694974213265196,-0.3438847438555422,-0.39001251002725573,-0.05166925549304397,-0.45472929957510205,-0.8412280278788515
2018-12-16,-1.944103167183032,-1.8734677480179618,-1.9520184073075006,0.32596967528808424,-1.1860993666359154,-1.9933900240419633,-1.8925594040500733,-2.0776535638682763,0.441482652242565,-1.2297319098414758,-2.0434561474420847,-1.960691144487575,-2.08117718395661,0.8933030093899996,-1.5760532693546883,-2.112868070244303,-1.9580015021655706,-2.214468067405752,0.6126267276668123,-1.3807933119990061,0.565924152363797,0.6494567031194131,0.4830060275076469,0.6322908984787939,1.7010840864607681
2018-12-23,-2.2898354312850273,-2.524219411922767,-2.0197962859527347,-0.8770863551638879,0.5887532257148592,-2.2905964240658694,-2.375207074344645,-2.0740461632757254,-0.2608290826913116,0.8740629265134152,-2.1435952282994295,-2.3411665132342816,-1.8753764515489975,-0.5002244509019208,0.7686158591259659,-2.0950869957485327,-2.232930099065537,-1.8823401666643143,-0.4909851685259275,0.6729483534174353,-0.058047404270471996,-0.17828599138371518,-0.13882629003317132,-0.16516702440404166,0.37504874460896076
2018-12-30,-1.543824923083697,-1.5171337680031654,-1.4765103094682381,0.027841811486912355,0.9745084905703455,-1.452532079089804,-1.2819145322836742,-1.4670284685007737,0.7252852679035698,1.3752948620844603,-1.4630040776623146,-1.396221095503633,-1.441602253290951,0.5447052640800439,1.360575169499623,-1.2863164393714186,-1.0424440058571929,-1.3298707380817265,0.897144700965298,1.458149360841014,-0.5800433053274402,-0.4868915836370686,-0.375542074342862,-0.45245546936400716,-0.7934447541142796
2019-01-06,-0.15083898794664166,-0.21096636984218542,-0.36105756955093676,0.3604989334440315,1.3360707336253586,-0.11676828189379275,-0.15522928165392894,-0.16592928903127424,0.060315780703400906,0.970168932352478,-0.061667266272900395,-0.034676623599332414,-0.33120170397250914,0.7767520090186197,1.452532010441245,0.0319016961168188,-0.07511848958322209,0.02719526469005634,-0.23129637108292753,0.7626667473546667,-0.3162150790457123,-0.24194702769434928,0.16673085450016015,-0.3752761273641856,0.741466552667027
2019-01-13,0.2696038355809349,0.0508085271557068,0.49106782178920516,-0.961139315546439,0.4092023403330198,0.25795020573788935,-0.00834903709714305,0.43675293834930484,-1.0032710730594943,0.07873128899436538,0.3783013591919887,0.2135078537064658,0.4961518543181771,-0.7545910861189117,0.4484824522673004,0.33204240086316505,0.0822149594026292,0.5630274430255106,-1.103679222338742,0.1834701755012767,-0.9000100100478629,-0.7656870323789713,-0.5410947510734309,-0.7251318498488092,-0.023217990688171472
2019-01-20,0.3828127270192658,0.04412719116862919,0.610104524328538,-1.169443192007,0.036352298509604496,0.2668199754726913,0.028102764626306526,0.4372357816745515,-0.889151896894424,0.1943962145245857,0.431680431197888,0.2452626226670064,0.5692594224717301,-0.8232990827339564,0.14648056802977358,0.3903123750980345,0.2463640151584925,0.5566126875686787,-0.7147130997847082,0.2571208766400244,-0.7267835545523212,-0.8209872850671083,-1.1431893691281403,-0.5423045119748102,-0.1029808251853593
2019-01-27,0.6104018845048992,0.33181183135122366,0.8167550791013835,-0.9466446639529372,0.42040409765463094,0.4951073210356099,0.246362011074866,0.7016913332919834,-0.9862176000270539,0.12970430577468384,0.7140985000815447,0.5031460991842008,0.8830247294637419,-0.9893262048028968,0.20174310360360134,0.6738002355402418,0.4400292800982251,0.8607954183759623,-0.9565232343950651,0.010239833859934579,-0.9228096176704615,-0.8304406941443582,-1.0965787906563167,-0.5649240082477275,-0.795950359783486
2019-02-03,0.538173728222356,0.3365867230169359,0.45187102237465127,-0.19620070658601046,-0.6742066544333474,0.38585832395953906,0.18165662250666634,0.30703651301581747,-0.263933996403254,-0.6820319625839665,0.5789641800574662,0.5204913892982435,0.4989450957864844,-0.08897136295061087,-0.8803842247201111,0.49945511140842425,0.4194615095294942,0.49958974913093435,-0.2095104772405042,-0.6832213364867026,-1.4412098508342766,-0.9509553603568418,-1.5543508608484904,-0.5012631153977172,-0.20881238419266548
2019-02-10,0.7249178687384643,0.6503101753187108,0.6593369263916115,0.03530396247870603,1.0631031137460496,0.7013119881021423,0.4872903430693179,0.6465203390486716,-0.328150300391992,0.6802925332579552,0.9057711472490528,0.8258508211754516,0.8391353140723493,-0.19117003599828783,0.7670827402480698,0.9030568747427387,0.7547190687510013,0.8116844392030326,-0.2246296561524743,0.6492282188526459,-1.2285713405026828,-1.056371967395852,-0.9050835816529808,-0.9340468775613091,0.1454973681228623
2019-02-17,1.3688904542348994,1.0767533046459696,1.4476350686731623,-0.6144556836844066,0.38406180323828315,1.5720205208543765,1.4934362058806585,1.48899272203969,-0.18436647173175622,0.6976001907440887,1.4812301910801244,1.2155587332616606,1.4582164663407198,-0.7185356525452893,0.3753396900124615,1.5451843061475115,1.2931829934935184,1.6130811584320084,-0.8330917874345382,0.03731535100995395,-0.01814515700960555,-0.25436960216759397,0.09287184988248899,-0.36618358892213415,0.9154925318633509
2019-02-24,0.05759553799358003,0.9620644605877581,-0.5763486633048106,2.2169086582387063,-2.3708580543911966,0.021652855027638584,0.7852374814778367,-0.42958113730384795,1.8629711556479707,-1.888891018824398,-0.1538783086841063,0.721628468725521,-0.41772224796714047,1.8672526855224254,-2.057016623220016,-0.3745100064523791,0.5538974264411488,-0.6159321503829303,1.8023745377370108,-1.9996557132631156,3.2319116651339908,3.1250892432780843,2.0406605959814588,3.2087135507294295,3.0676470195549417
2019-03-03,-1.1056041180800242,-1.248459453254504,-1.0037467853314592,-0.43713691852594233,-0.4980730356990147,-1.2275927257096033,-1.3760624270318345,-1.1191366123680144,-0.3596154826708595,-0.6408410434799324,-1.0810883902831343,-1.3529766342403517,-0.8849434570112309,-0.6911699564262362,-0.41296753984820717,-1.2198498233719475,-1.3656113710761792,-1.1032024176204378,-0.21664996359223096,-0.6306562238868917,2.2120521851023405,3.151683344037694,1.9812020974614402,3.25693069141487,-3.2572739611003176
2019-03-10,-1.1845795213835442,-1.238100421207437,-1.0909136816057625,-0.32868932748768986,0.456528471690806,-1.2226188610056368,-1.446521732811863,-0.8737423546296949,-0.977490223576503,-0.11865820079285429,-1.020455674533569,-1.2193089993914301,-0.8036477164922201,-0.680698316855239,0.2508067928303754,-1.057281664552086,-1.2929526378089395,-0.7461851033584583,-0.7955536457175786,-0.15672833417217333,0.220546240780645,-0.18075739722965764,1.0952695170388496,-0.48122206738566103,0.047702097134036225
2019-03-17,-1.35212599632993,-1.2847648429476963,-1.1632083316906192,-0.35063673673143614,-0.47423066565760424,-1.4387479224969328,-1.4006616833762822,-1.3066636692811349,-0.2017680088964823,-0.6803628281250009,-1.3844082561961601,-1.4474711000215643,-1.380090780272824,-0.018267035344027995,-0.9218908130207932,-1.4673625473163183,-1.6203632721932806,-1.4591269250477175,-0.08418009189714387,-0.6411102278461369,-0.004445554291638281,-0.19501434399109252,-0.24882914396932182,-0.1686303604500128,0.19816381661367924
2019-03-24,-1.8932395900947667,-2.0007104375335074,-1.684549371458064,-0.7651932620009054,-0.1792717989900075,-1.9977799357917763,-2.1551174680183482,-1.8032599898005517,-0.8784421721544884,-0.24088971418837568,-1.8459057676854322,-2.0397997241509533,-1.545363625770948,-1.1787140012037292,-0.13886717922709868,-1.897259373207862,-2.0400485431045348,-1.6107900148429521,-0.7888404971334835,0.0840400099319814,0.050545210158931236,-0.2235869255321255,0.4730048193793425,-0.36815452511328645,-0.21770139577979175
2019-03-31,-1.4684901590111938,-1.2828953652585988,-1.4771977546175745,0.34570970809402407,1.226688296222532,-1.375136052507076,-1.1497767281523092,-1.470327776682008,0.8722555803692355,1.3834128434540132,-1.2848087807497612,-1.0898875484935426,-1.2215019612892113,0.4102689492113946,1.1127171877219038,-1.2384448968176007,-0.9477447938117269,-1.2790420091875365,1.0948022722359458,1.5246497999389503,0.21669290311047568,0.0466785862900856,1.3211065419973167,-0.24434493752667127,0.5824049941733578
2019-04-07,-0.37026636203180846,-0.4326053057035519,-0.3658936766896223,-0.17225622400278423,0.7643724051993993,-0.39717957677979027,-0.6138326304588533,-0.19700041471566662,-1.0577173305416878,0.2510539769871101,-0.2820031686681245,-0.3837493319766965,-0.19006346484143072,-0.503703299638938,0.39939300831132796,-0.3022569612257644,-0.446728484253647,-0.20770006832978685,-0.5499144214299893,0.11793391990252329,-0.4902561950515176,-0.3571054335760718,-0.7525412479309095,-0.24755303059639477,-0.2238898019432808
2019-04-14,-0.3090731106869443,-0.5386870844890559,-0.12495299197007975,-0.9976506306827929,0.07832050343624533,-0.34506137747192017,-0.5764758572517517,-0.14623674789518104,-1.0822910673330695,0.19885112780358713,-0.22892689980903597,-0.434678433653819,0.0037077962899388327,-1.1444482075149498,0.13363294467224732,-0.2938628749213251,-0.4277678690633091,-0.1608009282695193,-0.6372529318373883,0.4700407606879473,-0.23172890748851088,-0.24659925004414873,-0.11802114996345908,-0.2631749848792418,0.444115554955441
2019-04-21,-0.16784460158520528,-0.3040183923079325,-0.15956550722723983,-0.3563038159127942,0.20172582499215205,-0.10040559567509512,-0.14329589990271774,-0.04875424212437044,-0.2374471738800654,0.6447526523729525,-0.1213181410308754,-0.16986687819219834,-0.051905768016948545,-0.3067521394376845,0.5141873962391328,-0.04763980271615681,0.021435397503913444,-0.1458502724814106,0.44349861740626384,1.042664053830719,1.0292066682266094,1.6035347649359206,0.8919722898917609,1.6784503585131647,-0.13311857016219977
2019-04-28,0.44295499924053916,0.4380163205622956,0.34406577884101247,0.25329551644564624,-0.4329374050277921,0.5648331126825098,0.5652065298561452,0.5503631075651031,0.034513691633000616,-0.42577913173560866,0.40482460474089516,0.40721693271799503,0.4035429129171088,0.00786019022138923,-0.4920972153505759,0.430996718441633,0.4084682497998979,0.28990858972318534,0.24622286877808472,-0.23780057368069019,0.45665772754322015,-0.10690088430917531,1.0011120372972224,-0.3447465998108186,-0.185509305668495
2019-05-05,0.216291055546762,0.1271776950058733,0.3648330851262141,-0.5414754641374886,0.405688838361846,0.3155844167566417,0.1022663199409931,0.5138667625023706,-1.0460690312484384,-0.2650096608928586,0.2153032023744067,0.019471686718569324,0.4243596831798608,-1.0713475568358555,-0.1711475018952477,0.243689805387369,0.16545098429198257,0.33681518640533814,-0.48865001067627845,-0.6345986209488862,-0.2543267004241269,-0.3500118566958651,-0.16667924324751082,-0.37022566238131427,-0.08469400569382157
2019-05-12,-0.23786265078815516,-0.38199996527260227,-0.12851561192739416,-0.5855538022437805,-0.054999781388365275,-0.273990673367895,-0.39081856202550685,-0.10683720422062606,-0.6876515474934874,-0.003727958004108035,-0.25811663162282694,-0.26988286752486174,-0.27590884656129716,0.006091072360685395,0.4200484724072313,-0.25418077082984186,-0.34832969415371834,-0.12921581543062247,-0.5141829734453054,0.07925629023489265,-0.29230318978686454,-0.027996796147343257,-0.5150615995046309,0.08122061795179178,-0.8257460631912695
2019-05-19,-0.45391056760804555,-0.5666359161024207,-0.37512456394540844,-0.4658953224531114,-0.2764263809694197,-0.5137250317761595,-0.5901559390140908,-0.45847665750409566,-0.3867571567210326,-0.11876878916270578,-0.4039579860028835,-0.4831108757356151,-0.2880430861493066,-0.5333119859424442,-0.39072324126320745,-0.47686282535997365,-0.5208394646516759,-0.34162446117566164,-0.4388763736571851,-0.08006292846376382,-0.8630951243537608,-0.7209600330906372,-0.9586179368557172,-0.6252225576802108,0.061140059571755626
2019-05-26,-0.8831511132791676,-0.7215673118080768,-0.891391577921303,0.3370648336713777,-0.9530103754252257,-0.8980080545867954,-0.720195430429446,-0.870512479801772,0.31802179263198643,-0.7651710623424856,-0.9807913720720417,-0.9340701327711369,-0.8871994167173376,-0.20824633273962143,-0.7259590704351631,-1.0074398874370254,-1.0625036863709112,-0.9151970422321315,-0.3228776056996489,-0.3693194547194036,-0.3920659631930821,-0.49513315718844086,-0.08088117559644187,-0.5579917360335604,0.017726318948608957
2019-06-02,-1.0508673616929047,-0.9601227557255912,-1.0653085631611812,0.146998869701609,0.12585151988907298,-1.0117820373789455,-1.0631344115727153,-0.9509623113642623,-0.42630265887921837,0.21549551680885343,-1.0716259243557111,-1.1436923556471124,-0.9675297755613459,-0.6308057156714051,0.2350041692185292,-1.0112329536337434,-0.9323329513849986,-1.0000046630531947,0.22093283293404306,0.5382684365558016,-0.029727270424177353,-0.08280890508200443,0.18935691935744334,-0.13826555689959552,0.26379726751348304
