Date,ProShares Ultra Industrials_Open_average,ProShares Ultra Industrials_Open_max,ProShares Ultra Industrials_Open_min,ProShares Ultra Industrials_High_average,ProShares Ultra Industrials_High_max,ProShares Ultra Industrials_High_min,ProShares Ultra Industrials_Low_average,ProShares Ultra Industrials_Low_max,ProShares Ultra Industrials_Low_min,ProShares Ultra Industrials_Close_average,ProShares Ultra Industrials_Close_max,ProShares Ultra Industrials_Close_min
2018-07-15,0.37953273878458593,0.37953273878458593,0.37953273878458593,0.36679286405198663,0.36679286405198663,0.36679286405198663,0.42598732090603286,0.42598732090603286,0.42598732090603286,0.487341000823135,0.487341000823135,0.487341000823135
2018-07-22,1.19540961067602,1.19540961067602,1.19540961067602,1.0916635160888852,1.0916635160888852,1.0916635160888852,0.6859762053508622,0.6859762053508622,0.6859762053508622,0.5691734568827409,0.5691734568827409,0.5691734568827409
2018-07-29,1.016265874152805,1.016265874152805,1.016265874152805,0.8858576909587509,0.8858576909587509,0.8858576909587509,1.2283490285743994,1.2283490285743994,1.2283490285743994,1.1012852013132792,1.1012852013132792,1.1012852013132792
2018-08-05,0.35515192351633845,0.35515192351633845,0.35515192351633845,0.3989030067355364,0.3989030067355364,0.3989030067355364,0.35184212065912923,0.35184212065912923,0.35184212065912923,0.33310375629282424,0.33310375629282424,0.33310375629282424
2018-08-12,1.3787671867362379,1.3787671867362379,1.3787671867362379,1.4731900159277838,1.4731900159277838,1.4731900159277838,1.5480959359089435,1.5480959359089435,1.5480959359089435,1.628704595076331,1.628704595076331,1.628704595076331
2018-08-19,1.5883876588773223,1.5883876588773223,1.5883876588773223,1.8099778731599818,1.8099778731599818,1.8099778731599818,1.7039449005717884,1.7039449005717884,1.7039449005717884,1.8602193138645504,1.8602193138645504,1.8602193138645504
2018-08-26,1.6024339801121765,1.6024339801121765,1.6024339801121765,1.515871335307542,1.515871335307542,1.515871335307542,1.6676336651818766,1.6676336651818766,1.6676336651818766,1.5841492966252546,1.5841492966252546,1.5841492966252546
2018-09-02,1.5197131760938685,1.5197131760938685,1.5197131760938685,1.4850238108320033,1.4850238108320033,1.4850238108320033,1.5319663384494844,1.5319663384494844,1.5319663384494844,1.537994062263444,1.537994062263444,1.537994062263444
2018-09-09,1.654425267380205,1.654425267380205,1.654425267380205,1.6063694245938314,1.6063694245938314,1.6063694245938314,1.6938523385291215,1.6938523385291215,1.6938523385291215,1.6368276227631038,1.6368276227631038,1.6368276227631038
2018-09-16,1.3757725438628015,1.3757725438628015,1.3757725438628015,1.374219888845935,1.374219888845935,1.374219888845935,1.3809373232815647,1.3809373232815647,1.3809373232815647,1.3451830414681014,1.3451830414681014,1.3451830414681014
2018-09-23,1.3504702465348914,1.3504702465348914,1.3504702465348914,1.3800782429242286,1.3800782429242286,1.3800782429242286,1.3054573824720765,1.3054573824720765,1.3054573824720765,1.2650361532311887,1.2650361532311887,1.2650361532311887
2018-09-30,1.1357716476687987,1.1357716476687987,1.1357716476687987,1.0798180275587077,1.0798180275587077,1.0798180275587077,0.7604343066520599,0.7604343066520599,0.7604343066520599,0.7224955080752449,0.7224955080752449,0.7224955080752449
2018-10-07,-1.9691427997173503,-1.9691427997173503,-1.9691427997173503,-1.8586647015293463,-1.8586647015293463,-1.8586647015293463,-1.8975768797045875,-1.8975768797045875,-1.8975768797045875,-1.8809590813997934,-1.8809590813997934,-1.8809590813997934
2018-10-14,-1.968714907117117,-1.968714907117117,-1.968714907117117,-1.9870650722621863,-1.9870650722621863,-1.9870650722621863,-1.91600162369217,-1.91600162369217,-1.91600162369217,-1.917722306366726,-1.917722306366726,-1.917722306366726
2018-10-21,-2.18470838057386,-2.18470838057386,-2.18470838057386,-2.267081995747579,-2.267081995747579,-2.267081995747579,-2.501928953725238,-2.501928953725238,-2.501928953725238,-2.5376586831915193,-2.5376586831915193,-2.5376586831915193
2018-10-28,-1.3961659160740372,-1.3961659160740372,-1.3961659160740372,-1.4513864033096795,-1.4513864033096795,-1.4513864033096795,-1.2134982049862972,-1.2134982049862972,-1.2134982049862972,-1.239435950585403,-1.239435950585403,-1.239435950585403
2018-11-04,-1.063263392654766,-1.063263392654766,-1.063263392654766,-1.1041039977105545,-1.1041039977105545,-1.1041039977105545,-1.1311400708564756,-1.1311400708564756,-1.1311400708564756,-1.1506716234101053,-1.1506716234101053,-1.1506716234101053
2018-11-11,-1.1128718879195092,-1.1128718879195092,-1.1128718879195092,-1.1444068022279852,-1.1444068022279852,-1.1444068022279852,-1.1450956926517957,-1.1450956926517957,-1.1450956926517957,-1.159070222211146,-1.159070222211146,-1.159070222211146
2018-11-18,-1.1956205074123996,-1.1956205074123996,-1.1956205074123996,-1.2184557661298425,-1.2184557661298425,-1.2184557661298425,-1.0845179476209978,-1.0845179476209978,-1.0845179476209978,-1.0654053187166388,-1.0654053187166388,-1.0654053187166388
2018-11-25,-0.3204087487460137,-0.3204087487460137,-0.3204087487460137,-0.3425494472461246,-0.3425494472461246,-0.3425494472461246,-0.3413245674400079,-0.3413245674400079,-0.3413245674400079,-0.2900576196365379,-0.2900576196365379,-0.2900576196365379
2018-12-02,-1.4059206798849468,-1.4059206798849468,-1.4059206798849468,-1.3597606612359974,-1.3597606612359974,-1.3597606612359974,-1.3740850839701773,-1.3740850839701773,-1.3740850839701773,-1.190467915549465,-1.190467915549465,-1.190467915549465
2018-12-09,-1.4523007050337011,-1.4523007050337011,-1.4523007050337011,-1.4012188724135537,-1.4012188724135537,-1.4012188724135537,-1.3924311956206203,-1.3924311956206203,-1.3924311956206203,-1.4583509943886817,-1.4583509943886817,-1.4583509943886817
2018-12-16,-1.9840467550084635,-1.9840467550084635,-1.9840467550084635,-1.997543116341781,-1.997543116341781,-1.997543116341781,-1.882492040362385,-1.882492040362385,-1.882492040362385,-1.9325730731511839,-1.9325730731511839,-1.9325730731511839
2018-12-23,-1.3131525414871583,-1.3131525414871583,-1.3131525414871583,-1.2992277880103815,-1.2992277880103815,-1.2992277880103815,-1.1863887705953384,-1.1863887705953384,-1.1863887705953384,-1.1947995449612174,-1.1947995449612174,-1.1947995449612174
2018-12-30,-1.0604090784632194,-1.0604090784632194,-1.0604090784632194,-0.9761261415316217,-0.9761261415316217,-0.9761261415316217,-0.9243686204095743,-0.9243686204095743,-0.9243686204095743,-0.8445471530048791,-0.8445471530048791,-0.8445471530048791
2019-01-06,-0.331637822736203,-0.331637822736203,-0.331637822736203,-0.3062513059091259,-0.3062513059091259,-0.3062513059091259,-0.20572908439070764,-0.20572908439070764,-0.20572908439070764,-0.22010638112010797,-0.22010638112010797,-0.22010638112010797
2019-01-13,0.24943877319371643,0.24943877319371643,0.24943877319371643,0.41867314431178243,0.41867314431178243,0.41867314431178243,0.41681884484648574,0.41681884484648574,0.41681884484648574,0.5403558331131169,0.5403558331131169,0.5403558331131169
2019-01-20,0.1436411828622957,0.1436411828622957,0.1436411828622957,0.20671346999506351,0.20671346999506351,0.20671346999506351,0.27109426463110875,0.27109426463110875,0.27109426463110875,0.32117744498194867,0.32117744498194867,0.32117744498194867
2019-01-27,0.8602120055074791,0.8602120055074791,0.8602120055074791,1.0102868981561184,1.0102868981561184,1.0102868981561184,1.0182881135025095,1.0182881135025095,1.0182881135025095,1.1286712930607423,1.1286712930607423,1.1286712930607423
2019-02-03,1.2603302177948708,1.2603302177948708,1.2603302177948708,1.1861037645941614,1.1861037645941614,1.1861037645941614,1.319945728657369,1.319945728657369,1.319945728657369,1.2363135214195686,1.2363135214195686,1.2363135214195686
2019-02-10,1.5963417490815568,1.5963417490815568,1.5963417490815568,1.5781593250008334,1.5781593250008334,1.5781593250008334,1.639724204825196,1.639724204825196,1.639724204825196,1.5789631638652506,1.5789631638652506,1.5789631638652506
2019-02-17,1.6244171182710974,1.6244171182710974,1.6244171182710974,1.5773587886514389,1.5773587886514389,1.5773587886514389,1.6126537404062609,1.6126537404062609,1.6126537404062609,1.5278941399969133,1.5278941399969133,1.5278941399969133
2019-02-24,1.5677923562185305,1.5677923562185305,1.5677923562185305,1.5280962018884257,1.5280962018884257,1.5280962018884257,1.3927603469231462,1.3927603469231462,1.3927603469231462,1.3297216923402473,1.3297216923402473,1.3297216923402473
2019-03-03,0.8816946851683611,0.8816946851683611,0.8816946851683611,0.9178649212686325,0.9178649212686325,0.9178649212686325,0.9470446000650162,0.9470446000650162,0.9470446000650162,0.978394539923952,0.978394539923952,0.978394539923952
2019-03-10,0.8314143565339078,0.8314143565339078,0.8314143565339078,0.8858896372904532,0.8858896372904532,0.8858896372904532,0.8875647854891922,0.8875647854891922,0.8875647854891922,0.9361121561161097,0.9361121561161097,0.9361121561161097
2019-03-17,0.5118290328115994,0.5118290328115994,0.5118290328115994,0.4441225204709619,0.4441225204709619,0.4441225204709619,0.5697627854535509,0.5697627854535509,0.5697627854535509,0.49872354925227164,0.49872354925227164,0.49872354925227164
2019-03-24,1.0565680400129058,1.0565680400129058,1.0565680400129058,1.2097356287132048,1.2097356287132048,1.2097356287132048,1.1360863979303726,1.1360863979303726,1.1360863979303726,1.2813201161544765,1.2813201161544765,1.2813201161544765
2019-03-31,1.2468905342288368,1.2468905342288368,1.2468905342288368,1.1836506238478914,1.1836506238478914,1.1836506238478914,1.3297669796225882,1.3297669796225882,1.3297669796225882,1.2503177652975386,1.2503177652975386,1.2503177652975386
2019-04-07,1.228852551756691,1.228852551756691,1.228852551756691,1.1873395673742781,1.1873395673742781,1.1873395673742781,1.3152177698068659,1.3152177698068659,1.3152177698068659,1.2658582285835693,1.2658582285835693,1.2658582285835693
2019-04-14,1.3537159687840588,1.3537159687840588,1.3537159687840588,1.3238204801574205,1.3238204801574205,1.3238204801574205,1.3218681733381106,1.3218681733381106,1.3218681733381106,1.3432258040925948,1.3432258040925948,1.3432258040925948
2019-04-21,1.3596597594301665,1.3596597594301665,1.3596597594301665,1.3427745764553372,1.3427745764553372,1.3427745764553372,1.3997075477922747,1.3997075477922747,1.3997075477922747,1.3593574595444717,1.3593574595444717,1.3593574595444717
2019-04-28,0.5119005493819366,0.5119005493819366,0.5119005493819366,1.0265095880505135,1.0265095880505135,1.0265095880505135,0.5577808674158139,0.5577808674158139,0.5577808674158139,1.122479925875837,1.122479925875837,1.122479925875837
2019-05-05,-0.9284047559434271,-0.9284047559434271,-0.9284047559434271,-1.0724890011759096,-1.0724890011759096,-1.0724890011759096,-1.0804941885159947,-1.0804941885159947,-1.0804941885159947,-1.1178364422625153,-1.1178364422625153,-1.1178364422625153
2019-05-12,-0.7179479592432345,-0.7179479592432345,-0.7179479592432345,-0.6684556749853179,-0.6684556749853179,-0.6684556749853179,-0.6091501630769675,-0.6091501630769675,-0.6091501630769675,-0.6733191392639327,-0.6733191392639327,-0.6733191392639327
2019-05-19,-0.8226956730281669,-0.8226956730281669,-0.8226956730281669,-0.9581792072227839,-0.9581792072227839,-0.9581792072227839,-0.8170150006004993,-0.8170150006004993,-0.8170150006004993,-0.9504569914220165,-0.9504569914220165,-0.9504569914220165
2019-05-26,-1.4406827631541042,-1.4406827631541042,-1.4406827631541042,-1.3992019728778191,-1.3992019728778191,-1.3992019728778191,-1.421376837859821,-1.421376837859821,-1.421376837859821,-1.4864461160324105,-1.4864461160324105,-1.4864461160324105
2019-06-02,0.5967952792579884,0.5967952792579884,0.5967952792579884,0.739180547699497,0.739180547699497,0.739180547699497,0.6627944519729592,0.6627944519729592,0.6627944519729592,0.5106145123112136,0.5106145123112136,0.5106145123112136
2019-06-09,0.11289650556100385,0.11289650556100385,0.11289650556100385,-0.01073555674303873,-0.01073555674303873,-0.01073555674303873,0.12991143848801945,0.12991143848801945,0.12991143848801945,0.009330833001353907,0.009330833001353907,0.009330833001353907
2019-06-16,0.9471729582763435,0.9471729582763435,0.9471729582763435,0.7934442576588342,0.7934442576588342,0.7934442576588342,1.0121455878754766,1.0121455878754766,1.0121455878754766,0.8571871172920927,0.8571871172920927,0.8571871172920927
2019-06-23,1.3475854390364892,1.3475854390364892,1.3475854390364892,1.2594138968174586,1.2594138968174586,1.2594138968174586,1.29387809633901,1.29387809633901,1.29387809633901,1.1917339337626114,1.1917339337626114,1.1917339337626114
2019-06-30,0.839072414271659,0.839072414271659,0.839072414271659,0.7478525573178032,0.7478525573178032,0.7478525573178032,0.8710402327583164,0.8710402327583164,0.8710402327583164,0.7936258342380205,0.7936258342380205,0.7936258342380205
2019-07-07,1.2544204991317713,1.2544204991317713,1.2544204991317713,1.1834996408369158,1.1834996408369158,1.1834996408369158,1.2361948571046724,1.2361948571046724,1.2361948571046724,1.198538454357577,1.198538454357577,1.198538454357577
2019-07-14,0.8738331010392507,0.8738331010392507,0.8738331010392507,0.7956900570381723,0.7956900570381723,0.7956900570381723,0.9334721544910103,0.9334721544910103,0.9334721544910103,0.8575899141277736,0.8575899141277736,0.8575899141277736
2019-07-21,1.3168289374348219,1.3168289374348219,1.3168289374348219,1.270659311423798,1.270659311423798,1.270659311423798,1.3557592574044874,1.3557592574044874,1.3557592574044874,1.287494758952196,1.287494758952196,1.287494758952196
2019-07-28,-0.7013130716126758,-0.7013130716126758,-0.7013130716126758,-0.7700443598828348,-0.7700443598828348,-0.7700443598828348,-1.0179061658042512,-1.0179061658042512,-1.0179061658042512,-0.904596851354428,-0.904596851354428,-0.904596851354428
2019-08-04,-0.6490094440626636,-0.6490094440626636,-0.6490094440626636,-0.7206345072229254,-0.7206345072229254,-0.7206345072229254,-0.6378843879778502,-0.6378843879778502,-0.6378843879778502,-0.674380181199295,-0.674380181199295,-0.674380181199295
2019-08-11,-0.2948427396658617,-0.2948427396658617,-0.2948427396658617,-0.26947973445242535,-0.26947973445242535,-0.26947973445242535,-0.21882427884800792,-0.21882427884800792,-0.21882427884800792,-0.20394876371413276,-0.20394876371413276,-0.20394876371413276
2019-08-18,-1.2380981415090497,-1.2380981415090497,-1.2380981415090497,-1.121892394028098,-1.121892394028098,-1.121892394028098,-1.148969804116073,-1.148969804116073,-1.148969804116073,-1.0009105880853533,-1.0009105880853533,-1.0009105880853533
2019-08-25,-0.21495704191902473,-0.21495704191902473,-0.21495704191902473,-0.23533187338591657,-0.23533187338591657,-0.23533187338591657,-0.13092291232651238,-0.13092291232651238,-0.13092291232651238,-0.14008233478063165,-0.14008233478063165,-0.14008233478063165
2019-09-01,0.5415400162287451,0.5415400162287451,0.5415400162287451,0.5278487173307226,0.5278487173307226,0.5278487173307226,0.4230095588232781,0.4230095588232781,0.4230095588232781,0.4039430045322973,0.4039430045322973,0.4039430045322973
2019-09-08,1.003194843631801,1.003194843631801,1.003194843631801,1.0220653813414233,1.0220653813414233,1.0220653813414233,1.0361459419743475,1.0361459419743475,1.0361459419743475,1.058227311428503,1.058227311428503,1.058227311428503
2019-09-15,0.339173891997342,0.339173891997342,0.339173891997342,0.44826549764855556,0.44826549764855556,0.44826549764855556,0.4037865323117288,0.4037865323117288,0.4037865323117288,0.3986605085357898,0.3986605085357898,0.3986605085357898
2019-09-22,0.4630033781505918,0.4630033781505918,0.4630033781505918,0.4350237590657194,0.4350237590657194,0.4350237590657194,0.4698744328196582,0.4698744328196582,0.4698744328196582,0.4444645377144926,0.4444645377144926,0.4444645377144926
2019-09-29,-0.7589757115638835,-0.7589757115638835,-0.7589757115638835,-0.8118823907224039,-0.8118823907224039,-0.8118823907224039,-0.6511254724071565,-0.6511254724071565,-0.6511254724071565,-0.7227650284423822,-0.7227650284423822,-0.7227650284423822
2019-10-06,-0.04665928580700499,-0.04665928580700499,-0.04665928580700499,-0.09527158911587975,-0.09527158911587975,-0.09527158911587975,0.020837919534901266,0.020837919534901266,0.020837919534901266,-0.027264707676606263,-0.027264707676606263,-0.027264707676606263
2019-10-13,0.4058972835902239,0.4058972835902239,0.4058972835902239,0.4552720116565332,0.4552720116565332,0.4552720116565332,0.44838640711825356,0.44838640711825356,0.44838640711825356,0.48241153823146116,0.48241153823146116,0.48241153823146116
2019-10-20,1.4095578973830591,1.4095578973830591,1.4095578973830591,1.3994883693428377,1.3994883693428377,1.3994883693428377,1.3014515176147234,1.3014515176147234,1.3014515176147234,1.3280488929360612,1.3280488929360612,1.3280488929360612
2019-10-27,1.7440360919100417,1.7440360919100417,1.7440360919100417,1.9318033325511703,1.9318033325511703,1.9318033325511703,1.7910889164038144,1.7910889164038144,1.7910889164038144,1.9929018504599327,1.9929018504599327,1.9929018504599327
2019-11-03,1.8414577146562265,1.8414577146562265,1.8414577146562265,1.8484034475891111,1.8484034475891111,1.8484034475891111,1.8577065949038674,1.8577065949038674,1.8577065949038674,1.8340846223769145,1.8340846223769145,1.8340846223769145
2019-11-10,1.7089174423731301,1.7089174423731301,1.7089174423731301,1.7066666631987377,1.7066666631987377,1.7066666631987377,1.7297924721705022,1.7297924721705022,1.7297924721705022,1.741359344253394,1.741359344253394,1.741359344253394
2019-11-17,1.5141816843744966,1.5141816843744966,1.5141816843744966,1.5878930234945123,1.5878930234945123,1.5878930234945123,1.5385905459636735,1.5385905459636735,1.5385905459636735,1.6259997271374491,1.6259997271374491,1.6259997271374491
2019-11-24,1.5413134588496005,1.5413134588496005,1.5413134588496005,1.454793079984472,1.454793079984472,1.454793079984472,0.9707660887678162,0.9707660887678162,0.9707660887678162,0.8994831298284738,0.8994831298284738,0.8994831298284738
2019-12-01,0.8811490025162668,0.8811490025162668,0.8811490025162668,0.8168721294386224,0.8168721294386224,0.8168721294386224,0.9107739915312442,0.9107739915312442,0.9107739915312442,0.8477789428658977,0.8477789428658977,0.8477789428658977
2019-12-08,1.1420099899576237,1.1420099899576237,1.1420099899576237,1.121097968851893,1.121097968851893,1.121097968851893,1.2252530001874762,1.2252530001874762,1.2252530001874762,1.1666928906746368,1.1666928906746368,1.1666928906746368
2019-12-15,1.0934904690630693,1.0934904690630693,1.0934904690630693,1.1152708704106402,1.1152708704106402,1.1152708704106402,1.2015048660143746,1.2015048660143746,1.2015048660143746,1.2112507495027507,1.2112507495027507,1.2112507495027507
2019-12-22,0.9002236305767758,0.9002236305767758,0.9002236305767758,0.8411909334661662,0.8411909334661662,0.8411909334661662,0.8818317064881842,0.8818317064881842,0.8818317064881842,0.8312077381905292,0.8312077381905292,0.8312077381905292
2019-12-29,0.9789601193351483,0.9789601193351483,0.9789601193351483,1.0531361963902865,1.0531361963902865,1.0531361963902865,1.114188332981458,1.114188332981458,1.114188332981458,1.206965355378818,1.206965355378818,1.206965355378818
