Date,John Hancock Multifactor Energy_Open_average,John Hancock Multifactor Energy_Open_max,John Hancock Multifactor Energy_Open_min,John Hancock Multifactor Energy_High_average,John Hancock Multifactor Energy_High_max,John Hancock Multifactor Energy_High_min,John Hancock Multifactor Energy_Low_average,John Hancock Multifactor Energy_Low_max,John Hancock Multifactor Energy_Low_min,John Hancock Multifactor Energy_Close_average,John Hancock Multifactor Energy_Close_max,John Hancock Multifactor Energy_Close_min
2018-04-08,0.7529348426491675,0.7529348426491675,0.7529348426491675,0.7625927265110831,0.7625927265110831,0.7625927265110831,0.8427209465750024,0.8427209465750024,0.8427209465750024,0.8887007994100347,0.8887007994100347,0.8887007994100347
2018-04-15,1.7735714221622936,1.7735714221622936,1.7735714221622936,1.7005977289728909,1.7005977289728909,1.7005977289728909,1.5833144859964965,1.5833144859964965,1.5833144859964965,1.6052639591886022,1.6052639591886022,1.6052639591886022
2018-04-22,1.8011116316070799,1.8011116316070799,1.8011116316070799,1.7404269457426709,1.7404269457426709,1.7404269457426709,1.8748316803217404,1.8748316803217404,1.8748316803217404,1.904319682653247,1.904319682653247,1.904319682653247
2018-04-29,1.5610769424275077,1.5610769424275077,1.5610769424275077,1.6182590454435535,1.6182590454435535,1.6182590454435535,1.6244799051457537,1.6244799051457537,1.6244799051457537,1.730919733730561,1.730919733730561,1.730919733730561
2018-05-06,1.8594002223959651,1.8594002223959651,1.8594002223959651,1.851526843596269,1.851526843596269,1.851526843596269,1.8642292564281908,1.8642292564281908,1.8642292564281908,1.8661162262865745,1.8661162262865745,1.8661162262865745
2018-05-13,1.8354591941301595,1.8354591941301595,1.8354591941301595,1.835391987453851,1.835391987453851,1.835391987453851,1.825663058789705,1.825663058789705,1.825663058789705,1.8297613924893252,1.8297613924893252,1.8297613924893252
2018-05-20,1.096382729469329,1.096382729469329,1.096382729469329,1.0811797835558203,1.0811797835558203,1.0811797835558203,0.7966468015258883,0.7966468015258883,0.7966468015258883,0.8760079264971664,0.8760079264971664,0.8760079264971664
2018-05-27,1.0348026564095807,1.0348026564095807,1.0348026564095807,1.016052825019639,1.016052825019639,1.016052825019639,1.1730719594644037,1.1730719594644037,1.1730719594644037,1.1318590708264755,1.1318590708264755,1.1318590708264755
2018-06-03,0.7253546608840112,0.7253546608840112,0.7253546608840112,0.7534849412007776,0.7534849412007776,0.7534849412007776,0.8396320169597711,0.8396320169597711,0.8396320169597711,0.8416982674586759,0.8416982674586759,0.8416982674586759
2018-06-10,0.5000601861823321,0.5000601861823321,0.5000601861823321,0.4735637009706356,0.4735637009706356,0.4735637009706356,0.35153785300252,0.35153785300252,0.35153785300252,0.3055362461608416,0.3055362461608416,0.3055362461608416
2018-06-17,0.6529798274103196,0.6529798274103196,0.6529798274103196,0.6310300991455763,0.6310300991455763,0.6310300991455763,0.6840244433791771,0.6840244433791771,0.6840244433791771,0.6437893328463477,0.6437893328463477,0.6437893328463477
2018-06-24,0.43685073926929313,0.43685073926929313,0.43685073926929313,0.410556703421529,0.410556703421529,0.410556703421529,0.598661839281773,0.598661839281773,0.598661839281773,0.5553517582647234,0.5553517582647234,0.5553517582647234
2018-07-01,0.2443529251596998,0.2443529251596998,0.2443529251596998,0.2898583290294813,0.2898583290294813,0.2898583290294813,0.4706624972411268,0.4706624972411268,0.4706624972411268,0.4824586681288475,0.4824586681288475,0.4824586681288475
2018-07-08,0.5359806775979103,0.5359806775979103,0.5359806775979103,0.540981288937663,0.540981288937663,0.540981288937663,0.7801528560743183,0.7801528560743183,0.7801528560743183,0.7772051587983925,0.7772051587983925,0.7772051587983925
2018-07-15,-0.592718272254486,-0.592718272254486,-0.592718272254486,-0.5487570991611957,-0.5487570991611957,-0.5487570991611957,-0.2977589846011034,-0.2977589846011034,-0.2977589846011034,-0.33920738157935765,-0.33920738157935765,-0.33920738157935765
2018-07-22,1.003699540185946,1.003699540185946,1.003699540185946,1.0082667262981047,1.0082667262981047,1.0082667262981047,0.69060790976881,0.69060790976881,0.69060790976881,0.6515494300594307,0.6515494300594307,0.6515494300594307
2018-07-29,-0.8636471409582639,-0.8636471409582639,-0.8636471409582639,-0.7731715163190818,-0.7731715163190818,-0.7731715163190818,-0.43297824450192657,-0.43297824450192657,-0.43297824450192657,-0.32912099456282223,-0.32912099456282223,-0.32912099456282223
2018-08-05,-0.9281654119134919,-0.9281654119134919,-0.9281654119134919,-0.9188467215380042,-0.9188467215380042,-0.9188467215380042,-0.5179207598939002,-0.5179207598939002,-0.5179207598939002,-0.5581244744123512,-0.5581244744123512,-0.5581244744123512
2018-08-12,-2.6504705086957197,-2.6504705086957197,-2.6504705086957197,-2.7162250183573278,-2.7162250183573278,-2.7162250183573278,-2.262818126450926,-2.262818126450926,-2.262818126450926,-2.3575617936145665,-2.3575617936145665,-2.3575617936145665
2018-08-19,-0.004818657986541622,-0.004818657986541622,-0.004818657986541622,-0.08940121664569871,-0.08940121664569871,-0.08940121664569871,-0.23039491354577135,-0.23039491354577135,-0.23039491354577135,-0.15587540627370983,-0.15587540627370983,-0.15587540627370983
2018-08-26,0.06489868989496028,0.06489868989496028,0.06489868989496028,-0.02048967810542578,-0.02048967810542578,-0.02048967810542578,-0.19743558297678135,-0.19743558297678135,-0.19743558297678135,-0.2970034132963751,-0.2970034132963751,-0.2970034132963751
2018-09-02,-2.109740970425397,-2.109740970425397,-2.109740970425397,-2.1761340862810608,-2.1761340862810608,-2.1761340862810608,-2.0187124904032543,-2.0187124904032543,-2.0187124904032543,-2.0895681908470136,-2.0895681908470136,-2.0895681908470136
2018-09-09,-0.8450313391353477,-0.8450313391353477,-0.8450313391353477,-0.39954231984204547,-0.39954231984204547,-0.39954231984204547,-0.7805869511144161,-0.7805869511144161,-0.7805869511144161,-0.5450792756850031,-0.5450792756850031,-0.5450792756850031
2018-09-16,0.51593567123719,0.51593567123719,0.51593567123719,0.43589959736771944,0.43589959736771944,0.43589959736771944,0.43019780451799816,0.43019780451799816,0.43019780451799816,0.36507013290124124,0.36507013290124124,0.36507013290124124
2018-09-23,1.4098886302283464,1.4098886302283464,1.4098886302283464,1.4059927292555356,1.4059927292555356,1.4059927292555356,1.2328543003530068,1.2328543003530068,1.2328543003530068,1.1745821244527859,1.1745821244527859,1.1745821244527859
2018-09-30,1.5091467513666743,1.5091467513666743,1.5091467513666743,1.4870386867415541,1.4870386867415541,1.4870386867415541,1.7353372749140838,1.7353372749140838,1.7353372749140838,1.7174278129396134,1.7174278129396134,1.7174278129396134
2018-10-07,-1.0458645604409622,-1.0458645604409622,-1.0458645604409622,-1.1382236625409257,-1.1382236625409257,-1.1382236625409257,-1.2296567430612357,-1.2296567430612357,-1.2296567430612357,-1.2238640552283235,-1.2238640552283235,-1.2238640552283235
2018-10-14,-1.2125765831343758,-1.2125765831343758,-1.2125765831343758,-1.2242096208534126,-1.2242096208534126,-1.2242096208534126,-1.1597350186533886,-1.1597350186533886,-1.1597350186533886,-1.1799370493506651,-1.1799370493506651,-1.1799370493506651
2018-10-21,-2.708303707935955,-2.708303707935955,-2.708303707935955,-2.6726519278128076,-2.6726519278128076,-2.6726519278128076,-2.802266041275118,-2.802266041275118,-2.802266041275118,-2.8145436393791536,-2.8145436393791536,-2.8145436393791536
2018-10-28,-1.6646555755266117,-1.6646555755266117,-1.6646555755266117,-1.7494233273956914,-1.7494233273956914,-1.7494233273956914,-1.8667752844276029,-1.8667752844276029,-1.8667752844276029,-1.9070187069116973,-1.9070187069116973,-1.9070187069116973
2018-11-04,-1.7163416009706562,-1.7163416009706562,-1.7163416009706562,-1.5641560693412393,-1.5641560693412393,-1.5641560693412393,-1.6288818615010505,-1.6288818615010505,-1.6288818615010505,-1.3989985507921927,-1.3989985507921927,-1.3989985507921927
2018-11-11,-1.5243158016622207,-1.5243158016622207,-1.5243158016622207,-1.6297401613130595,-1.6297401613130595,-1.6297401613130595,-1.488525171800646,-1.488525171800646,-1.488525171800646,-1.558638795307863,-1.558638795307863,-1.558638795307863
2018-11-18,-1.7477763234376587,-1.7477763234376587,-1.7477763234376587,-1.821786454114886,-1.821786454114886,-1.821786454114886,-1.6986558059032488,-1.6986558059032488,-1.6986558059032488,-1.7683038901968717,-1.7683038901968717,-1.7683038901968717
2018-11-25,-1.2344729334015334,-1.2344729334015334,-1.2344729334015334,-1.2000020744771784,-1.2000020744771784,-1.2000020744771784,-1.260180831127112,-1.260180831127112,-1.260180831127112,-1.1121474459601859,-1.1121474459601859,-1.1121474459601859
2018-12-02,-1.2139753500747401,-1.2139753500747401,-1.2139753500747401,-1.2087197150790137,-1.2087197150790137,-1.2087197150790137,-1.294721579366748,-1.294721579366748,-1.294721579366748,-1.374697055724336,-1.374697055724336,-1.374697055724336
