Date,JBLU_Open_average,JBLU_Open_max,JBLU_Open_min,JBLU_Open_volatility,JBLU_Open_change,JBLU_High_average,JBLU_High_max,JBLU_High_min,JBLU_High_volatility,JBLU_High_change,JBLU_Low_average,JBLU_Low_max,JBLU_Low_min,JBLU_Low_volatility,JBLU_Low_change,JBLU_Close_average,JBLU_Close_max,JBLU_Close_min,JBLU_Close_volatility,JBLU_Close_change,JBLU_Volume_average,JBLU_Volume_max,JBLU_Volume_min,JBLU_Volume_volatility,JBLU_Volume_change
2018-04-08,-1.4821808012314013,-1.6016718606483997,-1.234308336043813,-0.9200904850291284,0.02305868118837389,-1.5612979476893303,-1.5088907221418664,-1.4093202337690656,-0.33719188295594127,0.5580311242547985,-1.3845950049979188,-1.587114327064132,-1.0718038301517068,-0.771724662934139,0.49087880621885355,-1.507447776890068,-1.5596132881632598,-1.1388121792058603,-0.6851553972556661,0.6362108422351378,0.28695330268111247,0.11682715376523685,0.7329139085059916,-0.12849339950685268,-0.7767853126089849
2018-04-15,-1.0099196487390398,-1.166863408322932,-0.7919415207484093,-0.9740819913081665,0.05655628924714809,-1.1070993422191064,-1.186895614165063,-0.8604589629286716,-0.8088648248788326,0.19951179267524582,-0.957840873423825,-1.1846005539975093,-0.655467897310502,-1.0067647031815015,0.1861937462591324,-1.0230684206042564,-1.1709949494743113,-0.7071914352328924,-0.8864225894222119,0.3514882222897055,-0.4646015995959488,-0.4763004846703613,0.0436911889184287,-0.49924507285222003,0.9620012671792585
2018-04-22,-1.4407386783365481,-1.368799064938494,-1.3883879447580436,-0.2793789697058961,-0.9229128617227548,-1.4821327184770245,-1.217216608983497,-1.4627029977420156,0.3440145407469933,-0.9312008121689821,-1.488206367012272,-1.4547444955841409,-1.460776024885902,-0.1852972136057417,-0.4512892523077092,-1.4112875969456196,-1.3802458984795463,-1.1224018240977855,-0.7322764998878918,-0.27382455917103204,0.8889733457698766,0.9377355742265088,-0.3167622471880108,1.2785590058950136,0.18494241929953387
2018-04-29,-1.2133869897028844,-1.289305364067971,-1.046440150154721,-1.1056188094243071,0.1589197979507852,-1.24201475061088,-1.2850315429076633,-1.1261149266216752,-0.6366496701100037,-0.12096516044387266,-1.133914385964762,-1.2390521151375657,-0.8980895040656082,-0.9301466703085157,0.08321782926629305,-1.171918736565958,-1.2549442953778671,-0.9851570487952804,-0.8396438177852776,-0.15786772973927013,-0.9528760846805894,-0.8549475388971518,-0.3243878741758856,-0.7836143775266424,-0.5892324692171551
2018-05-06,-1.3172559351690025,-1.2981469649935613,-1.3060384690603353,-0.4596449054208552,-0.530567318794188,-1.35823053861723,-1.296185130034736,-1.3607123068375093,-0.09995085358398287,-0.6224762209097845,-1.2624491323402574,-1.2186897716951626,-1.1367906084299848,-0.5048227261026559,-0.4260866002585294,-1.368385260119406,-1.257554177212511,-1.3221242245289142,-0.258158433930675,-0.4057025943892762,-0.3017184559659713,-0.8305306968615661,0.15974313046111668,-1.049471159080253,0.500601834449827
2018-05-13,-1.05537984712898,-0.9854669203383594,-1.1380936987442325,0.1586377316209416,0.6014947122267295,-0.9991757301151085,-1.0038492921592823,-1.0225787356733338,-0.14921724900291525,0.2466205204229528,-0.9608494976059953,-0.964236455792897,-1.0255415828480903,-0.13348515901045097,0.618973431008949,-0.9870534013840297,-0.9741954553908216,-0.9127149666176775,-0.42876747154887623,0.3001402648030202,0.24551419482308498,1.0492896222022767,-0.29392580249402955,1.3072363470932769,1.6208759638935946
2018-05-20,-1.0397741075142477,-1.0198215076347068,-1.048878207600503,-0.22367266934903934,-0.2048834465278876,-0.9446247019323074,-0.7318838875655183,-1.0745291724679042,1.3858792217724143,1.1854031268870693,-1.0301343361495987,-1.0174423878015817,-1.0006719556547086,-0.301779896100656,0.5061329232476698,-1.0024792454837608,-0.8775985737538096,-1.07861352087479,0.2918686615868959,1.0924722674587581,0.39098759032321917,0.16119850319748277,-0.09622888714075453,0.22969537690169756,0.36171645232559724
2018-05-27,-0.8056454551461724,-0.8396866529823462,-0.763118749400981,-0.5998494544213739,-0.7722691700478662,-0.8578900624301192,-0.9497999153062563,-0.7691762246115835,-0.7531185165696084,-0.532716983249571,-0.8049180544665147,-0.9001477206157203,-0.6803356666888948,-0.8209359491909582,-0.034879472866617085,-0.8686286696023018,-0.9024545325311514,-0.8471842101382561,-0.45057463435018164,0.11371464862695599,-0.37650762205883326,-1.1972892823349388,0.7370956505211005,-1.5639229652707525,-0.0791884541073642
2018-06-03,-0.9032068421579813,-0.9049030512634171,-0.8238530416152499,-0.5643905908410296,-0.09771233198571184,-0.9212876691285651,-0.9432360140270171,-0.8809121979829957,-0.24494463337927727,0.6795070271971408,-0.8027115732022034,-0.8837484088488103,-0.7376136749652088,-0.6161066799885714,0.4015305049218196,-0.8580997949964673,-0.8694442025656275,-0.7351397331125331,-0.664960376634082,0.692795595488039,-0.6661177990552399,-0.5280895254310863,0.22789984177403827,-0.6212794601574729,0.1857487980699311
2018-06-10,-0.6776321157941853,-0.7680716064215257,-0.49251165259365864,-1.335629722946085,0.20948053589978163,-0.7578186298997645,-1.0083409796553457,-0.5884325578531592,-1.3864583002148476,0.49708506920774803,-0.6729314837652852,-0.7918146051174145,-0.6088413618984515,-0.8662685648469296,0.575371033770188,-0.6223183938738098,-0.7089092132270249,-0.5514980533629765,-0.7578502844999558,0.65871400469442,-0.4425814092799983,-0.19717507885085414,-0.19166578048954086,-0.08848986975874631,-1.239672158487345
