Date,Vanguard Utilities_Open_average,Vanguard Utilities_Open_max,Vanguard Utilities_Open_min,Vanguard Utilities_High_average,Vanguard Utilities_High_max,Vanguard Utilities_High_min,Vanguard Utilities_Low_average,Vanguard Utilities_Low_max,Vanguard Utilities_Low_min,Vanguard Utilities_Close_average,Vanguard Utilities_Close_max,Vanguard Utilities_Close_min
2018-04-08,0.15046228942644393,0.15046228942644393,0.15046228942644393,0.6345185264775121,0.6345185264775121,0.6345185264775121,0.6465899525995021,0.6465899525995021,0.6465899525995021,1.2843604111442055,1.2843604111442055,1.2843604111442055
2018-04-15,0.8403801963296939,0.8403801963296939,0.8403801963296939,0.8842446293524473,0.8842446293524473,0.8842446293524473,1.2164787034903173,1.2164787034903173,1.2164787034903173,1.1492909429534683,1.1492909429534683,1.1492909429534683
2018-04-22,2.281878936189245,2.281878936189245,2.281878936189245,2.3934309926021466,2.3934309926021466,2.3934309926021466,2.337609967555804,2.337609967555804,2.337609967555804,2.339332564216039,2.339332564216039,2.339332564216039
2018-04-29,1.7555812579620635,1.7555812579620635,1.7555812579620635,1.7091074049612034,1.7091074049612034,1.7091074049612034,1.7405160516616685,1.7405160516616685,1.7405160516616685,1.7943849322430343,1.7943849322430343,1.7943849322430343
2018-05-06,0.7132012154700095,0.7132012154700095,0.7132012154700095,0.5076945841126957,0.5076945841126957,0.5076945841126957,0.5141516452942728,0.5141516452942728,0.5141516452942728,0.4739421262266096,0.4739421262266096,0.4739421262266096
2018-05-13,-0.7020919392362298,-0.7020919392362298,-0.7020919392362298,-0.8451104553189903,-0.8451104553189903,-0.8451104553189903,-0.6838086464800017,-0.6838086464800017,-0.6838086464800017,-0.7501841951687979,-0.7501841951687979,-0.7501841951687979
2018-05-20,0.575020767166451,0.575020767166451,0.575020767166451,0.6194198568107457,0.6194198568107457,0.6194198568107457,0.7974135856509204,0.7974135856509204,0.7974135856509204,0.8499187170507403,0.8499187170507403,0.8499187170507403
2018-05-27,0.49783194289264754,0.49783194289264754,0.49783194289264754,0.4404737670566523,0.4404737670566523,0.4404737670566523,0.2505400727837353,0.2505400727837353,0.2505400727837353,0.02226647018915436,0.02226647018915436,0.02226647018915436
2018-06-03,-1.1986843590534468,-1.1986843590534468,-1.1986843590534468,-1.4682458901888302,-1.4682458901888302,-1.4682458901888302,-1.3777932043464984,-1.3777932043464984,-1.3777932043464984,-1.7101313556051474,-1.7101313556051474,-1.7101313556051474
2018-06-10,-0.06078067022033668,-0.06078067022033668,-0.06078067022033668,0.04961712093949198,0.04961712093949198,0.04961712093949198,0.21679970321099928,0.21679970321099928,0.21679970321099928,0.3080076861175621,0.3080076861175621,0.3080076861175621
2018-06-17,1.3139440182309337,1.3139440182309337,1.3139440182309337,1.919190928725785,1.919190928725785,1.919190928725785,1.5433205051426069,1.5433205051426069,1.5433205051426069,2.0447162302796165,2.0447162302796165,2.0447162302796165
2018-06-24,1.6349050442714501,1.6349050442714501,1.6349050442714501,1.6632124530204473,1.6632124530204473,1.6632124530204473,1.6350661803583157,1.6350661803583157,1.6350661803583157,1.801359678053734,1.801359678053734,1.801359678053734
2018-07-01,2.138162683889962,2.138162683889962,2.138162683889962,1.9400636677444922,1.9400636677444922,1.9400636677444922,1.095541715703542,1.095541715703542,1.095541715703542,0.9336194710867711,0.9336194710867711,0.9336194710867711
2018-07-08,1.2981251124933515,1.2981251124933515,1.2981251124933515,1.1680700072046486,1.1680700072046486,1.1680700072046486,1.531475621263778,1.531475621263778,1.531475621263778,1.4385786028412186,1.4385786028412186,1.4385786028412186
2018-07-15,0.9882937904229243,0.9882937904229243,0.9882937904229243,0.8377932236044779,0.8377932236044779,0.8377932236044779,0.9948113459265432,0.9948113459265432,0.9948113459265432,0.8717558780579341,0.8717558780579341,0.8717558780579341
2018-07-22,1.0019566534274256,1.0019566534274256,1.0019566534274256,0.8798257963785978,0.8798257963785978,0.8798257963785978,1.161610845006336,1.161610845006336,1.161610845006336,1.0028762831666398,1.0028762831666398,1.0028762831666398
2018-07-29,1.3275917228491094,1.3275917228491094,1.3275917228491094,1.4191209566356187,1.4191209566356187,1.4191209566356187,1.6686130576215552,1.6686130576215552,1.6686130576215552,1.5139916838442107,1.5139916838442107,1.5139916838442107
2018-08-05,1.008717961999624,1.008717961999624,1.008717961999624,0.959097113972428,0.959097113972428,0.959097113972428,1.172246474249919,1.172246474249919,1.172246474249919,1.1514973563586812,1.1514973563586812,1.1514973563586812
2018-08-12,1.7104161135777278,1.7104161135777278,1.7104161135777278,1.6498994989660951,1.6498994989660951,1.6498994989660951,1.7790880529296538,1.7790880529296538,1.7790880529296538,1.667768425810068,1.667768425810068,1.667768425810068
2018-08-19,1.0350877008377373,1.0350877008377373,1.0350877008377373,0.9652425121749925,0.9652425121749925,0.9652425121749925,0.9262059072167662,0.9262059072167662,0.9262059072167662,0.8983522867581603,0.8983522867581603,0.8983522867581603
2018-08-26,0.871104970952033,0.871104970952033,0.871104970952033,0.8945692505650618,0.8945692505650618,0.8945692505650618,0.8617478874279909,0.8617478874279909,0.8617478874279909,0.8154777500998436,0.8154777500998436,0.8154777500998436
2018-09-02,1.0888911606559206,1.0888911606559206,1.0888911606559206,1.328271810139659,1.328271810139659,1.328271810139659,1.373561799177875,1.373561799177875,1.373561799177875,1.4636933068172295,1.4636933068172295,1.4636933068172295
2018-09-09,1.1949750022269987,1.1949750022269987,1.1949750022269987,1.396774559343505,1.396774559343505,1.396774559343505,1.4284268366304782,1.4284268366304782,1.4284268366304782,1.5368915117870454,1.5368915117870454,1.5368915117870454
2018-09-16,-0.15323375480542045,-0.15323375480542045,-0.15323375480542045,-0.3045777824981338,-0.3045777824981338,-0.3045777824981338,-0.1610857961513563,-0.1610857961513563,-0.1610857961513563,-0.3644930191712495,-0.3644930191712495,-0.3644930191712495
2018-09-23,-0.8487788103153916,-0.8487788103153916,-0.8487788103153916,-0.8989881993418545,-0.8989881993418545,-0.8989881993418545,-0.47553125042429817,-0.47553125042429817,-0.47553125042429817,-0.46511065123525164,-0.46511065123525164,-0.46511065123525164
2018-09-30,0.5998532400362059,0.5998532400362059,0.5998532400362059,1.1237642126313097,1.1237642126313097,1.1237642126313097,0.7375956246928206,0.7375956246928206,0.7375956246928206,1.055716548985888,1.055716548985888,1.055716548985888
2018-10-07,-0.6685480246992275,-0.6685480246992275,-0.6685480246992275,-0.17697723791181236,-0.17697723791181236,-0.17697723791181236,-0.25316448781762846,-0.25316448781762846,-0.25316448781762846,-0.21552416309446476,-0.21552416309446476,-0.21552416309446476
2018-10-14,1.4408219944537766,1.4408219944537766,1.4408219944537766,1.1467450334940046,1.1467450334940046,1.1467450334940046,1.1049118052881708,1.1049118052881708,1.1049118052881708,0.9799720035965536,0.9799720035965536,0.9799720035965536
2018-10-21,-0.4867896393949459,-0.4867896393949459,-0.4867896393949459,0.3652356076274493,0.3652356076274493,0.3652356076274493,-0.13658980698379142,-0.13658980698379142,-0.13658980698379142,0.45979146137931165,0.45979146137931165,0.45979146137931165
2018-10-28,-0.7271465938503591,-0.7271465938503591,-0.7271465938503591,0.0021627806995121015,0.0021627806995121015,0.0021627806995121015,-0.3521722300584387,-0.3521722300584387,-0.3521722300584387,0.16453918946302487,0.16453918946302487,0.16453918946302487
2018-11-04,1.0716162478866187,1.0716162478866187,1.0716162478866187,1.7645718447799466,1.7645718447799466,1.7645718447799466,0.9991815985566972,0.9991815985566972,0.9991815985566972,1.500513207460331,1.500513207460331,1.500513207460331
2018-11-11,1.5904090941270532,1.5904090941270532,1.5904090941270532,1.386858521546695,1.386858521546695,1.386858521546695,1.8216663621325133,1.8216663621325133,1.8216663621325133,1.7177599511789137,1.7177599511789137,1.7177599511789137
2018-11-18,0.6910328909713976,0.6910328909713976,0.6910328909713976,0.4734839139134626,0.4734839139134626,0.4734839139134626,0.6230236821624716,0.6230236821624716,0.6230236821624716,0.6991357342360711,0.6991357342360711,0.6991357342360711
2018-11-25,1.8711086907690888,1.8711086907690888,1.8711086907690888,1.8642455558157052,1.8642455558157052,1.8642455558157052,1.7077708902743127,1.7077708902743127,1.7077708902743127,1.984322856274167,1.984322856274167,1.984322856274167
2018-12-02,2.106136370141087,2.106136370141087,2.106136370141087,1.9078754127116513,1.9078754127116513,1.9078754127116513,1.7798811400870835,1.7798811400870835,1.7798811400870835,1.897414188338717,1.897414188338717,1.897414188338717
2018-12-09,1.6939306148455557,1.6939306148455557,1.6939306148455557,1.4276069944268828,1.4276069944268828,1.4276069944268828,0.41371340512795857,0.41371340512795857,0.41371340512795857,0.12311590348890018,0.12311590348890018,0.12311590348890018
