Date,BKHYY_Open_average,BKHYY_Open_max,BKHYY_Open_min,BKHYY_Open_volatility,BKHYY_Open_change,BKHYY_High_average,BKHYY_High_max,BKHYY_High_min,BKHYY_High_volatility,BKHYY_High_change,BKHYY_Low_average,BKHYY_Low_max,BKHYY_Low_min,BKHYY_Low_volatility,BKHYY_Low_change,BKHYY_Close_average,BKHYY_Close_max,BKHYY_Close_min,BKHYY_Close_volatility,BKHYY_Close_change,BKHYY_Volume_average,BKHYY_Volume_max,BKHYY_Volume_min,BKHYY_Volume_volatility,BKHYY_Volume_change
2016-03-27,1.3723947644617835,1.4356033662879044,1.160763736216343,1.1160583652377138,1.6814721193507574,1.265645430304192,1.3419248010498892,1.0509997693499242,1.0214134337906338,1.6501634673253796,1.1005527306730927,0.9960130606080407,1.13003610659368,-0.2906609382936126,0.5165162077968612,0.9772722292353517,0.8884377520204324,0.9951327906248884,-0.2800799718059057,0.5234073547141639,-0.4948887001535188,-0.47297993501953295,-0.29199419524087294,-0.41584562613189935,-0.3305235951025928
2016-04-03,0.9445529640165824,0.7903263790757074,1.0740042684524365,-0.8380876539631226,-0.01616046363016084,0.8403162165482778,0.6817705569268553,0.9722811949010782,-0.8704341131717876,0.04328267615826388,1.0082908251076865,0.8898914804811758,1.0819740226492909,-0.807079620006929,0.17027913931349567,0.8967572948215399,0.7700362933379974,0.9826596024941953,-0.8181782435080399,0.17894081104200896,-0.5701534338239175,-0.5011605610882051,-0.4782975997893907,-0.4193283943427573,-0.3435160504523869
2016-04-10,1.4207651256709954,1.2990961611175513,1.5020308257559918,-0.7594730034870308,-0.06396556735156257,1.4312421331898415,1.3220996508958567,1.4990920642944947,-0.7424531965831971,-0.08379617058374547,1.4320892806764824,1.357464961960774,1.4561914688346553,-0.7291698314731503,0.121176675626267,1.4904666213954096,1.4249582602785797,1.509103818441228,-0.6960898757742734,0.048242211413693246,2.509317515738774,1.4935873675247815,3.2503723372855613,-0.3930561747185443,-0.37100748938840844
2016-04-17,1.308904962918327,1.3187620778271443,1.2661888702806998,0.16907600854981075,-0.8551259363676016,1.4335212129312063,1.486107772664677,1.3451435025944825,0.4551958338142465,-1.0774190147395937,1.3543843051628566,1.4187223867923522,1.2539042155229552,0.46131341357341016,-0.980651961989911,1.3857630713936622,1.5702340658332563,1.1602728420331487,1.386326231572186,-1.71733541747254,0.5679408824479653,1.2747286025050368,-0.32082169447091463,2.303305374606733,2.322466111422967
2016-04-24,0.872763990127878,0.7626634240942417,0.9697220674485498,-0.626316351777118,-0.20849760444889565,0.7674276074915739,0.657459600125663,0.8654202548156935,-0.6431582081668447,-0.1805222238886783,0.9256015065756268,0.8368596930330391,0.9949250363093397,-0.5909941266232142,-0.07084393416318088,0.8247610123345994,0.7157200525444591,0.9153206380432942,-0.6115737999266335,0.01478373848389356,-0.5522441217454155,-0.6512268293450924,-0.3743623364682826,-0.4729874135782339,-0.42645955788732154
2016-05-01,0.4219102207585929,0.3891399381849845,0.4419068270971481,-0.15748598598456853,-0.6198239650081958,0.3044285783764007,0.26826387606774477,0.3294591151654712,-0.18104401329405773,-0.5814915424497523,0.4721320051623921,0.46327796043540515,0.4639736347687019,-0.0511608648564895,-0.5611721470724905,0.35993226109286586,0.32887725207052537,0.37298271426522767,-0.13201664570809749,-0.412847328997179,-0.5699417241121003,-0.6295924660919424,-0.4356059712866989,-0.3677043167197369,-0.32188711304684675
2016-05-08,-0.18547177435505016,-0.17965674766740278,-0.19040352669330288,0.057608701875550596,-0.7831870401988189,-0.3259179143259397,-0.331815095709526,-0.3161689202013515,0.030850877617118907,-0.7429608696561344,-0.14228260975498774,-0.1144664960822696,-0.17464169185334638,0.19728668429132357,-0.7597662523724769,-0.28337003270216965,-0.2764754460873734,-0.2917204350821875,0.08814444163107749,-0.5939331178484953,-0.5475959084561761,-0.6367208848735157,-0.38313058541417677,-0.4624154270775453,-0.41553507160536945
2016-05-15,-0.7073714942167664,-0.8924801334920638,-0.5353109389791909,-0.47323360848359886,-0.35029145958845376,-0.8118535735008886,-1.0071116490978957,-0.6289738605400538,-0.4945563015097087,-0.3208891189789551,-0.6747614482692001,-0.8624432725634472,-0.5241994330617852,-0.40693000957116154,-0.2478871581040547,-0.7862858945555822,-0.9687381685244635,-0.6176771776409853,-0.4527923591472022,-0.14429227857183533,-0.4505009001333763,-0.5552954860828395,-0.28010699536148276,-0.4763209703840905,-0.42925459832389506
2016-05-22,-1.462702714005799,-1.5498996151063233,-1.3153275607072583,-0.7483990779960376,0.1427139183015642,-1.5485597161705211,-1.630302649667217,-1.402281940062806,-0.7598183546616585,0.16723818767238668,-1.4579819586319003,-1.566925116632115,-1.3222692435039576,-0.8719904451830123,0.6809694198113019,-1.5595096486236701,-1.6200453236932981,-1.440675368142551,-0.746631768969006,0.5695885373910751,-0.506032293499037,-0.5869816478798564,-0.34509832168816423,-0.445608352646499,-0.43733735698277254
2016-05-29,0.4422451308332996,0.5995266200173216,0.25127630347934443,0.9730677316725977,-1.2015590513725218,0.28308915372530025,0.442093294778555,0.09467791310899416,0.9038935044186439,-1.1307153188029548,-0.09349926507604239,0.07344203713410292,-0.2754872640862903,1.2817122025265117,2.0887709943539607,-0.245922971577207,-0.09407937341216459,-0.4185175162401146,0.7068315435771508,1.58712144574337,-0.4333307084896528,-0.476970810362716,-0.3240715744928226,-0.30362309536656934,-0.29642444472342816
2016-06-05,0.882378730136199,0.6713916568676681,1.0771347896911838,-0.7459055782856171,0.17982516415099167,0.7403776729234445,0.5420639575588317,0.9361751003818503,-0.7565195634808232,0.20247692918099597,1.0306556924452321,0.8775709183837371,1.1675889413332567,-0.9203484097437091,0.31399825405321247,0.8933975194798144,0.692224902126312,1.0882025417958898,-0.7364370532557755,0.3366621248546556,-0.35526979548857035,-0.4532855799130403,-0.1923797422757763,-0.4465045520096608,-0.438936196994307
2016-06-12,0.09691925509474128,-0.06530697950915981,0.27425340563319645,-0.7459055782856171,0.17982516415099167,0.028459414534958104,-0.12156679254662923,0.19906837189426413,-0.7565195634808232,0.20247692918099597,0.2254494827969569,0.09388564226683341,0.3543376876556481,-0.9203484097437091,0.31399825405321247,0.1538770636504733,0.008071820298349281,0.31064558319079455,-0.7364370532557755,0.3366621248546556,-0.3775412507287328,-0.47309048240022256,-0.21452003415783794,-0.4465045520096608,-0.438936196994307
