Date,FSLRStock_Open_average,FSLRStock_Open_max,FSLRStock_Open_min,FSLRStock_Open_volatility,FSLRStock_Open_change,FSLRStock_High_average,FSLRStock_High_max,FSLRStock_High_min,FSLRStock_High_volatility,FSLRStock_High_change,FSLRStock_Low_average,FSLRStock_Low_max,FSLRStock_Low_min,FSLRStock_Low_volatility,FSLRStock_Low_change,FSLRStock_Close_average,FSLRStock_Close_max,FSLRStock_Close_min,FSLRStock_Close_volatility,FSLRStock_Close_change,FSLRStock_Volume_average,FSLRStock_Volume_max,FSLRStock_Volume_min,FSLRStock_Volume_volatility,FSLRStock_Volume_change
2018-09-02,-0.8540852469159012,-0.8653929211490139,-0.8530295429811342,-0.3652219162772929,-0.1630397975243842,-0.9070342212973526,-0.8952104735703478,-0.9693398619681415,-0.3497113388064202,-0.22452000704448016,-0.9043510240915562,-0.8698254083319252,-0.9433570578495565,-0.10381310271641972,-0.5364643387442429,-0.9327140040763291,-0.9124516940861206,-1.0268125942851891,-0.004215342190857756,-0.603175478489013,-0.6629365766183837,-0.760127968419035,-0.6158114517984881,-0.7821914300197946,0.33716855137158613
2018-09-09,-1.0917679383268122,-1.0820147113946892,-1.0340193460811111,-0.6267333750177293,0.17751601277410278,-1.109710896445639,-1.0880259582671927,-1.0806971640702743,-0.6212825517999989,0.32022860590017244,-1.0650340765164372,-1.1127285783315273,-0.9753006752026467,-0.9612137905043475,0.2942410101477663,-1.0945024364803242,-1.1160543986495426,-1.0163388058444771,-0.9287307367789702,0.4117670910342185,-0.6738727428195854,-0.7542155050212256,-0.44339605384787845,-0.8413307671525811,-0.02640226453328217
2018-09-16,-0.9113935913347314,-0.8697860490528118,-0.9645949110375818,-0.020369671058149668,0.8716596274390176,-0.9070952674190214,-0.919598629230068,-1.035282894279154,-0.04697961971648297,0.9814546040991844,-0.8747653878779013,-0.8367094966681173,-0.9196984858602153,-0.018669085315321035,1.0916254571652149,-0.876293839815073,-0.8655048877838736,-0.979846632090933,0.016597082276650806,1.0609315797794834,-0.3687162693538406,-0.3524671578418867,-0.494896834114775,-0.28184956272376915,0.7934256080293881
2018-09-23,-0.8223965768453285,-0.8475929360242056,-0.7857135220542781,-0.3449937488286372,-0.13839655367429016,-0.8788625783144586,-0.884514033437006,-0.9076439685583686,-0.20414999560878302,-0.23384115544179218,-0.8146733098803649,-0.8271949710966523,-0.7944359996634014,-0.31811296582424775,-0.26182794723457586,-0.8583017090201894,-0.8123623552056178,-0.8122469286119671,-0.2756237245950798,-0.26523525163640616,-0.6767827927628274,-0.7364364879547005,-0.6086477011096222,-0.7596839682861511,0.04194303117105668
2018-09-30,-0.938502759975553,-0.9109521315392571,-0.9117475441519478,-0.24785322628545328,0.006720697560781872,-0.9511020991340186,-0.9247878864678037,-1.0291810281291054,0.00929332919868157,-0.34228950355392695,-0.9443149223701255,-0.8745049895207537,-1.0155014470445567,0.2364195540659972,-0.3736776581790639,-0.9862705517768707,-0.9392531245249304,-1.0346737183691537,0.010720830712069753,-0.38824917754162935,-0.563971955832183,-0.6392411293808542,-0.5716665543631607,-0.6437424060711437,-0.26707423775994416
2018-10-07,-1.345600082523945,-1.3051004867991385,-1.2550374562895696,-0.4966064817936032,0.011174481846438666,-1.37777308350192,-1.3094241578181944,-1.3521910133748332,-0.2973113113666059,-0.011167743387214648,-1.3986862563563327,-1.3749007110897546,-1.3956392934991388,-0.25659115756054834,-0.21469922501855038,-1.4152642415764254,-1.3313881401158378,-1.4526265746096383,-0.17082637963215114,-0.29679077787240127,-0.5245105349716789,-0.5551097054189615,-0.5223052305261133,-0.5486582944708402,0.10637054775440574
2018-10-14,-1.768388162499231,-1.3067540895190781,-2.03763897082805,0.0007688545750711387,0.7359066840764857,-1.7017420277243511,-1.3952149569146153,-1.777900505903392,-0.2855235284118338,0.61403494753321,-1.8326797419985486,-1.666268413235933,-1.7331833398724263,-0.4782211672166237,0.6220590392970827,-1.7338080193313807,-1.5260440653618332,-1.687517409039607,-0.3542445569149092,0.5757484938336416,-0.4811281626188575,-0.5854207798897284,-0.37642995697747755,-0.6473870915101224,0.09966996776072913
2018-10-21,-2.4502345171670346,-1.9621998608778517,-2.8097932715248617,3.037954146213976,-2.7523767182375303,-2.3694649365577685,-2.0248691650735715,-2.4457187801900613,2.404338751388786,-2.028812806130631,-2.6290926625561815,-2.1955463370583326,-2.9014580545235624,2.74264191221091,-2.5094723346659293,-2.5831617624894982,-2.271268656144938,-2.9809978066362044,3.5143686863456005,-2.985917432772045,0.7722693188682811,1.1806341224415107,0.37430715312766727,1.3568152836360676,1.9432914436353534
2018-10-28,-2.751193249074319,-2.7557839914056315,-2.8203733892626146,1.8067179760250505,0.8871622866685022,-2.6055783026215327,-2.519275867924839,-2.597472064100975,1.5947303820785868,1.7979394532002906,-2.739054965236791,-2.5677103980967626,-2.6986092349350197,1.936884345407812,2.294930004307263,-2.5583587365759204,-2.4339311474800116,-2.7028624364248666,2.7138412218185106,2.7710658793536145,2.406025792936531,1.2027763926371706,2.2745717674742156,0.8346806613012997,-1.4101659849922847
2018-11-04,-1.6180081966208548,-1.792187763961294,-1.4229055671650295,-0.268063897726511,-0.6408112260413467,-1.6089662662419002,-1.4798464167663383,-1.6612691932864796,1.6971393460815434,-1.6225529491478619,-1.5513013417443884,-1.6683277660553757,-1.3827326876640298,0.1114172371093469,-0.7640921365712104,-1.6309103785982684,-1.7860938050356976,-1.3518385945408025,-0.15406118565558133,-0.5256114519069988,0.2329008979864532,0.598412496302613,0.6201526894803789,0.5618712588001842,-1.1654604136913473
2018-11-11,-1.5759752434366483,-1.7387893231983769,-1.3023480216887502,-0.6368914802329192,0.7466498428862144,-1.518397027326172,-1.6422862090896075,-1.3140232212705634,-0.585330093665467,1.01662702463141,-1.4765621083997031,-1.6326545672576358,-1.2345883876402035,-0.40068127453554075,0.8740685396864343,-1.4303700632635081,-1.522813106186858,-1.173254152469024,-0.1836979382618654,0.8687349143237231,0.3509857418373319,-0.11427416645559345,1.492310784162416,-0.4685251534194245,-0.15084412638447342
2018-11-18,-1.3544418365734698,-1.3541538015544017,-1.1794711604982355,0.022223834596003765,-0.8229908248020467,-1.3820390862850163,-1.4142433244389099,-1.2659303670719844,0.0888410304293978,-0.28283919956433057,-1.2871684262741425,-1.376445594582161,-1.0580723350684977,-0.4043019198244264,-0.329838530242782,-1.3314570378994404,-1.4549923103939801,-1.1322108148977206,-0.1946481398607773,-0.0394136241799039,-0.6197014299329762,-0.47541629343760294,-1.6947159603297164,-0.12583956671700844,-0.7553495202958077
2018-11-25,-0.935214471687811,-0.9314262098355303,-0.8541775957542758,0.134135842497165,0.47972535949325956,-0.9280714869470852,-1.0104644327176577,-0.854873680334684,-0.24661939443895786,0.48025587353075533,-0.9104431157335232,-1.1244477486700228,-0.7218387841181496,-0.7931073420299531,0.46732565963943673,-0.89416948536754,-0.9936591497827305,-0.7680666781551989,-0.16934148915449448,0.6100920708201552,-0.36132448189241984,-0.36361777081488666,-0.27436948080843143,-0.350133484035537,-0.3137374219554019
2018-12-02,-0.6599185743051007,-0.39133802898330944,-0.6594010056089358,1.1038774831064566,-0.7749061152340329,-0.6245189406619095,-0.4970581953689393,-0.7373041371517228,1.4232369644016358,-1.2882195298941048,-0.7693710948846656,-0.6852297583892684,-0.8260646261537382,0.6465380806379034,-1.0182532944366596,-0.8532367586273396,-0.6598656743321464,-0.8578359849708798,1.0240207173906963,-1.3029554967738548,1.1521455628554238,0.6977757688673775,1.5554087518970645,0.40294892619088446,-0.9199281096027923
2018-12-09,-0.9940088617659718,-1.0139445998819125,-0.8814765647542157,-0.005681014113187881,1.2288442145961471,-0.930770778844457,-0.938018531572298,-0.8173886159808924,-0.08136050634216625,0.8105472463711146,-1.0157255998989851,-1.1127731782964276,-0.965963519342896,0.06641637252680006,0.8063405281777101,-0.9206652104939858,-0.8624486516826317,-0.8021140318271017,0.3221085682177564,0.37922959812335266,1.3240302419973078,1.1419147224472161,1.5331876614785511,0.8683634593011338,0.2908819937635809
2018-12-16,-1.050281028941515,-1.153368892377212,-0.8003286992512038,-0.7465393250973512,-0.32529596650974835,-1.029135945844088,-1.1952978403227457,-0.9281613931746137,-0.7192628212423922,-0.16541474477635315,-1.0869659422930678,-1.2416571935189433,-1.0883356329498397,0.08222203937602944,-0.39489140395411754,-1.1896007058553522,-1.2962092256701987,-1.1097434774247548,0.17796269417744048,-0.3415950057670309,0.7135151526391141,0.4965178739701437,1.6621695773615899,-0.06472605339712553,0.8409221922683396
2018-12-23,-1.410800462152439,-1.2549446862870504,-1.3694416797817255,0.9402802501348918,1.5441805940392197,-1.3712889292320594,-1.4727282904605439,-1.3601975094057766,0.11191985706310033,1.4162653540779173,-1.3917651177147283,-1.2619784394510727,-1.332598566611205,0.8676104855815592,1.4129710313370536,-1.2478805116839657,-1.4152169793631146,-1.2901246468596324,0.4608937301737332,1.3863164057086197,-0.2122499588087374,-0.2285568849443832,-0.005181914260888845,-0.29223036738103486,0.25709430105134906
2018-12-30,-0.7551619121825944,-0.8546030078821779,-0.7472364742918464,0.034189128837371255,0.6692441978288761,-0.6781831096188378,-0.36458953676223976,-0.7447558047188333,1.7002260911643394,1.8672108986378977,-0.6694586985778052,-0.645907576405746,-0.5772371425848338,0.13398224968521005,0.9384257993833451,-0.5852089473033077,-0.2175105242744023,-0.4772990586009892,0.8866224567398716,1.4703623057568391,0.04107315169111886,-0.003957498161229439,-0.6372032943879662,0.2627230488123201,0.9201426892452509
2019-01-06,0.34235334986459,0.2654845011432593,0.5331176023967302,-0.9055995440699486,0.6088358943981492,0.38899864143154306,0.15421756488061192,0.5143879657739368,-1.3431876563565992,0.1832160025232866,0.3802357981489671,0.29728722384694,0.46853276708062525,-0.6469752508947956,0.5569035543474106,0.4031649096772489,0.32227772806652605,0.4343854957972613,-0.49145553777891954,0.644640894718211,-0.2795903253301767,-0.4275604875292116,-0.08560201425737787,-0.5098835421054239,-0.5019374609406216
2019-01-13,0.6463917953062425,0.6975784500436586,0.795965676178568,-0.5536073678881782,0.8031680748022246,0.6940349037306718,0.8131234390587359,0.7509655657629638,-0.042741680500444384,0.976164295000576,0.7913521854405383,0.7575027500620602,0.9569199321371541,-0.886654351076325,0.5464241571277078,0.7480976624844324,0.6978907327532282,0.8394708387812752,-0.7372414926514496,0.4324007942280223,-0.23371114376175972,-0.2553723098838781,0.14012519540074733,-0.38050961427368746,0.4048649711016554
2019-01-20,0.7858362590641833,0.9456970276650574,0.7061904807104231,0.21451693533243507,0.5560365860741263,0.9507887948122227,1.2156470501660224,0.7874192753265058,0.9408901843615871,0.9815614239248047,0.777877203468181,1.1593565314216467,0.7953406061248174,0.3261777917569233,0.9871370320177543,0.9771289140161797,1.3491675108376895,0.7486168153319833,0.676714987774559,1.1741222480576576,-0.17149946420816295,-0.3903593681575327,0.6909641397528303,-0.7673995146106081,-0.012893197778462482
2019-01-27,1.7490605559082886,1.6029528711043033,1.5980824909397375,-0.6190633148144705,0.626454255771263,1.7989454453517286,1.6466263887903736,2.0476814682939666,-1.7642836531586956,0.00973880984502187,1.6620351236653887,1.6219996339003278,1.4705004623071214,-0.3341043807825651,-0.4071515240189149,1.7127327671307124,1.5750359402124972,1.4148957756021205,-0.3819111745104368,-0.8546868800716634,-0.27416178663212765,-0.37239608266139107,-0.4769123068553819,-0.26577239477322895,0.2561084638445336
2019-02-03,1.2004567694998225,1.1825954765975697,1.0925848811210663,-0.2763432018403676,-0.4684086739026998,1.2407031209601835,1.273766135296876,1.188971033571151,-0.2030501595256547,-0.4308343880211591,1.234619778054093,1.2035937544923108,1.2060306662429905,-0.607960559894232,-0.38035172167529346,1.2609944405447524,1.0890974412710095,1.2740575064049646,-1.0388309524416546,-0.42619896675618024,-0.46651312054945143,-0.6203934997448798,-0.4187753865693584,-0.6034424293805147,0.2974891501279313
2019-02-10,1.6217096649199334,1.559502965683432,1.2689937532402817,0.1770570874928417,1.1485289864698398,1.7101884238606364,1.660032962181257,1.6417610764540356,-0.564108155053968,0.5595603405260059,1.6509096963472958,1.7173671306230873,1.4806989477557968,-0.16742446293161023,0.23832112157481103,1.7056021237095613,1.6958283645863135,1.5906862073542782,-0.6506420274226533,-0.22407815523858485,-0.5703279973225289,-0.03093458118774394,-0.9784970957851904,0.375238205753958,0.6163028819808052
2019-02-17,1.7969262088041833,1.8825098858223652,1.5281012240369924,0.4164052102520887,0.6951753255604265,2.082643108159938,2.164303787785399,2.0867415827324973,-0.6063408958127393,0.6442663190049785,1.8405422562605613,1.9328604607021929,1.6331493274730995,-0.02533237069175388,0.5179049454267433,2.135402381636293,2.289286368793877,2.038312769313702,-0.4935847369431173,0.493434604476862,1.7553924760405226,1.383015296193379,2.572357401893216,0.4270248217177282,1.009459716526804
2019-02-24,1.9480521255707777,2.102445070762389,1.9224780395966097,0.06294376921583666,-0.6297624147368034,1.9716031823460585,2.1935444109680646,1.8279858090966412,0.8436418141949855,-0.7706062452783559,1.8965000056992938,1.9963909336104697,1.916635402400575,-0.6812785451870018,0.3520747876828897,1.8526802421582456,1.871342424493844,1.7953379791275559,-0.7721102048059235,0.4267582098052935,0.04123098664532591,0.5511756054650425,-0.1481903218528709,0.7734681200062125,-1.359923409930685
2019-03-03,1.556152481022352,1.6915260497767857,1.2992592594877248,1.0340885235559714,-1.6888906542196387,1.4771646781249108,1.508631974627664,1.4155884597734574,0.029220203912527852,-1.1054834193995973,1.4700219293577546,1.5437582130792804,1.2650435342522033,0.2940966950249074,-1.1202407191761334,1.451181902779495,1.4379610742305373,1.3366485982212533,-0.44577777634115817,-0.5995741690947564,-0.8916665485565599,-0.940660034635823,-1.0110641213043081,-0.6584453144774541,0.32379271524957187
2019-03-10,1.774974874570594,1.793626020803056,1.518622449727856,1.2421587833878776,1.5227729642609076,1.8009630892545687,1.7536697079970758,1.751522882099535,-0.3728777351140036,0.6294255482591803,1.7879805535298392,1.8360101367149746,1.5991499491856178,0.49543219196213284,0.7966722314910569,1.8217106819615896,1.766362441944277,1.817207431737026,-1.2027070915409408,-0.23898167332182138,-0.48820445145212205,-0.8322440240160988,-0.1396591247132782,-1.097244661836152,-0.06755325702508308
2019-03-17,1.8131215550143034,1.6848070228799261,1.9946526777491504,-1.1247432768561183,-0.002838437558624401,1.7451630202926667,1.6517073133866198,1.7738978621878392,-0.9495104379201539,-0.1024372385784698,1.732507466097607,1.7502033465649816,1.6003570401683438,0.9316466597846076,-1.0647754497845656,1.7268173563343734,1.754650825928661,1.442671196142404,1.0874247935378039,-1.1910389838102005,-0.19821158267956365,-0.5506005984444806,0.0505283955496965,-0.8118821853768572,0.7264451404989873
2019-03-24,0.9954926506504481,0.9395021592188745,1.108475372646357,-0.6843015697220686,-0.046599690974864875,0.8997428435370383,0.8262021405788765,0.896428619132173,-0.502025402165015,0.03177797480322432,0.9883231447821361,1.0511485374596747,1.0833798230387783,-0.17345822538832753,0.3485841866001349,0.9536027539130241,0.9703954282723665,0.9974524689438644,-0.5149557240005226,0.3549872999469411,-1.1270071324676505,-1.1509326017774792,-0.6797594936670086,-1.1510710959820387,-0.46679016869841544
2019-03-31,1.441546098911161,1.4440183401853184,1.4827734529521137,-0.17132769355389518,0.8474833376503654,1.4233434810355545,1.4701876345040539,1.389202646744734,0.18183977726780604,1.0086521361678729,1.507199979426614,1.557199470700849,1.5783245610219978,-0.2132526373671998,0.9183703814454744,1.5064884333753548,1.5978718799244516,1.481148015786385,0.02752905432549458,0.8468589094158804,-1.0411831038188037,-1.1301096503497532,-0.9212955216303924,-0.9607665636150613,-0.0596533140045952
2019-04-07,2.033507005038953,2.2446145810960005,1.8599256855560433,2.351109013113374,1.9341536099287868,2.046991203041576,2.1647381310461764,1.7697753297264431,2.1944203655057075,1.7434908426011955,1.991042379988564,2.1295141259609767,1.88750981123875,1.818459027242359,1.4756638204483667,2.0496225680154274,2.198891310145657,1.7164773411080552,2.2406620247131754,1.1608749835396637,0.8459590006354597,2.586819440818458,-0.24209610906995882,3.2646717528700155,-0.2043433232872313
2019-04-14,2.066221696091291,1.921489764541031,2.2704281820950163,-1.6585776940225199,-0.35208277249065756,2.01409355358106,1.8744947829903822,2.126103817013123,-1.5617587610270163,-0.4331279646022387,2.022083301908698,1.9181769199757248,2.174280013434432,-2.2343439321170915,-0.5278162291448886,1.969178803731855,1.8662135588102873,2.0676072299103976,-1.6048118491297958,-0.4190563684134945,-1.3209507955225193,-1.3240927113024465,-0.6298129030192496,-1.3009498694762915,-0.21210222155591033
2019-04-21,1.782609189173313,1.752838383746688,1.8440086273444767,-0.46323345520516107,-0.03940852744173995,1.8434203896189003,1.8427749325798775,1.803915063215622,0.1584514421116748,0.23925456185810107,1.795887523974633,1.8521603708843637,1.8391696689297676,-0.24320562867526818,-0.007747218228494839,1.8441618415611758,1.8002949719990387,1.8074490542396404,-0.5019870851711645,0.4086221038917799,-0.801459779730572,-0.5018249125214629,-0.7840599730797743,-0.22480922841468856,-0.3656777695067876
2019-04-28,1.6807119703986941,1.6175169720294742,1.80518526224243,-1.19990643412604,-0.5658562491915449,1.7392327548269821,1.7883688312445039,1.800089363685989,-0.17817840720139613,0.3454935681862328,1.6444206355495148,1.6192562750843749,1.6759982178477875,-0.861846031892383,-0.8933926438614698,1.6221692423220007,1.596117615111827,1.5873427244443097,-0.3357297855412949,-0.441866145686099,0.8899420166696822,2.000930417585467,-0.5266015633131378,2.4093788034721815,2.9474117825896813
2019-05-05,1.2620737286461774,1.3780272402569318,1.281885197703254,0.3243649329488846,-0.9418980228519915,1.3286127060792092,1.3345749554657556,1.301776628281936,0.06614703996628253,-0.8658628042893761,1.2429939581704061,1.3142777070847378,1.2565064983558258,0.13950368713632288,-0.4949663724164755,1.3439772299860706,1.437723151702033,1.3158071454486808,0.4722265666011669,-0.604557306300014,0.7376990408263547,-0.16906729762257072,0.4529849746227266,-0.35126259233879537,-1.085948295063626
2019-05-12,1.1024582794962863,1.0263919243885462,1.1703543318304646,-0.854664116998983,0.21620186896337426,1.1323648160389534,1.1831457711534423,1.1324396258427438,0.1929121684462496,0.18837358191651882,1.1106065121611652,1.1185067371271438,1.1156659188088607,-0.04949858796099839,0.1707812976801712,1.1131161953592836,1.1887082457142448,1.1653159545892189,0.023614851872418838,-0.3853238813205306,-1.0729638119132787,-0.9009540413815443,-0.2833915060350597,-0.8812026000898209,-0.06691489446461926
2019-05-19,0.8456662702682191,0.7564852729472646,0.9357943299887943,-0.9434532301073932,-0.7105175145773112,0.8015614658101552,0.7477647579537365,0.8629554077699798,-0.6120688806928115,-0.22718767180751284,0.8578018563966963,0.8291939063369221,0.9451715121129619,-0.8543722033253975,-0.18460783176173043,0.808998973371766,0.7994971042978979,0.8928538838993765,-0.4674571138701037,-0.5566344580573799,-1.2861306103456067,-0.9701160673753929,-1.0032326187543135,-0.7103387796436909,-0.5825514777173932
2019-05-26,0.7533771712227497,0.710879724821382,0.827261783706447,-0.7187497437481315,0.30335365090699246,0.7384288756141815,0.7545837930290452,0.7572728998592803,-0.03753707557971993,-0.20506890930905133,0.7469959148530972,0.738407227305724,0.7970384932485577,-0.5143968967679053,-0.4917824165677209,0.8063129566660592,0.8350456848900033,0.918332395483706,-0.4222991573871523,-0.40879102221434876,-0.9041178267055598,-0.6789708622554583,-0.6688606796992494,-0.511615580332113,0.3335366427530871
2019-06-02,1.1254163415467289,1.252068587834856,0.8373840480407861,1.5070548123324796,1.5388440981445648,1.2011183131741154,1.3306455772292471,1.0610144013190281,1.5282196826012782,1.6858346906431017,1.1331748679257505,1.3435513579547516,0.8875189550102953,2.4911820627415144,2.0609783434339346,1.2129000363644127,1.3294073052177058,1.0142745265373094,1.6079232734821607,1.841924856599095,-0.5911324168259371,-0.727501577549462,-0.0578641358603122,-0.7892339514555458,-0.303925425785183
2019-06-09,1.5177777519680993,1.5833153217399394,1.3357425704056094,0.8363778994927156,-1.0724227723305422,1.4998386510953206,1.5907217825118183,1.4055367455388574,1.421686524768143,-1.573407418058404,1.428480975894197,1.586874987396994,1.2759767867456995,1.7799657072864348,-1.1200098844184003,1.3635861780914706,1.533319528346564,1.1762074718050781,2.048524699653799,-1.2478948400460539,-0.32440624072480817,-0.01028252594163782,-0.7890670536942057,0.2725826227125136,-0.3752751465979117
