Date,Janus Organics_Open_average,Janus Organics_Open_max,Janus Organics_Open_min,Janus Organics_High_average,Janus Organics_High_max,Janus Organics_High_min,Janus Organics_Low_average,Janus Organics_Low_max,Janus Organics_Low_min,Janus Organics_Close_average,Janus Organics_Close_max,Janus Organics_Close_min
2018-04-08,-0.26133529536091527,-0.26133529536091527,-0.26133529536091527,-0.7764235609261189,-0.7764235609261189,-0.7764235609261189,-0.00975518628554272,-0.00975518628554272,-0.00975518628554272,-0.4090151129861934,-0.4090151129861934,-0.4090151129861934
2018-04-15,0.1605360149017529,0.1605360149017529,0.1605360149017529,0.008686863530952096,0.008686863530952096,0.008686863530952096,-0.2365807247349702,-0.2365807247349702,-0.2365807247349702,0.412441133151375,0.412441133151375,0.412441133151375
2018-04-22,0.6713800342144484,0.6713800342144484,0.6713800342144484,-0.14083915670049024,-0.14083915670049024,-0.14083915670049024,0.2636270979322512,0.2636270979322512,0.2636270979322512,-0.4759582753567682,-0.4759582753567682,-0.4759582753567682
2018-04-29,0.21665086720521975,0.21665086720521975,0.21665086720521975,-0.5360110916001645,-0.5360110916001645,-0.5360110916001645,0.7657961028342908,0.7657961028342908,0.7657961028342908,-0.0015710335809459481,-0.0015710335809459481,-0.0015710335809459481
2018-05-06,-0.01794078690936114,-0.01794078690936114,-0.01794078690936114,-0.6710561259933088,-0.6710561259933088,-0.6710561259933088,-1.0077674818140392,-1.0077674818140392,-1.0077674818140392,-1.511057251897087,-1.511057251897087,-1.511057251897087
2018-05-13,-1.6126912157149673,-1.6126912157149673,-1.6126912157149673,-2.146029064476629,-2.146029064476629,-2.146029064476629,-0.9928877655559374,-0.9928877655559374,-0.9928877655559374,-1.360415467355724,-1.360415467355724,-1.360415467355724
2018-05-20,-0.856213301616936,-0.856213301616936,-0.856213301616936,-0.5207020916190728,-0.5207020916190728,-0.5207020916190728,-0.2681159827661633,-0.2681159827661633,-0.2681159827661633,-0.03590562044745613,-0.03590562044745613,-0.03590562044745613
2018-05-27,-1.2827581237738233,-1.2827581237738233,-1.2827581237738233,0.02997365973114182,0.02997365973114182,0.02997365973114182,-2.222922676355316,-2.222922676355316,-2.222922676355316,0.08030314604288179,0.08030314604288179,0.08030314604288179
2018-06-03,0.7521995663687043,0.7521995663687043,0.7521995663687043,1.2840060262965995,1.2840060262965995,1.2840060262965995,1.3238764696603191,1.3238764696603191,1.3238764696603191,0.9846103353445713,0.9846103353445713,0.9846103353445713
2018-06-10,-0.8631310767440699,-0.8631310767440699,-0.8631310767440699,-0.9220641091096069,-0.9220641091096069,-0.9220641091096069,0.006181438916188041,0.006181438916188041,0.006181438916188041,-0.507298484749614,-0.507298484749614,-0.507298484749614
2018-06-17,0.7794171250731888,0.7794171250731888,0.7794171250731888,0.8261905489908878,0.8261905489908878,0.8261905489908878,0.7096531489978324,0.7096531489978324,0.7096531489978324,0.37493254162412565,0.37493254162412565,0.37493254162412565
2018-06-24,-1.5165046579400698,-1.5165046579400698,-1.5165046579400698,-1.0657681490794495,-1.0657681490794495,-1.0657681490794495,-0.7451726621109876,-0.7451726621109876,-0.7451726621109876,-0.8224149082898721,-0.8224149082898721,-0.8224149082898721
2018-07-01,-0.2877774175321802,-0.2877774175321802,-0.2877774175321802,-0.3225596072225928,-0.3225596072225928,-0.3225596072225928,0.18046582915704124,0.18046582915704124,0.18046582915704124,-0.09263449360114479,-0.09263449360114479,-0.09263449360114479
2018-07-08,0.821149093483604,0.821149093483604,0.821149093483604,0.30624736839160116,0.30624736839160116,0.30624736839160116,1.179206206404042,1.179206206404042,1.179206206404042,0.7621670748661882,0.7621670748661882,0.7621670748661882
2018-07-15,-0.6010617406519738,-0.6010617406519738,-0.6010617406519738,0.35295817016428777,0.35295817016428777,0.35295817016428777,-0.845435340378509,-0.845435340378509,-0.845435340378509,-0.2962801243185538,-0.2962801243185538,-0.2962801243185538
2018-07-22,-0.9629466366472407,-0.9629466366472407,-0.9629466366472407,-1.5021142512769468,-1.5021142512769468,-1.5021142512769468,-1.3557308928239187,-1.3557308928239187,-1.3557308928239187,-1.9514893386005745,-1.9514893386005745,-1.9514893386005745
2018-07-29,-2.3394215448978906,-2.3394215448978906,-2.3394215448978906,-1.8553870716360834,-1.8553870716360834,-1.8553870716360834,-1.6369378179647502,-1.6369378179647502,-1.6369378179647502,-2.091147297129299,-2.091147297129299,-2.091147297129299
2018-08-05,-2.2261951281614913,-2.2261951281614913,-2.2261951281614913,-2.0952614757198282,-2.0952614757198282,-2.0952614757198282,-1.8720291600007857,-1.8720291600007857,-1.8720291600007857,-2.2817943029623082,-2.2817943029623082,-2.2817943029623082
2018-08-12,-1.3965694406031688,-1.3965694406031688,-1.3965694406031688,-1.2668325144738077,-1.2668325144738077,-1.2668325144738077,-1.1124022168703578,-1.1124022168703578,-1.1124022168703578,-1.224946615761685,-1.224946615761685,-1.224946615761685
2018-08-19,0.11587185988298553,0.11587185988298553,0.11587185988298553,-0.3863850288767805,-0.3863850288767805,-0.3863850288767805,0.0466462162015124,0.0466462162015124,0.0466462162015124,-0.2471426012309144,-0.2471426012309144,-0.2471426012309144
2018-08-26,-0.4889173134782878,-0.4889173134782878,-0.4889173134782878,-0.3344291634946493,-0.3344291634946493,-0.3344291634946493,-0.326205065256886,-0.326205065256886,-0.326205065256886,0.061745967053255316,0.061745967053255316,0.061745967053255316
2018-09-02,-0.41891475241775655,-0.41891475241775655,-0.41891475241775655,-0.9845572044665738,-0.9845572044665738,-0.9845572044665738,-0.25151396675602616,-0.25151396675602616,-0.25151396675602616,-0.5066380727760748,-0.5066380727760748,-0.5066380727760748
