Date,Deutsche Xtrackers MSCI Southern EUEtf_Open_average,Deutsche Xtrackers MSCI Southern EUEtf_Open_max,Deutsche Xtrackers MSCI Southern EUEtf_Open_min,Deutsche Xtrackers MSCI Southern EUEtf_High_average,Deutsche Xtrackers MSCI Southern EUEtf_High_max,Deutsche Xtrackers MSCI Southern EUEtf_High_min,Deutsche Xtrackers MSCI Southern EUEtf_Low_average,Deutsche Xtrackers MSCI Southern EUEtf_Low_max,Deutsche Xtrackers MSCI Southern EUEtf_Low_min,Deutsche Xtrackers MSCI Southern EUEtf_Close_average,Deutsche Xtrackers MSCI Southern EUEtf_Close_max,Deutsche Xtrackers MSCI Southern EUEtf_Close_min
2018-06-24,-2.1562544438250497,-2.1562544438250497,-2.1562544438250497,-2.1562544438250497,-2.1562544438250497,-2.1562544438250497,-2.1568506540426378,-2.1568506540426378,-2.1568506540426378,-2.1568506540426378,-2.1568506540426378,-2.1568506540426378
2018-07-01,-1.6987588365581832,-1.6987588365581832,-1.6987588365581832,-1.6987588365581832,-1.6987588365581832,-1.6987588365581832,-1.6990883133906605,-1.6990883133906605,-1.6990883133906605,-1.6990883133906605,-1.6990883133906605,-1.6990883133906605
2018-07-08,-1.4036152172198297,-1.4036152172198297,-1.4036152172198297,-1.4036152172198297,-1.4036152172198297,-1.4036152172198297,-1.4038664138624883,-1.4038664138624883,-1.4038664138624883,-1.4038664138624883,-1.4038664138624883,-1.4038664138624883
2018-07-15,-0.5265997764538757,-0.5265997764538757,-0.5265997764538757,-0.5265997764538757,-0.5265997764538757,-0.5265997764538757,-0.5261938656171793,-0.5261938656171793,-0.5261938656171793,-0.5261938656171793,-0.5261938656171793,-0.5261938656171793
2018-07-22,-0.14285957246237072,-0.14285957246237072,-0.14285957246237072,-0.10334389751112351,-0.10334389751112351,-0.10334389751112351,-0.23405582983298404,-0.23405582983298404,-0.23405582983298404,-0.23405582983298404,-0.23405582983298404,-0.23405582983298404
2018-07-29,-0.5983774166740614,-0.5983774166740614,-0.5983774166740614,-0.6017868512958027,-0.6017868512958027,-0.6017868512958027,-0.5900058253499115,-0.5900058253499115,-0.5900058253499115,-0.5900058253499115,-0.5900058253499115,-0.5900058253499115
2018-08-05,-1.2910257637735953,-1.2910257637735953,-1.2910257637735953,-1.2933234802485114,-1.2933234802485114,-1.2933234802485114,-1.2865004325128806,-1.2865004325128806,-1.2865004325128806,-1.2865004325128806,-1.2865004325128806,-1.2865004325128806
2018-08-12,-1.76868714921604,-1.76868714921604,-1.76868714921604,-1.7686246251008944,-1.7686246251008944,-1.7686246251008944,-1.767781171003286,-1.767781171003286,-1.767781171003286,-1.767781171003286,-1.767781171003286,-1.767781171003286
2018-08-19,-0.3010189582857159,-0.3010189582857159,-0.3010189582857159,-0.3039285960149628,-0.3039285960149628,-0.3039285960149628,-0.29393968884004695,-0.29393968884004695,-0.29393968884004695,-0.29393968884004695,-0.29393968884004695,-0.29393968884004695
2018-08-26,-0.2311093605700171,-0.2311093605700171,-0.2311093605700171,-0.23421123592500379,-0.23421123592500379,-0.23421123592500379,-0.22361376334057398,-0.22361376334057398,-0.22361376334057398,-0.22361376334057398,-0.22361376334057398,-0.22361376334057398
2018-09-02,-1.4535394486782196,-1.4535394486782196,-1.4535394486782196,-1.4502201752336352,-1.4502201752336352,-1.4502201752336352,-1.460293987704901,-1.460293987704901,-1.460293987704901,-1.460293987704901,-1.460293987704901,-1.460293987704901
2018-09-09,-0.35412126993093546,-0.35412126993093546,-0.35412126993093546,-0.3558685421968971,-0.3558685421968971,-0.3558685421968971,-0.34952537917845133,-0.34952537917845133,-0.34952537917845133,-0.34952537917845133,-0.34952537917845133,-0.34952537917845133
2018-09-16,1.0591372537112542,1.0591372537112542,1.0591372537112542,1.0627762331020714,1.0627762331020714,1.0627762331020714,1.0930953392646492,1.0930953392646492,1.0930953392646492,1.1116716518699916,1.1116716518699916,1.1116716518699916
2018-09-23,0.7002511138271273,0.7002511138271273,0.7002511138271273,0.6866776075076734,0.6866776075076734,0.6866776075076734,0.7252518200175834,0.7252518200175834,0.7252518200175834,0.722217163521457,0.722217163521457,0.722217163521457
2018-09-30,-1.2167086043479316,-1.2167086043479316,-1.2167086043479316,-1.2116981100420774,-1.2116981100420774,-1.2116981100420774,-1.416634780526991,-1.416634780526991,-1.416634780526991,-1.4157988048363994,-1.4157988048363994,-1.4157988048363994
2018-10-07,-2.212671930852819,-2.212671930852819,-2.212671930852819,-2.2039483203204138,-2.2039483203204138,-2.2039483203204138,-2.1872962239623726,-2.1872962239623726,-2.1872962239623726,-2.185893776054187,-2.185893776054187,-2.185893776054187
2018-10-14,-1.749385610901686,-1.749385610901686,-1.749385610901686,-1.7434683193291358,-1.7434683193291358,-1.7434683193291358,-1.7357299984617467,-1.7357299984617467,-1.7357299984617467,-1.734719104500287,-1.734719104500287,-1.734719104500287
2018-10-21,-2.213758511829193,-2.213758511829193,-2.213758511829193,-2.212338303024272,-2.212338303024272,-2.212338303024272,-2.200079420710672,-2.200079420710672,-2.200079420710672,-2.1986584892304353,-2.1986584892304353,-2.1986584892304353
2018-10-28,-1.748746092148337,-1.748746092148337,-1.748746092148337,-1.7477805232765224,-1.7477805232765224,-1.7477805232765224,-1.7412062289076429,-1.7412062289076429,-1.7412062289076429,-1.7402329113478188,-1.7402329113478188,-1.7402329113478188
2018-11-04,-1.0057791204367896,-1.0057791204367896,-1.0057791204367896,-1.005492298517373,-1.005492298517373,-1.005492298517373,-0.9990152511988554,-0.9990152511988554,-0.9990152511988554,-0.9987258772431192,-0.9987258772431192,-0.9987258772431192
2018-11-11,-0.9432349214764799,-0.9432349214764799,-0.9432349214764799,-0.942996877579369,-0.942996877579369,-0.942996877579369,-0.9372818032736582,-0.9372818032736582,-0.9372818032736582,-0.9370407493745109,-0.9370407493745109,-0.9370407493745109
2018-11-18,-1.2630204169303443,-1.2630204169303443,-1.2630204169303443,-1.2623537782701146,-1.2623537782701146,-1.2623537782701146,-1.2599938434953768,-1.2599938434953768,-1.2599938434953768,-1.259314874219177,-1.259314874219177,-1.259314874219177
2018-11-25,-0.7729803452045332,-0.7729803452045332,-0.7729803452045332,-0.7727059071751586,-0.7727059071751586,-0.7727059071751586,-0.769053372036271,-0.769053372036271,-0.769053372036271,-0.7687717981930837,-0.7687717981930837,-0.7687717981930837
2018-12-02,-1.257544789918076,-1.257544789918076,-1.257544789918076,-1.256670642393855,-1.256670642393855,-1.256670642393855,-1.2577023897874213,-1.2577023897874213,-1.2577023897874213,-1.2568055344079319,-1.2568055344079319,-1.2568055344079319
2018-12-09,-1.1234619089157625,-1.1234619089157625,-1.1234619089157625,-1.1225899224998015,-1.1225899224998015,-1.1225899224998015,-1.1246449230596738,-1.1246449230596738,-1.1246449230596738,-1.1237453185021804,-1.1237453185021804,-1.1237453185021804
2018-12-16,-1.440234096834978,-1.440234096834978,-1.440234096834978,-1.440234096834978,-1.440234096834978,-1.440234096834978,-1.6137596906525558,-1.6137596906525558,-1.6137596906525558,-1.6137596906525558,-1.6137596906525558,-1.6137596906525558
2018-12-23,-1.3881072163155366,-1.3881072163155366,-1.3881072163155366,-1.324423689727857,-1.324423689727857,-1.324423689727857,-1.355985186239948,-1.355985186239948,-1.355985186239948,-1.310966495247095,-1.310966495247095,-1.310966495247095
2018-12-30,-1.1523740664252864,-1.1523740664252864,-1.1523740664252864,-0.8438116794431829,-0.8438116794431829,-0.8438116794431829,-1.0735005076510382,-1.0735005076510382,-1.0735005076510382,-0.7692722479682201,-0.7692722479682201,-0.7692722479682201
2019-01-06,-0.17347102086161234,-0.17347102086161234,-0.17347102086161234,-0.22482998843660792,-0.22482998843660792,-0.22482998843660792,-0.13502985637617548,-0.13502985637617548,-0.13502985637617548,-0.17831632588928314,-0.17831632588928314,-0.17831632588928314
2019-01-13,0.27306083094891315,0.27306083094891315,0.27306083094891315,0.41514113351948045,0.41514113351948045,0.41514113351948045,0.29051003885113147,0.29051003885113147,0.29051003885113147,0.42306135742832246,0.42306135742832246,0.42306135742832246
2019-01-20,0.8683869648635737,0.8683869648635737,0.8683869648635737,0.8511393039652043,0.8511393039652043,0.8511393039652043,0.8496986251674488,0.8496986251674488,0.8496986251674488,0.8278182412431087,0.8278182412431087,0.8278182412431087
2019-01-27,0.9290573225767321,0.9290573225767321,0.9290573225767321,0.9169128130455518,0.9169128130455518,0.9169128130455518,0.9076838700129009,0.9076838700129009,0.9076838700129009,0.8900965299873668,0.8900965299873668,0.8900965299873668
2019-02-03,0.38546258173101405,0.38546258173101405,0.38546258173101405,0.35836097234316056,0.35836097234316056,0.35836097234316056,0.3797778554003079,0.3797778554003079,0.3797778554003079,0.3700839399193369,0.3700839399193369,0.3700839399193369
2019-02-10,1.4748721041911381,1.4748721041911381,1.4748721041911381,1.4879251061787293,1.4879251061787293,1.4879251061787293,1.4188386154096089,1.4188386154096089,1.4188386154096089,1.415202030697232,1.415202030697232,1.415202030697232
2019-02-17,1.6010213080524056,1.6010213080524056,1.6010213080524056,1.6211222499443798,1.6211222499443798,1.6211222499443798,1.4922102749553554,1.4922102749553554,1.4922102749553554,1.4953713493454557,1.4953713493454557,1.4953713493454557
2019-02-24,1.8121007371117948,1.8121007371117948,1.8121007371117948,1.8370729275873618,1.8370729275873618,1.8370729275873618,1.7798574747922062,1.7798574747922062,1.7798574747922062,1.7927935731118188,1.7927935731118188,1.7927935731118188
2019-03-03,0.9012993828802932,0.9012993828802932,0.9012993828802932,0.9302307054227916,0.9302307054227916,0.9302307054227916,0.8989358235886344,0.8989358235886344,0.8989358235886344,0.9218983992478609,0.9218983992478609,0.9218983992478609
2019-03-10,1.5381830407635717,1.5381830407635717,1.5381830407635717,1.5603781546758735,1.5603781546758735,1.5603781546758735,1.5097907329337705,1.5097907329337705,1.5097907329337705,1.5220993643127196,1.5220993643127196,1.5220993643127196
2019-03-17,0.9597669660258855,0.9597669660258855,0.9597669660258855,0.9715399777493336,0.9715399777493336,0.9715399777493336,0.8065274486865159,0.8065274486865159,0.8065274486865159,0.805861535351738,0.805861535351738,0.805861535351738
2019-03-24,0.8697130589234403,0.8697130589234403,0.8697130589234403,0.8900729851115774,0.8900729851115774,0.8900729851115774,0.9075827799112915,0.9075827799112915,0.9075827799112915,0.9313585023284671,0.9313585023284671,0.9313585023284671
2019-03-31,1.6758938641409855,1.6758938641409855,1.6758938641409855,1.6885639974429607,1.6885639974429607,1.6885639974429607,1.7187193585609652,1.7187193585609652,1.7187193585609652,1.7333681990378655,1.7333681990378655,1.7333681990378655
2019-04-07,1.667996722740913,1.667996722740913,1.667996722740913,1.7335569715153414,1.7335569715153414,1.7335569715153414,1.5452943630435183,1.5452943630435183,1.5452943630435183,1.764255707058664,1.764255707058664,1.764255707058664
2019-04-14,1.6922079647795432,1.6922079647795432,1.6922079647795432,1.6773322471706054,1.6773322471706054,1.6773322471706054,1.7623898857331841,1.7623898857331841,1.7623898857331841,1.6954438789340052,1.6954438789340052,1.6954438789340052
2019-04-21,1.178591270754746,1.178591270754746,1.178591270754746,1.1677192871744584,1.1677192871744584,1.1677192871744584,1.2288896993275957,1.2288896993275957,1.2288896993275957,1.1816439132024879,1.1816439132024879,1.1816439132024879
2019-04-28,1.1725915417367985,1.1725915417367985,1.1725915417367985,1.2393466155491457,1.2393466155491457,1.2393466155491457,1.212545134795885,1.212545134795885,1.212545134795885,1.2465835894770525,1.2465835894770525,1.2465835894770525
2019-05-05,-0.06932029351152723,-0.06932029351152723,-0.06932029351152723,0.2684933970273692,0.2684933970273692,0.2684933970273692,-0.02096457620880452,-0.02096457620880452,-0.02096457620880452,0.2892092086722137,0.2892092086722137,0.2892092086722137
2019-05-12,0.04064465409440714,0.04064465409440714,0.04064465409440714,-0.015070726260724317,-0.015070726260724317,-0.015070726260724317,0.03333391976856171,0.03333391976856171,0.03333391976856171,-0.04195752900786584,-0.04195752900786584,-0.04195752900786584
2019-05-19,-0.606152836483681,-0.606152836483681,-0.606152836483681,-0.534816189658406,-0.534816189658406,-0.534816189658406,-0.5472429453223084,-0.5472429453223084,-0.5472429453223084,-0.4884684043017681,-0.4884684043017681,-0.4884684043017681
2019-05-26,-1.8282730089903583,-1.8282730089903583,-1.8282730089903583,-1.599481550787887,-1.599481550787887,-1.599481550787887,-1.781357975977182,-1.781357975977182,-1.781357975977182,-1.5366045337194265,-1.5366045337194265,-1.5366045337194265
2019-06-02,0.12003808676202353,0.12003808676202353,0.12003808676202353,0.027156405842324222,0.027156405842324222,0.027156405842324222,0.1693159041795438,0.1693159041795438,0.1693159041795438,0.05602462181221826,0.05602462181221826,0.05602462181221826
2019-06-09,-0.20264045872775188,-0.20264045872775188,-0.20264045872775188,-0.3179494876320634,-0.3179494876320634,-0.3179494876320634,-0.150754438566532,-0.150754438566532,-0.150754438566532,-0.2778745181321304,-0.2778745181321304,-0.2778745181321304
2019-06-16,-0.09822656917820115,-0.09822656917820115,-0.09822656917820115,-0.00763079991056504,-0.00763079991056504,-0.00763079991056504,-0.07140377643094226,-0.07140377643094226,-0.07140377643094226,-0.0019045713132140724,-0.0019045713132140724,-0.0019045713132140724
2019-06-23,0.37414947617831745,0.37414947617831745,0.37414947617831745,0.285214617800706,0.285214617800706,0.285214617800706,0.3876028148395194,0.3876028148395194,0.3876028148395194,0.26631481065404944,0.26631481065404944,0.26631481065404944
2019-06-30,0.5853740539113813,0.5853740539113813,0.5853740539113813,0.5226813654714436,0.5226813654714436,0.5226813654714436,0.625394947084444,0.625394947084444,0.625394947084444,0.5295494625903275,0.5295494625903275,0.5295494625903275
2019-07-07,0.3449019425896621,0.3449019425896621,0.3449019425896621,0.26137600791438037,0.26137600791438037,0.26137600791438037,0.352046071921348,0.352046071921348,0.352046071921348,0.26914219780020143,0.26914219780020143,0.26914219780020143
2019-07-14,-0.04826966354749111,-0.04826966354749111,-0.04826966354749111,-0.19306608966848762,-0.19306608966848762,-0.19306608966848762,-0.04023671142020438,-0.04023671142020438,-0.04023671142020438,-0.18379991720544928,-0.18379991720544928,-0.18379991720544928
2019-07-21,0.391480493186913,0.391480493186913,0.391480493186913,0.3826978391481544,0.3826978391481544,0.3826978391481544,0.40024532245514144,0.40024532245514144,0.40024532245514144,0.3920235346171883,0.3920235346171883,0.3920235346171883
2019-07-28,-1.6098994656601753,-1.6098994656601753,-1.6098994656601753,-1.8323991615198207,-1.8323991615198207,-1.8323991615198207,-1.6066591870189701,-1.6066591870189701,-1.6066591870189701,-1.8276865179885549,-1.8276865179885549,-1.8276865179885549
2019-08-04,-1.6113004261936097,-1.6113004261936097,-1.6113004261936097,-1.648386182605243,-1.648386182605243,-1.648386182605243,-1.6095151005506345,-1.6095151005506345,-1.6095151005506345,-1.645756992273561,-1.645756992273561,-1.645756992273561
2019-08-11,-1.8275650622330428,-1.8275650622330428,-1.8275650622330428,-2.0252122838547155,-2.0252122838547155,-2.0252122838547155,-1.8288022232141867,-1.8288022232141867,-1.8288022232141867,-2.02674988905107,-2.02674988905107,-2.02674988905107
2019-08-18,-1.546244423115833,-1.546244423115833,-1.546244423115833,-1.6688146950530545,-1.6688146950530545,-1.6688146950530545,-1.5470091367695538,-1.5470091367695538,-1.5470091367695538,-1.6697099699918236,-1.6697099699918236,-1.6697099699918236
2019-08-25,-0.7919918720422919,-0.7919918720422919,-0.7919918720422919,-0.8340966683642923,-0.8340966683642923,-0.8340966683642923,-0.7917190793229721,-0.7917190793229721,-0.7917190793229721,-0.8338441679079516,-0.8338441679079516,-0.8338441679079516
2019-09-01,0.10336560147949059,0.10336560147949059,0.10336560147949059,0.0669237672666123,0.0669237672666123,0.0669237672666123,0.03688764687388511,0.03688764687388511,0.03688764687388511,0.0,0.0,0.0
2019-09-08,0.8352356376375789,0.8352356376375789,0.8352356376375789,0.8516335222470153,0.8516335222470153,0.8516335222470153,0.827922178972588,0.827922178972588,0.827922178972588,0.7970848818794956,0.7970848818794956,0.7970848818794956
2019-09-15,0.6226103396317513,0.6226103396317513,0.6226103396317513,0.6015402499192061,0.6015402499192061,0.6015402499192061,0.5039526306789652,0.5039526306789652,0.5039526306789652,0.48725975921463294,0.48725975921463294,0.48725975921463294
2019-09-22,0.15829792788208052,0.15829792788208052,0.15829792788208052,0.21707815131949948,0.21707815131949948,0.21707815131949948,0.04039268744632947,0.04039268744632947,0.04039268744632947,0.06869222534975034,0.06869222534975034,0.06869222534975034
2019-09-29,-0.5616704332361355,-0.5616704332361355,-0.5616704332361355,-0.40484760730492575,-0.40484760730492575,-0.40484760730492575,-0.5397841295136597,-0.5397841295136597,-0.5397841295136597,-0.3743456770377599,-0.3743456770377599,-0.3743456770377599
2019-10-06,0.8371297709592195,0.8371297709592195,0.8371297709592195,0.9127030602255657,0.9127030602255657,0.9127030602255657,0.8886075887796412,0.8886075887796412,0.8886075887796412,0.9799698164698245,0.9799698164698245,0.9799698164698245
2019-10-13,1.5583269825580255,1.5583269825580255,1.5583269825580255,1.5036246612326132,1.5036246612326132,1.5036246612326132,1.6131049843739405,1.6131049843739405,1.6131049843739405,1.5726284014344747,1.5726284014344747,1.5726284014344747
2019-10-20,1.5337695893372656,1.5337695893372656,1.5337695893372656,1.4967405528662554,1.4967405528662554,1.4967405528662554,1.580034082749437,1.580034082749437,1.580034082749437,1.5560655431238524,1.5560655431238524,1.5560655431238524
2019-10-27,1.6258872944093128,1.6258872944093128,1.6258872944093128,1.6059784265383712,1.6059784265383712,1.6059784265383712,1.6577233726573395,1.6577233726573395,1.6577233726573395,1.6475317182400897,1.6475317182400897,1.6475317182400897
2019-11-03,1.5308761088865592,1.5308761088865592,1.5308761088865592,1.5152895370574442,1.5152895370574442,1.5152895370574442,1.5517579779165045,1.5517579779165045,1.5517579779165045,1.5430588027553294,1.5430588027553294,1.5430588027553294
2019-11-10,1.4014611938795307,1.4014611938795307,1.4014611938795307,1.3956644922794292,1.3956644922794292,1.3956644922794292,1.4141375846699191,1.4141375846699191,1.4141375846699191,1.4130554785964216,1.4130554785964216,1.4130554785964216
2019-11-17,1.0665253382462714,1.0665253382462714,1.0665253382462714,1.0667875430690679,1.0667875430690679,1.0667875430690679,1.0745852919791454,1.0745852919791454,1.0745852919791454,1.0779553095437577,1.0779553095437577,1.0779553095437577
2019-11-24,1.000665945221844,1.000665945221844,1.000665945221844,1.0111994028364362,1.0111994028364362,1.0111994028364362,1.0023296435801465,1.0023296435801465,1.0023296435801465,1.013286163574047,1.013286163574047,1.013286163574047
2019-12-01,0.9975781155981813,0.9975781155981813,0.9975781155981813,1.016316142979935,1.016316142979935,1.016316142979935,0.9957942537461925,0.9957942537461925,0.9957942537461925,1.013124934975774,1.013124934975774,1.013124934975774
2019-12-08,1.3652404733207069,1.3652404733207069,1.3652404733207069,1.4042554144353299,1.4042554144353299,1.4042554144353299,1.34016748415156,1.34016748415156,1.34016748415156,1.3728776607775002,1.3728776607775002,1.3728776607775002
2019-12-15,1.196678648919053,1.196678648919053,1.196678648919053,1.2302775025053567,1.2302775025053567,1.2302775025053567,1.1781847879147476,1.1781847879147476,1.1781847879147476,1.207526741301917,1.207526741301917,1.207526741301917
2019-12-22,1.3740014417119972,1.3740014417119972,1.3740014417119972,1.4183740098369788,1.4183740098369788,1.4183740098369788,1.3174500247882737,1.3174500247882737,1.3174500247882737,1.3600586013553415,1.3600586013553415,1.3600586013553415
2019-12-29,1.2304063390179105,1.2304063390179105,1.2304063390179105,1.3539014201341235,1.3539014201341235,1.3539014201341235,1.19220660198943,1.19220660198943,1.19220660198943,1.2129977025976484,1.2129977025976484,1.2129977025976484
