Date,CSVStock_Open_average,CSVStock_Open_max,CSVStock_Open_min,CSVStock_Open_volatility,CSVStock_Open_change,CSVStock_High_average,CSVStock_High_max,CSVStock_High_min,CSVStock_High_volatility,CSVStock_High_change,CSVStock_Low_average,CSVStock_Low_max,CSVStock_Low_min,CSVStock_Low_volatility,CSVStock_Low_change,CSVStock_Close_average,CSVStock_Close_max,CSVStock_Close_min,CSVStock_Close_volatility,CSVStock_Close_change,CSVStock_Volume_average,CSVStock_Volume_max,CSVStock_Volume_min,CSVStock_Volume_volatility,CSVStock_Volume_change
2018-05-27,-1.612311207139407,-1.8714349481383845,-1.4082825578001232,-0.9065289420482532,0.6745166844040352,-1.6655672622940985,-1.85629869758298,-1.5194614193355074,-0.5049292183246135,-0.1837595831348748,-1.5918357579398597,-1.7251363046805939,-1.589399782659991,-0.27422099289330787,-0.3350264652430103,-1.7293022106615474,-1.7559821461386216,-1.7932022778148846,0.1754653274689683,-0.5993694165362359,-0.76354955384202,-0.8956574192251686,0.5067971370340786,-1.0464640543659671,0.03692767267237852
2018-06-03,-1.6440183662392116,-1.635873899798279,-1.6019973033058503,0.2119760225278821,1.154776372049548,-1.6585866084173555,-1.7946138787066088,-1.688442023598471,-0.08864741308787369,0.7750654510194361,-1.6732244685791005,-1.5927932789148347,-1.7992887632399417,0.8650546297552272,1.0957245353603242,-1.5799837123074518,-1.6648841845390159,-1.5821876364672192,-0.10965475625819637,0.6942553818600569,-0.022978351887391755,0.30188155885467843,-0.27121828185658403,0.3677763979187161,-0.32316271899753735
2018-06-10,-1.4615631791170178,-1.5497175744167824,-1.4767100420566286,0.04216382440289899,-0.7160651558347908,-1.5852923328942294,-1.6347220875156039,-1.5633202184027972,-0.06313248392425212,-0.6927261474390399,-1.442052729253729,-1.4308494160381455,-1.40664469970996,0.08657940341556473,-0.7915750395303368,-1.556809591222324,-1.597955717221303,-1.4692565114161575,-0.27617399655346536,-0.6010201484011202,-0.993442138704968,-0.9547349410098512,-0.5626507184467615,-0.9563223674177868,0.2074840431325733
2018-06-17,-1.465433200459856,-1.6145592772283928,-1.2910518314403818,-0.9219270063384227,0.6901968874685293,-1.5223033024878887,-1.6674451162820376,-1.3865111014219769,-0.7181815183383938,0.3563397156536794,-1.4118809006685764,-1.578180985286944,-1.2655090628797474,-1.0562550602950966,-0.0036925503897395425,-1.4632088392791671,-1.613398521146959,-1.302979620812424,-0.8367486845684861,0.1712684183718515,-0.5258625822592082,-0.006996045095013191,-1.4505024075246924,0.22380604027096818,1.8898830548467345
2018-06-24,-1.345011524667928,-1.3640953751501501,-1.2508767015316153,-0.35845003487982274,0.5959932784913275,-1.3479621854058317,-1.423293529509542,-1.280007403216276,-0.4228498998140874,0.16678218732318667,-1.334300339926298,-1.4145044445037878,-1.2167516076251803,-0.7574508606626835,0.19753195557907338,-1.3331195017231015,-1.3209625912131981,-1.2531313457875823,-0.2603549098251277,-0.16109823464328107,-0.7566730542953012,-0.780683027359912,-0.5763245694554434,-0.7608980431823115,-0.1894845297400128
2018-07-01,-1.265811381164951,-1.2783946001265718,-1.3385389521428965,0.2370059647084272,1.436123763830816,-1.2371151122548563,-1.3209917271318368,-1.2077799038078656,-0.5705758121398169,0.8471628982338896,-1.1831769734929003,-1.2559947776534979,-1.195015798116463,-0.369144762660304,1.024831814025855,-1.2025195772342816,-1.273159166085996,-1.1080323261854723,-0.7664925082344622,0.46423075662215196,-1.0987421643113267,-0.9496817648588547,-0.7455401005596743,-0.9213434493541615,-0.5249744466179815
2018-07-08,-1.0411200303074337,-1.1581453599984035,-0.9356226142767443,-0.9741195571968877,0.33427960909433446,-0.9967557912722835,-1.0373367045631727,-0.9440935138719864,-0.5240163336458247,0.34707744101386095,-0.9561771704943834,-1.0076287199835336,-0.865311535206497,-0.7377018904945193,0.3963164202714648,-1.0082992135490427,-1.075456914798721,-0.898520035877069,-0.8513848087829092,0.34125288053158465,-0.7204052825715407,-0.6201998667279597,-1.4429681017071747,-0.44756639696412703,-0.9894154201387974
2018-07-15,-0.9533527718491427,-0.9974870501679365,-0.8793946400632888,-0.5588183699514339,-0.2972987108550417,-0.9855688561883975,-1.0328250167961233,-0.9282503540870048,-0.596532190539204,-0.02426612010813027,-0.9256813325370211,-0.9727680504362514,-0.8653557388511106,-0.6291658155377644,-0.02733736679824944,-0.9726704332077604,-1.015106640214296,-0.878349513576275,-0.7146615562436958,-0.18405429326735814,-0.9935709140668193,-0.7713442610200487,-0.7323927008893538,-0.7280901025065775,0.0733446959998648
2018-07-22,-0.9496399080323389,-0.9964203808411748,-0.8790809012086889,-0.5927491454607375,0.3082115619616453,-0.9655477069082247,-1.0347072719737582,-0.9221968923574156,-0.7075149236627741,-0.025731883938429675,-0.9673512002281909,-0.9299676101473946,-0.9308530297691602,-0.19147690237322643,-0.6238000803595412,-0.99715662180373,-0.9375619697136967,-1.064359655278101,0.2112258563189695,-0.9521627502064197,-1.0449752478109788,-0.816764094990921,-0.9598644977508195,-0.7426863855287046,-0.3269090006999217
2018-07-29,-1.39322787277013,-1.309956266194172,-1.413933891574797,0.1259575181744121,-0.43811178251619165,-1.1879843616463932,-0.8861150845554456,-1.4044625371374677,1.7220944038953228,-1.1620610038469952,-1.5726025823277603,-1.2422373563248537,-2.1199355783657743,2.837630424379249,-1.0577589519620678,-1.3016983915478666,-0.8070666604719484,-1.5168332111577725,2.042177131744972,-0.8652384735994025,0.49448754554013796,0.05903683032578666,0.5420295257418554,-0.0164362104143291,0.31631779174330316
