Date,First Trust Switzerland AlphaDEXEtf_Open_average,First Trust Switzerland AlphaDEXEtf_Open_max,First Trust Switzerland AlphaDEXEtf_Open_min,First Trust Switzerland AlphaDEXEtf_High_average,First Trust Switzerland AlphaDEXEtf_High_max,First Trust Switzerland AlphaDEXEtf_High_min,First Trust Switzerland AlphaDEXEtf_Low_average,First Trust Switzerland AlphaDEXEtf_Low_max,First Trust Switzerland AlphaDEXEtf_Low_min,First Trust Switzerland AlphaDEXEtf_Close_average,First Trust Switzerland AlphaDEXEtf_Close_max,First Trust Switzerland AlphaDEXEtf_Close_min
2018-07-08,-1.3364978099651337,-1.3364978099651337,-1.3364978099651337,-1.3340660754779847,-1.3340660754779847,-1.3340660754779847,-1.3355954761314262,-1.3355954761314262,-1.3355954761314262,-1.220436226987395,-1.220436226987395,-1.220436226987395
2018-07-15,-0.7274232240197945,-0.7274232240197945,-0.7274232240197945,-0.8015169009519382,-0.8015169009519382,-0.8015169009519382,-0.7157402416070882,-0.7157402416070882,-0.7157402416070882,-0.715927957659023,-0.715927957659023,-0.715927957659023
2018-07-22,-0.03435622380570944,-0.03435622380570944,-0.03435622380570944,-0.07899041661340925,-0.07899041661340925,-0.07899041661340925,-0.13509548691215761,-0.13509548691215761,-0.13509548691215761,-0.17777398443952247,-0.17777398443952247,-0.17777398443952247
2018-07-29,-0.3672673962125809,-0.3672673962125809,-0.3672673962125809,-0.2983364321147046,-0.2983364321147046,-0.2983364321147046,-0.3941555763064745,-0.3941555763064745,-0.3941555763064745,-0.24025410191192495,-0.24025410191192495,-0.24025410191192495
2018-08-05,-0.23095360937412573,-0.23095360937412573,-0.23095360937412573,-0.33445679399106126,-0.33445679399106126,-0.33445679399106126,-0.3746012872570033,-0.3746012872570033,-0.3746012872570033,-0.4473027047667197,-0.4473027047667197,-0.4473027047667197
2018-08-12,-1.1147305400905774,-1.1147305400905774,-1.1147305400905774,-0.7773703725525739,-0.7773703725525739,-0.7773703725525739,-1.0139149352325343,-1.0139149352325343,-1.0139149352325343,-0.6445579101688815,-0.6445579101688815,-0.6445579101688815
2018-08-19,0.8780830428842152,0.8780830428842152,0.8780830428842152,0.7671123099131576,0.7671123099131576,0.7671123099131576,0.9610571254520179,0.9610571254520179,0.9610571254520179,0.8339665173266155,0.8339665173266155,0.8339665173266155
2018-08-26,1.1227711438111712,1.1227711438111712,1.1227711438111712,1.0481823875098566,1.0481823875098566,1.0481823875098566,1.0489069272514873,1.0489069272514873,1.0489069272514873,0.9598138589888439,0.9598138589888439,0.9598138589888439
2018-09-02,-0.6510583657068167,-0.6510583657068167,-0.6510583657068167,-0.5209843172655765,-0.5209843172655765,-0.5209843172655765,-0.6284482094543372,-0.6284482094543372,-0.6284482094543372,-0.5435067830712116,-0.5435067830712116,-0.5435067830712116
2018-09-09,0.6087415939426208,0.6087415939426208,0.6087415939426208,0.48450179131708565,0.48450179131708565,0.48450179131708565,0.7729601739437814,0.7729601739437814,0.7729601739437814,0.6500921629334732,0.6500921629334732,0.6500921629334732
2018-09-16,1.1475575420222508,1.1475575420222508,1.1475575420222508,1.1229819131582668,1.1229819131582668,1.1229819131582668,1.0979315108723515,1.0979315108723515,1.0979315108723515,1.1344529487047046,1.1344529487047046,1.1344529487047046
2018-09-23,-0.6703274999985103,-0.6703274999985103,-0.6703274999985103,-0.8522491567257313,-0.8522491567257313,-0.8522491567257313,-0.8766205273115745,-0.8766205273115745,-0.8766205273115745,-1.1671422350222218,-1.1671422350222218,-1.1671422350222218
2018-09-30,-2.4277264687165703,-2.4277264687165703,-2.4277264687165703,-2.6257276017359814,-2.6257276017359814,-2.6257276017359814,-2.514341994412357,-2.514341994412357,-2.514341994412357,-2.677451004564104,-2.677451004564104,-2.677451004564104
2018-10-07,-2.8346922286722185,-2.8346922286722185,-2.8346922286722185,-2.8443957400585824,-2.8443957400585824,-2.8443957400585824,-2.818384756491265,-2.818384756491265,-2.818384756491265,-2.7855928638721483,-2.7855928638721483,-2.7855928638721483
2018-10-14,-1.9686483898327212,-1.9686483898327212,-1.9686483898327212,-2.0097913465999655,-2.0097913465999655,-2.0097913465999655,-1.9693345850791528,-1.9693345850791528,-1.9693345850791528,-2.049865571412572,-2.049865571412572,-2.049865571412572
2018-10-21,-2.0296682238922696,-2.0296682238922696,-2.0296682238922696,-2.0165435771544336,-2.0165435771544336,-2.0165435771544336,-2.095468140435659,-2.095468140435659,-2.095468140435659,-1.9822480305709784,-1.9822480305709784,-1.9822480305709784
2018-10-28,-0.807400966923676,-0.807400966923676,-0.807400966923676,-0.8420186083290455,-0.8420186083290455,-0.8420186083290455,-0.88133844828758,-0.88133844828758,-0.88133844828758,-0.8505177681665652,-0.8505177681665652,-0.8505177681665652
2018-11-04,-0.949660682166914,-0.949660682166914,-0.949660682166914,-1.006552092971494,-1.006552092971494,-1.006552092971494,-0.9228142005536913,-0.9228142005536913,-0.9228142005536913,-0.9883408684034338,-0.9883408684034338,-0.9883408684034338
2018-11-11,-1.3102921551400204,-1.3102921551400204,-1.3102921551400204,-1.2619367693475583,-1.2619367693475583,-1.2619367693475583,-1.219605456545198,-1.219605456545198,-1.219605456545198,-1.230729156957912,-1.230729156957912,-1.230729156957912
2018-11-18,-1.2687456316592212,-1.2687456316592212,-1.2687456316592212,-1.2847635826399322,-1.2847635826399322,-1.2847635826399322,-1.201107237215683,-1.201107237215683,-1.201107237215683,-1.2639623123836257,-1.2639623123836257,-1.2639623123836257
2018-11-25,-0.8459293127133993,-0.8459293127133993,-0.8459293127133993,-0.8733711305492886,-0.8733711305492886,-0.8733711305492886,-0.8551230701414063,-0.8551230701414063,-0.8551230701414063,-0.9610392623143238,-0.9610392623143238,-0.9610392623143238
2018-12-02,-0.9088243547897552,-0.9088243547897552,-0.9088243547897552,-0.9223801126690364,-0.9223801126690364,-0.9223801126690364,-0.9433065493413084,-0.9433065493413084,-0.9433065493413084,-1.0406505283942677,-1.0406505283942677,-1.0406505283942677
2018-12-09,-0.9253418823675091,-0.9253418823675091,-0.9253418823675091,-0.9703535485631752,-0.9703535485631752,-0.9703535485631752,-0.9469172626893352,-0.9469172626893352,-0.9469172626893352,-1.0262783838868115,-1.0262783838868115,-1.0262783838868115
2018-12-16,-1.4397139118932982,-1.4397139118932982,-1.4397139118932982,-1.5120175780940242,-1.5120175780940242,-1.5120175780940242,-1.5430450324254985,-1.5430450324254985,-1.5430450324254985,-1.6470501201167846,-1.6470501201167846,-1.6470501201167846
2018-12-23,-1.0440257851944492,-1.0440257851944492,-1.0440257851944492,-1.1273675750713772,-1.1273675750713772,-1.1273675750713772,-1.0297672394714616,-1.0297672394714616,-1.0297672394714616,-1.0841584535723279,-1.0841584535723279,-1.0841584535723279
2018-12-30,-0.9682088390608947,-0.9682088390608947,-0.9682088390608947,-0.6142872456040448,-0.6142872456040448,-0.6142872456040448,-0.7679984222509687,-0.7679984222509687,-0.7679984222509687,-0.4402744465757495,-0.4402744465757495,-0.4402744465757495
2019-01-06,0.7556751914621643,0.7556751914621643,0.7556751914621643,0.7109786633237761,0.7109786633237761,0.7109786633237761,0.8570402662709371,0.8570402662709371,0.8570402662709371,0.728641238021887,0.728641238021887,0.728641238021887
2019-01-13,1.3643049174650146,1.3643049174650146,1.3643049174650146,1.4437878402999118,1.4437878402999118,1.4437878402999118,1.4845472311492076,1.4845472311492076,1.4845472311492076,1.4633132610172064,1.4633132610172064,1.4633132610172064
2019-01-20,1.0682140149851935,1.0682140149851935,1.0682140149851935,1.0116360072237325,1.0116360072237325,1.0116360072237325,1.0574602104498854,1.0574602104498854,1.0574602104498854,0.9223347183364228,0.9223347183364228,0.9223347183364228
2019-01-27,1.227208913282706,1.227208913282706,1.227208913282706,1.28358077576413,1.28358077576413,1.28358077576413,1.2052532077081135,1.2052532077081135,1.2052532077081135,1.1531809233476775,1.1531809233476775,1.1531809233476775
2019-02-03,0.47278607399251493,0.47278607399251493,0.47278607399251493,0.49903175928433197,0.49903175928433197,0.49903175928433197,0.45784481163785545,0.45784481163785545,0.45784481163785545,0.608152503821921,0.608152503821921,0.608152503821921
2019-02-10,0.9239668590630532,0.9239668590630532,0.9239668590630532,0.9640087298125296,0.9640087298125296,0.9640087298125296,0.8910983433596432,0.8910983433596432,0.8910983433596432,0.9077942240601234,0.9077942240601234,0.9077942240601234
2019-02-17,1.2377208938329474,1.2377208938329474,1.2377208938329474,1.2298854633557053,1.2298854633557053,1.2298854633557053,1.2705943978216845,1.2705943978216845,1.2705943978216845,1.2654665812569053,1.2654665812569053,1.2654665812569053
2019-02-24,1.3924935307221689,1.3924935307221689,1.3924935307221689,1.3070416432652852,1.3070416432652852,1.3070416432652852,1.3463064358234076,1.3463064358234076,1.3463064358234076,1.2707704817032202,1.2707704817032202,1.2707704817032202
2019-03-03,0.5286253416329361,0.5286253416329361,0.5286253416329361,0.5426092303582583,0.5426092303582583,0.5426092303582583,0.5720488324080623,0.5720488324080623,0.5720488324080623,0.5963466923651394,0.5963466923651394,0.5963466923651394
2019-03-10,1.1781200652795496,1.1781200652795496,1.1781200652795496,1.183174817361524,1.183174817361524,1.183174817361524,1.166473445996198,1.166473445996198,1.166473445996198,1.1503343408441482,1.1503343408441482,1.1503343408441482
2019-03-17,1.0449335782722302,1.0449335782722302,1.0449335782722302,0.9669146213451539,0.9669146213451539,0.9669146213451539,0.8361352466196333,0.8361352466196333,0.8361352466196333,0.8692977447310328,0.8692977447310328,0.8692977447310328
2019-03-24,1.0484541317980183,1.0484541317980183,1.0484541317980183,1.0703408031354653,1.0703408031354653,1.0703408031354653,1.104153396322248,1.104153396322248,1.104153396322248,1.1807421172530368,1.1807421172530368,1.1807421172530368
2019-03-31,2.2539426586189495,2.2539426586189495,2.2539426586189495,2.2457767571075133,2.2457767571075133,2.2457767571075133,2.2820082180941266,2.2820082180941266,2.2820082180941266,2.2810532653400064,2.2810532653400064,2.2810532653400064
2019-04-07,1.9384086431750942,1.9384086431750942,1.9384086431750942,1.9571752032511256,1.9571752032511256,1.9571752032511256,1.964684505521267,1.964684505521267,1.964684505521267,1.9945550908387517,1.9945550908387517,1.9945550908387517
2019-04-14,1.7781175812550651,1.7781175812550651,1.7781175812550651,1.858169845924781,1.858169845924781,1.858169845924781,1.797832222596305,1.797832222596305,1.797832222596305,1.872059337319404,1.872059337319404,1.872059337319404
2019-04-21,1.2971905528461334,1.2971905528461334,1.2971905528461334,1.4016753536599569,1.4016753536599569,1.4016753536599569,1.3173166298857906,1.3173166298857906,1.3173166298857906,1.422946835982517,1.422946835982517,1.422946835982517
2019-04-28,1.11526157431249,1.11526157431249,1.11526157431249,1.1912100540847805,1.1912100540847805,1.1912100540847805,1.1308400799191514,1.1308400799191514,1.1308400799191514,1.2092075737218524,1.2092075737218524,1.2092075737218524
2019-05-05,0.2226256522897952,0.2226256522897952,0.2226256522897952,0.3535127777335344,0.3535127777335344,0.3535127777335344,0.2000789424272479,0.2000789424272479,0.2000789424272479,0.38969394039112704,0.38969394039112704,0.38969394039112704
2019-05-12,0.0643762618747531,0.0643762618747531,0.0643762618747531,0.0021013470519954513,0.0021013470519954513,0.0021013470519954513,0.1141495641823688,0.1141495641823688,0.1141495641823688,0.03540354466970501,0.03540354466970501,0.03540354466970501
2019-05-19,0.303965649885713,0.303965649885713,0.303965649885713,0.4140970378724972,0.4140970378724972,0.4140970378724972,0.3463393323698812,0.3463393323698812,0.3463393323698812,0.31428741157498397,0.31428741157498397,0.31428741157498397
2019-05-26,-0.38332235852137586,-0.38332235852137586,-0.38332235852137586,-0.49214933855907755,-0.49214933855907755,-0.49214933855907755,-0.3724411736513239,-0.3724411736513239,-0.3724411736513239,-0.486162863157483,-0.486162863157483,-0.486162863157483
2019-06-02,1.5709228116164131,1.5709228116164131,1.5709228116164131,1.5348836088491362,1.5348836088491362,1.5348836088491362,1.523698745453732,1.523698745453732,1.523698745453732,1.4835810003165044,1.4835810003165044,1.4835810003165044
2019-06-09,0.34028713113688086,0.34028713113688086,0.34028713113688086,0.23779218251232512,0.23779218251232512,0.23779218251232512,0.2562765927624236,0.2562765927624236,0.2562765927624236,0.26978689400983963,0.26978689400983963,0.26978689400983963
2019-06-16,1.6934533825883962,1.6934533825883962,1.6934533825883962,1.6691860020047087,1.6691860020047087,1.6691860020047087,1.6032670511979934,1.6032670511979934,1.6032670511979934,1.681551482027207,1.681551482027207,1.681551482027207
2019-06-23,1.750795514827326,1.750795514827326,1.750795514827326,1.7825218795424298,1.7825218795424298,1.7825218795424298,1.7723229000995302,1.7723229000995302,1.7723229000995302,1.7492045146986304,1.7492045146986304,1.7492045146986304
2019-06-30,0.8790299481773333,0.8790299481773333,0.8790299481773333,0.7410670416011771,0.7410670416011771,0.7410670416011771,0.8217958379486895,0.8217958379486895,0.8217958379486895,0.6795880296386709,0.6795880296386709,0.6795880296386709
2019-07-07,-0.06453416205509761,-0.06453416205509761,-0.06453416205509761,-0.011750348598843727,-0.011750348598843727,-0.011750348598843727,-0.3372883201898606,-0.3372883201898606,-0.3372883201898606,0.013461505862484447,0.013461505862484447,0.013461505862484447
2019-07-14,0.7153091496796445,0.7153091496796445,0.7153091496796445,0.5802954311865581,0.5802954311865581,0.5802954311865581,0.33300331207822687,0.33300331207822687,0.33300331207822687,0.5594494481850376,0.5594494481850376,0.5594494481850376
2019-07-21,0.27660275479639707,0.27660275479639707,0.27660275479639707,0.19180997731698057,0.19180997731698057,0.19180997731698057,0.3824582426201974,0.3824582426201974,0.3824582426201974,0.23090921368440956,0.23090921368440956,0.23090921368440956
2019-07-28,-1.143908949093843,-1.143908949093843,-1.143908949093843,-1.173088021817499,-1.173088021817499,-1.173088021817499,-1.3545750756145432,-1.3545750756145432,-1.3545750756145432,-1.170460419412249,-1.170460419412249,-1.170460419412249
2019-08-04,-1.6053142518840093,-1.6053142518840093,-1.6053142518840093,-1.4972776184158763,-1.4972776184158763,-1.4972776184158763,-1.508450901986269,-1.508450901986269,-1.508450901986269,-1.4573900586398212,-1.4573900586398212,-1.4573900586398212
2019-08-11,-2.2548872529952533,-2.2548872529952533,-2.2548872529952533,-2.159557954096089,-2.159557954096089,-2.159557954096089,-2.197798972661551,-2.197798972661551,-2.197798972661551,-2.15865417564513,-2.15865417564513,-2.15865417564513
2019-08-18,-1.4311228486473653,-1.4311228486473653,-1.4311228486473653,-1.4897767499196402,-1.4897767499196402,-1.4897767499196402,-1.5082634847926872,-1.5082634847926872,-1.5082634847926872,-1.6253396929355495,-1.6253396929355495,-1.6253396929355495
2019-08-25,-1.2564991083039467,-1.2564991083039467,-1.2564991083039467,-1.2249554095182236,-1.2249554095182236,-1.2249554095182236,-1.187857515901691,-1.187857515901691,-1.187857515901691,-1.1685058052430009,-1.1685058052430009,-1.1685058052430009
2019-09-01,-0.23987820544014782,-0.23987820544014782,-0.23987820544014782,-0.25014600914321583,-0.25014600914321583,-0.25014600914321583,-0.19161822625048192,-0.19161822625048192,-0.19161822625048192,-0.27780219718589655,-0.27780219718589655,-0.27780219718589655
2019-09-08,0.42063278074760574,0.42063278074760574,0.42063278074760574,0.3621753433635187,0.3621753433635187,0.3621753433635187,0.46179788000132876,0.46179788000132876,0.46179788000132876,0.3394779397603777,0.3394779397603777,0.3394779397603777
2019-09-15,-0.05122760088543448,-0.05122760088543448,-0.05122760088543448,-0.060668907662709534,-0.060668907662709534,-0.060668907662709534,0.03599653873924736,0.03599653873924736,0.03599653873924736,-0.01701990531056032,-0.01701990531056032,-0.01701990531056032
2019-09-22,-0.041975716501284926,-0.041975716501284926,-0.041975716501284926,-0.13599732503194906,-0.13599732503194906,-0.13599732503194906,-0.17778750153915504,-0.17778750153915504,-0.17778750153915504,-0.2033542359698,-0.2033542359698,-0.2033542359698
2019-09-29,-0.8621651922571298,-0.8621651922571298,-0.8621651922571298,-0.7968937247429413,-0.7968937247429413,-0.7968937247429413,-0.7749185786102488,-0.7749185786102488,-0.7749185786102488,-0.725373474289702,-0.725373474289702,-0.725373474289702
2019-10-06,0.34984489405540936,0.34984489405540936,0.34984489405540936,0.54006173845463,0.54006173845463,0.54006173845463,0.4651181811796052,0.4651181811796052,0.4651181811796052,0.5576108059657867,0.5576108059657867,0.5576108059657867
2019-10-13,0.9987679024505874,0.9987679024505874,0.9987679024505874,1.0436948187305688,1.0436948187305688,1.0436948187305688,1.0534654239587233,1.0534654239587233,1.0534654239587233,1.0711619159829442,1.0711619159829442,1.0711619159829442
2019-10-20,1.4043883174965708,1.4043883174965708,1.4043883174965708,1.3622561036488816,1.3622561036488816,1.3622561036488816,1.3911914834764203,1.3911914834764203,1.3911914834764203,1.3025295681780416,1.3025295681780416,1.3025295681780416
2019-10-27,1.7302649305585875,1.7302649305585875,1.7302649305585875,1.7481549775269627,1.7481549775269627,1.7481549775269627,1.7469143671891492,1.7469143671891492,1.7469143671891492,1.7592804389592902,1.7592804389592902,1.7592804389592902
2019-11-03,1.6555149805829381,1.6555149805829381,1.6555149805829381,1.809177478385555,1.809177478385555,1.809177478385555,1.6385390628287357,1.6385390628287357,1.6385390628287357,1.7448528837597141,1.7448528837597141,1.7448528837597141
2019-11-10,1.6188373537429182,1.6188373537429182,1.6188373537429182,1.6049942710864782,1.6049942710864782,1.6049942710864782,1.6009186094279566,1.6009186094279566,1.6009186094279566,1.622233584866617,1.622233584866617,1.622233584866617
2019-11-17,1.358747900004951,1.358747900004951,1.358747900004951,1.319094418402205,1.319094418402205,1.319094418402205,1.2950361314492211,1.2950361314492211,1.2950361314492211,1.2503778668428096,1.2503778668428096,1.2503778668428096
2019-11-24,1.3620662045877887,1.3620662045877887,1.3620662045877887,1.3369911099367904,1.3369911099367904,1.3369911099367904,1.353303262802935,1.353303262802935,1.353303262802935,1.3387271882844285,1.3387271882844285,1.3387271882844285
2019-12-01,1.368256004619378,1.368256004619378,1.368256004619378,1.3693129973330331,1.3693129973330331,1.3693129973330331,1.426057292859952,1.426057292859952,1.426057292859952,1.427967840184097,1.427967840184097,1.427967840184097
2019-12-08,1.3348718036150242,1.3348718036150242,1.3348718036150242,1.4296161958950744,1.4296161958950744,1.4296161958950744,1.3293176165889138,1.3293176165889138,1.3293176165889138,1.4711494846539084,1.4711494846539084,1.4711494846539084
2019-12-15,1.5704443606861664,1.5704443606861664,1.5704443606861664,1.5930557416803173,1.5930557416803173,1.5930557416803173,1.5875844912121015,1.5875844912121015,1.5875844912121015,1.5827819036685888,1.5827819036685888,1.5827819036685888
2019-12-22,1.6776352444094051,1.6776352444094051,1.6776352444094051,1.6801029282374442,1.6801029282374442,1.6801029282374442,1.7024741509879948,1.7024741509879948,1.7024741509879948,1.6889293727922703,1.6889293727922703,1.6889293727922703
2019-12-29,1.5346941370815197,1.5346941370815197,1.5346941370815197,1.6068875168302552,1.6068875168302552,1.6068875168302552,1.5684725328356188,1.5684725328356188,1.5684725328356188,1.5634099325923034,1.5634099325923034,1.5634099325923034
