Date,BIOStock_Open_average,BIOStock_Open_max,BIOStock_Open_min,BIOStock_Open_volatility,BIOStock_Open_change,BIOStock_High_average,BIOStock_High_max,BIOStock_High_min,BIOStock_High_volatility,BIOStock_High_change,BIOStock_Low_average,BIOStock_Low_max,BIOStock_Low_min,BIOStock_Low_volatility,BIOStock_Low_change,BIOStock_Close_average,BIOStock_Close_max,BIOStock_Close_min,BIOStock_Close_volatility,BIOStock_Close_change,BIOStock_Volume_average,BIOStock_Volume_max,BIOStock_Volume_min,BIOStock_Volume_volatility,BIOStock_Volume_change
2018-05-27,1.9195154519408226,1.6923695929436138,1.9397605611552586,-0.7254367597361617,0.3275918933142252,1.948370860680761,1.6541287311027726,2.0208951162177495,-0.5151284058073997,0.376912840379099,1.9816653600266472,1.7990769516542295,2.0096524629728343,-0.5999966955316741,0.3455389431280199,1.9472113834863793,1.7201247199887286,2.0183050205031363,-0.6909651317118044,0.3289313484846843,-0.18743282581207757,0.20054526817391768,-0.6441899454607907,0.5374841688928091,0.6499428795201009
2018-06-03,1.9942178866674836,2.013845722727634,1.9597226326654427,-0.08563453047185826,0.5281020861306962,1.9690975770660826,1.8308882534215094,2.008146681708212,-0.2644651367829731,0.5982398146003063,1.988949529356044,1.937151190912744,2.0147411643150126,-0.39272892720443575,0.4732216032981782,2.0244632029071883,1.9427286603485554,1.9781490839030946,-0.17863591419511318,0.5324312525261019,0.12017764749949318,-0.41370678642432757,0.07350917863465699,-0.5310483324642861,-0.8974005225043211
2018-06-10,2.007374379648156,1.8698042214251185,2.0803480633524503,-1.0556934611867055,0.11086902235691787,1.995525311412172,1.7770700964321053,2.0867348731259816,-0.8436918211450962,0.16935840002049815,2.0468947556838244,1.9028631130900742,2.077047125138854,-0.9421339937120331,0.11505204642237171,2.0175790978632406,1.869663967763355,2.0979691888372196,-0.9316477506902262,0.1763656969356057,-0.7193070916998296,-0.4266230803368432,-1.0945515023787253,0.004773474860772502,1.5107470078867231
2018-06-17,1.7055899498479792,1.6093836270409285,1.733297242482125,-0.900309786756642,-0.23542312803359755,1.6703259247672249,1.5016907144071534,1.78072386399462,-0.9405753144135461,-0.3297425863666173,1.6658038625700422,1.6281936745313577,1.6504735036064893,-0.44062384492188655,-0.37494322366035154,1.6245145231465021,1.5291682287306072,1.6448653133894242,-0.6504320861689441,-0.4652406687741607,-0.31258230861424,-0.5669068360997901,0.3988098258758837,-0.865139958136791,-0.6542882224826833
2018-06-24,1.0959205279107693,1.3225816684804805,0.9618012433098564,0.9616772856258857,-1.42039438812185,1.0970237497212427,1.244852823221698,1.0240613851950668,0.5863080153288069,-1.194853828153788,1.0034188081811672,1.000555164675675,1.0112273815589277,-0.20503625311290513,-0.10506912342415056,0.9708114949978642,0.8743658648578885,0.9613575600792019,-0.4140459271805044,-0.3152477996291018,-0.5281529291656266,-0.7912831958826094,0.09803521864575816,-0.9980685950139734,-0.20937215168107676
2018-07-01,1.0710518078595306,1.0139082273233666,1.0038418595311,-0.09819510427317724,0.7242005698854429,1.1084891282258413,1.1089710279993696,1.0559217424575127,0.1654291875278906,0.8676632294203196,1.1200693822187264,1.1872025737123713,1.0627504078490546,0.2713293405857144,0.8508474659805672,1.1414714218342679,1.1506241326310425,1.0922609449037388,0.008519533593343025,0.7252294443742059,-0.2533868165018339,0.4697621570671235,-1.134467098707979,1.0505488924376747,-0.7517730119411582
2018-07-08,1.433179575918816,1.3313020012187589,1.4563385479681652,-0.7044845227698506,0.08795042981375246,1.4006139452131676,1.2895716230240173,1.451753400030391,-0.5020861645596307,-0.019481343964958094,1.4139466811909924,1.3764740868778214,1.4050362019894773,-0.397195105863482,0.3728891663428086,1.4238360102312206,1.32101520498534,1.431911182787332,-0.5764189317572543,-0.09087818330647421,-0.9610667887291605,-1.0073612787998951,-0.32461430635186583,-1.0975018964822794,0.023441737564149256
2018-07-15,1.3464759130132826,1.3299501086834487,1.3035781482729387,-0.1535365998996216,0.015557473486378806,1.3149951385078806,1.2269313343537147,1.3576285766382694,-0.44992792219856914,-0.02795766208602952,1.358382023467135,1.3779310619924288,1.365103608369878,-0.22991077825092623,0.45723040023742034,1.331887576760361,1.296109873173709,1.32455662065716,-0.3056325222163855,0.34217932303225557,-1.4984049871741645,-1.2239399896870382,-1.4729067024522307,-0.8951890585158117,-0.1495946861151568
2018-07-22,1.4838825717818542,1.5021812943594157,1.4218949173727922,0.044122811302369176,0.7654981213487614,1.4490367785179765,1.384990599073415,1.479305126796964,-0.3632938008639432,0.42015953705367637,1.3905993305585826,1.4048512597151668,1.3635729739287936,-0.1067023066459128,-0.1749312313098037,1.4448228848141251,1.4662093347940548,1.460516802434928,-0.20369029097491928,-0.1861801946535015,-0.5671146966901015,-0.6852868640669595,-0.21624541635586944,-0.7295095574995202,0.036233160579247976
2018-07-29,1.2642198772411941,1.2195303166181788,1.2466539481431098,-0.3686201785144613,0.18738854183986065,1.2842721864482947,1.2479545256831597,1.2486394485313452,-0.048351157400005916,0.5407150652214907,1.2813671942448555,1.2560930383250266,1.2001088396788446,0.005691330754726128,0.4693036109165815,1.2736067437193197,1.2561048722183719,1.1811953394673504,0.1130626852456883,0.7135035041442649,-0.45559072524191313,-0.1530742996178447,-0.2697422012197657,-0.08240231572553708,0.23429843016744117
