Date,First Trust Hong Kong AlphaDEX_Open_average,First Trust Hong Kong AlphaDEX_Open_max,First Trust Hong Kong AlphaDEX_Open_min,First Trust Hong Kong AlphaDEX_High_average,First Trust Hong Kong AlphaDEX_High_max,First Trust Hong Kong AlphaDEX_High_min,First Trust Hong Kong AlphaDEX_Low_average,First Trust Hong Kong AlphaDEX_Low_max,First Trust Hong Kong AlphaDEX_Low_min,First Trust Hong Kong AlphaDEX_Close_average,First Trust Hong Kong AlphaDEX_Close_max,First Trust Hong Kong AlphaDEX_Close_min
2016-06-05,-0.04602134855463224,-0.04602134855463224,-0.04602134855463224,-0.0923444696172731,-0.0923444696172731,-0.0923444696172731,-0.011422897288446653,-0.011422897288446653,-0.011422897288446653,-0.06738520411174878,-0.06738520411174878,-0.06738520411174878
2016-06-12,0.25408544888901413,0.25408544888901413,0.25408544888901413,0.21411494903067826,0.21411494903067826,0.21411494903067826,0.27866770585093154,0.27866770585093154,0.27866770585093154,0.2314262234598596,0.2314262234598596,0.2314262234598596
2016-06-19,-0.6129877936761572,-0.6129877936761572,-0.6129877936761572,-0.6875685984069668,-0.6875685984069668,-0.6875685984069668,-0.5862893516839968,-0.5862893516839968,-0.5862893516839968,-0.6542872753641568,-0.6542872753641568,-0.6542872753641568
2016-06-26,1.7979459187997073,1.7979459187997073,1.7979459187997073,1.8196467471406752,1.8196467471406752,1.8196467471406752,1.4117852307391068,1.4117852307391068,1.4117852307391068,1.4009663118943363,1.4009663118943363,1.4009663118943363
2016-07-03,1.4692239597253518,1.4692239597253518,1.4692239597253518,1.5396513387950561,1.5396513387950561,1.5396513387950561,1.5973727772280608,1.5973727772280608,1.5973727772280608,1.6233847383353466,1.6233847383353466,1.6233847383353466
2016-07-10,1.9207624235217944,1.9207624235217944,1.9207624235217944,1.9327973449355393,1.9327973449355393,1.9327973449355393,2.0263378490734865,2.0263378490734865,2.0263378490734865,2.0382031923529222,2.0382031923529222,2.0382031923529222
2016-07-17,1.9679869833722068,1.9679869833722068,1.9679869833722068,1.9785593893542837,1.9785593893542837,1.9785593893542837,2.033874432787503,2.033874432787503,2.033874432787503,2.046092862987977,2.046092862987977,2.046092862987977
2016-07-24,1.673207012824725,1.673207012824725,1.673207012824725,1.6811926208772534,1.6811926208772534,1.6811926208772534,1.7136598774147487,1.7136598774147487,1.7136598774147487,1.7235422509051113,1.7235422509051113,1.7235422509051113
2016-07-31,1.6587669363765891,1.6587669363765891,1.6587669363765891,1.7215819106377586,1.7215819106377586,1.7215819106377586,1.648859754102379,1.648859754102379,1.648859754102379,1.6564131673115092,1.6564131673115092,1.6564131673115092
2016-08-07,1.4754028265152332,1.4754028265152332,1.4754028265152332,1.462941079782645,1.462941079782645,1.462941079782645,1.5073597469742164,1.5073597469742164,1.5073597469742164,1.5124208180250602,1.5124208180250602,1.5124208180250602
2016-08-14,1.1070621210897649,1.1070621210897649,1.1070621210897649,1.1094039997613923,1.1094039997613923,1.1094039997613923,1.1071844466631116,1.1071844466631116,1.1071844466631116,1.1063460892408885,1.1063460892408885,1.1063460892408885
2016-08-21,1.0169160097905825,1.0169160097905825,1.0169160097905825,1.0496703076057843,1.0496703076057843,1.0496703076057843,1.042330151219574,1.042330151219574,1.042330151219574,1.0941032281783363,1.0941032281783363,1.0941032281783363
2016-08-28,0.9862862775474739,0.9862862775474739,0.9862862775474739,0.9593951199539514,0.9593951199539514,0.9593951199539514,1.006800912410349,1.006800912410349,1.006800912410349,0.9967227357900279,0.9967227357900279,0.9967227357900279
2016-09-04,1.0844137211701672,1.0844137211701672,1.0844137211701672,1.3891944729620143,1.3891944729620143,1.3891944729620143,1.097402502829766,1.097402502829766,1.097402502829766,1.4129177535812842,1.4129177535812842,1.4129177535812842
2016-09-11,1.409834594449628,1.409834594449628,1.409834594449628,1.323665664899979,1.323665664899979,1.323665664899979,1.3592440800093073,1.3592440800093073,1.3592440800093073,1.2681817275288814,1.2681817275288814,1.2681817275288814
2016-09-18,1.4177879150480908,1.4177879150480908,1.4177879150480908,1.2867304806066249,1.2867304806066249,1.2867304806066249,1.3987070376287734,1.3987070376287734,1.3987070376287734,1.2913613729432072,1.2913613729432072,1.2913613729432072
2016-09-25,1.1144891325329607,1.1144891325329607,1.1144891325329607,1.1250569778933293,1.1250569778933293,1.1250569778933293,1.1420618103536868,1.1420618103536868,1.1420618103536868,1.0646122339658686,1.0646122339658686,1.0646122339658686
2016-10-02,1.1446064677498216,1.1446064677498216,1.1446064677498216,0.9882125140742434,0.9882125140742434,0.9882125140742434,1.1727330879470903,1.1727330879470903,1.1727330879470903,1.0539555084260088,1.0539555084260088,1.0539555084260088
2016-10-09,-0.45741552919723877,-0.45741552919723877,-0.45741552919723877,-0.5200924691036034,-0.5200924691036034,-0.5200924691036034,-0.4345187060937548,-0.4345187060937548,-0.4345187060937548,-0.49257647794070114,-0.49257647794070114,-0.49257647794070114
2016-10-16,0.05398477038428736,0.05398477038428736,0.05398477038428736,-0.08011001184772999,-0.08011001184772999,-0.08011001184772999,0.0823468226720126,0.0823468226720126,0.0823468226720126,-0.011679805754550352,-0.011679805754550352,-0.011679805754550352
2016-10-23,-1.1511161231736662,-1.1511161231736662,-1.1511161231736662,-1.123680470345533,-1.123680470345533,-1.123680470345533,-1.1213837273586709,-1.1213837273586709,-1.1213837273586709,-1.0521066587918784,-1.0521066587918784,-1.0521066587918784
2016-10-30,-1.8257304570397093,-1.8257304570397093,-1.8257304570397093,-1.772265049019699,-1.772265049019699,-1.772265049019699,-1.8650288039147562,-1.8650288039147562,-1.8650288039147562,-1.7931855925464002,-1.7931855925464002,-1.7931855925464002
2016-11-06,-2.3663642277346453,-2.3663642277346453,-2.3663642277346453,-2.3486217421765887,-2.3486217421765887,-2.3486217421765887,-2.3827805189417735,-2.3827805189417735,-2.3827805189417735,-2.3552466958608385,-2.3552466958608385,-2.3552466958608385
2016-11-13,-1.4098196126918885,-1.4098196126918885,-1.4098196126918885,-1.4492975909387322,-1.4492975909387322,-1.4492975909387322,-1.5036405585676782,-1.5036405585676782,-1.5036405585676782,-1.5489497500847564,-1.5489497500847564,-1.5489497500847564
2016-11-20,-1.2445525264850266,-1.2445525264850266,-1.2445525264850266,-1.1767636210892831,-1.1767636210892831,-1.1767636210892831,-1.2020295014656297,-1.2020295014656297,-1.2020295014656297,-1.18044635891645,-1.18044635891645,-1.18044635891645
2016-11-27,-1.112761182932037,-1.112761182932037,-1.112761182932037,-1.1435201668476838,-1.1435201668476838,-1.1435201668476838,-1.1577962122760472,-1.1577962122760472,-1.1577962122760472,-1.1182688799000613,-1.1182688799000613,-1.1182688799000613
2016-12-04,-1.0895888220360543,-1.0895888220360543,-1.0895888220360543,-1.1255698566488117,-1.1255698566488117,-1.1255698566488117,-1.0452494103274708,-1.0452494103274708,-1.0452494103274708,-1.1067183902296545,-1.1067183902296545,-1.1067183902296545
2016-12-11,-1.370445479197475,-1.370445479197475,-1.370445479197475,-1.3793624572413299,-1.3793624572413299,-1.3793624572413299,-1.3254121044689358,-1.3254121044689358,-1.3254121044689358,-1.3634110419542655,-1.3634110419542655,-1.3634110419542655
2016-12-18,-1.472306706595744,-1.472306706595744,-1.472306706595744,-1.4564524066898015,-1.4564524066898015,-1.4564524066898015,-1.4454013164257902,-1.4454013164257902,-1.4454013164257902,-1.4834483003853491,-1.4834483003853491,-1.4834483003853491
2016-12-25,-1.10646232135218,-1.10646232135218,-1.10646232135218,-1.0534273125264126,-1.0534273125264126,-1.0534273125264126,-1.1125312391086541,-1.1125312391086541,-1.1125312391086541,-1.157521162793819,-1.157521162793819,-1.157521162793819
2017-01-01,-0.3478539159693695,-0.3478539159693695,-0.3478539159693695,-0.26828247045893744,-0.26828247045893744,-0.26828247045893744,-0.3091790321254205,-0.3091790321254205,-0.3091790321254205,-0.32693797057153196,-0.32693797057153196,-0.32693797057153196
2017-01-08,0.36184528384934905,0.36184528384934905,0.36184528384934905,0.34469172629831024,0.34469172629831024,0.34469172629831024,0.39643506191661093,0.39643506191661093,0.39643506191661093,0.37202375750059835,0.37202375750059835,0.37202375750059835
2017-01-15,0.42008651969224453,0.42008651969224453,0.42008651969224453,0.531349612356419,0.531349612356419,0.531349612356419,0.4671628707341037,0.4671628707341037,0.4671628707341037,0.4742103525510322,0.4742103525510322,0.4742103525510322
2017-01-22,1.5167395967886634,1.5167395967886634,1.5167395967886634,1.5110093866586969,1.5110093866586969,1.5110093866586969,1.4959330572092475,1.4959330572092475,1.4959330572092475,1.5190406239154388,1.5190406239154388,1.5190406239154388
2017-01-29,1.7703885322507666,1.7703885322507666,1.7703885322507666,1.6990841149772513,1.6990841149772513,1.6990841149772513,1.8009712798390274,1.8009712798390274,1.8009712798390274,1.7011735837882815,1.7011735837882815,1.7011735837882815
2017-02-05,1.6084425318906788,1.6084425318906788,1.6084425318906788,1.6130120616953616,1.6130120616953616,1.6130120616953616,1.6469845931185192,1.6469845931185192,1.6469845931185192,1.6249641819511322,1.6249641819511322,1.6249641819511322
2017-02-12,1.6685840306476647,1.6685840306476647,1.6685840306476647,1.646652564398189,1.646652564398189,1.646652564398189,1.6819886384030833,1.6819886384030833,1.6819886384030833,1.639675986712293,1.639675986712293,1.639675986712293
2017-02-19,1.6574426603705985,1.6574426603705985,1.6574426603705985,1.6802574610561605,1.6802574610561605,1.6802574610561605,1.5463303496635519,1.5463303496635519,1.5463303496635519,1.5065079977263243,1.5065079977263243,1.5065079977263243
2017-02-26,1.229910646298664,1.229910646298664,1.229910646298664,1.22112454857606,1.22112454857606,1.22112454857606,1.2606160351883402,1.2606160351883402,1.2606160351883402,1.2345489946796426,1.2345489946796426,1.2345489946796426
2017-03-05,1.2902122420392115,1.2902122420392115,1.2902122420392115,1.273435038033336,1.273435038033336,1.273435038033336,1.315590210501093,1.315590210501093,1.315590210501093,1.3099354015153606,1.3099354015153606,1.3099354015153606
2017-03-12,1.518428170692764,1.518428170692764,1.518428170692764,1.5260687402384463,1.5260687402384463,1.5260687402384463,1.47115685485773,1.47115685485773,1.47115685485773,1.455368180321278,1.455368180321278,1.455368180321278
2017-03-19,1.300697304638726,1.300697304638726,1.300697304638726,1.3427241378005486,1.3427241378005486,1.3427241378005486,1.3462378190210427,1.3462378190210427,1.3462378190210427,1.3774393307057204,1.3774393307057204,1.3774393307057204
2017-03-26,1.6691569731438878,1.6691569731438878,1.6691569731438878,1.6724027150157539,1.6724027150157539,1.6724027150157539,1.6462252120346363,1.6462252120346363,1.6462252120346363,1.659990272531618,1.659990272531618,1.659990272531618
2017-04-02,1.897349896083833,1.897349896083833,1.897349896083833,1.9037446654285124,1.9037446654285124,1.9037446654285124,1.918928674858215,1.918928674858215,1.918928674858215,1.9346244595802435,1.9346244595802435,1.9346244595802435
2017-04-09,1.6417471052981023,1.6417471052981023,1.6417471052981023,1.6926081527111978,1.6926081527111978,1.6926081527111978,1.6978360930164464,1.6978360930164464,1.6978360930164464,1.733853772553571,1.733853772553571,1.733853772553571
2017-04-16,1.1666048593544167,1.1666048593544167,1.1666048593544167,1.15327373915617,1.15327373915617,1.15327373915617,1.1575945761130177,1.1575945761130177,1.1575945761130177,1.1919407096645165,1.1919407096645165,1.1919407096645165
2017-04-23,1.2670317383433511,1.2670317383433511,1.2670317383433511,1.3489972407840531,1.3489972407840531,1.3489972407840531,1.3159615218476428,1.3159615218476428,1.3159615218476428,1.319083433191717,1.319083433191717,1.319083433191717
2017-04-30,0.7783178629099095,0.7783178629099095,0.7783178629099095,0.7379435350829197,0.7379435350829197,0.7379435350829197,0.8214855124578935,0.8214855124578935,0.8214855124578935,0.7787730383999855,0.7787730383999855,0.7787730383999855
2017-05-07,0.8294731894469334,0.8294731894469334,0.8294731894469334,0.7888529722534001,0.7888529722534001,0.7888529722534001,0.8011102069490649,0.8011102069490649,0.8011102069490649,0.757539929266023,0.757539929266023,0.757539929266023
2017-05-14,0.7976192955048811,0.7976192955048811,0.7976192955048811,0.913639878749646,0.913639878749646,0.913639878749646,0.8395423199609271,0.8395423199609271,0.8395423199609271,0.8560554692115027,0.8560554692115027,0.8560554692115027
2017-05-21,1.484901386101557,1.484901386101557,1.484901386101557,1.4316446100640194,1.4316446100640194,1.4316446100640194,1.4388436997194665,1.4388436997194665,1.4388436997194665,1.4753532131207852,1.4753532131207852,1.4753532131207852
2017-05-28,2.017048972411552,2.017048972411552,2.017048972411552,1.9677730133883602,1.9677730133883602,1.9677730133883602,1.99481076003768,1.99481076003768,1.99481076003768,1.9889893327220018,1.9889893327220018,1.9889893327220018
2017-06-04,2.00954718752044,2.00954718752044,2.00954718752044,1.9870595351194988,1.9870595351194988,1.9870595351194988,1.9160186108071986,1.9160186108071986,1.9160186108071986,1.848896779789342,1.848896779789342,1.848896779789342
2017-06-11,1.6893856341033802,1.6893856341033802,1.6893856341033802,1.678835803861876,1.678835803861876,1.678835803861876,1.7831743574298484,1.7831743574298484,1.7831743574298484,1.7453242139330314,1.7453242139330314,1.7453242139330314
2017-06-18,0.785638581676741,0.785638581676741,0.785638581676741,0.763600832268265,0.763600832268265,0.763600832268265,0.806086473812922,0.806086473812922,0.806086473812922,0.7646510629427622,0.7646510629427622,0.7646510629427622
2017-06-25,0.5543231255541309,0.5543231255541309,0.5543231255541309,0.5308918014758368,0.5308918014758368,0.5308918014758368,0.6061801617426317,0.6061801617426317,0.6061801617426317,0.5656988446984803,0.5656988446984803,0.5656988446984803
2017-07-02,0.5446706570989042,0.5446706570989042,0.5446706570989042,0.523144320096707,0.523144320096707,0.523144320096707,0.5339375734306193,0.5339375734306193,0.5339375734306193,0.49658170145422587,0.49658170145422587,0.49658170145422587
2017-07-09,1.084429099925642,1.084429099925642,1.084429099925642,1.0849011623096816,1.0849011623096816,1.0849011623096816,0.8713820194465878,0.8713820194465878,0.8713820194465878,0.8469020339771863,0.8469020339771863,0.8469020339771863
2017-07-16,-1.7198495114014651,-1.7198495114014651,-1.7198495114014651,1.292217444623312,1.292217444623312,1.292217444623312,-1.7345942864696444,-1.7345942864696444,-1.7345942864696444,1.3843903699771205,1.3843903699771205,1.3843903699771205
2017-07-23,0.9370098950953167,0.9370098950953167,0.9370098950953167,0.8946154380509385,0.8946154380509385,0.8946154380509385,1.048309452976675,1.048309452976675,1.048309452976675,0.9807652141301866,0.9807652141301866,0.9807652141301866
2017-07-30,0.9732740854255637,0.9732740854255637,0.9732740854255637,0.9135654524780675,0.9135654524780675,0.9135654524780675,1.0741450445451446,1.0741450445451446,1.0741450445451446,0.9909164223684527,0.9909164223684527,0.9909164223684527
2017-08-06,0.9231561613392423,0.9231561613392423,0.9231561613392423,0.9094261494422543,0.9094261494422543,0.9094261494422543,0.99618063827942,0.99618063827942,0.99618063827942,0.9589856122652358,0.9589856122652358,0.9589856122652358
2017-08-13,1.0001132017370777,1.0001132017370777,1.0001132017370777,1.2193055274577056,1.2193055274577056,1.2193055274577056,1.0446571353487981,1.0446571353487981,1.0446571353487981,1.2413476480498427,1.2413476480498427,1.2413476480498427
2017-08-20,1.5343162530162224,1.5343162530162224,1.5343162530162224,2.21990779567851,2.21990779567851,2.21990779567851,1.606673997621072,1.606673997621072,1.606673997621072,2.235323434847403,2.235323434847403,2.235323434847403
2017-08-27,2.1219135203959043,2.1219135203959043,2.1219135203959043,2.711860884653322,2.711860884653322,2.711860884653322,2.153079818817945,2.153079818817945,2.153079818817945,2.657240512563289,2.657240512563289,2.657240512563289
2017-09-03,2.252658614136108,2.252658614136108,2.252658614136108,2.478062594816101,2.478062594816101,2.478062594816101,2.256707904997649,2.256707904997649,2.256707904997649,2.489525488261537,2.489525488261537,2.489525488261537
2017-09-10,1.9690207454811746,1.9690207454811746,1.9690207454811746,2.115499741500964,2.115499741500964,2.115499741500964,1.9377514370941729,1.9377514370941729,1.9377514370941729,2.1185223805265134,2.1185223805265134,2.1185223805265134
2017-09-17,1.0230478762932411,1.0230478762932411,1.0230478762932411,1.0467128708242985,1.0467128708242985,1.0467128708242985,0.9980789530923917,0.9980789530923917,0.9980789530923917,0.9927711274484546,0.9927711274484546,0.9927711274484546
2017-09-24,1.3209800091627804,1.3209800091627804,1.3209800091627804,1.3997539182349996,1.3997539182349996,1.3997539182349996,1.3145490728291565,1.3145490728291565,1.3145490728291565,1.3819552692078811,1.3819552692078811,1.3819552692078811
2017-10-01,1.2664566777746895,1.2664566777746895,1.2664566777746895,1.4040549870379744,1.4040549870379744,1.4040549870379744,1.284554396502024,1.284554396502024,1.284554396502024,1.4192432264671733,1.4192432264671733,1.4192432264671733
2017-10-08,1.1800095365724201,1.1800095365724201,1.1800095365724201,1.3125447447024408,1.3125447447024408,1.3125447447024408,1.199734200904175,1.199734200904175,1.199734200904175,1.3306246883730595,1.3306246883730595,1.3306246883730595
2017-10-15,1.0201146479530854,1.0201146479530854,1.0201146479530854,0.991143364408946,0.991143364408946,0.991143364408946,1.039539356563968,1.039539356563968,1.039539356563968,1.0059078802551962,1.0059078802551962,1.0059078802551962
2017-10-22,0.340851246610388,0.340851246610388,0.340851246610388,0.3146298438663939,0.3146298438663939,0.3146298438663939,0.2975270983582391,0.2975270983582391,0.2975270983582391,0.2703178479632288,0.2703178479632288,0.2703178479632288
2017-10-29,0.8753784229107577,0.8753784229107577,0.8753784229107577,0.8468225790089176,0.8468225790089176,0.8468225790089176,0.8929669984291373,0.8929669984291373,0.8929669984291373,0.8588486797511111,0.8588486797511111,0.8588486797511111
2017-11-05,0.9160630576057845,0.9160630576057845,0.9160630576057845,0.8892974839708359,0.8892974839708359,0.8892974839708359,0.92623882587543,0.92623882587543,0.92623882587543,0.8918244283203203,0.8918244283203203,0.8918244283203203
2017-11-12,0.12955873449539665,0.12955873449539665,0.12955873449539665,0.47338043444948547,0.47338043444948547,0.47338043444948547,0.1609555326183446,0.1609555326183446,0.1609555326183446,0.4964638004917285,0.4964638004917285,0.4964638004917285
2017-11-19,0.8639675009746346,0.8639675009746346,0.8639675009746346,0.7946358190410142,0.7946358190410142,0.7946358190410142,0.8907830382050987,0.8907830382050987,0.8907830382050987,0.7948431674444832,0.7948431674444832,0.7948431674444832
2017-11-26,0.39902714473268225,0.39902714473268225,0.39902714473268225,0.30028508339703325,0.30028508339703325,0.30028508339703325,-0.170150646118986,-0.170150646118986,-0.170150646118986,-0.26920104262756234,-0.26920104262756234,-0.26920104262756234
2017-12-03,-0.15567255743116146,-0.15567255743116146,-0.15567255743116146,0.09766184913556324,0.09766184913556324,0.09766184913556324,-0.03762313227092232,-0.03762313227092232,-0.03762313227092232,0.10511358512754157,0.10511358512754157,0.10511358512754157
2017-12-10,0.6169570873771926,0.6169570873771926,0.6169570873771926,0.5027143683537777,0.5027143683537777,0.5027143683537777,0.6762393761581655,0.6762393761581655,0.6762393761581655,0.5665367148073175,0.5665367148073175,0.5665367148073175
2017-12-17,-2.3664701204648066,-2.3664701204648066,-2.3664701204648066,-2.4861058759971573,-2.4861058759971573,-2.4861058759971573,-2.224330931543638,-2.224330931543638,-2.224330931543638,-2.312260370297212,-2.312260370297212,-2.312260370297212
2017-12-24,-0.9337341119093703,-0.9337341119093703,-0.9337341119093703,-1.0416571115373126,-1.0416571115373126,-1.0416571115373126,-0.9391770901516484,-0.9391770901516484,-0.9391770901516484,-1.0153858509621168,-1.0153858509621168,-1.0153858509621168
2017-12-31,1.1778752816460285,1.1778752816460285,1.1778752816460285,1.1196425909680165,1.1196425909680165,1.1196425909680165,1.2199060477683017,1.2199060477683017,1.2199060477683017,1.1621301976197063,1.1621301976197063,1.1621301976197063
