Date,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Open_average,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Open_max,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Open_min,Virtus Newfleet Multi-Sector Unconstrained BondEtf_High_average,Virtus Newfleet Multi-Sector Unconstrained BondEtf_High_max,Virtus Newfleet Multi-Sector Unconstrained BondEtf_High_min,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Low_average,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Low_max,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Low_min,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Close_average,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Close_max,Virtus Newfleet Multi-Sector Unconstrained BondEtf_Close_min
2018-11-04,-2.0985571842741693,-2.0985571842741693,-2.0985571842741693,-1.9899949900736473,-1.9899949900736473,-1.9899949900736473,-1.940938672214793,-1.940938672214793,-1.940938672214793,-1.6909040550556569,-1.6909040550556569,-1.6909040550556569
2018-11-11,-2.1161148961397864,-2.1161148961397864,-2.1161148961397864,-2.137413410083255,-2.137413410083255,-2.137413410083255,-2.0090275573338054,-2.0090275573338054,-2.0090275573338054,-2.0514103401271724,-2.0514103401271724,-2.0514103401271724
2018-11-18,-2.3157213405316295,-2.3157213405316295,-2.3157213405316295,-2.486982914576478,-2.486982914576478,-2.486982914576478,-2.471381769544588,-2.471381769544588,-2.471381769544588,-2.430894436881456,-2.430894436881456,-2.430894436881456
2018-11-25,-2.3253390846378026,-2.3253390846378026,-2.3253390846378026,-2.2518243225747905,-2.2518243225747905,-2.2518243225747905,-2.266816922090357,-2.266816922090357,-2.266816922090357,-2.2086333539271257,-2.2086333539271257,-2.2086333539271257
2018-12-02,-2.1054180269492355,-2.1054180269492355,-2.1054180269492355,-1.7812340444216086,-1.7812340444216086,-1.7812340444216086,-1.9781431411725474,-1.9781431411725474,-1.9781431411725474,-1.8165268274083022,-1.8165268274083022,-1.8165268274083022
2018-12-09,-1.4200245750270006,-1.4200245750270006,-1.4200245750270006,-1.636223196643647,-1.636223196643647,-1.636223196643647,-1.5435555869373305,-1.5435555869373305,-1.5435555869373305,-1.5352638683054096,-1.5352638683054096,-1.5352638683054096
2018-12-16,-2.292055216856064,-2.292055216856064,-2.292055216856064,-2.1405575033140956,-2.1405575033140956,-2.1405575033140956,-3.545500915592304,-3.545500915592304,-3.545500915592304,-2.1596867808766307,-2.1596867808766307,-2.1596867808766307
2018-12-23,-1.730669962288738,-1.730669962288738,-1.730669962288738,-1.8467039718230864,-1.8467039718230864,-1.8467039718230864,-1.1221480673161173,-1.1221480673161173,-1.1221480673161173,-1.7816611610616668,-1.7816611610616668,-1.7816611610616668
2018-12-30,-1.4423206223439013,-1.4423206223439013,-1.4423206223439013,-0.6024345039361801,-0.6024345039361801,-0.6024345039361801,-0.8232355888381887,-0.8232355888381887,-0.8232355888381887,-1.4775834796731706,-1.4775834796731706,-1.4775834796731706
2019-01-06,-0.5123827730730188,-0.5123827730730188,-0.5123827730730188,-0.5296298077213878,-0.5296298077213878,-0.5296298077213878,-0.19309730601758346,-0.19309730601758346,-0.19309730601758346,-0.5400126320221749,-0.5400126320221749,-0.5400126320221749
2019-01-13,0.16053034455524987,0.16053034455524987,0.16053034455524987,-0.08026732791917883,-0.08026732791917883,-0.08026732791917883,0.05382821153816224,0.05382821153816224,0.05382821153816224,-0.0035088799302451707,-0.0035088799302451707,-0.0035088799302451707
2019-01-20,-0.05008477925460447,-0.05008477925460447,-0.05008477925460447,-0.053230541800676455,-0.053230541800676455,-0.053230541800676455,0.12047371628299562,0.12047371628299562,0.12047371628299562,-0.042249981895802216,-0.042249981895802216,-0.042249981895802216
2019-01-27,0.33554584786406827,0.33554584786406827,0.33554584786406827,0.4794161167084667,0.4794161167084667,0.4794161167084667,0.32960094608352264,0.32960094608352264,0.32960094608352264,0.3622114084222033,0.3622114084222033,0.3622114084222033
2019-02-03,0.6798035971470302,0.6798035971470302,0.6798035971470302,0.6609438080497938,0.6609438080497938,0.6609438080497938,0.5958226904081483,0.5958226904081483,0.5958226904081483,0.7598928192274301,0.7598928192274301,0.7598928192274301
2019-02-10,0.8366521679764555,0.8366521679764555,0.8366521679764555,0.8066709172046452,0.8066709172046452,0.8066709172046452,0.71575477438695,0.71575477438695,0.71575477438695,0.9481002777239271,0.9481002777239271,0.9481002777239271
2019-02-17,0.7458229231964435,0.7458229231964435,0.7458229231964435,0.748355900954119,0.748355900954119,0.748355900954119,0.6374266162913493,0.6374266162913493,0.6374266162913493,0.9220861860841577,0.9220861860841577,0.9220861860841577
2019-02-24,0.9972782536303971,0.9972782536303971,0.9972782536303971,1.025918883317003,1.025918883317003,1.025918883317003,0.779560846025843,0.779560846025843,0.779560846025843,1.0638799650090511,1.0638799650090511,1.0638799650090511
2019-03-03,1.4502899344167695,1.4502899344167695,1.4502899344167695,1.3013107174354477,1.3013107174354477,1.3013107174354477,0.9739581010071606,0.9739581010071606,0.9739581010071606,1.4458385054076033,1.4458385054076033,1.4458385054076033
2019-03-10,1.565111434327067,1.565111434327067,1.565111434327067,1.5288531455708245,1.5288531455708245,1.5288531455708245,1.1168944330298303,1.1168944330298303,1.1168944330298303,1.6015029419661486,1.6015029419661486,1.6015029419661486
2019-03-17,1.5083388160837954,1.5083388160837954,1.5083388160837954,1.5801557527764394,1.5801557527764394,1.5801557527764394,1.050850028592994,1.050850028592994,1.050850028592994,1.6162740102662254,1.6162740102662254,1.6162740102662254
2019-03-24,1.4387275176499077,1.4387275176499077,1.4387275176499077,1.540460487200432,1.540460487200432,1.540460487200432,1.0762911550786307,1.0762911550786307,1.0762911550786307,1.5061066813062651,1.5061066813062651,1.5061066813062651
2019-03-31,1.3317775888722323,1.3317775888722323,1.3317775888722323,1.5103051909896748,1.5103051909896748,1.5103051909896748,1.0430968872225361,1.0430968872225361,1.0430968872225361,1.4149106319392204,1.4149106319392204,1.4149106319392204
2019-04-07,1.6645949723663862,1.6645949723663862,1.6645949723663862,1.6194471209800088,1.6194471209800088,1.6194471209800088,1.1280725768373288,1.1280725768373288,1.1280725768373288,1.4382871528825893,1.4382871528825893,1.4382871528825893
2019-04-14,1.370974555293017,1.370974555293017,1.370974555293017,1.4431060694791367,1.4431060694791367,1.4431060694791367,1.0980705248780025,1.0980705248780025,1.0980705248780025,1.4270892781465065,1.4270892781465065,1.4270892781465065
2019-04-21,1.1838581628098501,1.1838581628098501,1.1838581628098501,1.2952440269945507,1.2952440269945507,1.2952440269945507,0.957040830488259,0.957040830488259,0.957040830488259,1.2532594349538213,1.2532594349538213,1.2532594349538213
2019-04-28,1.2034025889550393,1.2034025889550393,1.2034025889550393,1.1425980730534055,1.1425980730534055,1.1425980730534055,0.8883154339572774,0.8883154339572774,0.8883154339572774,1.1590235812807697,1.1590235812807697,1.1590235812807697
2019-05-05,0.9998715075559537,0.9998715075559537,0.9998715075559537,0.922492577656466,0.922492577656466,0.922492577656466,1.0611424290469214,1.0611424290469214,1.0611424290469214,1.001601356107486,1.001601356107486,1.001601356107486
2019-05-12,1.1641527296759862,1.1641527296759862,1.1641527296759862,1.1782291187730307,1.1782291187730307,1.1782291187730307,1.1001023570730724,1.1001023570730724,1.1001023570730724,1.064812728971979,1.064812728971979,1.064812728971979
2019-05-19,0.6694257384190875,0.6694257384190875,0.6694257384190875,0.5357417358131688,0.5357417358131688,0.5357417358131688,0.5453551294505684,0.5453551294505684,0.5453551294505684,0.45641971733589637,0.45641971733589637,0.45641971733589637
2019-05-26,0.6018803495335607,0.6018803495335607,0.6018803495335607,0.5682074174084351,0.5682074174084351,0.5682074174084351,0.616554471446927,0.616554471446927,0.616554471446927,0.6329905458166628,0.6329905458166628,0.6329905458166628
2019-06-02,1.0335684803325287,1.0335684803325287,1.0335684803325287,1.1125729791131953,1.1125729791131953,1.1125729791131953,1.0605635364083155,1.0605635364083155,1.0605635364083155,1.0920736759460814,1.0920736759460814,1.0920736759460814
2019-06-09,1.290765195683073,1.290765195683073,1.290765195683073,1.4547456312750153,1.4547456312750153,1.4547456312750153,1.431336643462482,1.431336643462482,1.431336643462482,1.4834983967628037,1.4834983967628037,1.4834983967628037
2019-06-16,1.8592799722936084,1.8592799722936084,1.8592799722936084,1.8128729147520213,1.8128729147520213,1.8128729147520213,1.7195642474984225,1.7195642474984225,1.7195642474984225,1.7680992043305492,1.7680992043305492,1.7680992043305492
2019-06-23,1.476143187251848,1.476143187251848,1.476143187251848,1.4206847093418773,1.4206847093418773,1.4206847093418773,1.5123529030525549,1.5123529030525549,1.5123529030525549,1.4957307177368142,1.4957307177368142,1.4957307177368142
2019-06-30,1.4109904733225096,1.4109904733225096,1.4109904733225096,1.5304252721667164,1.5304252721667164,1.5304252721667164,1.6017203318277315,1.6017203318277315,1.6017203318277315,1.5967401541438737,1.5967401541438737,1.5967401541438737
2019-07-07,1.1169764846761265,1.1169764846761265,1.1169764846761265,1.082385682033389,1.082385682033389,1.082385682033389,1.285731297636297,1.285731297636297,1.285731297636297,1.2025161041450567,1.2025161041450567,1.2025161041450567
2019-07-14,1.710326301612428,1.710326301612428,1.710326301612428,1.7474330957536615,1.7474330957536615,1.7474330957536615,1.8422762234215109,1.8422762234215109,1.8422762234215109,1.8639350712077316,1.8639350712077316,1.8639350712077316
2019-07-21,1.3835812437859432,1.3835812437859432,1.3835812437859432,1.368107608946845,1.368107608946845,1.368107608946845,1.4433286949704038,1.4433286949704038,1.4433286949704038,1.4573744491886902,1.4573744491886902,1.4573744491886902
2019-07-28,1.7726627097115557,1.7726627097115557,1.7726627097115557,1.7479668044187235,1.7479668044187235,1.7479668044187235,1.7465010411483464,1.7465010411483464,1.7465010411483464,1.8424749131883316,1.8424749131883316,1.8424749131883316
2019-08-04,1.6000574492711883,1.6000574492711883,1.6000574492711883,1.578274353784893,1.578274353784893,1.578274353784893,1.461065474534117,1.461065474534117,1.461065474534117,1.3896929016151964,1.3896929016151964,1.3896929016151964
2019-08-11,1.1316675838818442,1.1316675838818442,1.1316675838818442,1.222174961926306,1.222174961926306,1.222174961926306,1.201848991353694,1.201848991353694,1.201848991353694,1.264037391592419,1.264037391592419,1.264037391592419
2019-08-18,-0.03351264514126062,-0.03351264514126062,-0.03351264514126062,0.6539479052101181,0.6539479052101181,0.6539479052101181,0.13807479237106307,0.13807479237106307,0.13807479237106307,0.8000821511423164,0.8000821511423164,0.8000821511423164
2019-08-25,1.2473540152316616,1.2473540152316616,1.2473540152316616,1.4095789022726375,1.4095789022726375,1.4095789022726375,1.2898343929527871,1.2898343929527871,1.2898343929527871,1.2215348891227131,1.2215348891227131,1.2215348891227131
2019-09-01,1.5920069400371601,1.5920069400371601,1.5920069400371601,1.5273161021088588,1.5273161021088588,1.5273161021088588,1.4266913455882049,1.4266913455882049,1.4266913455882049,1.3031053770487546,1.3031053770487546,1.3031053770487546
2019-09-08,0.5965905143987545,0.5965905143987545,0.5965905143987545,0.9629958336016606,0.9629958336016606,0.9629958336016606,0.7351320709074497,0.7351320709074497,0.7351320709074497,0.7628700729297002,0.7628700729297002,0.7628700729297002
2019-09-15,0.22612557342187323,0.22612557342187323,0.22612557342187323,0.5837222591219595,0.5837222591219595,0.5837222591219595,0.3619213028008612,0.3619213028008612,0.3619213028008612,0.46522853962691413,0.46522853962691413,0.46522853962691413
2019-09-22,1.016431271715145,1.016431271715145,1.016431271715145,0.891143833021388,0.891143833021388,0.891143833021388,0.6045372409339965,0.6045372409339965,0.6045372409339965,0.8513070093883418,0.8513070093883418,0.8513070093883418
2019-09-29,0.9200355375091889,0.9200355375091889,0.9200355375091889,0.8822857210935094,0.8822857210935094,0.8822857210935094,1.0707427122151263,1.0707427122151263,1.0707427122151263,0.9206735080551359,0.9206735080551359,0.9206735080551359
2019-10-06,0.6963178867044554,0.6963178867044554,0.6963178867044554,0.48011262513450464,0.48011262513450464,0.48011262513450464,-0.060531182032784854,-0.060531182032784854,-0.060531182032784854,-0.2563890087046368,-0.2563890087046368,-0.2563890087046368
2019-10-13,-0.02466555025122321,-0.02466555025122321,-0.02466555025122321,-0.35367732603945645,-0.35367732603945645,-0.35367732603945645,-0.006678550217377771,-0.006678550217377771,-0.006678550217377771,-0.12068228577572203,-0.12068228577572203,-0.12068228577572203
2019-10-20,-0.9894992574061744,-0.9894992574061744,-0.9894992574061744,-1.3125497478148362,-1.3125497478148362,-1.3125497478148362,-0.7867684061315886,-0.7867684061315886,-0.7867684061315886,-0.9868487920215052,-0.9868487920215052,-0.9868487920215052
2019-10-27,0.6788896000889081,0.6788896000889081,0.6788896000889081,0.3794977774375748,0.3794977774375748,0.3794977774375748,0.7869483746601691,0.7869483746601691,0.7869483746601691,0.5439072652571539,0.5439072652571539,0.5439072652571539
2019-11-03,-0.5935967358408031,-0.5935967358408031,-0.5935967358408031,-0.704781586669901,-0.704781586669901,-0.704781586669901,-0.6896623658756202,-0.6896623658756202,-0.6896623658756202,-1.0676698169861698,-1.0676698169861698,-1.0676698169861698
2019-11-10,-0.31129713397820186,-0.31129713397820186,-0.31129713397820186,0.3061940868348443,0.3061940868348443,0.3061940868348443,-1.2413922585761688,-1.2413922585761688,-1.2413922585761688,-1.635009423200216,-1.635009423200216,-1.635009423200216
2019-11-17,0.291294269493951,0.291294269493951,0.291294269493951,-0.11710213911952398,-0.11710213911952398,-0.11710213911952398,-0.3323867872075118,-0.3323867872075118,-0.3323867872075118,-0.45845831154114747,-0.45845831154114747,-0.45845831154114747
2019-11-24,-0.12496225528762045,-0.12496225528762045,-0.12496225528762045,-0.6621642835894797,-0.6621642835894797,-0.6621642835894797,0.3371987247465036,0.3371987247465036,0.3371987247465036,0.05409878916878461,0.05409878916878461,0.05409878916878461
2019-12-01,0.7213519583171758,0.7213519583171758,0.7213519583171758,0.41734243490642586,0.41734243490642586,0.41734243490642586,0.34838518876043684,0.34838518876043684,0.34838518876043684,0.8842014526204607,0.8842014526204607,0.8842014526204607
2019-12-08,1.690853985680129,1.690853985680129,1.690853985680129,2.151346512058573,2.151346512058573,2.151346512058573,2.173491154865265,2.173491154865265,2.173491154865265,2.4829823848199126,2.4829823848199126,2.4829823848199126
2019-12-15,1.550902666726047,1.550902666726047,1.550902666726047,2.2353418635083617,2.2353418635083617,2.2353418635083617,1.917930037519254,1.917930037519254,1.917930037519254,2.237616977977846,2.237616977977846,2.237616977977846
2019-12-22,2.366329738760304,2.366329738760304,2.366329738760304,2.320339810022808,2.320339810022808,2.320339810022808,2.201371165035816,2.201371165035816,2.201371165035816,2.283208623125601,2.283208623125601,2.283208623125601
2019-12-29,2.4375718806302604,2.4375718806302604,2.4375718806302604,2.370465410672517,2.370465410672517,2.370465410672517,2.2087511559460755,2.2087511559460755,2.2087511559460755,2.3229034061124505,2.3229034061124505,2.3229034061124505
