Date,PowerShares FTSE RAFI Developed Markets ex-USEtf_Open_average,PowerShares FTSE RAFI Developed Markets ex-USEtf_Open_max,PowerShares FTSE RAFI Developed Markets ex-USEtf_Open_min,PowerShares FTSE RAFI Developed Markets ex-USEtf_High_average,PowerShares FTSE RAFI Developed Markets ex-USEtf_High_max,PowerShares FTSE RAFI Developed Markets ex-USEtf_High_min,PowerShares FTSE RAFI Developed Markets ex-USEtf_Low_average,PowerShares FTSE RAFI Developed Markets ex-USEtf_Low_max,PowerShares FTSE RAFI Developed Markets ex-USEtf_Low_min,PowerShares FTSE RAFI Developed Markets ex-USEtf_Close_average,PowerShares FTSE RAFI Developed Markets ex-USEtf_Close_max,PowerShares FTSE RAFI Developed Markets ex-USEtf_Close_min
2018-08-26,-0.8931437376346802,-0.8931437376346802,-0.8931437376346802,-0.9257024000642505,-0.9257024000642505,-0.9257024000642505,-1.0161104294577892,-1.0161104294577892,-1.0161104294577892,-1.0286216501978145,-1.0286216501978145,-1.0286216501978145
2018-09-02,-1.6628425945763843,-1.6628425945763843,-1.6628425945763843,-1.6776331522395893,-1.6776331522395893,-1.6776331522395893,-1.6691621595921666,-1.6691621595921666,-1.6691621595921666,-1.6474081991114058,-1.6474081991114058,-1.6474081991114058
2018-09-09,-0.8651767552435494,-0.8651767552435494,-0.8651767552435494,-0.9460987063536161,-0.9460987063536161,-0.9460987063536161,-0.8985958237363575,-0.8985958237363575,-0.8985958237363575,-0.9772483480598895,-0.9772483480598895,-0.9772483480598895
2018-09-16,0.15805940698768248,0.15805940698768248,0.15805940698768248,0.1459703758951667,0.1459703758951667,0.1459703758951667,0.22199675709569652,0.22199675709569652,0.22199675709569652,0.19244727396351072,0.19244727396351072,0.19244727396351072
2018-09-23,-0.24788774729450272,-0.24788774729450272,-0.24788774729450272,-0.22442285998878667,-0.22442285998878667,-0.22442285998878667,-0.30932622726837006,-0.30932622726837006,-0.30932622726837006,-0.3109519196783446,-0.3109519196783446,-0.3109519196783446
2018-09-30,-0.7497257751943627,-0.7497257751943627,-0.7497257751943627,-0.9470612058597665,-0.9470612058597665,-0.9470612058597665,-1.006023546090996,-1.006023546090996,-1.006023546090996,-1.0554723158333545,-1.0554723158333545,-1.0554723158333545
2018-10-07,-2.138542822054042,-2.138542822054042,-2.138542822054042,-2.29727906970295,-2.29727906970295,-2.29727906970295,-2.4911499924077845,-2.4911499924077845,-2.4911499924077845,-2.3566173822129564,-2.3566173822129564,-2.3566173822129564
2018-10-14,-2.160630400627008,-2.160630400627008,-2.160630400627008,-2.0890640903331548,-2.0890640903331548,-2.0890640903331548,-1.9744832794552754,-1.9744832794552754,-1.9744832794552754,-2.070491793836577,-2.070491793836577,-2.070491793836577
2018-10-21,-2.9448960239420368,-2.9448960239420368,-2.9448960239420368,-2.8032662494602056,-2.8032662494602056,-2.8032662494602056,-2.8725976021192623,-2.8725976021192623,-2.8725976021192623,-2.788392784920634,-2.788392784920634,-2.788392784920634
2018-10-28,-1.4445884472099233,-1.4445884472099233,-1.4445884472099233,-1.6008779899415,-1.6008779899415,-1.6008779899415,-1.607581175063729,-1.607581175063729,-1.607581175063729,-1.7038955777593214,-1.7038955777593214,-1.7038955777593214
2018-11-04,-1.430355772468859,-1.430355772468859,-1.430355772468859,-1.5386025284245173,-1.5386025284245173,-1.5386025284245173,-1.351890482209381,-1.351890482209381,-1.351890482209381,-1.4511813685143207,-1.4511813685143207,-1.4511813685143207
2018-11-11,-1.6108363114865933,-1.6108363114865933,-1.6108363114865933,-1.5249490664477279,-1.5249490664477279,-1.5249490664477279,-1.4402083038750102,-1.4402083038750102,-1.4402083038750102,-1.439773377508135,-1.439773377508135,-1.439773377508135
2018-11-18,-1.7516605174807276,-1.7516605174807276,-1.7516605174807276,-1.8008622272643027,-1.8008622272643027,-1.8008622272643027,-1.6121913234529135,-1.6121913234529135,-1.6121913234529135,-1.750780741364877,-1.750780741364877,-1.750780741364877
2018-11-25,-1.2555524864520737,-1.2555524864520737,-1.2555524864520737,-1.328796630837181,-1.328796630837181,-1.328796630837181,-1.199570284579046,-1.199570284579046,-1.199570284579046,-1.2472354207808116,-1.2472354207808116,-1.2472354207808116
2018-12-02,-1.5601835799022201,-1.5601835799022201,-1.5601835799022201,-1.5665489264034864,-1.5665489264034864,-1.5665489264034864,-1.7001721446831692,-1.7001721446831692,-1.7001721446831692,-1.773447623558377,-1.773447623558377,-1.773447623558377
2018-12-09,-1.6678697185228761,-1.6678697185228761,-1.6678697185228761,-1.708223955886684,-1.708223955886684,-1.708223955886684,-1.5908712032851609,-1.5908712032851609,-1.5908712032851609,-1.7054833902834943,-1.7054833902834943,-1.7054833902834943
2018-12-16,-2.006187057881058,-2.006187057881058,-2.006187057881058,-2.009887230179114,-2.009887230179114,-2.009887230179114,-2.0852225519038177,-2.0852225519038177,-2.0852225519038177,-2.130798452433102,-2.130798452433102,-2.130798452433102
2018-12-23,-1.6602403064294282,-1.6602403064294282,-1.6602403064294282,-1.7225843131977325,-1.7225843131977325,-1.7225843131977325,-1.636709420477041,-1.636709420477041,-1.636709420477041,-1.649990163945386,-1.649990163945386,-1.649990163945386
2018-12-30,-1.3593169028138365,-1.3593169028138365,-1.3593169028138365,-1.1744159171539799,-1.1744159171539799,-1.1744159171539799,-1.2396308407593901,-1.2396308407593901,-1.2396308407593901,-1.0823078673145994,-1.0823078673145994,-1.0823078673145994
2019-01-06,-0.6873122398032117,-0.6873122398032117,-0.6873122398032117,-0.7260464594047623,-0.7260464594047623,-0.7260464594047623,-0.6103535017713904,-0.6103535017713904,-0.6103535017713904,-0.6536146132848849,-0.6536146132848849,-0.6536146132848849
2019-01-13,-0.2726291694735769,-0.2726291694735769,-0.2726291694735769,-0.34093001665712175,-0.34093001665712175,-0.34093001665712175,-0.22106839482190577,-0.22106839482190577,-0.22106839482190577,-0.22872723832407027,-0.22872723832407027,-0.22872723832407027
2019-01-20,-0.20810170778493078,-0.20810170778493078,-0.20810170778493078,-0.21384690746322252,-0.21384690746322252,-0.21384690746322252,-0.10594933285533435,-0.10594933285533435,-0.10594933285533435,-0.14760087165335192,-0.14760087165335192,-0.14760087165335192
2019-01-27,0.10152322235842182,0.10152322235842182,0.10152322235842182,0.04746896959593631,0.04746896959593631,0.04746896959593631,0.13821503296213475,0.13821503296213475,0.13821503296213475,0.08013210739357672,0.08013210739357672,0.08013210739357672
2019-02-03,-0.16372164232647518,-0.16372164232647518,-0.16372164232647518,-0.23645504745778975,-0.23645504745778975,-0.23645504745778975,-0.14158140592721885,-0.14158140592721885,-0.14158140592721885,-0.10361214384739967,-0.10361214384739967,-0.10361214384739967
2019-02-10,0.537865686806457,0.537865686806457,0.537865686806457,0.5988725813734241,0.5988725813734241,0.5988725813734241,0.6769103002106355,0.6769103002106355,0.6769103002106355,0.716137482227003,0.716137482227003,0.716137482227003
2019-02-17,1.1637615107557775,1.1637615107557775,1.1637615107557775,1.1553707124315638,1.1553707124315638,1.1553707124315638,1.26534805540647,1.26534805540647,1.26534805540647,1.1438458628198926,1.1438458628198926,1.1438458628198926
2019-02-24,1.388103546973972,1.388103546973972,1.388103546973972,1.3866284597554133,1.3866284597554133,1.3866284597554133,1.3414244401727153,1.3414244401727153,1.3414244401727153,1.3176904929309436,1.3176904929309436,1.3176904929309436
2019-03-03,0.3675756969776909,0.3675756969776909,0.3675756969776909,0.39590767784399855,0.39590767784399855,0.39590767784399855,0.4749693095294067,0.4749693095294067,0.4749693095294067,0.5000342431245817,0.5000342431245817,0.5000342431245817
2019-03-10,1.3201470394240684,1.3201470394240684,1.3201470394240684,1.4113681068153274,1.4113681068153274,1.4113681068153274,1.3742713747437802,1.3742713747437802,1.3742713747437802,1.3935641449085687,1.3935641449085687,1.3935641449085687
2019-03-17,1.0396032799571788,1.0396032799571788,1.0396032799571788,0.9553176906580126,0.9553176906580126,0.9553176906580126,0.7778376842329005,0.7778376842329005,0.7778376842329005,0.6774181226441534,0.6774181226441534,0.6774181226441534
2019-03-24,0.8680115500078704,0.8680115500078704,0.8680115500078704,0.7786390368053283,0.7786390368053283,0.7786390368053283,0.757745324486895,0.757745324486895,0.757745324486895,0.7619963813482679,0.7619963813482679,0.7619963813482679
2019-03-31,1.5776743496423529,1.5776743496423529,1.5776743496423529,1.6137814759412552,1.6137814759412552,1.6137814759412552,1.5854871272155244,1.5854871272155244,1.5854871272155244,1.596825067339488,1.596825067339488,1.596825067339488
2019-04-07,1.6210954762832628,1.6210954762832628,1.6210954762832628,1.6115128967954728,1.6115128967954728,1.6115128967954728,1.5891328679717103,1.5891328679717103,1.5891328679717103,1.57400673984228,1.57400673984228,1.57400673984228
2019-04-14,1.5952820533507912,1.5952820533507912,1.5952820533507912,1.568148336652814,1.568148336652814,1.568148336652814,1.5368525162270836,1.5368525162270836,1.5368525162270836,1.5398994859245296,1.5398994859245296,1.5398994859245296
2019-04-21,1.0288965448251124,1.0288965448251124,1.0288965448251124,1.0244565494927769,1.0244565494927769,1.0244565494927769,1.0417598150001124,1.0417598150001124,1.0417598150001124,1.0313313869322809,1.0313313869322809,1.0313313869322809
2019-04-28,0.989747349707554,0.989747349707554,0.989747349707554,1.0970943375741826,1.0970943375741826,1.0970943375741826,1.0114636174589788,1.0114636174589788,1.0114636174589788,1.0814834963184303,1.0814834963184303,1.0814834963184303
2019-05-05,-0.08353427306878472,-0.08353427306878472,-0.08353427306878472,0.07031126359127977,0.07031126359127977,0.07031126359127977,-0.11774056521580532,-0.11774056521580532,-0.11774056521580532,0.08407189929794903,0.08407189929794903,0.08407189929794903
2019-05-12,-0.48000762071215214,-0.48000762071215214,-0.48000762071215214,-0.42135644160906294,-0.42135644160906294,-0.42135644160906294,-0.4035313430914534,-0.4035313430914534,-0.4035313430914534,-0.5403132523898909,-0.5403132523898909,-0.5403132523898909
2019-05-19,-0.8405358322385622,-0.8405358322385622,-0.8405358322385622,-0.9821121308423341,-0.9821121308423341,-0.9821121308423341,-0.8930647783677967,-0.8930647783677967,-0.8930647783677967,-0.8948288168231645,-0.8948288168231645,-0.8948288168231645
2019-05-26,-1.950477548935433,-1.950477548935433,-1.950477548935433,-1.9181579893345873,-1.9181579893345873,-1.9181579893345873,-1.8721508075272975,-1.8721508075272975,-1.8721508075272975,-1.8636437766942857,-1.8636437766942857,-1.8636437766942857
2019-06-02,-0.4279508326532784,-0.4279508326532784,-0.4279508326532784,-0.33845235336032725,-0.33845235336032725,-0.33845235336032725,-0.33122306022165937,-0.33122306022165937,-0.33122306022165937,-0.31894599293845743,-0.31894599293845743,-0.31894599293845743
2019-06-09,-0.608950919423883,-0.608950919423883,-0.608950919423883,-0.7764600133285392,-0.7764600133285392,-0.7764600133285392,-0.6312798373388828,-0.6312798373388828,-0.6312798373388828,-0.7217269895951789,-0.7217269895951789,-0.7217269895951789
2019-06-16,0.47553209478825664,0.47553209478825664,0.47553209478825664,0.527843144503328,0.527843144503328,0.527843144503328,0.5715180679911043,0.5715180679911043,0.5715180679911043,0.4559133071361847,0.4559133071361847,0.4559133071361847
2019-06-23,-0.12480711922887687,-0.12480711922887687,-0.12480711922887687,-0.15439608640677327,-0.15439608640677327,-0.15439608640677327,-0.05477282158836931,-0.05477282158836931,-0.05477282158836931,-0.18290583788462456,-0.18290583788462456,-0.18290583788462456
2019-06-30,0.22516537071941375,0.22516537071941375,0.22516537071941375,0.07942105124436305,0.07942105124436305,0.07942105124436305,0.09436221618247334,0.09436221618247334,0.09436221618247334,0.1155463663197657,0.1155463663197657,0.1155463663197657
2019-07-07,-0.08858122995916326,-0.08858122995916326,-0.08858122995916326,-0.17745434572728497,-0.17745434572728497,-0.17745434572728497,-0.05628217705409434,-0.05628217705409434,-0.05628217705409434,-0.08106854480648494,-0.08106854480648494,-0.08106854480648494
2019-07-14,-0.43084702985952233,-0.43084702985952233,-0.43084702985952233,-0.44175165046706244,-0.44175165046706244,-0.44175165046706244,-0.4035771228156882,-0.4035771228156882,-0.4035771228156882,-0.5186512235217621,-0.5186512235217621,-0.5186512235217621
2019-07-21,-0.5287257123504193,-0.5287257123504193,-0.5287257123504193,-0.5852897788603851,-0.5852897788603851,-0.5852897788603851,-0.4601680130400292,-0.4601680130400292,-0.4601680130400292,-0.5647897424425359,-0.5647897424425359,-0.5647897424425359
2019-07-28,-1.8021096720558076,-1.8021096720558076,-1.8021096720558076,-1.8925758513901554,-1.8925758513901554,-1.8925758513901554,-1.9981422880431852,-1.9981422880431852,-1.9981422880431852,-1.9802478307354128,-1.9802478307354128,-1.9802478307354128
2019-08-04,-2.074302530013821,-2.074302530013821,-2.074302530013821,-2.1124748698245592,-2.1124748698245592,-2.1124748698245592,-2.1185240088580324,-2.1185240088580324,-2.1185240088580324,-2.125713174538645,-2.125713174538645,-2.125713174538645
2019-08-11,-2.3565662185536618,-2.3565662185536618,-2.3565662185536618,-2.272349732392885,-2.272349732392885,-2.272349732392885,-2.2588357120138407,-2.2588357120138407,-2.2588357120138407,-2.204661108192214,-2.204661108192214,-2.204661108192214
2019-08-18,-1.728052851553147,-1.728052851553147,-1.728052851553147,-1.6768355917792834,-1.6768355917792834,-1.6768355917792834,-1.9203369073902001,-1.9203369073902001,-1.9203369073902001,-2.006613809912014,-2.006613809912014,-2.006613809912014
2019-08-25,-1.162356425363179,-1.162356425363179,-1.162356425363179,-1.2966888774791088,-1.2966888774791088,-1.2966888774791088,-1.2433236066300963,-1.2433236066300963,-1.2433236066300963,-1.229765984205653,-1.229765984205653,-1.229765984205653
2019-09-01,-0.48255245857630136,-0.48255245857630136,-0.48255245857630136,-0.561202812679782,-0.561202812679782,-0.561202812679782,-0.4114748458199669,-0.4114748458199669,-0.4114748458199669,-0.4822595026261801,-0.4822595026261801,-0.4822595026261801
2019-09-08,0.7199800504996389,0.7199800504996389,0.7199800504996389,0.7508307509709076,0.7508307509709076,0.7508307509709076,0.7700466773676292,0.7700466773676292,0.7700466773676292,0.736895824659957,0.736895824659957,0.736895824659957
2019-09-15,0.7787959913616341,0.7787959913616341,0.7787959913616341,0.7393662715973953,0.7393662715973953,0.7393662715973953,0.7244481884902937,0.7244481884902937,0.7244481884902937,0.6315120197109068,0.6315120197109068,0.6315120197109068
2019-09-22,-0.10036234767060838,-0.10036234767060838,-0.10036234767060838,-0.14850886200359564,-0.14850886200359564,-0.14850886200359564,-0.16833510426799259,-0.16833510426799259,-0.16833510426799259,-0.21249813903712966,-0.21249813903712966,-0.21249813903712966
2019-09-29,-0.9914244850905907,-0.9914244850905907,-0.9914244850905907,-0.8493157091033483,-0.8493157091033483,-0.8493157091033483,-0.8591654244187836,-0.8591654244187836,-0.8591654244187836,-0.7249089848323613,-0.7249089848323613,-0.7249089848323613
2019-10-06,0.1418963483188136,0.1418963483188136,0.1418963483188136,0.26834370544139086,0.26834370544139086,0.26834370544139086,0.2298627471472122,0.2298627471472122,0.2298627471472122,0.27498627521887936,0.27498627521887936,0.27498627521887936
2019-10-13,0.619176744960735,0.619176744960735,0.619176744960735,0.6462687694057165,0.6462687694057165,0.6462687694057165,0.6611702419418412,0.6611702419418412,0.6611702419418412,0.6875209516708624,0.6875209516708624,0.6875209516708624
2019-10-20,0.9421013400213655,0.9421013400213655,0.9421013400213655,1.0472830751629139,1.0472830751629139,1.0472830751629139,0.9659452737805486,0.9659452737805486,0.9659452737805486,1.0882758476468803,1.0882758476468803,1.0882758476468803
2019-10-27,1.2519407306171313,1.2519407306171313,1.2519407306171313,1.2465403898913652,1.2465403898913652,1.2465403898913652,1.161061889066998,1.161061889066998,1.161061889066998,1.2623177290414465,1.2623177290414465,1.2623177290414465
2019-11-03,1.55896753964486,1.55896753964486,1.55896753964486,1.6028584013207856,1.6028584013207856,1.6028584013207856,1.5582934652239746,1.5582934652239746,1.5582934652239746,1.5849536706681835,1.5849536706681835,1.5849536706681835
2019-11-10,1.335759051199399,1.335759051199399,1.335759051199399,1.4274155579117678,1.4274155579117678,1.4274155579117678,1.357786622279262,1.357786622279262,1.357786622279262,1.4270667527726781,1.4270667527726781,1.4270667527726781
2019-11-17,1.170735212536024,1.170735212536024,1.170735212536024,1.1418672041538658,1.1418672041538658,1.1418672041538658,1.1155086169313395,1.1155086169313395,1.1155086169313395,1.0558862798078785,1.0558862798078785,1.0558862798078785
2019-11-24,1.0862877277247982,1.0862877277247982,1.0862877277247982,1.0633610710659351,1.0633610710659351,1.0633610710659351,1.0945332529889442,1.0945332529889442,1.0945332529889442,1.0843997570114794,1.0843997570114794,1.0843997570114794
2019-12-01,1.159494753733517,1.159494753733517,1.159494753733517,1.1495168275530774,1.1495168275530774,1.1495168275530774,1.1476812064887931,1.1476812064887931,1.1476812064887931,1.1435670266165716,1.1435670266165716,1.1435670266165716
2019-12-08,1.7004018610304683,1.7004018610304683,1.7004018610304683,1.6857881342063075,1.6857881342063075,1.6857881342063075,1.5432736540407341,1.5432736540407341,1.5432736540407341,1.5425100811923473,1.5425100811923473,1.5425100811923473
2019-12-15,1.5503039992953247,1.5503039992953247,1.5503039992953247,1.5471119552600834,1.5471119552600834,1.5471119552600834,1.5418273644836,1.5418273644836,1.5418273644836,1.5098940138386374,1.5098940138386374,1.5098940138386374
2019-12-22,1.4718691174928833,1.4718691174928833,1.4718691174928833,1.4342954045953307,1.4342954045953307,1.4342954045953307,1.3770407023709625,1.3770407023709625,1.3770407023709625,1.3612567065207521,1.3612567065207521,1.3612567065207521
2019-12-29,1.1125326006844243,1.1125326006844243,1.1125326006844243,1.2695771959203914,1.2695771959203914,1.2695771959203914,1.1486357667484852,1.1486357667484852,1.1486357667484852,1.1262648727797706,1.1262648727797706,1.1262648727797706
