Date,ATLOStock_Open_average,ATLOStock_Open_max,ATLOStock_Open_min,ATLOStock_Open_volatility,ATLOStock_Open_change,ATLOStock_High_average,ATLOStock_High_max,ATLOStock_High_min,ATLOStock_High_volatility,ATLOStock_High_change,ATLOStock_Low_average,ATLOStock_Low_max,ATLOStock_Low_min,ATLOStock_Low_volatility,ATLOStock_Low_change,ATLOStock_Close_average,ATLOStock_Close_max,ATLOStock_Close_min,ATLOStock_Close_volatility,ATLOStock_Close_change,ATLOStock_Volume_average,ATLOStock_Volume_max,ATLOStock_Volume_min,ATLOStock_Volume_volatility,ATLOStock_Volume_change
2018-05-27,1.8554559973446254,1.9034270760414032,1.8133774019259694,0.08575420924753199,0.755841210980329,2.0060783705684213,2.1996649350451847,1.9790053853169582,0.11672821508673886,1.031506433630071,1.9069488520371312,1.914685484756424,1.8207828204093581,0.33173602976939043,1.0864385442164168,1.8899411708236225,1.9318802794182117,1.9099363479200178,0.08703303125373561,0.8272774068265862,1.9470510406426913,0.7152051764861217,2.4633425610975808,-0.09324642352241559,0.39611744538711746
2018-06-03,2.1795567085481857,1.9459234500391709,2.2141562985521186,-1.0589868350301082,0.45165223737173255,2.331833858540375,2.243360276349805,2.4466309447641814,-0.9976507853490894,0.28517970718202473,2.24142552859271,2.060117912366562,2.3681212271075895,-1.105533449617231,0.07071182415754637,2.2294659241245554,2.0493297357658,2.429213536611163,-1.0831818556382542,0.09809116733967853,0.8937547154980158,0.5438850206040167,0.36001884900932674,0.4923512063445934,0.4978032567320866
2018-06-10,1.954589446737515,1.8315534580343844,2.0244811416644772,-0.942358328969522,-0.6681466982606586,1.9268665278010375,1.765635619282277,2.010930476720629,-1.176313610333862,-0.3980306332439049,2.0046673862582027,1.9023721408426237,2.0624882701476808,-0.7527658830481899,-0.46851217241434634,1.9348228380135595,1.7431063098751178,2.056634691244204,-1.118061889369652,-0.25075975496904956,0.7339497816937872,1.4131701989048238,-0.07907732616268583,1.5926790866600236,1.118827652289683
2018-06-17,1.6613284770406525,1.5010151751222254,1.724671092410255,-1.1630990026097825,0.19404741476696874,1.7848034615014619,1.8481114799108087,1.7407464608300882,-0.15616896984265013,-0.4175390448822443,1.4925875891931268,1.6217523148159851,1.1001542053915572,1.8912862720314598,-1.5790403314178105,1.7320707385964222,1.886637401330408,1.746221894421944,0.23454442624423052,0.5971494745245008,2.7845856608879664,3.717250505912329,-0.4637817830093381,3.809219315958489,3.6868068974069077
2018-06-24,1.614826222975716,1.6370600615793978,1.336797662943366,0.7050846273110717,-0.12894115967100475,1.6813919851313635,1.5876212923744562,1.7764485684773104,-1.1317056203781835,-0.42114600875531,1.64115046020491,1.6344388329293285,1.5360443463664304,0.4990487740261389,-0.7934799024292315,1.6554195878028042,1.5537733504678435,1.669989142078291,-0.7162137307132538,-0.6221012060696123,-0.03439638321610843,-0.03349646165676752,0.08941281642550655,-0.04572008191597237,0.0749437243528878
2018-07-01,1.5141048361022864,1.464265416865552,1.5807685181448237,-0.784534168882342,0.42394211778879665,1.5511705754329925,1.4907324957668617,1.5909709447710731,-1.003074515914282,0.002142298630280909,1.4751641868311252,1.6155922920091532,1.1894634320126132,1.692922819413196,0.5827410379538939,1.6272557208306229,1.5935826753343096,1.6586320511695827,-0.7010735128437277,0.18552429343913887,-0.03199572445221084,-0.29662820883530333,0.6410422392789359,-0.3820795293551954,-0.14554854266905493
2018-07-08,1.6528508230257906,1.7301766861399528,1.6327512676971991,-0.224768531337975,-0.5304664780064166,1.538968272951534,1.5689885362805602,1.520104550238883,-0.5272584596309456,-1.0687008735887713,1.6393583201253805,1.6214617092465822,1.731223281917073,-0.2563668840092018,-0.5363590381822926,1.5176198567718258,1.6598160765460592,1.3548405576683162,0.5921399674304083,-1.2580370463646957,-0.6944502786870161,-0.5395606554119479,-0.47532571916678157,-0.48095022850014046,-0.6041012703198552
2018-07-15,1.2176731517521402,1.1811775871257388,1.2294193528894537,-0.5429050965077381,-0.22357116365897622,1.184406495639163,1.2666206661635975,1.110260557703987,0.029941076311441224,0.37205031056365107,1.2879617936474892,1.3379528128471356,1.253385333319668,0.5348834079276362,0.12605508311733518,1.1697232936636672,1.1255304202175727,1.1254597335966545,-0.3009421733827622,-0.1549801251868726,-0.5073013359656282,0.007662180732639633,-0.5677184173478068,0.08196441387044981,-0.2744015594040699
2018-07-22,1.3150363328023418,1.3308670972231857,1.3120978801888439,-0.42093881899546115,-0.544507545154415,1.2852579525467418,1.4123756162875134,1.0873341020776963,0.4941322705667724,-1.1192863334362706,1.2603211360140736,1.320283701525618,1.2559999007499487,0.3962673938023888,-0.27155277807786354,1.2328621318796924,1.2401873784424706,1.155378628326456,-0.13154526459277371,-1.1250160521984962,-0.5619899076786099,-0.2834333733161808,-0.7261620301025893,-0.18703625081720518,-0.452875386439904
2018-07-29,1.0569593976459186,1.1960547725975899,0.9889792841948534,0.47068467938803044,0.6655617913930891,1.157827882629423,1.1759376072494385,1.1476253377024686,-0.42135703084226306,0.15389409931941728,1.0026541072194908,0.9759472215604937,1.1644142861109523,-0.5655550222007723,-0.6640115139274421,0.9762255753500207,1.0908585020372188,0.8521562853363853,0.6193873570657059,-0.8620419917233558,-0.3318956646149861,-0.4822569026602329,0.5072927202921346,-0.5490670011481289,-0.39138703280368986
