Date,AMAT_Open_average,AMAT_Open_max,AMAT_Open_min,AMAT_Open_volatility,AMAT_Open_change,AMAT_High_average,AMAT_High_max,AMAT_High_min,AMAT_High_volatility,AMAT_High_change,AMAT_Low_average,AMAT_Low_max,AMAT_Low_min,AMAT_Low_volatility,AMAT_Low_change,AMAT_Close_average,AMAT_Close_max,AMAT_Close_min,AMAT_Close_volatility,AMAT_Close_change,AMAT_Volume_average,AMAT_Volume_max,AMAT_Volume_min,AMAT_Volume_volatility,AMAT_Volume_change
2018-04-08,-0.038859235007126035,-0.1238986299396785,0.09981935640399645,-0.8867764549442254,0.5849156651357252,-0.07594139808074533,-0.2571676755301502,-0.01608772260509312,-0.5847184304980269,0.6557288079324154,0.09729875196645525,0.022608121768563732,0.2068764523845578,-0.6727556189273431,0.7066943689692728,0.05123554433493038,-0.05931319813512458,0.2416347480171885,-0.7733757743515105,0.7572836197385421,-1.8668182902379356,-1.8657364609827338,-1.981588353908027,-1.1391341810874387,-0.5006769379255782
2018-04-15,-0.4593772416238349,-0.014143128427618374,-0.7475855232386784,2.293378505091055,-1.6423656763534835,-0.580161955381439,0.1005155171939756,-0.8859990857367633,2.0974138415592334,-1.8750121124792618,-0.5087931542102311,0.31796165707855845,-0.7263104483687592,2.466074619801217,-1.9462591878106743,-0.6936438035678832,0.24836462248419597,-0.8085028687122978,2.125134632221172,-2.0684120244098643,0.2984298086934422,1.0683282665791545,-0.5840968708253451,1.6689006420948942,0.29711227238665544
2018-04-22,-1.3263855886088283,-1.541927038848007,-1.164953152056866,-1.0282991802070058,-0.2244932798572122,-1.4816007548644956,-1.6246638174923556,-1.2573109080043712,-0.6509180679064802,-0.18272565106410024,-1.3272306196042631,-1.6098012293724324,-1.1056631812222355,-0.9862530846397995,0.3466212147476494,-1.4291934221334897,-1.6754699824015138,-1.0008395667439387,-0.892693433755148,0.4578473787496415,-0.630874294752015,-0.6836375547161027,0.05362887498358094,-0.8394708292078106,-0.6476104130301942
2018-04-29,-1.043949881334213,-1.0163912700125364,-0.9019803487248658,-0.3106031979362693,0.9491698559270911,-1.0710579904001836,-1.1574705660024969,-0.8754728004585653,-0.5634834293674655,0.6388610690403244,-0.8619845161633917,-0.8738411457250954,-0.7011728098701211,-0.3675447184688666,0.7029574339041574,-0.8846760471280977,-1.0467902962820597,-0.6413002478057881,-0.6310493794119117,0.563360241405703,-1.1467216019794073,-1.3137322207928022,-0.6186567899098984,-1.2410385236671948,-0.13285186115220637
2018-05-06,-0.2460538797148678,-0.37549704547775165,-0.2917571095706222,-0.2004854535941515,0.924059065215301,-0.29835608285538023,-0.28501128818533505,-0.36347234763143804,0.21385437424261344,0.9656710640873492,-0.10767886227801085,-0.22980364994881317,-0.07098116218619921,-0.32745448146441664,0.6786145434282439,-0.19045259042615423,-0.4123396321421732,-0.0890764088242396,-0.5272732055365809,0.5357291489573771,-0.9510702282321447,-0.9596389856257822,-0.7253136273517591,-0.7975005919513467,-0.2403471031413631
2018-05-13,-0.7471503231139823,-0.7505122306893067,-1.0607921109830307,1.015094692880734,-1.1628817767157127,-0.8614975964940668,-0.7102372575780079,-1.2502150300915684,1.3257085007839609,-0.9777845558792622,-0.8074966734707715,-0.49560484803216265,-1.3124753315040627,1.6809132460812908,-1.2144905625431297,-0.8326198067952457,-0.5292186184987262,-1.227360847237185,1.3170265061266995,-1.2294290891564057,2.332806857833872,3.025906662578128,-0.3383402887150109,3.101438865812128,1.843699803495741
2018-05-20,-1.2983235734012863,-1.6264788955599943,-1.0409665842442124,-1.7783452106820283,0.2664549399032355,-1.3173542705384027,-1.5685989227748636,-0.9890228469908562,-1.401845073748113,0.25103194310207727,-1.1753431743528429,-1.4596381834715506,-0.8203894457418864,-1.3203097998406803,0.29783129547910503,-1.2194476444464506,-1.5272211361755454,-0.87093334570194,-1.1367520971692415,0.4727098454515834,-0.29016086690842774,-0.3986642702541027,-0.07874172659941264,-0.386526464851831,-0.7099534521969735
2018-05-27,-0.8016263702640329,-1.0014633829606894,-0.5636325470833781,-1.3050490505555732,0.5765728047215212,-0.8566010951932436,-1.0786947200938717,-0.6475337714090257,-1.2053841001466539,0.30719496764900955,-0.6964045375278461,-0.8883078747489389,-0.46034953586664873,-0.8972196248857648,0.409717068160376,-0.7378027432297273,-0.9634469319671398,-0.6046271926628565,-0.7292507909492897,0.34439118452439543,-0.23394557495230728,-0.3070368460581293,-0.2687074378012999,-0.26921082306893596,-1.2815616151584082
2018-06-03,-0.6621626662237482,-0.7373905265398467,-0.6523281070087995,-0.3517370276862129,-0.24091322898858347,-0.7776986700688368,-0.7681071702426293,-0.6499532829015751,-0.49232501662766337,-0.362454671219062,-0.6743904713878315,-0.6559517112086841,-0.6806189430579814,-0.08464514851507793,-0.6657970549845627,-0.7006849616791524,-0.6799796841911542,-0.7798074416113455,-0.011871681439209416,-0.7283123423666054,-0.05448173193021205,-0.05318276422337904,-0.13950415774710428,-0.03343179306585969,1.1050303554498804
2018-06-10,-1.1942281512976178,-1.1867906719089654,-1.0960156519472306,-0.6146662871694402,-0.1646835455409313,-1.1909129075043214,-1.0876687475503413,-1.2628663023558133,-0.11685237021185409,-0.3589607127960778,-1.1424163464608543,-1.167512188461231,-1.1331967430997705,-0.44316312089225957,-0.30617635739469,-1.1923092496045353,-1.121836256662419,-1.3256753913439634,-0.2283845313186633,-0.51276756788267,0.9086328777942112,0.33212352028010195,2.017954815295282,-0.0084237050277045,-0.8816668150377311
