Date,InfraCap MLPEtf_Open_average,InfraCap MLPEtf_Open_max,InfraCap MLPEtf_Open_min,InfraCap MLPEtf_High_average,InfraCap MLPEtf_High_max,InfraCap MLPEtf_High_min,InfraCap MLPEtf_Low_average,InfraCap MLPEtf_Low_max,InfraCap MLPEtf_Low_min,InfraCap MLPEtf_Close_average,InfraCap MLPEtf_Close_max,InfraCap MLPEtf_Close_min
2018-05-27,-0.08341939165267957,-0.08341939165267957,-0.08341939165267957,0.027232981051471067,0.027232981051471067,0.027232981051471067,0.08178553807668713,0.08178553807668713,0.08178553807668713,0.1664892424557699,0.1664892424557699,0.1664892424557699
2018-06-03,0.3233089985254229,0.3233089985254229,0.3233089985254229,0.2059532799780472,0.2059532799780472,0.2059532799780472,0.31654461267595974,0.31654461267595974,0.31654461267595974,0.18156298486944591,0.18156298486944591,0.18156298486944591
2018-06-10,0.27628261440085977,0.27628261440085977,0.27628261440085977,0.2394104784938716,0.2394104784938716,0.2394104784938716,0.09085898504411906,0.09085898504411906,0.09085898504411906,-0.04813722446170741,-0.04813722446170741,-0.04813722446170741
2018-06-17,0.07166784638326297,0.07166784638326297,0.07166784638326297,0.13367095520651137,0.13367095520651137,0.13367095520651137,0.20848907416139933,0.20848907416139933,0.20848907416139933,0.07288992644998239,0.07288992644998239,0.07288992644998239
2018-06-24,-0.48152595847792934,-0.48152595847792934,-0.48152595847792934,-0.5110673498731848,-0.5110673498731848,-0.5110673498731848,-0.38657384703870024,-0.38657384703870024,-0.38657384703870024,-0.32304925436125764,-0.32304925436125764,-0.32304925436125764
2018-07-01,-0.2834196314389442,-0.2834196314389442,-0.2834196314389442,-0.2526374807268692,-0.2526374807268692,-0.2526374807268692,-0.12130620448802083,-0.12130620448802083,-0.12130620448802083,-0.11438469009691705,-0.11438469009691705,-0.11438469009691705
2018-07-08,0.06487067995827449,0.06487067995827449,0.06487067995827449,0.030029771083018752,0.030029771083018752,0.030029771083018752,0.1958957094796922,0.1958957094796922,0.1958957094796922,0.17150920523634391,0.17150920523634391,0.17150920523634391
2018-07-15,0.8042112703191974,0.8042112703191974,0.8042112703191974,0.692237315010389,0.692237315010389,0.692237315010389,0.7062506377888922,0.7062506377888922,0.7062506377888922,0.5492876257488902,0.5492876257488902,0.5492876257488902
2018-07-22,1.2086254349532248,1.2086254349532248,1.2086254349532248,1.2204578030565885,1.2204578030565885,1.2204578030565885,0.9875807060982769,0.9875807060982769,0.9875807060982769,0.8667189750215016,0.8667189750215016,0.8667189750215016
2018-07-29,1.7954568298628062,1.7954568298628062,1.7954568298628062,1.8487129941634333,1.8487129941634333,1.8487129941634333,1.9466656922197998,1.9466656922197998,1.9466656922197998,1.9526246412863797,1.9526246412863797,1.9526246412863797
2018-08-05,1.931558956502587,1.931558956502587,1.931558956502587,2.040331217701071,2.040331217701071,2.040331217701071,2.1021566243664105,2.1021566243664105,2.1021566243664105,2.0879995027272766,2.0879995027272766,2.0879995027272766
2018-08-12,1.477952692618944,1.477952692618944,1.477952692618944,1.526287038784446,1.526287038784446,1.526287038784446,1.5488695111389343,1.5488695111389343,1.5488695111389343,1.6898035341820674,1.6898035341820674,1.6898035341820674
2018-08-19,1.3499547716067586,1.3499547716067586,1.3499547716067586,1.2463519504917313,1.2463519504917313,1.2463519504917313,1.3840462979019788,1.3840462979019788,1.3840462979019788,1.428441938773052,1.428441938773052,1.428441938773052
