Date,PowerShares S&P SmallCap Energy_Open_average,PowerShares S&P SmallCap Energy_Open_max,PowerShares S&P SmallCap Energy_Open_min,PowerShares S&P SmallCap Energy_High_average,PowerShares S&P SmallCap Energy_High_max,PowerShares S&P SmallCap Energy_High_min,PowerShares S&P SmallCap Energy_Low_average,PowerShares S&P SmallCap Energy_Low_max,PowerShares S&P SmallCap Energy_Low_min,PowerShares S&P SmallCap Energy_Close_average,PowerShares S&P SmallCap Energy_Close_max,PowerShares S&P SmallCap Energy_Close_min
2018-10-14,-1.5114927936160838,-1.5114927936160838,-1.5114927936160838,-1.6917872170757338,-1.6917872170757338,-1.6917872170757338,-1.7594816157812407,-1.7594816157812407,-1.7594816157812407,-2.0465546913125374,-2.0465546913125374,-2.0465546913125374
2018-10-21,-2.6660020639464643,-2.6660020639464643,-2.6660020639464643,-2.6261965060215866,-2.6261965060215866,-2.6261965060215866,-2.652253127427705,-2.652253127427705,-2.652253127427705,-2.6304146768658083,-2.6304146768658083,-2.6304146768658083
2018-10-28,-1.9009953704898956,-1.9009953704898956,-1.9009953704898956,-2.077602547597057,-2.077602547597057,-2.077602547597057,-1.8979742436910487,-1.8979742436910487,-1.8979742436910487,-2.069433806408433,-2.069433806408433,-2.069433806408433
2018-11-04,-1.641505805292136,-1.641505805292136,-1.641505805292136,-1.7345152783379472,-1.7345152783379472,-1.7345152783379472,-1.7138496479858836,-1.7138496479858836,-1.7138496479858836,-1.617405525951606,-1.617405525951606,-1.617405525951606
2018-11-11,-1.811620892372285,-1.811620892372285,-1.811620892372285,-1.7447969068042057,-1.7447969068042057,-1.7447969068042057,-1.689097652012347,-1.689097652012347,-1.689097652012347,-1.6841617697506432,-1.6841617697506432,-1.6841617697506432
2018-11-18,-1.8291078971901524,-1.8291078971901524,-1.8291078971901524,-1.8410396333559904,-1.8410396333559904,-1.8410396333559904,-1.779043675468081,-1.779043675468081,-1.779043675468081,-1.8661660925219674,-1.8661660925219674,-1.8661660925219674
2018-11-25,-1.5102966405125757,-1.5102966405125757,-1.5102966405125757,-1.5862925245778905,-1.5862925245778905,-1.5862925245778905,-1.5588346575626804,-1.5588346575626804,-1.5588346575626804,-1.594036324607704,-1.594036324607704,-1.594036324607704
2018-12-02,-1.4730301133460482,-1.4730301133460482,-1.4730301133460482,-1.4212767206526222,-1.4212767206526222,-1.4212767206526222,-1.5225413177239169,-1.5225413177239169,-1.5225413177239169,-1.5861078746610435,-1.5861078746610435,-1.5861078746610435
2018-12-09,-1.6156631341924803,-1.6156631341924803,-1.6156631341924803,-1.67519380795243,-1.67519380795243,-1.67519380795243,-1.6802906177133536,-1.6802906177133536,-1.6802906177133536,-1.7019219513213695,-1.7019219513213695,-1.7019219513213695
2018-12-16,-1.8296437230151834,-1.8296437230151834,-1.8296437230151834,-1.8430797807797321,-1.8430797807797321,-1.8430797807797321,-1.8411229032656677,-1.8411229032656677,-1.8411229032656677,-1.8344900893602327,-1.8344900893602327,-1.8344900893602327
2018-12-23,-1.516175393121622,-1.516175393121622,-1.516175393121622,-1.4893438274033195,-1.4893438274033195,-1.4893438274033195,-1.4550709867383667,-1.4550709867383667,-1.4550709867383667,-1.439680240761472,-1.439680240761472,-1.439680240761472
2018-12-30,-1.0671487677628404,-1.0671487677628404,-1.0671487677628404,-1.0487235561891686,-1.0487235561891686,-1.0487235561891686,-0.9714401393771979,-0.9714401393771979,-0.9714401393771979,-0.9332057243361256,-0.9332057243361256,-0.9332057243361256
2019-01-06,-0.647494780357781,-0.647494780357781,-0.647494780357781,-0.658537086582087,-0.658537086582087,-0.658537086582087,-0.5470422103558283,-0.5470422103558283,-0.5470422103558283,-0.5432665727746867,-0.5432665727746867,-0.5432665727746867
2019-01-13,-0.3534308387198179,-0.3534308387198179,-0.3534308387198179,-0.41447519442832564,-0.41447519442832564,-0.41447519442832564,-0.2929468578003569,-0.2929468578003569,-0.2929468578003569,-0.29859527362573773,-0.29859527362573773,-0.29859527362573773
2019-01-20,-0.38585639399287686,-0.38585639399287686,-0.38585639399287686,-0.38128695212840696,-0.38128695212840696,-0.38128695212840696,-0.30255279201995033,-0.30255279201995033,-0.30255279201995033,-0.2885346273042847,-0.2885346273042847,-0.2885346273042847
2019-01-27,-0.24295447609201243,-0.24295447609201243,-0.24295447609201243,-0.1646481831233483,-0.1646481831233483,-0.1646481831233483,-0.12095181504619257,-0.12095181504619257,-0.12095181504619257,-0.14116325820146713,-0.14116325820146713,-0.14116325820146713
2019-02-03,-0.41145453917980435,-0.41145453917980435,-0.41145453917980435,-0.5208708198821482,-0.5208708198821482,-0.5208708198821482,-0.5153633267649049,-0.5153633267649049,-0.5153633267649049,-0.5110806905493704,-0.5110806905493704,-0.5110806905493704
2019-02-10,0.3614213102131847,0.3614213102131847,0.3614213102131847,0.4226212263333604,0.4226212263333604,0.4226212263333604,0.5234291300055094,0.5234291300055094,0.5234291300055094,0.6138935449979838,0.6138935449979838,0.6138935449979838
2019-02-17,0.7718952185020959,0.7718952185020959,0.7718952185020959,0.8695983930832212,0.8695983930832212,0.8695983930832212,0.8906302498997778,0.8906302498997778,0.8906302498997778,0.865477441537929,0.865477441537929,0.865477441537929
2019-02-24,0.7469130306401514,0.7469130306401514,0.7469130306401514,0.6837355252644959,0.6837355252644959,0.6837355252644959,0.8457549166614375,0.8457549166614375,0.8457549166614375,0.8241211643454729,0.8241211643454729,0.8241211643454729
2019-03-03,-0.09985814863057564,-0.09985814863057564,-0.09985814863057564,-0.05261695505988568,-0.05261695505988568,-0.05261695505988568,-0.17908640699931402,-0.17908640699931402,-0.17908640699931402,-0.16256266842533115,-0.16256266842533115,-0.16256266842533115
2019-03-10,0.8227234102491267,0.8227234102491267,0.8227234102491267,0.6605799161434796,0.6605799161434796,0.6605799161434796,0.7539562868879089,0.7539562868879089,0.7539562868879089,0.6203305123265639,0.6203305123265639,0.6203305123265639
2019-03-17,1.2814692322833667,1.2814692322833667,1.2814692322833667,1.1394601227638268,1.1394601227638268,1.1394601227638268,0.6937205312177654,0.6937205312177654,0.6937205312177654,0.5894176693056592,0.5894176693056592,0.5894176693056592
2019-03-24,1.2414246164999048,1.2414246164999048,1.2414246164999048,1.0621814834131285,1.0621814834131285,1.0621814834131285,0.9499565504927535,0.9499565504927535,0.9499565504927535,0.9100411879349907,0.9100411879349907,0.9100411879349907
2019-03-31,1.3011331201806717,1.3011331201806717,1.3011331201806717,1.764021272405066,1.764021272405066,1.764021272405066,1.5593135842362915,1.5593135842362915,1.5593135842362915,1.9899437716803703,1.9899437716803703,1.9899437716803703
2019-04-07,1.964177771937355,1.964177771937355,1.964177771937355,1.7426456868894484,1.7426456868894484,1.7426456868894484,1.7807436783356654,1.7807436783356654,1.7807436783356654,1.535321834002911,1.535321834002911,1.535321834002911
2019-04-14,1.1183278737194307,1.1183278737194307,1.1183278737194307,1.0785421299996407,1.0785421299996407,1.0785421299996407,1.119191714899355,1.119191714899355,1.119191714899355,0.931424778062074,0.931424778062074,0.931424778062074
2019-04-21,0.5936870726114571,0.5936870726114571,0.5936870726114571,0.40180612174777847,0.40180612174777847,0.40180612174777847,0.4923202543195283,0.4923202543195283,0.4923202543195283,0.6042419739033512,0.6042419739033512,0.6042419739033512
2019-04-28,-1.087034665668572,-1.087034665668572,-1.087034665668572,-1.0123241305389243,-1.0123241305389243,-1.0123241305389243,-0.9318374170386572,-0.9318374170386572,-0.9318374170386572,-0.739378888959651,-0.739378888959651,-0.739378888959651
2019-05-05,-1.3800628227909315,-1.3800628227909315,-1.3800628227909315,-1.5181033939559188,-1.5181033939559188,-1.5181033939559188,-1.4946228252494114,-1.4946228252494114,-1.4946228252494114,-1.3784730893116188,-1.3784730893116188,-1.3784730893116188
2019-05-12,-1.2863841728465493,-1.2863841728465493,-1.2863841728465493,-1.4477543112618698,-1.4477543112618698,-1.4477543112618698,-1.2628895857183629,-1.2628895857183629,-1.2628895857183629,-1.4144649126981814,-1.4144649126981814,-1.4144649126981814
2019-05-19,-2.4168281434311027,-2.4168281434311027,-2.4168281434311027,-2.4559866970115687,-2.4559866970115687,-2.4559866970115687,-2.3868707488041596,-2.3868707488041596,-2.3868707488041596,-2.395685325454686,-2.395685325454686,-2.395685325454686
2019-05-26,-2.09823899165845,-2.09823899165845,-2.09823899165845,-2.098544909103218,-2.098544909103218,-2.098544909103218,-2.0966501195206235,-2.0966501195206235,-2.0966501195206235,-2.144673881723327,-2.144673881723327,-2.144673881723327
2019-06-02,-1.7501487573212273,-1.7501487573212273,-1.7501487573212273,-1.6560629545565768,-1.6560629545565768,-1.6560629545565768,-1.742271854632825,-1.742271854632825,-1.742271854632825,-1.6536726542797984,-1.6536726542797984,-1.6536726542797984
2019-06-09,-1.490921430586085,-1.490921430586085,-1.490921430586085,-1.5286642280584481,-1.5286642280584481,-1.5286642280584481,-1.678142226979972,-1.678142226979972,-1.678142226979972,-1.7317997729338086,-1.7317997729338086,-1.7317997729338086
2019-06-16,-0.915843250258979,-0.915843250258979,-0.915843250258979,-0.9515433768806989,-0.9515433768806989,-0.9515433768806989,-0.9107486128943065,-0.9107486128943065,-0.9107486128943065,-0.9547921608884055,-0.9547921608884055,-0.9547921608884055
2019-06-23,-0.8131308646958163,-0.8131308646958163,-0.8131308646958163,-0.6931993502127063,-0.6931993502127063,-0.6931993502127063,-0.693452696502938,-0.693452696502938,-0.693452696502938,-0.6192045258802784,-0.6192045258802784,-0.6192045258802784
2019-06-30,-0.8262550880666754,-0.8262550880666754,-0.8262550880666754,-0.8014288574729939,-0.8014288574729939,-0.8014288574729939,-0.7333925140290734,-0.7333925140290734,-0.7333925140290734,-0.7482876392300949,-0.7482876392300949,-0.7482876392300949
2019-07-07,-0.7245880911417183,-0.7245880911417183,-0.7245880911417183,-0.6986071003273633,-0.6986071003273633,-0.6986071003273633,-0.6214120298029843,-0.6214120298029843,-0.6214120298029843,-0.642660040756282,-0.642660040756282,-0.642660040756282
2019-07-14,-1.2128171651009316,-1.2128171651009316,-1.2128171651009316,-1.2076037314953478,-1.2076037314953478,-1.2076037314953478,-1.1705055123551198,-1.1705055123551198,-1.1705055123551198,-1.0970105392502452,-1.0970105392502452,-1.0970105392502452
2019-07-21,-1.1180827490440515,-1.1180827490440515,-1.1180827490440515,-1.2000273262891283,-1.2000273262891283,-1.2000273262891283,-1.1826872888841182,-1.1826872888841182,-1.1826872888841182,-1.1588291230288288,-1.1588291230288288,-1.1588291230288288
2019-07-28,-1.236815440845863,-1.236815440845863,-1.236815440845863,-1.318536415843478,-1.318536415843478,-1.318536415843478,-1.3808231330710428,-1.3808231330710428,-1.3808231330710428,-1.334943414974424,-1.334943414974424,-1.334943414974424
2019-08-04,-1.5693826713721448,-1.5693826713721448,-1.5693826713721448,-1.630683939372013,-1.630683939372013,-1.630683939372013,-1.6186498843688362,-1.6186498843688362,-1.6186498843688362,-1.6716314266755108,-1.6716314266755108,-1.6716314266755108
2019-08-11,-2.444034983966557,-2.444034983966557,-2.444034983966557,-2.1456199974547707,-2.1456199974547707,-2.1456199974547707,-2.1878259558840623,-2.1878259558840623,-2.1878259558840623,-1.9532609835814982,-1.9532609835814982,-1.9532609835814982
2019-08-18,-1.7275084678713144,-1.7275084678713144,-1.7275084678713144,-1.767283421680069,-1.767283421680069,-1.767283421680069,-1.8018086944348588,-1.8018086944348588,-1.8018086944348588,-1.98248019677913,-1.98248019677913,-1.98248019677913
2019-08-25,-1.137889487656205,-1.137889487656205,-1.137889487656205,-1.2709609621243085,-1.2709609621243085,-1.2709609621243085,-1.1783165918579122,-1.1783165918579122,-1.1783165918579122,-1.2682488757901613,-1.2682488757901613,-1.2682488757901613
2019-09-01,-1.0204467689857946,-1.0204467689857946,-1.0204467689857946,-1.003853876802867,-1.003853876802867,-1.003853876802867,-0.8125905529891293,-0.8125905529891293,-0.8125905529891293,-0.854227340924565,-0.854227340924565,-0.854227340924565
2019-09-08,-0.14945075824013695,-0.14945075824013695,-0.14945075824013695,-0.2111993256771116,-0.2111993256771116,-0.2111993256771116,-0.0653818437175646,-0.0653818437175646,-0.0653818437175646,-0.0963339139957387,-0.0963339139957387,-0.0963339139957387
2019-09-15,-0.049001159990531416,-0.049001159990531416,-0.049001159990531416,-0.1315474509724384,-0.1315474509724384,-0.1315474509724384,-0.012823510118275986,-0.012823510118275986,-0.012823510118275986,-0.15234628273669323,-0.15234628273669323,-0.15234628273669323
2019-09-22,-0.7482199633730765,-0.7482199633730765,-0.7482199633730765,-0.7865112943920821,-0.7865112943920821,-0.7865112943920821,-0.7198997529079406,-0.7198997529079406,-0.7198997529079406,-0.8290988892648227,-0.8290988892648227,-0.8290988892648227
2019-09-29,-1.4244260867976246,-1.4244260867976246,-1.4244260867976246,-1.592850022544576,-1.592850022544576,-1.592850022544576,-1.4376762613606227,-1.4376762613606227,-1.4376762613606227,-1.4387268317641886,-1.4387268317641886,-1.4387268317641886
2019-10-06,-1.3419153039177913,-1.3419153039177913,-1.3419153039177913,-1.2700012700019045,-1.2700012700019045,-1.2700012700019045,-1.1655718928613021,-1.1655718928613021,-1.1655718928613021,-1.111785778273485,-1.111785778273485,-1.111785778273485
2019-10-13,-1.256773219626019,-1.256773219626019,-1.256773219626019,-1.4072229434633405,-1.4072229434633405,-1.4072229434633405,-1.4566777463596052,-1.4566777463596052,-1.4566777463596052,-1.6054787363620877,-1.6054787363620877,-1.6054787363620877
2019-10-20,-1.0460009926665232,-1.0460009926665232,-1.0460009926665232,-1.0782823451854364,-1.0782823451854364,-1.0782823451854364,-0.8983442601598887,-0.8983442601598887,-0.8983442601598887,-0.7462425263369203,-0.7462425263369203,-0.7462425263369203
2019-10-27,-1.6179775483501821,-1.6179775483501821,-1.6179775483501821,-1.5025513193289204,-1.5025513193289204,-1.5025513193289204,-1.388352100210907,-1.388352100210907,-1.388352100210907,-1.1977033751495834,-1.1977033751495834,-1.1977033751495834
2019-11-03,-0.37239296792313975,-0.37239296792313975,-0.37239296792313975,-0.5991856608757743,-0.5991856608757743,-0.5991856608757743,-0.4602017462897672,-0.4602017462897672,-0.4602017462897672,-0.38811753878412686,-0.38811753878412686,-0.38811753878412686
2019-11-10,-0.9430463798779678,-0.9430463798779678,-0.9430463798779678,-1.0438087159540734,-1.0438087159540734,-1.0438087159540734,-0.8388855363383682,-0.8388855363383682,-0.8388855363383682,-0.8793655978146387,-0.8793655978146387,-0.8793655978146387
2019-11-17,-1.2666740185065675,-1.2666740185065675,-1.2666740185065675,-1.3723187793773863,-1.3723187793773863,-1.3723187793773863,-1.2520606755763626,-1.2520606755763626,-1.2520606755763626,-1.3404411208670444,-1.3404411208670444,-1.3404411208670444
2019-11-24,-1.0155130562798087,-1.0155130562798087,-1.0155130562798087,-1.1636942478269083,-1.1636942478269083,-1.1636942478269083,-1.0420158536951758,-1.0420158536951758,-1.0420158536951758,-1.191553164436134,-1.191553164436134,-1.191553164436134
2019-12-01,-0.8232775496475462,-0.8232775496475462,-0.8232775496475462,-0.5325627220678001,-0.5325627220678001,-0.5325627220678001,-0.6962152814563983,-0.6962152814563983,-0.6962152814563983,-0.40187650069479175,-0.40187650069479175,-0.40187650069479175
2019-12-08,0.46465146307178284,0.46465146307178284,0.46465146307178284,0.46279139349453213,0.46279139349453213,0.46279139349453213,0.4435824561024211,0.4435824561024211,0.4435824561024211,0.24604752844742936,0.24604752844742936,0.24604752844742936
2019-12-15,2.2063002102525875,2.2063002102525875,2.2063002102525875,2.1326174823817126,2.1326174823817126,2.1326174823817126,2.029367695115814,2.029367695115814,2.029367695115814,1.9754645838386402,1.9754645838386402,1.9754645838386402
2019-12-22,2.099504908805664,2.099504908805664,2.099504908805664,2.0937387837672228,2.0937387837672228,2.0937387837672228,2.0722163365763033,2.0722163365763033,2.0722163365763033,1.9990482987802771,1.9990482987802771,1.9990482987802771
2019-12-29,1.869185910774367,1.869185910774367,1.869185910774367,1.914728970934182,1.914728970934182,1.914728970934182,1.9884467370164725,1.9884467370164725,1.9884467370164725,2.0870054594279135,2.0870054594279135,2.0870054594279135
