Date,Cambria Core EquityEtf_Open_average,Cambria Core EquityEtf_Open_max,Cambria Core EquityEtf_Open_min,Cambria Core EquityEtf_High_average,Cambria Core EquityEtf_High_max,Cambria Core EquityEtf_High_min,Cambria Core EquityEtf_Low_average,Cambria Core EquityEtf_Low_max,Cambria Core EquityEtf_Low_min,Cambria Core EquityEtf_Close_average,Cambria Core EquityEtf_Close_max,Cambria Core EquityEtf_Close_min
2018-09-09,1.3791923645626987,1.3791923645626987,1.3791923645626987,1.3043172112276256,1.3043172112276256,1.3043172112276256,1.239446377332412,1.239446377332412,1.239446377332412,1.1483314080749898,1.1483314080749898,1.1483314080749898
2018-09-16,1.2938337063134966,1.2938337063134966,1.2938337063134966,1.2164385269163327,1.2164385269163327,1.2164385269163327,0.8506639423071417,0.8506639423071417,0.8506639423071417,1.1639336064230523,1.1639336064230523,1.1639336064230523
2018-09-23,0.0553377357024217,0.0553377357024217,0.0553377357024217,0.08539220726523303,0.08539220726523303,0.08539220726523303,0.1866828880881688,0.1866828880881688,0.1866828880881688,0.07711583841145929,0.07711583841145929,0.07711583841145929
2018-09-30,0.35482579506559725,0.35482579506559725,0.35482579506559725,0.28043613689882885,0.28043613689882885,0.28043613689882885,0.3180921404511516,0.3180921404511516,0.3180921404511516,0.18602445464360975,0.18602445464360975,0.18602445464360975
2018-10-07,0.00702145896851017,0.00702145896851017,0.00702145896851017,0.3707088593883587,0.3707088593883587,0.3707088593883587,0.18450363059806194,0.18450363059806194,0.18450363059806194,0.25563940492714454,0.25563940492714454,0.25563940492714454
2018-10-14,0.8650856620338374,0.8650856620338374,0.8650856620338374,1.048780550842287,1.048780550842287,1.048780550842287,0.7297638539659748,0.7297638539659748,0.7297638539659748,1.2748937924277526,1.2748937924277526,1.2748937924277526
2018-10-21,0.8696338737100917,0.8696338737100917,0.8696338737100917,0.7362631952286761,0.7362631952286761,0.7362631952286761,1.3285817843500614,1.3285817843500614,1.3285817843500614,0.9430132311458148,0.9430132311458148,0.9430132311458148
2018-10-28,1.4888599594001444,1.4888599594001444,1.4888599594001444,1.370615268468042,1.370615268468042,1.370615268468042,1.4047335862603645,1.4047335862603645,1.4047335862603645,1.2456449125369928,1.2456449125369928,1.2456449125369928
2018-11-04,1.5416717727535878,1.5416717727535878,1.5416717727535878,2.066689706070837,2.066689706070837,2.066689706070837,2.1147602043592637,2.1147602043592637,2.1147602043592637,2.198503958984389,2.198503958984389,2.198503958984389
2018-11-11,1.8423002840045488,1.8423002840045488,1.8423002840045488,1.6407076054756113,1.6407076054756113,1.6407076054756113,2.1566036531484407,2.1566036531484407,2.1566036531484407,1.7156892910984118,1.7156892910984118,1.7156892910984118
2018-11-18,2.2493924780307926,2.2493924780307926,2.2493924780307926,2.1652697949535322,2.1652697949535322,2.1652697949535322,2.36400509059353,2.36400509059353,2.36400509059353,2.156354127180705,2.156354127180705,2.156354127180705
2018-11-25,-1.889832732630377,-1.889832732630377,-1.889832732630377,0.7317317645581626,0.7317317645581626,0.7317317645581626,-1.7241004581313357,-1.7241004581313357,-1.7241004581313357,0.586267976102007,0.586267976102007,0.586267976102007
2018-12-02,0.8657194217259031,0.8657194217259031,0.8657194217259031,0.8620081000539357,0.8620081000539357,0.8620081000539357,0.6696133819300262,0.6696133819300262,0.6696133819300262,0.4874539408593689,0.4874539408593689,0.4874539408593689
2018-12-09,0.8836359592432226,0.8836359592432226,0.8836359592432226,0.9366029102081248,0.9366029102081248,0.9366029102081248,1.0314948654730036,1.0314948654730036,1.0314948654730036,1.0344270838971277,1.0344270838971277,1.0344270838971277
2018-12-16,0.7788525855739256,0.7788525855739256,0.7788525855739256,1.2511251843369244,1.2511251843369244,1.2511251843369244,-1.0250845727316793,-1.0250845727316793,-1.0250845727316793,0.9459360227904916,0.9459360227904916,0.9459360227904916
2018-12-23,1.7558143264130095,1.7558143264130095,1.7558143264130095,1.8217130399758739,1.8217130399758739,1.8217130399758739,1.6775300992418247,1.6775300992418247,1.6775300992418247,1.6581653325809838,1.6581653325809838,1.6581653325809838
2018-12-30,1.6287608048966082,1.6287608048966082,1.6287608048966082,1.7991538535005551,1.7991538535005551,1.7991538535005551,1.1212513057961757,1.1212513057961757,1.1212513057961757,1.1104884564808981,1.1104884564808981,1.1104884564808981
2019-01-06,0.5813542208069433,0.5813542208069433,0.5813542208069433,0.4272610472342432,0.4272610472342432,0.4272610472342432,0.764037167849844,0.764037167849844,0.764037167849844,0.8050916435824013,0.8050916435824013,0.8050916435824013
2019-01-13,0.32615164799270324,0.32615164799270324,0.32615164799270324,0.07406362526207463,0.07406362526207463,0.07406362526207463,0.3612046521847458,0.3612046521847458,0.3612046521847458,0.21803705892456743,0.21803705892456743,0.21803705892456743
2019-01-20,0.2820822469256877,0.2820822469256877,0.2820822469256877,0.7325317375701229,0.7325317375701229,0.7325317375701229,0.49056786693423793,0.49056786693423793,0.49056786693423793,0.7536923463432038,0.7536923463432038,0.7536923463432038
2019-01-27,0.26103139892784405,0.26103139892784405,0.26103139892784405,0.4659455581480446,0.4659455581480446,0.4659455581480446,0.5503431033850453,0.5503431033850453,0.5503431033850453,0.7886244020396266,0.7886244020396266,0.7886244020396266
2019-02-03,0.49105716719080106,0.49105716719080106,0.49105716719080106,0.5282164743776283,0.5282164743776283,0.5282164743776283,0.7504791044369034,0.7504791044369034,0.7504791044369034,0.9913397608239114,0.9913397608239114,0.9913397608239114
2019-02-10,0.8463807232902008,0.8463807232902008,0.8463807232902008,1.1300584981851656,1.1300584981851656,1.1300584981851656,0.8599887339800599,0.8599887339800599,0.8599887339800599,1.310412008602641,1.310412008602641,1.310412008602641
2019-02-17,0.7760477176452206,0.7760477176452206,0.7760477176452206,0.9000946510351335,0.9000946510351335,0.9000946510351335,0.8535870922220409,0.8535870922220409,0.8535870922220409,1.1622305494192298,1.1622305494192298,1.1622305494192298
2019-02-24,1.293692967253941,1.293692967253941,1.293692967253941,1.251141890403373,1.251141890403373,1.251141890403373,0.8724600371108837,0.8724600371108837,0.8724600371108837,1.0440895516009898,1.0440895516009898,1.0440895516009898
2019-03-03,1.2177382229672138,1.2177382229672138,1.2177382229672138,1.4167913777423222,1.4167913777423222,1.4167913777423222,1.2424048055728902,1.2424048055728902,1.2424048055728902,2.0929946919729137,2.0929946919729137,2.0929946919729137
2019-03-10,1.4078241894791803,1.4078241894791803,1.4078241894791803,1.4828803558596708,1.4828803558596708,1.4828803558596708,1.164377112600538,1.164377112600538,1.164377112600538,1.8496147037342432,1.8496147037342432,1.8496147037342432
2019-03-17,1.2556858765571315,1.2556858765571315,1.2556858765571315,1.3319539151917934,1.3319539151917934,1.3319539151917934,1.5465701046681637,1.5465701046681637,1.5465701046681637,1.5580433281035966,1.5580433281035966,1.5580433281035966
2019-03-24,2.05935922332577,2.05935922332577,2.05935922332577,2.481116042591801,2.481116042591801,2.481116042591801,1.791532289374814,1.791532289374814,1.791532289374814,2.0343175172785832,2.0343175172785832,2.0343175172785832
2019-03-31,1.028304129509192,1.028304129509192,1.028304129509192,1.3141317892841715,1.3141317892841715,1.3141317892841715,1.3406775205813242,1.3406775205813242,1.3406775205813242,1.3956842790877948,1.3956842790877948,1.3956842790877948
2019-04-07,1.145598129513697,1.145598129513697,1.145598129513697,1.0299301138197268,1.0299301138197268,1.0299301138197268,0.9772755921430153,0.9772755921430153,0.9772755921430153,0.8910843531520333,0.8910843531520333,0.8910843531520333
2019-04-14,0.5943472556973206,0.5943472556973206,0.5943472556973206,0.3596423188967344,0.3596423188967344,0.3596423188967344,0.42459756140167304,0.42459756140167304,0.42459756140167304,0.6363064538180612,0.6363064538180612,0.6363064538180612
2019-04-21,0.6175105776358766,0.6175105776358766,0.6175105776358766,0.5417223977316261,0.5417223977316261,0.5417223977316261,0.5057472475459398,0.5057472475459398,0.5057472475459398,0.9892898131825998,0.9892898131825998,0.9892898131825998
2019-04-28,1.2485733245836061,1.2485733245836061,1.2485733245836061,0.8613689048718609,0.8613689048718609,0.8613689048718609,0.6785318091807172,0.6785318091807172,0.6785318091807172,0.8305601819742189,0.8305601819742189,0.8305601819742189
2019-05-05,1.7345051241238176,1.7345051241238176,1.7345051241238176,1.3828761538818652,1.3828761538818652,1.3828761538818652,1.0981881956070452,1.0981881956070452,1.0981881956070452,1.3450275159762544,1.3450275159762544,1.3450275159762544
2019-05-12,0.6056960240062418,0.6056960240062418,0.6056960240062418,0.3397254822770065,0.3397254822770065,0.3397254822770065,0.507181887183801,0.507181887183801,0.507181887183801,0.6091873838221951,0.6091873838221951,0.6091873838221951
2019-05-19,1.2171009989433694,1.2171009989433694,1.2171009989433694,1.414517286677105,1.414517286677105,1.414517286677105,1.8818051678363215,1.8818051678363215,1.8818051678363215,1.4848548321625592,1.4848548321625592,1.4848548321625592
2019-05-26,1.8010467013419782,1.8010467013419782,1.8010467013419782,1.4466026877494373,1.4466026877494373,1.4466026877494373,2.4560720312034237,2.4560720312034237,2.4560720312034237,2.349021291522399,2.349021291522399,2.349021291522399
2019-06-02,2.2134500191523734,2.2134500191523734,2.2134500191523734,2.2749934044632933,2.2749934044632933,2.2749934044632933,2.5589503046840374,2.5589503046840374,2.5589503046840374,2.8029158137429726,2.8029158137429726,2.8029158137429726
2019-06-09,1.68201126122664,1.68201126122664,1.68201126122664,1.3786967050778742,1.3786967050778742,1.3786967050778742,1.7362326223949014,1.7362326223949014,1.7362326223949014,1.472517015937561,1.472517015937561,1.472517015937561
2019-06-16,1.7629777692548232,1.7629777692548232,1.7629777692548232,1.4083610424740878,1.4083610424740878,1.4083610424740878,1.6823546125072086,1.6823546125072086,1.6823546125072086,1.371306805422873,1.371306805422873,1.371306805422873
2019-06-23,0.893194667354653,0.893194667354653,0.893194667354653,0.6611636220766428,0.6611636220766428,0.6611636220766428,0.5830318587731153,0.5830318587731153,0.5830318587731153,0.44293484246037157,0.44293484246037157,0.44293484246037157
2019-06-30,0.6682522616640185,0.6682522616640185,0.6682522616640185,0.4715806250047537,0.4715806250047537,0.4715806250047537,0.7057896424163591,0.7057896424163591,0.7057896424163591,0.623359026865728,0.623359026865728,0.623359026865728
2019-07-07,0.39089256359020724,0.39089256359020724,0.39089256359020724,0.3794416487797925,0.3794416487797925,0.3794416487797925,0.7746804683080095,0.7746804683080095,0.7746804683080095,0.6330631129374411,0.6330631129374411,0.6330631129374411
2019-07-14,0.03294441407383423,0.03294441407383423,0.03294441407383423,0.549425024354286,0.549425024354286,0.549425024354286,0.3936166377749643,0.3936166377749643,0.3936166377749643,0.5189157713763735,0.5189157713763735,0.5189157713763735
2019-07-21,-1.152906391667205,-1.152906391667205,-1.152906391667205,-0.6358996150510151,-0.6358996150510151,-0.6358996150510151,-0.7433532636343246,-0.7433532636343246,-0.7433532636343246,-0.31354472066784184,-0.31354472066784184,-0.31354472066784184
2019-07-28,0.335344706007012,0.335344706007012,0.335344706007012,0.45052895664098686,0.45052895664098686,0.45052895664098686,0.8408925568186129,0.8408925568186129,0.8408925568186129,0.8191033215855364,0.8191033215855364,0.8191033215855364
2019-08-04,1.5350631285826022,1.5350631285826022,1.5350631285826022,1.5747274084475396,1.5747274084475396,1.5747274084475396,1.545428729101939,1.545428729101939,1.545428729101939,1.6837206851015254,1.6837206851015254,1.6837206851015254
2019-08-11,1.637084833687737,1.637084833687737,1.637084833687737,2.095553130225235,2.095553130225235,2.095553130225235,1.9373449518245371,1.9373449518245371,1.9373449518245371,2.0138298514257693,2.0138298514257693,2.0138298514257693
2019-08-18,0.6450432535828603,0.6450432535828603,0.6450432535828603,0.42231959259845625,0.42231959259845625,0.42231959259845625,0.2856688586928697,0.2856688586928697,0.2856688586928697,-0.2131268187766215,-0.2131268187766215,-0.2131268187766215
2019-08-25,0.6859724191437613,0.6859724191437613,0.6859724191437613,0.562013102345625,0.562013102345625,0.562013102345625,0.3936497645384891,0.3936497645384891,0.3936497645384891,0.7421900641008365,0.7421900641008365,0.7421900641008365
2019-09-01,1.2505227682335147,1.2505227682335147,1.2505227682335147,1.0011489293402158,1.0011489293402158,1.0011489293402158,0.9289977657793782,0.9289977657793782,0.9289977657793782,1.0125185422744705,1.0125185422744705,1.0125185422744705
2019-09-08,-1.357246223981503,-1.357246223981503,-1.357246223981503,-0.7071102246340611,-0.7071102246340611,-0.7071102246340611,-0.9583632400042241,-0.9583632400042241,-0.9583632400042241,-0.8400157606974551,-0.8400157606974551,-0.8400157606974551
2019-09-15,0.14252394631303003,0.14252394631303003,0.14252394631303003,-0.30274681126748165,-0.30274681126748165,-0.30274681126748165,-0.1939757274600974,-0.1939757274600974,-0.1939757274600974,-0.29429003408089055,-0.29429003408089055,-0.29429003408089055
2019-09-22,-0.22060890750015674,-0.22060890750015674,-0.22060890750015674,-0.6899348682400462,-0.6899348682400462,-0.6899348682400462,-1.1664589060811514,-1.1664589060811514,-1.1664589060811514,-1.1218978485508175,-1.1218978485508175,-1.1218978485508175
2019-09-29,-0.9541421983028291,-0.9541421983028291,-0.9541421983028291,-1.033153890942965,-1.033153890942965,-1.033153890942965,-1.0971560451982334,-1.0971560451982334,-1.0971560451982334,-0.6175287869544823,-0.6175287869544823,-0.6175287869544823
2019-10-06,-0.8499637986091403,-0.8499637986091403,-0.8499637986091403,-0.737433341137212,-0.737433341137212,-0.737433341137212,-0.4503332865678248,-0.4503332865678248,-0.4503332865678248,-0.9592383994399433,-0.9592383994399433,-0.9592383994399433
2019-10-13,-1.3680495725767847,-1.3680495725767847,-1.3680495725767847,-1.6290031753291514,-1.6290031753291514,-1.6290031753291514,-1.1091167362788286,-1.1091167362788286,-1.1091167362788286,-1.4152825514250307,-1.4152825514250307,-1.4152825514250307
2019-10-20,-1.3246004235079085,-1.3246004235079085,-1.3246004235079085,-1.609337303110801,-1.609337303110801,-1.609337303110801,-1.3113466620903542,-1.3113466620903542,-1.3113466620903542,-1.4649182234718219,-1.4649182234718219,-1.4649182234718219
2019-10-27,-0.36084983960982614,-0.36084983960982614,-0.36084983960982614,-0.6026302491171153,-0.6026302491171153,-0.6026302491171153,-0.18126917129168818,-0.18126917129168818,-0.18126917129168818,-0.3051774077552922,-0.3051774077552922,-0.3051774077552922
2019-11-03,-0.1827370269087216,-0.1827370269087216,-0.1827370269087216,-0.1937166948926655,-0.1937166948926655,-0.1937166948926655,-0.2021849128016769,-0.2021849128016769,-0.2021849128016769,-0.33669866379737684,-0.33669866379737684,-0.33669866379737684
2019-11-10,0.12844768686442873,0.12844768686442873,0.12844768686442873,0.06822405182430835,0.06822405182430835,0.06822405182430835,0.773936155431258,0.773936155431258,0.773936155431258,0.3993876673974615,0.3993876673974615,0.3993876673974615
2019-11-17,0.06774933948134786,0.06774933948134786,0.06774933948134786,0.3535935872549104,0.3535935872549104,0.3535935872549104,0.5357838955703218,0.5357838955703218,0.5357838955703218,0.17434105095571897,0.17434105095571897,0.17434105095571897
2019-11-24,0.4416315549123578,0.4416315549123578,0.4416315549123578,1.1417702599266877,1.1417702599266877,1.1417702599266877,1.0034934281697396,1.0034934281697396,1.0034934281697396,0.7325684943494559,0.7325684943494559,0.7325684943494559
2019-12-01,0.8084837009409734,0.8084837009409734,0.8084837009409734,1.7205033757469257,1.7205033757469257,1.7205033757469257,1.2694788467200393,1.2694788467200393,1.2694788467200393,1.585142361128358,1.585142361128358,1.585142361128358
2019-12-08,2.2996629284175607,2.2996629284175607,2.2996629284175607,1.8182438853756293,1.8182438853756293,1.8182438853756293,1.9202658821320968,1.9202658821320968,1.9202658821320968,1.5599102920588914,1.5599102920588914,1.5599102920588914
2019-12-15,2.1754458816076663,2.1754458816076663,2.1754458816076663,2.038220200017163,2.038220200017163,2.038220200017163,2.318778621718252,2.318778621718252,2.318778621718252,2.387342327071683,2.387342327071683,2.387342327071683
2019-12-22,1.902878857581695,1.902878857581695,1.902878857581695,1.703395861525872,1.703395861525872,1.703395861525872,1.8529976805876947,1.8529976805876947,1.8529976805876947,1.8100815072373644,1.8100815072373644,1.8100815072373644
2019-12-29,1.104671208687972,1.104671208687972,1.104671208687972,0.8828791463435679,0.8828791463435679,0.8828791463435679,0.8965520593209512,0.8965520593209512,0.8965520593209512,1.0370614945120393,1.0370614945120393,1.0370614945120393
