Date,First Trust Nasdaq Semiconductor_Open_average,First Trust Nasdaq Semiconductor_Open_max,First Trust Nasdaq Semiconductor_Open_min,First Trust Nasdaq Semiconductor_High_average,First Trust Nasdaq Semiconductor_High_max,First Trust Nasdaq Semiconductor_High_min,First Trust Nasdaq Semiconductor_Low_average,First Trust Nasdaq Semiconductor_Low_max,First Trust Nasdaq Semiconductor_Low_min,First Trust Nasdaq Semiconductor_Close_average,First Trust Nasdaq Semiconductor_Close_max,First Trust Nasdaq Semiconductor_Close_min
2018-10-07,-2.2156275126943585,-2.2156275126943585,-2.2156275126943585,-2.2018800078461562,-2.2018800078461562,-2.2018800078461562,-2.133117212461302,-2.133117212461302,-2.133117212461302,-2.12143610523003,-2.12143610523003,-2.12143610523003
2018-10-14,-1.8871170642370598,-1.8871170642370598,-1.8871170642370598,-1.875134017398227,-1.875134017398227,-1.875134017398227,-1.8650297418098754,-1.8650297418098754,-1.8650297418098754,-1.7814310019127415,-1.7814310019127415,-1.7814310019127415
2018-10-21,-1.9093515808621653,-1.9093515808621653,-1.9093515808621653,-1.9193826742121078,-1.9193826742121078,-1.9193826742121078,-2.1348883242394003,-2.1348883242394003,-2.1348883242394003,-2.0840427010270166,-2.0840427010270166,-2.0840427010270166
2018-10-28,-1.0895056487904577,-1.0895056487904577,-1.0895056487904577,-1.0814083863133739,-1.0814083863133739,-1.0814083863133739,-1.0139609660506905,-1.0139609660506905,-1.0139609660506905,-0.9470203138108658,-0.9470203138108658,-0.9470203138108658
2018-11-04,-0.9396246202186398,-0.9396246202186398,-0.9396246202186398,-0.9728073032107534,-0.9728073032107534,-0.9728073032107534,-1.1791010946236675,-1.1791010946236675,-1.1791010946236675,-1.2443801469275837,-1.2443801469275837,-1.2443801469275837
2018-11-11,-1.0052183941128223,-1.0052183941128223,-1.0052183941128223,-0.9992794543441119,-0.9992794543441119,-0.9992794543441119,-0.8595882647863741,-0.8595882647863741,-0.8595882647863741,-0.9194301395845417,-0.9194301395845417,-0.9194301395845417
2018-11-18,-0.6744050835813266,-0.6744050835813266,-0.6744050835813266,-0.6811238940293666,-0.6811238940293666,-0.6811238940293666,-0.5361587837606296,-0.5361587837606296,-0.5361587837606296,-0.49805655099854257,-0.49805655099854257,-0.49805655099854257
2018-11-25,0.5478172632582152,0.5478172632582152,0.5478172632582152,0.4803938907267319,0.4803938907267319,0.4803938907267319,0.446213153728867,0.446213153728867,0.446213153728867,0.49422170510202007,0.49422170510202007,0.49422170510202007
2018-12-02,-1.1856508270197004,-1.1856508270197004,-1.1856508270197004,-1.0140879578277082,-1.0140879578277082,-1.0140879578277082,-0.901211488308153,-0.901211488308153,-0.901211488308153,-0.789360190550512,-0.789360190550512,-0.789360190550512
2018-12-09,-1.069289090177273,-1.069289090177273,-1.069289090177273,-0.85779321897966,-0.85779321897966,-0.85779321897966,-0.9591093688459248,-0.9591093688459248,-0.9591093688459248,-1.027784148215049,-1.027784148215049,-1.027784148215049
2018-12-16,-1.979979580864073,-1.979979580864073,-1.979979580864073,-2.011336578307193,-2.011336578307193,-2.011336578307193,-1.9336113696861834,-1.9336113696861834,-1.9336113696861834,-2.0125837463440863,-2.0125837463440863,-2.0125837463440863
2018-12-23,-1.1054156548976901,-1.1054156548976901,-1.1054156548976901,-1.0795080886024109,-1.0795080886024109,-1.0795080886024109,-0.8388706865212419,-0.8388706865212419,-0.8388706865212419,-0.8283515979684692,-0.8283515979684692,-0.8283515979684692
2018-12-30,-0.7844042064170637,-0.7844042064170637,-0.7844042064170637,-0.639388003857926,-0.639388003857926,-0.639388003857926,-0.5133814011237315,-0.5133814011237315,-0.5133814011237315,-0.3779402805652212,-0.3779402805652212,-0.3779402805652212
2019-01-06,0.2587092791144868,0.2587092791144868,0.2587092791144868,0.13919917256911485,0.13919917256911485,0.13919917256911485,0.16780504324420595,0.16780504324420595,0.16780504324420595,0.051289643078052505,0.051289643078052505,0.051289643078052505
2019-01-13,0.545657368199493,0.545657368199493,0.545657368199493,0.6206441659502938,0.6206441659502938,0.6206441659502938,0.7667223229003771,0.7667223229003771,0.7667223229003771,0.674641638760285,0.674641638760285,0.674641638760285
2019-01-20,1.2442464586479907,1.2442464586479907,1.2442464586479907,1.3846878618127225,1.3846878618127225,1.3846878618127225,1.1730736620131066,1.1730736620131066,1.1730736620131066,1.4228411181824723,1.4228411181824723,1.4228411181824723
2019-01-27,1.8607270726422813,1.8607270726422813,1.8607270726422813,1.8473773529256745,1.8473773529256745,1.8473773529256745,1.8074800939814863,1.8074800939814863,1.8074800939814863,1.724090776037681,1.724090776037681,1.724090776037681
2019-02-03,1.5602205129682771,1.5602205129682771,1.5602205129682771,1.636805945241659,1.636805945241659,1.636805945241659,1.7252282628108944,1.7252282628108944,1.7252282628108944,1.6176216111537036,1.6176216111537036,1.6176216111537036
2019-02-10,1.6019292747301888,1.6019292747301888,1.6019292747301888,1.693919503653456,1.693919503653456,1.693919503653456,1.7375959129541982,1.7375959129541982,1.7375959129541982,1.7208046355745703,1.7208046355745703,1.7208046355745703
2019-02-17,1.6587732168631333,1.6587732168631333,1.6587732168631333,1.663272399108605,1.663272399108605,1.663272399108605,1.659245050851615,1.659245050851615,1.659245050851615,1.5705601668543148,1.5705601668543148,1.5705601668543148
2019-02-24,1.2884777351350551,1.2884777351350551,1.2884777351350551,1.278113691284906,1.278113691284906,1.278113691284906,1.258061467659992,1.258061467659992,1.258061467659992,1.2650370642143571,1.2650370642143571,1.2650370642143571
2019-03-03,0.9026444734016505,0.9026444734016505,0.9026444734016505,0.9653217731289866,0.9653217731289866,0.9653217731289866,0.9729774397628258,0.9729774397628258,0.9729774397628258,1.0243309933114066,1.0243309933114066,1.0243309933114066
2019-03-10,1.111209436067539,1.111209436067539,1.111209436067539,1.06336045656845,1.06336045656845,1.06336045656845,1.0611161108927303,1.0611161108927303,1.0611161108927303,1.0183217514232883,1.0183217514232883,1.0183217514232883
2019-03-17,0.8117934920098461,0.8117934920098461,0.8117934920098461,0.7447501005722211,0.7447501005722211,0.7447501005722211,0.8228577090852318,0.8228577090852318,0.8228577090852318,0.7900701413832307,0.7900701413832307,0.7900701413832307
2019-03-24,0.9454082014025412,0.9454082014025412,0.9454082014025412,1.0310598483369546,1.0310598483369546,1.0310598483369546,1.0296010930250985,1.0296010930250985,1.0296010930250985,1.127211084455731,1.127211084455731,1.127211084455731
2019-03-31,1.4375547741779222,1.4375547741779222,1.4375547741779222,1.4416290999971055,1.4416290999971055,1.4416290999971055,1.4842870478259298,1.4842870478259298,1.4842870478259298,1.4970465225147116,1.4970465225147116,1.4970465225147116
2019-04-07,1.7522545131264267,1.7522545131264267,1.7522545131264267,1.6830720998008932,1.6830720998008932,1.6830720998008932,1.580502932618533,1.580502932618533,1.580502932618533,1.577541198073166,1.577541198073166,1.577541198073166
2019-04-14,1.7802969754781945,1.7802969754781945,1.7802969754781945,1.7401907646013572,1.7401907646013572,1.7401907646013572,1.7742392439603585,1.7742392439603585,1.7742392439603585,1.7671364566089853,1.7671364566089853,1.7671364566089853
2019-04-21,1.33257698033959,1.33257698033959,1.33257698033959,1.297217096271625,1.297217096271625,1.297217096271625,1.3137184594878455,1.3137184594878455,1.3137184594878455,1.2950765466044654,1.2950765466044654,1.2950765466044654
2019-04-28,1.017914560950839,1.017914560950839,1.017914560950839,1.1781383861706407,1.1781383861706407,1.1781383861706407,1.186396505730544,1.186396505730544,1.186396505730544,1.2437622530687795,1.2437622530687795,1.2437622530687795
2019-05-05,-0.7344441906154405,-0.7344441906154405,-0.7344441906154405,-0.7183271200023249,-0.7183271200023249,-0.7183271200023249,-1.0089839910356961,-1.0089839910356961,-1.0089839910356961,-1.0846393710710067,-1.0846393710710067,-1.0846393710710067
2019-05-12,-1.581676655066156,-1.581676655066156,-1.581676655066156,-1.7060553835210683,-1.7060553835210683,-1.7060553835210683,-1.799539044266423,-1.799539044266423,-1.799539044266423,-1.8418827358085859,-1.8418827358085859,-1.8418827358085859
2019-05-19,-1.5896948260330959,-1.5896948260330959,-1.5896948260330959,-1.635580163592533,-1.635580163592533,-1.635580163592533,-1.5161311410875276,-1.5161311410875276,-1.5161311410875276,-1.5780128301860958,-1.5780128301860958,-1.5780128301860958
2019-05-26,-1.3892764293457065,-1.3892764293457065,-1.3892764293457065,-1.4540942205598646,-1.4540942205598646,-1.4540942205598646,-1.4461323519204319,-1.4461323519204319,-1.4461323519204319,-1.4786544619884967,-1.4786544619884967,-1.4786544619884967
2019-06-02,-0.6716392053581626,-0.6716392053581626,-0.6716392053581626,-0.3349183829688859,-0.3349183829688859,-0.3349183829688859,-0.46532968299505945,-0.46532968299505945,-0.46532968299505945,-0.19699078627607547,-0.19699078627607547,-0.19699078627607547
2019-06-09,-0.9676024387269629,-0.9676024387269629,-0.9676024387269629,-0.9748468308724603,-0.9748468308724603,-0.9748468308724603,-0.808242948793638,-0.808242948793638,-0.808242948793638,-0.834134432053404,-0.834134432053404,-0.834134432053404
2019-06-16,-0.2751173153503564,-0.2751173153503564,-0.2751173153503564,-0.3367222058215269,-0.3367222058215269,-0.3367222058215269,-0.14582484845184987,-0.14582484845184987,-0.14582484845184987,-0.23702657986827566,-0.23702657986827566,-0.23702657986827566
2019-06-23,0.5428688655396668,0.5428688655396668,0.5428688655396668,0.602228993390648,0.602228993390648,0.602228993390648,0.5466532576781916,0.5466532576781916,0.5466532576781916,0.455108605449612,0.455108605449612,0.455108605449612
2019-06-30,-0.11928624716881563,-0.11928624716881563,-0.11928624716881563,-0.012341824601097052,-0.012341824601097052,-0.012341824601097052,0.03579507183089634,0.03579507183089634,0.03579507183089634,0.04158449472577744,0.04158449472577744,0.04158449472577744
2019-07-07,0.732786197013279,0.732786197013279,0.732786197013279,0.6312057523468333,0.6312057523468333,0.6312057523468333,0.8213744324122858,0.8213744324122858,0.8213744324122858,0.7409090074942415,0.7409090074942415,0.7409090074942415
2019-07-14,0.9562190083600329,0.9562190083600329,0.9562190083600329,1.135557271738819,1.135557271738819,1.135557271738819,1.012732681477311,1.012732681477311,1.012732681477311,1.2018389291990739,1.2018389291990739,1.2018389291990739
2019-07-21,1.8698564545915373,1.8698564545915373,1.8698564545915373,1.8106362204415416,1.8106362204415416,1.8106362204415416,1.8137513036842616,1.8137513036842616,1.8137513036842616,1.8018309436594742,1.8018309436594742,1.8018309436594742
2019-07-28,0.2733072920020224,0.2733072920020224,0.2733072920020224,0.15979020568497138,0.15979020568497138,0.15979020568497138,0.12351819569149963,0.12351819569149963,0.12351819569149963,0.02858833454268645,0.02858833454268645,0.02858833454268645
2019-08-04,0.21035169986952298,0.21035169986952298,0.21035169986952298,0.16142832007679966,0.16142832007679966,0.16142832007679966,0.18768907402047813,0.18768907402047813,0.18768907402047813,0.1733601631497025,0.1733601631497025,0.1733601631497025
2019-08-11,0.7717939533273989,0.7717939533273989,0.7717939533273989,0.6556876937633581,0.6556876937633581,0.6556876937633581,0.7463237694132329,0.7463237694132329,0.7463237694132329,0.630422321052885,0.630422321052885,0.630422321052885
2019-08-18,-0.07830153890408002,-0.07830153890408002,-0.07830153890408002,-0.21896798015544502,-0.21896798015544502,-0.21896798015544502,0.012847420841389307,0.012847420841389307,0.012847420841389307,-0.08947190817910822,-0.08947190817910822,-0.08947190817910822
2019-08-25,0.5653322085526294,0.5653322085526294,0.5653322085526294,0.4446924003751836,0.4446924003751836,0.4446924003751836,0.4468310379199521,0.4468310379199521,0.4468310379199521,0.3170294732806106,0.3170294732806106,0.3170294732806106
2019-09-01,1.413496175412219,1.413496175412219,1.413496175412219,1.2602450085876724,1.2602450085876724,1.2602450085876724,1.464532228375189,1.464532228375189,1.464532228375189,1.337891752054698,1.337891752054698,1.337891752054698
2019-09-08,1.8166859159558435,1.8166859159558435,1.8166859159558435,1.7149696676425827,1.7149696676425827,1.7149696676425827,1.818915135385469,1.818915135385469,1.818915135385469,1.7094468524017297,1.7094468524017297,1.7094468524017297
2019-09-15,1.2517122439250974,1.2517122439250974,1.2517122439250974,1.4277685172288288,1.4277685172288288,1.4277685172288288,1.2582717923063023,1.2582717923063023,1.2582717923063023,1.428843514638251,1.428843514638251,1.428843514638251
2019-09-22,1.1704866075825724,1.1704866075825724,1.1704866075825724,1.0338996159889735,1.0338996159889735,1.0338996159889735,0.5856452465510605,0.5856452465510605,0.5856452465510605,0.6513118592778984,0.6513118592778984,0.6513118592778984
2019-09-29,0.817880202468666,0.817880202468666,0.817880202468666,0.691572416456355,0.691572416456355,0.691572416456355,0.7736295745698248,0.7736295745698248,0.7736295745698248,0.6312192253391182,0.6312192253391182,0.6312192253391182
2019-10-06,0.9226227563021737,0.9226227563021737,0.9226227563021737,0.8075250473958893,0.8075250473958893,0.8075250473958893,0.8810102255442734,0.8810102255442734,0.8810102255442734,0.8029526055911484,0.8029526055911484,0.8029526055911484
2019-10-13,0.9841782080282179,0.9841782080282179,0.9841782080282179,1.095851814528711,1.095851814528711,1.095851814528711,1.0604363242006236,1.0604363242006236,1.0604363242006236,1.0836728111858,1.0836728111858,1.0836728111858
2019-10-20,1.8893998491893593,1.8893998491893593,1.8893998491893593,1.905048355435183,1.905048355435183,1.905048355435183,1.6879631514388316,1.6879631514388316,1.6879631514388316,1.9250805317150166,1.9250805317150166,1.9250805317150166
2019-10-27,2.0911082319027696,2.0911082319027696,2.0911082319027696,2.016304176315435,2.016304176315435,2.016304176315435,2.12324953147224,2.12324953147224,2.12324953147224,1.979922570062973,1.979922570062973,1.979922570062973
2019-11-03,1.6540049592323265,1.6540049592323265,1.6540049592323265,1.6380499324221152,1.6380499324221152,1.6380499324221152,1.7055178046074,1.7055178046074,1.7055178046074,1.642862063387502,1.642862063387502,1.642862063387502
2019-11-10,1.8023997071299889,1.8023997071299889,1.8023997071299889,1.7562517870965622,1.7562517870965622,1.7562517870965622,1.6015140901603968,1.6015140901603968,1.6015140901603968,1.4834808997816822,1.4834808997816822,1.4834808997816822
2019-11-17,0.7885806196204288,0.7885806196204288,0.7885806196204288,0.9945428439815713,0.9945428439815713,0.9945428439815713,0.9718382124335578,0.9718382124335578,0.9718382124335578,1.0937497407318222,1.0937497407318222,1.0937497407318222
2019-11-24,0.881307434101458,0.881307434101458,0.881307434101458,0.8057740574756824,0.8057740574756824,0.8057740574756824,0.6877359009494927,0.6877359009494927,0.6877359009494927,0.5883734189917776,0.5883734189917776,0.5883734189917776
2019-12-01,0.6467128421523072,0.6467128421523072,0.6467128421523072,0.6784378358948304,0.6784378358948304,0.6784378358948304,0.8413110943875746,0.8413110943875746,0.8413110943875746,0.7291683337200889,0.7291683337200889,0.7291683337200889
2019-12-08,1.5789040251328792,1.5789040251328792,1.5789040251328792,1.6129358179229227,1.6129358179229227,1.6129358179229227,1.7124687906767317,1.7124687906767317,1.7124687906767317,1.645913440620728,1.645913440620728,1.645913440620728
2019-12-15,1.7866842389664697,1.7866842389664697,1.7866842389664697,1.7254520790350354,1.7254520790350354,1.7254520790350354,1.83062764104278,1.83062764104278,1.83062764104278,1.8008316076648954,1.8008316076648954,1.8008316076648954
2019-12-22,1.4098285894035991,1.4098285894035991,1.4098285894035991,1.4080194278106404,1.4080194278106404,1.4080194278106404,1.337978140251929,1.337978140251929,1.337978140251929,1.4447562969559316,1.4447562969559316,1.4447562969559316
2019-12-29,1.3258706324380447,1.3258706324380447,1.3258706324380447,1.4903868311080188,1.4903868311080188,1.4903868311080188,1.3710258842407088,1.3710258842407088,1.3710258842407088,1.3077839546224952,1.3077839546224952,1.3077839546224952
