Date,RRDStock_Open_average,RRDStock_Open_max,RRDStock_Open_min,RRDStock_Open_volatility,RRDStock_Open_change,RRDStock_High_average,RRDStock_High_max,RRDStock_High_min,RRDStock_High_volatility,RRDStock_High_change,RRDStock_Low_average,RRDStock_Low_max,RRDStock_Low_min,RRDStock_Low_volatility,RRDStock_Low_change,RRDStock_Close_average,RRDStock_Close_max,RRDStock_Close_min,RRDStock_Close_volatility,RRDStock_Close_change,RRDStock_Volume_average,RRDStock_Volume_max,RRDStock_Volume_min,RRDStock_Volume_volatility,RRDStock_Volume_change
2018-05-27,-1.4729556425014507,-1.583589440717891,-1.2831059640686628,-0.8073348990719764,0.1678686289984023,-1.498689749790473,-1.6267762409707163,-1.2964628428091198,-0.8148537236579912,0.048300226541863236,-1.4113059126895167,-1.5274811599448967,-1.2214126692113176,-0.6986577616685787,0.02667569804370754,-1.4998793363048148,-1.608181398629901,-1.3347199066614779,-0.7860577840182785,-0.2087526297325992,0.07966126495048012,-0.21830452909746217,0.4011556049765731,-0.3111766367872205,0.18950427533704148
2018-06-03,-1.3510327195518437,-1.3611370303707095,-1.2164076534054664,-0.4579182165577594,0.671734607821927,-1.35832164422345,-1.4071811754382575,-1.2551702051713296,-0.4515074774076161,0.6580059346687451,-1.2486870270868105,-1.2681474441464093,-1.164412465502751,-0.29502705632785187,0.7758480239973741,-1.2633615593838448,-1.3236832011993291,-1.133626745116497,-0.7028852536786676,0.5587440102370846,-0.4364408841823667,-0.04421016803069543,-0.9005496352697498,0.11049062373912252,-1.05949406344526
2018-06-10,-0.8922466002787001,-1.0183731325865262,-0.8010685452771802,-0.593659416344753,0.4834965414724942,-0.8984248693988999,-1.0542354067708077,-0.6918200113800413,-0.9605731800569669,0.11821162777757104,-0.7943252879228168,-0.9282429870595678,-0.6422502358194639,-0.7299977877581737,0.40524401530484283,-0.8210930214330148,-0.9957258893512042,-0.6294519551909569,-1.0627638981273189,0.055619901227065095,-0.5722282797001278,-0.37693506928428366,-0.862515531511553,-0.25944219700837606,-0.0038403558222439168
2018-06-17,-0.5923546239428187,-0.6323338392342472,-0.5438042143283525,-0.25352174161412794,0.450355058434346,-0.5623613589272004,-0.6580177083346685,-0.4088372789824376,-0.654490877689721,0.32362605233228775,-0.511811088911429,-0.612830406697709,-0.44181718739227666,-0.441324277530997,0.2992481261185643,-0.5102656241469058,-0.6101664108837374,-0.4559756730644523,-0.47982962773842314,0.4073464377283672,-0.01228541717526867,-0.09955947793346995,0.49548982776447287,-0.1985949216275139,0.35495023521645075
2018-06-24,-1.1123425373616989,-0.7077748171767275,-1.470283547256186,1.7846458854787755,-2.014605652734574,-1.176759795466256,-0.7642086500047307,-1.4774695166838239,1.7304149445620498,-1.9692051018484953,-1.2958199399021069,-0.8739149470263404,-1.5667938520739142,1.7822911734053986,-1.731699214928272,-1.3283145733644066,-0.9111111608080187,-1.5076062827075802,1.4985137669453092,-1.7236400689597382,0.3639908725480584,0.0739465705537596,0.14561951281333133,0.05568739367285948,-0.036881194451036936
2018-07-01,-1.4330980323742941,-1.471696947632926,-1.3666868090286686,-0.19315093080586676,0.7045378028948085,-1.4125107566735269,-1.4944516033195838,-1.314207405541579,-0.4217456640130895,0.5084674610230496,-1.4565260653442722,-1.5635442246576263,-1.358406725738502,-0.4223658770309661,0.22617509207182693,-1.3842685195149422,-1.4475935409477563,-1.3132555718991268,-0.4256696505933846,-0.1870696716217847,-0.5205527177314313,-0.273023744894307,-1.1864803997118987,-0.08373351985134161,0.1984505692160853
2018-07-08,-1.521127762677407,-1.6115867675842661,-1.3517222745747355,-0.6609718101075245,-0.19537082889089372,-1.5309707352356945,-1.6188396818990738,-1.3916507742253343,-0.6385573257950308,-0.13169073741923756,-1.4804704888540445,-1.5853614155686906,-1.3658825072766199,-0.5557771718958364,-0.14580444800617373,-1.514872650330514,-1.6213591122885984,-1.3830958705535052,-0.851156248755785,-0.1315154483484786,-0.24033042024043766,-0.12419850571317391,0.0889122003381972,-0.15324430564317149,-0.4648809937267377
2018-07-15,-1.4395386754447128,-1.5282771796457406,-1.3013966315959113,-0.6813248004155313,0.010732845558554277,-1.4511033543737775,-1.5556731077696329,-1.3181311392725135,-0.7770606093324594,0.16589999395715932,-1.4152069342160896,-1.5433418278579867,-1.2871333770981204,-0.7698940362604492,0.11972246081890021,-1.433091952957713,-1.5255530957738932,-1.3280943164321468,-0.8326300131970623,-0.0378434870793023,-0.5526962279842924,-0.2427190980998631,-0.6435255000305968,-0.1506958949315025,-0.8518294903417558
2018-07-22,-1.3640677436818538,-1.425094794462284,-1.248389375694858,-0.6102447777745723,0.18093267229055415,-1.3771558927848333,-1.4093986586826746,-1.2752922947055345,-0.5421422301908113,0.13915749482317608,-1.3499315512629737,-1.4513712954040545,-1.2901064509947875,-0.5667002592753198,0.30519379040182965,-1.354917054908614,-1.429497915106615,-1.2920174083518328,-0.7094544536097257,0.2280089697854932,-0.6012969607421103,-0.5883414693292439,-0.014119342580428537,-0.6434512491055154,-0.3770097873230554
2018-07-29,-1.290146254488051,-1.0697900253671484,-1.4999157323087147,1.2069613446872844,-0.7473642243682393,-1.2330156203525207,-1.0604084147687631,-1.4464529739034795,1.090231142389407,-0.8763840199867923,-1.24609826616454,-1.048342666271034,-1.468534597786906,1.264664974719169,-0.7927958397047882,-1.2176426715139954,-1.0440716851292593,-1.5160301391601387,1.3736937038780457,-1.0261956225128466,1.8094898036896538,2.658043128416253,0.8540041046616652,2.7062292920103803,0.39208120818154424
2018-08-05,-1.5119003873810266,-1.4947248642390991,-1.5462012452955796,0.09977325163079157,0.45638853563713455,-1.484390256299219,-1.4911232288401821,-1.5531348255842892,0.09855354023966263,0.6355067483385357,-1.5392193834085153,-1.54444176783538,-1.5017462369540606,-0.1311730280800279,0.8744092917303726,-1.497144346337359,-1.4603122476124584,-1.5521877601735796,0.25498425113287293,0.9675073087437298,1.1927478597666534,0.8693465150380445,1.6587494770545574,0.44074745068607185,-0.8656620501191902
2018-08-12,-1.326070058531118,-1.3504239374831557,-1.2292953686087043,-0.4958487958595813,0.39036984453537554,-1.342256408125837,-1.398314321452834,-1.2870268714287247,-0.504075892248283,0.450122689598735,-1.3120253397160884,-1.3924309467225864,-1.2485854731437562,-0.5670942673502656,0.31856652962668613,-1.3136488004844864,-1.3732652747137406,-1.246589824862839,-0.5491439993837715,0.40209453865512557,-0.2773614876595549,-0.3717788406295743,-0.052541861483036745,-0.40680275297696017,-0.2941538004138977
