Date,iShares MSCI Sweden CappedEtf_Open_average,iShares MSCI Sweden CappedEtf_Open_max,iShares MSCI Sweden CappedEtf_Open_min,iShares MSCI Sweden CappedEtf_High_average,iShares MSCI Sweden CappedEtf_High_max,iShares MSCI Sweden CappedEtf_High_min,iShares MSCI Sweden CappedEtf_Low_average,iShares MSCI Sweden CappedEtf_Low_max,iShares MSCI Sweden CappedEtf_Low_min,iShares MSCI Sweden CappedEtf_Close_average,iShares MSCI Sweden CappedEtf_Close_max,iShares MSCI Sweden CappedEtf_Close_min
2018-07-08,-1.3439254653037873,-1.3439254653037873,-1.3439254653037873,-1.4083812917371847,-1.4083812917371847,-1.4083812917371847,-1.349966829793981,-1.349966829793981,-1.349966829793981,-1.3537185159495457,-1.3537185159495457,-1.3537185159495457
2018-07-15,-0.7991146399578414,-0.7991146399578414,-0.7991146399578414,-0.8015274182735963,-0.8015274182735963,-0.8015274182735963,-0.7421131826402437,-0.7421131826402437,-0.7421131826402437,-0.7737384118399845,-0.7737384118399845,-0.7737384118399845
2018-07-22,-0.12284990913260292,-0.12284990913260292,-0.12284990913260292,-0.19054930579958257,-0.19054930579958257,-0.19054930579958257,-0.14440147097714146,-0.14440147097714146,-0.14440147097714146,-0.2356465070151298,-0.2356465070151298,-0.2356465070151298
2018-07-29,-0.2499370385895673,-0.2499370385895673,-0.2499370385895673,-0.2877482618558127,-0.2877482618558127,-0.2877482618558127,-0.19029986720651532,-0.19029986720651532,-0.19029986720651532,-0.24885933785723074,-0.24885933785723074,-0.24885933785723074
2018-08-05,-0.6495791128553645,-0.6495791128553645,-0.6495791128553645,-0.6907007558562103,-0.6907007558562103,-0.6907007558562103,-0.6772428810633733,-0.6772428810633733,-0.6772428810633733,-0.7420370283466707,-0.7420370283466707,-0.7420370283466707
2018-08-12,-0.8764661373515606,-0.8764661373515606,-0.8764661373515606,-0.6706214391342921,-0.6706214391342921,-0.6706214391342921,-0.8073932535422996,-0.8073932535422996,-0.8073932535422996,-0.6554603634370539,-0.6554603634370539,-0.6554603634370539
2018-08-19,0.03327075280837074,0.03327075280837074,0.03327075280837074,-0.019546217964121468,-0.019546217964121468,-0.019546217964121468,0.04100960651469593,0.04100960651469593,0.04100960651469593,0.009870539516016527,0.009870539516016527,0.009870539516016527
2018-08-26,0.5703750023411397,0.5703750023411397,0.5703750023411397,0.5403555802690775,0.5403555802690775,0.5403555802690775,0.38599744096638494,0.38599744096638494,0.38599744096638494,0.39197888200682957,0.39197888200682957,0.39197888200682957
2018-09-02,-0.20351728640548236,-0.20351728640548236,-0.20351728640548236,-0.28782344709687324,-0.28782344709687324,-0.28782344709687324,-0.12319809744183438,-0.12319809744183438,-0.12319809744183438,-0.18152832634212232,-0.18152832634212232,-0.18152832634212232
2018-09-09,0.7854720329518393,0.7854720329518393,0.7854720329518393,0.8057893450081215,0.8057893450081215,0.8057893450081215,0.8982783015908224,0.8982783015908224,0.8982783015908224,0.8254625261088283,0.8254625261088283,0.8254625261088283
2018-09-16,2.3575446435748715,2.3575446435748715,2.3575446435748715,2.4602347079420817,2.4602347079420817,2.4602347079420817,2.4287613067235085,2.4287613067235085,2.4287613067235085,2.4781357165362627,2.4781357165362627,2.4781357165362627
2018-09-23,1.5122448534657595,1.5122448534657595,1.5122448534657595,1.654563447151719,1.654563447151719,1.654563447151719,1.553842341299083,1.553842341299083,1.553842341299083,1.6160892892894059,1.6160892892894059,1.6160892892894059
2018-09-30,0.2811412231718566,0.2811412231718566,0.2811412231718566,0.0718302496464918,0.0718302496464918,0.0718302496464918,-0.07994444713320466,-0.07994444713320466,-0.07994444713320466,-0.11628475673683623,-0.11628475673683623,-0.11628475673683623
2018-10-07,-1.6285154002329685,-1.6285154002329685,-1.6285154002329685,-1.8569988470530678,-1.8569988470530678,-1.8569988470530678,-1.9557208051828605,-1.9557208051828605,-1.9557208051828605,-1.8890450080120214,-1.8890450080120214,-1.8890450080120214
2018-10-14,-1.966362537364527,-1.966362537364527,-1.966362537364527,-1.8718614548186567,-1.8718614548186567,-1.8718614548186567,-1.8265200853507835,-1.8265200853507835,-1.8265200853507835,-1.9029269069823433,-1.9029269069823433,-1.9029269069823433
2018-10-21,-2.2642646721073407,-2.2642646721073407,-2.2642646721073407,-2.2276666381975074,-2.2276666381975074,-2.2276666381975074,-2.235423221198629,-2.235423221198629,-2.235423221198629,-2.259950957698346,-2.259950957698346,-2.259950957698346
2018-10-28,-0.8099410647568204,-0.8099410647568204,-0.8099410647568204,-0.925420525829498,-0.925420525829498,-0.925420525829498,-0.9238822309404338,-0.9238822309404338,-0.9238822309404338,-0.9901443276681374,-0.9901443276681374,-0.9901443276681374
2018-11-04,-1.0087984582506253,-1.0087984582506253,-1.0087984582506253,-1.1329867445829807,-1.1329867445829807,-1.1329867445829807,-1.0118539473823105,-1.0118539473823105,-1.0118539473823105,-1.0520591027780446,-1.0520591027780446,-1.0520591027780446
2018-11-11,-1.2340040021352916,-1.2340040021352916,-1.2340040021352916,-1.2069480824331238,-1.2069480824331238,-1.2069480824331238,-1.1366930472220502,-1.1366930472220502,-1.1366930472220502,-1.140597958053978,-1.140597958053978,-1.140597958053978
2018-11-18,-1.5124903434743189,-1.5124903434743189,-1.5124903434743189,-1.5619624251431905,-1.5619624251431905,-1.5619624251431905,-1.4168327614165404,-1.4168327614165404,-1.4168327614165404,-1.505799945930499,-1.505799945930499,-1.505799945930499
2018-11-25,-0.840871126983483,-0.840871126983483,-0.840871126983483,-0.875397594704185,-0.875397594704185,-0.875397594704185,-0.7905786413644175,-0.7905786413644175,-0.7905786413644175,-0.8366580126516187,-0.8366580126516187,-0.8366580126516187
2018-12-02,-1.0811765253007353,-1.0811765253007353,-1.0811765253007353,-1.071594374906641,-1.071594374906641,-1.071594374906641,-1.1869437545407944,-1.1869437545407944,-1.1869437545407944,-1.2740237010959499,-1.2740237010959499,-1.2740237010959499
2018-12-09,-0.8807394305924863,-0.8807394305924863,-0.8807394305924863,-0.8816830845312642,-0.8816830845312642,-0.8816830845312642,-0.8289886490554295,-0.8289886490554295,-0.8289886490554295,-0.9213558215328453,-0.9213558215328453,-0.9213558215328453
2018-12-16,-1.3270511730066632,-1.3270511730066632,-1.3270511730066632,-1.3716209608839574,-1.3716209608839574,-1.3716209608839574,-1.4743582639578032,-1.4743582639578032,-1.4743582639578032,-1.5254217270596098,-1.5254217270596098,-1.5254217270596098
2018-12-23,-1.0044365194335942,-1.0044365194335942,-1.0044365194335942,-1.1418200990385883,-1.1418200990385883,-1.1418200990385883,-1.0772660208229563,-1.0772660208229563,-1.0772660208229563,-1.0765670597013768,-1.0765670597013768,-1.0765670597013768
2018-12-30,-0.9699841745005766,-0.9699841745005766,-0.9699841745005766,-0.6152467192512405,-0.6152467192512405,-0.6152467192512405,-0.8235112337197134,-0.8235112337197134,-0.8235112337197134,-0.40624064948386496,-0.40624064948386496,-0.40624064948386496
2019-01-06,0.5627352573753797,0.5627352573753797,0.5627352573753797,0.38788724876043,0.38788724876043,0.38788724876043,0.5719928464469242,0.5719928464469242,0.5719928464469242,0.42366247075456326,0.42366247075456326,0.42366247075456326
2019-01-13,1.0387319261651506,1.0387319261651506,1.0387319261651506,0.9631784787662122,0.9631784787662122,0.9631784787662122,1.091870101693937,1.091870101693937,1.091870101693937,1.021095552098223,1.021095552098223,1.021095552098223
2019-01-20,0.7897403200714042,0.7897403200714042,0.7897403200714042,0.8378647336399168,0.8378647336399168,0.8378647336399168,0.914043458073716,0.914043458073716,0.914043458073716,0.7912371880945361,0.7912371880945361,0.7912371880945361
2019-01-27,1.476287519096992,1.476287519096992,1.476287519096992,1.4668976410213639,1.4668976410213639,1.4668976410213639,1.4104361381381982,1.4104361381381982,1.4104361381381982,1.29634913408117,1.29634913408117,1.29634913408117
2019-02-03,0.7095542961820441,0.7095542961820441,0.7095542961820441,0.7058096283574763,0.7058096283574763,0.7058096283574763,0.7195583985408667,0.7195583985408667,0.7195583985408667,0.777009711130963,0.777009711130963,0.777009711130963
2019-02-10,1.6655966124863133,1.6655966124863133,1.6655966124863133,1.6675257247244908,1.6675257247244908,1.6675257247244908,1.5605827479743513,1.5605827479743513,1.5605827479743513,1.6277425914857542,1.6277425914857542,1.6277425914857542
2019-02-17,1.3216976554248867,1.3216976554248867,1.3216976554248867,1.2739243389519168,1.2739243389519168,1.2739243389519168,1.2635047604092253,1.2635047604092253,1.2635047604092253,1.2207453019193224,1.2207453019193224,1.2207453019193224
2019-02-24,1.2919936901836087,1.2919936901836087,1.2919936901836087,1.318551992274223,1.318551992274223,1.318551992274223,1.2518952804751775,1.2518952804751775,1.2518952804751775,1.2324155694732981,1.2324155694732981,1.2324155694732981
2019-03-03,-0.12020498340699867,-0.12020498340699867,-0.12020498340699867,0.0963462420136495,0.0963462420136495,0.0963462420136495,-0.01002837027580534,-0.01002837027580534,-0.01002837027580534,0.21489957897448178,0.21489957897448178,0.21489957897448178
2019-03-10,1.2249681932418597,1.2249681932418597,1.2249681932418597,1.3829168066854371,1.3829168066854371,1.3829168066854371,1.2326949690871094,1.2326949690871094,1.2326949690871094,1.3627118282208126,1.3627118282208126,1.3627118282208126
2019-03-17,1.1628506859539853,1.1628506859539853,1.1628506859539853,1.1185571727139016,1.1185571727139016,1.1185571727139016,0.8786527568481465,0.8786527568481465,0.8786527568481465,0.8153905798194737,0.8153905798194737,0.8153905798194737
2019-03-24,0.8365002166553037,0.8365002166553037,0.8365002166553037,0.7662831224791318,0.7662831224791318,0.7662831224791318,0.726434202193992,0.726434202193992,0.726434202193992,0.6588584695774434,0.6588584695774434,0.6588584695774434
2019-03-31,2.227880391900965,2.227880391900965,2.227880391900965,2.2858609105021963,2.2858609105021963,2.2858609105021963,2.3766513679561,2.3766513679561,2.3766513679561,2.3696782092035527,2.3696782092035527,2.3696782092035527
2019-04-07,2.2013445814298453,2.2013445814298453,2.2013445814298453,2.2098367313380756,2.2098367313380756,2.2098367313380756,2.244383769623169,2.244383769623169,2.244383769623169,2.274002588883934,2.274002588883934,2.274002588883934
2019-04-14,2.002831510063828,2.002831510063828,2.002831510063828,2.039625441941287,2.039625441941287,2.039625441941287,2.0350133937069406,2.0350133937069406,2.0350133937069406,2.023959108337738,2.023959108337738,2.023959108337738
2019-04-21,1.4148607336547472,1.4148607336547472,1.4148607336547472,1.4525250789027586,1.4525250789027586,1.4525250789027586,1.4292160681870862,1.4292160681870862,1.4292160681870862,1.3921861959830686,1.3921861959830686,1.3921861959830686
2019-04-28,0.7674597779906686,0.7674597779906686,0.7674597779906686,0.899706667229536,0.899706667229536,0.899706667229536,0.8307720357139419,0.8307720357139419,0.8307720357139419,0.9698158791948263,0.9698158791948263,0.9698158791948263
2019-05-05,-0.5041244138991551,-0.5041244138991551,-0.5041244138991551,-0.316768714985351,-0.316768714985351,-0.316768714985351,-0.5372412552365053,-0.5372412552365053,-0.5372412552365053,-0.3135341353218901,-0.3135341353218901,-0.3135341353218901
2019-05-12,-0.6622235139320505,-0.6622235139320505,-0.6622235139320505,-0.5954210399440403,-0.5954210399440403,-0.5954210399440403,-0.566044281401846,-0.566044281401846,-0.566044281401846,-0.6164497658629313,-0.6164497658629313,-0.6164497658629313
2019-05-19,-0.7593693464453373,-0.7593693464453373,-0.7593693464453373,-0.8606588495819485,-0.8606588495819485,-0.8606588495819485,-0.7606102712775371,-0.7606102712775371,-0.7606102712775371,-0.7942168170976961,-0.7942168170976961,-0.7942168170976961
2019-05-26,-1.5609138305428625,-1.5609138305428625,-1.5609138305428625,-1.6075608148945713,-1.6075608148945713,-1.6075608148945713,-1.532688554370211,-1.532688554370211,-1.532688554370211,-1.5295897379720729,-1.5295897379720729,-1.5295897379720729
2019-06-02,-0.5090613988817246,-0.5090613988817246,-0.5090613988817246,-0.4443911137478768,-0.4443911137478768,-0.4443911137478768,-0.4155245227805859,-0.4155245227805859,-0.4155245227805859,-0.48816883514542536,-0.48816883514542536,-0.48816883514542536
2019-06-09,-0.21076186484070789,-0.21076186484070789,-0.21076186484070789,-0.33625259254597084,-0.33625259254597084,-0.33625259254597084,-0.2589701390617161,-0.2589701390617161,-0.2589701390617161,-0.31885900364274733,-0.31885900364274733,-0.31885900364274733
2019-06-16,-0.30840487744773726,-0.30840487744773726,-0.30840487744773726,-0.3288862255610517,-0.3288862255610517,-0.3288862255610517,-0.28728046302490234,-0.28728046302490234,-0.28728046302490234,-0.36901841784408196,-0.36901841784408196,-0.36901841784408196
2019-06-23,-0.10515102233109933,-0.10515102233109933,-0.10515102233109933,-0.15619236441173723,-0.15619236441173723,-0.15619236441173723,-0.16859923683581118,-0.16859923683581118,-0.16859923683581118,-0.23960284287182457,-0.23960284287182457,-0.23960284287182457
2019-06-30,-0.2730800983866748,-0.2730800983866748,-0.2730800983866748,-0.28396107258151515,-0.28396107258151515,-0.28396107258151515,-0.3349683954495537,-0.3349683954495537,-0.3349683954495537,-0.21413350132757908,-0.21413350132757908,-0.21413350132757908
2019-07-07,-0.05460475870550555,-0.05460475870550555,-0.05460475870550555,-0.14434512090388485,-0.14434512090388485,-0.14434512090388485,-0.062322504539199124,-0.062322504539199124,-0.062322504539199124,-0.06989335943414247,-0.06989335943414247,-0.06989335943414247
2019-07-14,-0.40113152503492855,-0.40113152503492855,-0.40113152503492855,-0.44217373228930684,-0.44217373228930684,-0.44217373228930684,-0.3342470804527424,-0.3342470804527424,-0.3342470804527424,-0.5193799746768791,-0.5193799746768791,-0.5193799746768791
2019-07-21,-0.6345997340427021,-0.6345997340427021,-0.6345997340427021,-0.8469481591464378,-0.8469481591464378,-0.8469481591464378,-0.6378855200724429,-0.6378855200724429,-0.6378855200724429,-0.8604019401695124,-0.8604019401695124,-0.8604019401695124
2019-07-28,-2.06801599588285,-2.06801599588285,-2.06801599588285,-2.218079724298382,-2.218079724298382,-2.218079724298382,-2.347786133409251,-2.347786133409251,-2.347786133409251,-2.3803397050239616,-2.3803397050239616,-2.3803397050239616
2019-08-04,-2.0908715976442758,-2.0908715976442758,-2.0908715976442758,-2.1166389138078157,-2.1166389138078157,-2.1166389138078157,-2.0267626693459238,-2.0267626693459238,-2.0267626693459238,-2.1008189080321316,-2.1008189080321316,-2.1008189080321316
2019-08-11,-2.2343554367179532,-2.2343554367179532,-2.2343554367179532,-2.140828325731527,-2.140828325731527,-2.140828325731527,-2.112122341146653,-2.112122341146653,-2.112122341146653,-2.092408285726786,-2.092408285726786,-2.092408285726786
2019-08-18,-1.540219280722627,-1.540219280722627,-1.540219280722627,-1.444372182859968,-1.444372182859968,-1.444372182859968,-1.6006556243930488,-1.6006556243930488,-1.6006556243930488,-1.6894676584515993,-1.6894676584515993,-1.6894676584515993
2019-08-25,-1.1065676300805292,-1.1065676300805292,-1.1065676300805292,-1.1793447448013425,-1.1793447448013425,-1.1793447448013425,-1.0989008965403988,-1.0989008965403988,-1.0989008965403988,-1.0465846037913018,-1.0465846037913018,-1.0465846037913018
2019-09-01,-0.29404083431171213,-0.29404083431171213,-0.29404083431171213,-0.33401542593467015,-0.33401542593467015,-0.33401542593467015,-0.24548370166295838,-0.24548370166295838,-0.24548370166295838,-0.32409581951636063,-0.32409581951636063,-0.32409581951636063
2019-09-08,0.7967062366184064,0.7967062366184064,0.7967062366184064,0.7637018418864543,0.7637018418864543,0.7637018418864543,0.7829228549149763,0.7829228549149763,0.7829228549149763,0.745743663193124,0.745743663193124,0.745743663193124
2019-09-15,0.5676379271188607,0.5676379271188607,0.5676379271188607,0.5525105576491119,0.5525105576491119,0.5525105576491119,0.5225694439589506,0.5225694439589506,0.5225694439589506,0.4952129887270026,0.4952129887270026,0.4952129887270026
2019-09-22,0.0027504268551408672,0.0027504268551408672,0.0027504268551408672,-0.0021303516735549787,-0.0021303516735549787,-0.0021303516735549787,0.051689217341261126,0.051689217341261126,0.051689217341261126,0.04759572792303236,0.04759572792303236,0.04759572792303236
2019-09-29,-0.8095549875305846,-0.8095549875305846,-0.8095549875305846,-0.6831401785974953,-0.6831401785974953,-0.6831401785974953,-0.7292663118307425,-0.7292663118307425,-0.7292663118307425,-0.545581058773761,-0.545581058773761,-0.545581058773761
2019-10-06,0.3462511377733353,0.3462511377733353,0.3462511377733353,0.5140580651419079,0.5140580651419079,0.5140580651419079,0.4698639642562143,0.4698639642562143,0.4698639642562143,0.49113384831667956,0.49113384831667956,0.49113384831667956
2019-10-13,1.4933111035180429,1.4933111035180429,1.4933111035180429,1.661167556515093,1.661167556515093,1.661167556515093,1.5751465514353342,1.5751465514353342,1.5751465514353342,1.6746790299260985,1.6746790299260985,1.6746790299260985
2019-10-20,1.842790063269533,1.842790063269533,1.842790063269533,1.8674703268119632,1.8674703268119632,1.8674703268119632,1.8782997389423923,1.8782997389423923,1.8782997389423923,1.8756211212829264,1.8756211212829264,1.8756211212829264
2019-10-27,1.688783591961229,1.688783591961229,1.688783591961229,1.7295161758870192,1.7295161758870192,1.7295161758870192,1.6919212388264822,1.6919212388264822,1.6919212388264822,1.748913841546196,1.748913841546196,1.748913841546196
2019-11-03,1.4938418667154423,1.4938418667154423,1.4938418667154423,1.5448933413385868,1.5448933413385868,1.5448933413385868,1.4408917711790843,1.4408917711790843,1.4408917711790843,1.5682088087072543,1.5682088087072543,1.5682088087072543
2019-11-10,1.2803495605899382,1.2803495605899382,1.2803495605899382,1.2463550686801206,1.2463550686801206,1.2463550686801206,1.2886690158182976,1.2886690158182976,1.2886690158182976,1.2593447009998815,1.2593447009998815,1.2593447009998815
2019-11-17,0.9305360278422203,0.9305360278422203,0.9305360278422203,0.8731353752155875,0.8731353752155875,0.8731353752155875,0.906129980145555,0.906129980145555,0.906129980145555,0.9093122497713375,0.9093122497713375,0.9093122497713375
2019-11-24,0.9583228982661127,0.9583228982661127,0.9583228982661127,0.8960313087791689,0.8960313087791689,0.8960313087791689,0.9027695690050199,0.9027695690050199,0.9027695690050199,0.8125768797130888,0.8125768797130888,0.8125768797130888
2019-12-01,1.1153088156437376,1.1153088156437376,1.1153088156437376,1.0863239257997852,1.0863239257997852,1.0863239257997852,1.109028547633076,1.109028547633076,1.109028547633076,1.1004558046352375,1.1004558046352375,1.1004558046352375
2019-12-08,1.5227411965131634,1.5227411965131634,1.5227411965131634,1.5981491867744455,1.5981491867744455,1.5981491867744455,1.4849926647384895,1.4849926647384895,1.4849926647384895,1.5180396514968157,1.5180396514968157,1.5180396514968157
2019-12-15,1.2765153268897753,1.2765153268897753,1.2765153268897753,1.2224008336036996,1.2224008336036996,1.2224008336036996,1.2819282211446623,1.2819282211446623,1.2819282211446623,1.2415260846006722,1.2415260846006722,1.2415260846006722
2019-12-22,1.2625886925656613,1.2625886925656613,1.2625886925656613,1.2369288258486915,1.2369288258486915,1.2369288258486915,1.2714916044758962,1.2714916044758962,1.2714916044758962,1.2191776088513204,1.2191776088513204,1.2191776088513204
2019-12-29,0.977685177255295,0.977685177255295,0.977685177255295,1.0087410790068323,1.0087410790068323,1.0087410790068323,0.9221795273927696,0.9221795273927696,0.9221795273927696,0.834646112415354,0.834646112415354,0.834646112415354
