Date,APTStock_Open_average,APTStock_Open_max,APTStock_Open_min,APTStock_Open_volatility,APTStock_Open_change,APTStock_High_average,APTStock_High_max,APTStock_High_min,APTStock_High_volatility,APTStock_High_change,APTStock_Low_average,APTStock_Low_max,APTStock_Low_min,APTStock_Low_volatility,APTStock_Low_change,APTStock_Close_average,APTStock_Close_max,APTStock_Close_min,APTStock_Close_volatility,APTStock_Close_change,APTStock_Volume_average,APTStock_Volume_max,APTStock_Volume_min,APTStock_Volume_volatility,APTStock_Volume_change
2018-05-27,0.07878228996109807,-0.2062990381287503,0.0,-0.4128221143249619,0.20502535996819632,0.08086472694941547,-0.0982696546842728,0.30480339252403305,-0.8100356248244249,-0.018557805114352052,-0.07578541757246555,-0.30375786783035313,0.1338199304907229,-1.5044052958287675,0.07089749661627726,-0.07480157987587539,-0.3554886940971074,0.05567048463497963,-0.9198150568792074,-0.21348952333758897,0.8608041849034221,0.21533940291207765,3.7190411633355973,-0.2870709981802562,0.06656960209530381
2018-06-03,-0.21220016392851657,-0.3793934553196649,-0.1518085047104617,-0.44476388120631577,-0.16564064448284646,-0.20626191955086237,-0.518548039598983,-0.08946137431136536,-0.8100356248244287,-0.4172152722707789,-0.4370435875824482,-0.47308381351898404,-0.5209880722517282,0.12689245413047534,-0.5967377809789891,-0.28598024941377315,-0.2888946609691542,-0.3494383729277685,0.15129906821407438,-0.7788825961581524,0.19178820285603265,0.28400963103258486,0.795689846334664,0.1854835984016195,-0.20949724725057034
2018-06-10,-0.3410152813194061,-0.5574505528696932,-0.05636716708407261,-0.8984951900013781,0.2484609667242716,-0.44389777462009034,-0.4438689168114494,-0.26076604910586276,-0.33185638939088047,-0.8050699181193991,-0.4651182767561171,-0.39490049209891565,-0.7108580371186433,0.909383536944773,-1.7722049493536753,-0.5291938500293111,-0.7500439727391667,-0.5400248120397504,-0.4612477666607215,-1.377562531713991,0.12367251324937786,-0.02849005993985674,0.2642107436515919,-0.06706274646393573,0.5085072466270699
2018-06-17,-0.5531991273694526,-0.7525383265858281,-0.5480169528811711,-0.41282211432495763,-0.12571422570035057,-0.598736245996496,-0.6360614219492583,-0.4578970865008508,-0.36110217450435905,0.7957170563448198,-0.5671914969727,-0.6056663133841228,-0.34406525334435606,-0.7440410756820828,0.19669210153290315,-0.5143356663743621,-0.6756192186862146,-0.1488652776544263,-1.0835680989592653,0.3872741876551315,0.4366985320886334,0.7651741123783053,-0.4977901669943696,0.8665811738936544,0.9866643103277135
2018-06-24,-0.6066110296732925,-0.9553769402906961,-0.47334311477280083,-0.8601766366007866,0.2719413462649314,-0.7793578030418105,-1.1077174222181618,-0.3782760616042705,-1.2325423561669882,-0.059729775157519364,-0.4932659728341028,-0.5325532116775716,-0.2576919391845334,-0.6934141023501015,0.16475089420958292,-0.5722828615804021,-0.9087642377187511,-0.41097401862458877,-0.9947001361662855,0.32006767326599106,-0.5615093691517132,-0.7105433197766325,-0.3696927713355325,-0.6900929185819216,-0.19352769422791613
2018-07-01,-0.37392240143938965,-0.5781398578147325,-0.39693731595087506,-0.3823007273781276,0.2719413462649314,-0.4476340150044391,-0.7343938734403352,-0.2930407732207323,-0.7337369164999411,-0.03912548930924208,-0.20658537404559,-0.09566721381756084,-0.16564064448284785,0.12236719453237338,1.4827580478862474,-0.3286261695231657,-0.5031401422500793,-0.32987612180989645,-0.3649654570918077,0.9594627663973506,-0.5107619236466551,-0.6519884190233871,-0.5376406192788162,-0.6065507472328943,-0.06282578127914547
2018-07-08,0.4013313581684675,0.4244888654104642,0.5305482838361479,0.04879500364742645,0.6414234676826999,0.5856974883434308,0.5627314338711373,0.6303571122649151,0.14292325935214428,1.107511101256497,0.7370786033304467,0.4004146985423877,0.9739682491001871,-0.772341652319082,0.778016538714493,0.797926469903818,1.0236087032421195,1.222827324770314,0.17707891735546552,1.437983578761601,0.06602108485629954,0.20978830552045147,-0.3617236677457853,0.2683823138144247,-1.0296496183847048
2018-07-15,0.783601348478735,1.118138871217204,0.23622299907860553,1.3490484286600528,-1.9211466882310548,0.7649191021842364,0.9168598879742064,0.7692108003900285,0.5600033302466191,-1.543500892771965,0.5908935238476121,1.307669683062201,0.5931710140017425,1.5916448515084403,-2.1513465120585797,0.5574371302843836,0.7128217055866025,0.31111055786563835,0.7479645281872908,-1.4369306376428488,-0.5921687150930866,-0.5971030175780995,-0.5254532891283881,-0.5504406363239179,-0.22821556960539524
2018-07-22,0.6630031231998621,0.15272606220216792,1.2861029949835217,-0.9088932591463872,0.25954987196053925,0.393153289994863,-0.016767476516117267,0.8147821247603424,-0.7736493694926038,-0.43662635759148777,0.717343725669943,0.5004355401522717,0.7084949297646289,1.3253105708780721e-15,-0.9399338603473659,0.5305998222609852,0.34056296431251826,0.962571189703972,-0.47922290677071694,-1.3359876394829548,-0.6443741820661493,-0.7106691703206209,-0.2383816560185678,-0.7086580075151524,-0.1850458448361819
2018-07-29,-0.1828099141184196,0.4422151085076673,-0.26237488391640473,0.8215838362577499,1.5385320416008235,-0.4081868613433649,0.28538513481008876,-0.6176182990759863,0.9532258578412905,1.315606177035597,-0.07693109055237683,0.04549414001384177,0.06440862997860107,1.3253105708780721e-15,0.7048843342607283,-0.41122099869262524,-0.4375152467164648,-0.1845918885830787,-0.47922290677071694,0.27646497724126096,-0.2961699421911154,-0.4015139763818832,0.6508461135552994,-0.5084728180521946,-0.21512665228435363
