Date,iPath S&P GSCI Crude Oil Total Return_Open_average,iPath S&P GSCI Crude Oil Total Return_Open_max,iPath S&P GSCI Crude Oil Total Return_Open_min,iPath S&P GSCI Crude Oil Total Return_High_average,iPath S&P GSCI Crude Oil Total Return_High_max,iPath S&P GSCI Crude Oil Total Return_High_min,iPath S&P GSCI Crude Oil Total Return_Low_average,iPath S&P GSCI Crude Oil Total Return_Low_max,iPath S&P GSCI Crude Oil Total Return_Low_min,iPath S&P GSCI Crude Oil Total Return_Close_average,iPath S&P GSCI Crude Oil Total Return_Close_max,iPath S&P GSCI Crude Oil Total Return_Close_min
2018-04-08,1.6329222944239283,1.6329222944239283,1.6329222944239283,1.7389563872748781,1.7389563872748781,1.7389563872748781,1.8243425309031887,1.8243425309031887,1.8243425309031887,1.6577291131620688,1.6577291131620688,1.6577291131620688
2018-04-15,1.610005136057636,1.610005136057636,1.610005136057636,2.081722034703693,2.081722034703693,2.081722034703693,1.8148148782170355,1.8148148782170355,1.8148148782170355,2.1580282342361854,2.1580282342361854,2.1580282342361854
2018-04-22,1.407663852049545,1.407663852049545,1.407663852049545,1.7856136299584633,1.7856136299584633,1.7856136299584633,1.5422244637809936,1.5422244637809936,1.5422244637809936,1.6159655956476913,1.6159655956476913,1.6159655956476913
2018-04-29,1.9091083793496129,1.9091083793496129,1.9091083793496129,1.778473504285594,1.778473504285594,1.778473504285594,1.8861749951940112,1.8861749951940112,1.8861749951940112,1.6636134442994253,1.6636134442994253,1.6636134442994253
2018-05-06,1.8552015420463794,1.8552015420463794,1.8552015420463794,1.6253283986298308,1.6253283986298308,1.6253283986298308,1.8567977286505835,1.8567977286505835,1.8567977286505835,1.7699589280854187,1.7699589280854187,1.7699589280854187
2018-05-13,1.469175419958161,1.469175419958161,1.469175419958161,1.6536854241427736,1.6536854241427736,1.6536854241427736,1.4777123053588184,1.4777123053588184,1.4777123053588184,1.747103556781083,1.747103556781083,1.747103556781083
2018-05-20,0.8640839825611177,0.8640839825611177,0.8640839825611177,0.5634005016191808,0.5634005016191808,0.5634005016191808,0.5674646231885244,0.5674646231885244,0.5674646231885244,0.40872625595728457,0.40872625595728457,0.40872625595728457
2018-05-27,-0.1338502171089861,-0.1338502171089861,-0.1338502171089861,-0.30242463694953486,-0.30242463694953486,-0.30242463694953486,-0.3306079213031877,-0.3306079213031877,-0.3306079213031877,-0.4433877530258123,-0.4433877530258123,-0.4433877530258123
2018-06-03,-0.5233225149283388,-0.5233225149283388,-0.5233225149283388,-0.32567151858063287,-0.32567151858063287,-0.32567151858063287,-0.3535908695284979,-0.3535908695284979,-0.3535908695284979,-0.232529905917603,-0.232529905917603,-0.232529905917603
2018-06-10,-0.653995375824238,-0.653995375824238,-0.653995375824238,-0.6157114695002806,-0.6157114695002806,-0.6157114695002806,-0.5564699561891406,-0.5564699561891406,-0.5564699561891406,-0.47084557057437604,-0.47084557057437604,-0.47084557057437604
2018-06-17,0.9101285227393376,0.9101285227393376,0.9101285227393376,0.5243769594268305,0.5243769594268305,0.5243769594268305,0.49676394801852986,0.49676394801852986,0.49676394801852986,0.32026894473388884,0.32026894473388884,0.32026894473388884
2018-06-24,2.068403287199458,2.068403287199458,2.068403287199458,1.8685862113974805,1.8685862113974805,1.8685862113974805,2.068271857850122,2.068271857850122,2.068271857850122,1.8720874558526417,1.8720874558526417,1.8720874558526417
2018-07-01,1.7240276212512506,1.7240276212512506,1.7240276212512506,1.5972279749470881,1.5972279749470881,1.5972279749470881,1.6767238775853783,1.6767238775853783,1.6767238775853783,1.6699003453315149,1.6699003453315149,1.6699003453315149
2018-07-08,0.4409297943608498,0.4409297943608498,0.4409297943608498,0.1754122517379564,0.1754122517379564,0.1754122517379564,-0.06555497382072918,-0.06555497382072918,-0.06555497382072918,-0.14663482535490194,-0.14663482535490194,-0.14663482535490194
2018-07-15,0.38130336806900067,0.38130336806900067,0.38130336806900067,0.2700121043277128,0.2700121043277128,0.2700121043277128,0.18057276699879404,0.18057276699879404,0.18057276699879404,0.04366785025482613,0.04366785025482613,0.04366785025482613
2018-07-22,0.7033074612115818,0.7033074612115818,0.7033074612115818,0.6617456307646881,0.6617456307646881,0.6617456307646881,0.876719274267596,0.876719274267596,0.876719274267596,0.674096314876417,0.674096314876417,0.674096314876417
2018-07-29,0.3638948379045515,0.3638948379045515,0.3638948379045515,0.20703662341549584,0.20703662341549584,0.20703662341549584,0.4801420392765863,0.4801420392765863,0.4801420392765863,0.29292497807669543,0.29292497807669543,0.29292497807669543
2018-08-05,-0.2408411130859373,-0.2408411130859373,-0.2408411130859373,-0.32868081191769094,-0.32868081191769094,-0.32868081191769094,-0.45265940602611177,-0.45265940602611177,-0.45265940602611177,-0.14536153757818818,-0.14536153757818818,-0.14536153757818818
2018-08-12,-0.7049936818253651,-0.7049936818253651,-0.7049936818253651,-0.6391107054350293,-0.6391107054350293,-0.6391107054350293,-0.4407769521299497,-0.4407769521299497,-0.4407769521299497,-0.4469763766665801,-0.4469763766665801,-0.4469763766665801
2018-08-19,0.5551504521473797,0.5551504521473797,0.5551504521473797,0.5131450792560718,0.5131450792560718,0.5131450792560718,0.7277108772262464,0.7277108772262464,0.7277108772262464,0.6903468353816931,0.6903468353816931,0.6903468353816931
2018-08-26,0.8069646722880348,0.8069646722880348,0.8069646722880348,0.8359566337478792,0.8359566337478792,0.8359566337478792,0.9427393356558335,0.9427393356558335,0.9427393356558335,0.8882060700497226,0.8882060700497226,0.8882060700497226
2018-09-02,0.02760437508807283,0.02760437508807283,0.02760437508807283,0.050538608787398576,0.050538608787398576,0.050538608787398576,-0.00404558490290873,-0.00404558490290873,-0.00404558490290873,-0.13654629998106485,-0.13654629998106485,-0.13654629998106485
2018-09-09,0.7022642262030729,0.7022642262030729,0.7022642262030729,0.5849589717803195,0.5849589717803195,0.5849589717803195,0.34785054261852,0.34785054261852,0.34785054261852,0.20134736153175267,0.20134736153175267,0.20134736153175267
2018-09-16,1.6191171665746191,1.6191171665746191,1.6191171665746191,1.754582836985751,1.754582836985751,1.754582836985751,1.681402680673981,1.681402680673981,1.681402680673981,1.7317155534327604,1.7317155534327604,1.7317155534327604
2018-09-23,1.9010469422020175,1.9010469422020175,1.9010469422020175,2.3539307568573355,2.3539307568573355,2.3539307568573355,1.9304719727055462,1.9304719727055462,1.9304719727055462,2.3542988345244136,2.3542988345244136,2.3542988345244136
2018-09-30,1.7611753612777248,1.7611753612777248,1.7611753612777248,1.6109136073699586,1.6109136073699586,1.6109136073699586,1.755836856892472,1.755836856892472,1.755836856892472,1.689625165085784,1.689625165085784,1.689625165085784
2018-10-07,0.8701239793187755,0.8701239793187755,0.8701239793187755,0.6564530502683369,0.6564530502683369,0.6564530502683369,0.7180513684621782,0.7180513684621782,0.7180513684621782,0.7008615147338453,0.7008615147338453,0.7008615147338453
