Date,LAMR_Open_average,LAMR_Open_max,LAMR_Open_min,LAMR_Open_volatility,LAMR_Open_change,LAMR_High_average,LAMR_High_max,LAMR_High_min,LAMR_High_volatility,LAMR_High_change,LAMR_Low_average,LAMR_Low_max,LAMR_Low_min,LAMR_Low_volatility,LAMR_Low_change,LAMR_Close_average,LAMR_Close_max,LAMR_Close_min,LAMR_Close_volatility,LAMR_Close_change,LAMR_Volume_average,LAMR_Volume_max,LAMR_Volume_min,LAMR_Volume_volatility,LAMR_Volume_change
2018-04-08,-1.1528286576730362,-1.1781487135855957,-1.0086057110705513,-0.6066733253596059,-0.30951705569443666,-1.168899191026417,-1.102621618573982,-1.0941641257716532,-0.2369803634096647,-0.6762721894385352,-1.119796865639516,-1.1344805490443017,-1.0975925767977197,-0.43692766896982543,-0.30281787765427365,-1.1583464641867272,-1.2010623969849374,-1.041101528965032,-1.0513501756067412,-0.2585198602380757,-1.2424028671206624,-0.794610942634544,-1.5584908933639288,-0.37111583726647696,-0.34902988934346946
2018-04-15,-1.1002772212418606,-1.1801424785389396,-1.181027874250007,-0.4611613893761612,-0.2971481697102644,-1.1524295365772321,-1.2474075289484392,-0.9976347942111368,-0.8863015633356403,-0.18149419480200824,-1.0594101217122793,-1.0952680532311407,-1.0285402841835347,-0.8145254268642287,-0.5642203939798204,-1.125432928459224,-1.1186929751825097,-1.1357562629088493,-0.6232825711011616,-0.637094049441128,-1.7706507452640694,-1.35030190302172,-1.738044380066432,-0.9688006942926763,0.08905088595594443
2018-04-22,-1.120488972233479,-1.034291963454885,-1.117798666565229,-0.4937809099676244,0.7347527931981266,-1.0708306458276773,-1.0855599323812763,-0.9747350157765275,-0.7397386484265698,0.6058493372643325,-0.969110100320013,-0.9581031869807624,-0.9249960619096889,-0.9615233595892071,0.9497925785280832,-0.9639372512916883,-1.0030057244756987,-1.010412197809264,-0.8333719715803091,0.6366040596998206,-1.1985136885634402,-0.9226889453571222,-1.4517063696197603,-0.5566536813079329,0.6138875551580322
2018-04-29,0.1145253253051483,-0.05514557385007917,-0.3939610360630534,0.3048330680810377,1.0301868148790718,0.05494610896939019,0.11754579830946768,-0.23930039939045544,0.46234787517123127,0.7803616813148331,0.06426003880880396,0.05967920972305091,-0.20716327630315462,0.8016399328147333,1.1977392152938,0.20739046837512948,0.15518603640519293,0.09962492994167509,0.2415906508633062,0.8416736280276091,0.4701847240262168,0.3030803594901024,-0.6272924850555093,0.5674842195052364,-0.562193360657616
2018-05-06,0.3664211914624269,-0.054571590500861605,0.7084445568544712,-0.7744110675293561,0.27335383939649427,0.17279640576845406,-0.0764223998350496,0.5029257070177169,-0.6406736069908565,0.4838683336399924,0.3048459196958363,0.21102409533083166,0.2572717828262673,0.038368279475686905,0.5552608195116516,0.3999816651536297,0.210983405057096,0.5564513375357416,-0.5381126985666688,0.565261327714159,-0.9729191047676727,-0.7642426825255363,-1.4749265392836766,-0.4039977505944196,0.09648173668184408
2018-05-13,1.0054869361899084,0.5307621779762481,1.3365565599242497,-0.4451808950718139,0.7388012924977555,0.8678715384614744,0.44403675107200413,1.2236870359593701,-0.5190087955126911,0.6861111563608958,1.1533823220659252,0.8642255500258855,1.2285743203860378,-0.5785306588969062,0.880714879432611,1.1870380688670457,0.9446738532870678,1.491012017877573,-0.5821541452553245,0.6008566281241461,-0.7324772903674975,-0.21690414050844095,-0.6936011789198046,-0.016998990970021985,-0.7516997595236683
2018-05-20,1.478745480871801,0.8058276113616749,1.925393350187633,-0.6995538162766058,-0.1355003409037822,1.4109235363144181,0.6417109202350585,1.8927112860635242,-0.8181097169508125,-0.024558847333040583,1.6568914267714334,1.236162772284625,1.958341128462769,-2.3399218378024367,-0.08605803351908052,1.51590245337169,1.2869884362492814,1.658014682044578,-1.9386217063557722,0.10338904534756102,-1.2030841032158053,-0.823771146085415,-1.3459402863031849,-0.528595304809876,-0.22019698918078326
2018-05-27,1.7992040057110807,1.90853821367919,1.7196017308766927,0.6242520646109787,1.2322328005422278,1.912155331895842,1.897703333096505,1.7949287368423779,0.41554059894666245,1.2356695671854354,1.830131224197445,1.7617788332413393,1.9270725077548971,-1.2310947740137737,0.5116218765554965,1.8498336654736767,1.859585123091929,1.7332181588785645,0.4788714627688724,1.002876378802079,-0.2767562380232752,-0.5001427941186611,-0.3611435424402062,-0.43193317745154014,1.1244569432134661
2018-06-03,2.080415668568498,2.1366077314793235,2.0492490027127097,0.579582774965789,1.1069146906400864,2.1539577527610994,2.1182496792380463,2.0903673838397325,0.32306582335568484,1.0656130094104863,2.1125025015539936,2.2653337174411767,1.9007597193936956,1.544981661820044,1.4399724751491063,2.0895965506770002,2.1113536597855473,2.031620331821438,0.5052499755485278,0.9215564244830807,-0.6664751435129512,-0.6027575320575894,-0.3713244993842747,-0.5571529890094454,-0.4395944978742824
2018-06-10,1.763538982856432,1.8480175748148528,1.689700839771062,1.2377996394076285,-1.2959605787242174,1.7376900326204463,1.7891274472345555,1.6751527381067102,0.7998522647415425,-1.7767255888340194,1.7048554926250399,1.7626972596476187,1.6654862871410816,0.6753930316706424,-1.4820025601822373,1.5844633885088728,1.8326138853314182,1.4516371197543187,2.622120746645497,-2.2069587478663393,1.1234439625315429,0.6087924269714834,1.3929076049826312,-0.3129108473143758,1.3432475810313567
2018-06-17,0.8582999805748175,0.6544159685985673,1.0167395588546735,-1.4767119843049639,-0.5193937614411174,0.8314468456409582,0.6890927638423745,0.968313308984937,-0.8985289527258098,-0.5696103084623426,0.8908130739930677,0.721291744563253,0.9934678468592736,-1.2521456048124824,-0.5891841041000555,0.7621353309919765,0.5937784617696064,0.844567816781163,-1.069035791955652,-0.5144445646465663,1.084005850794954,1.8857975232396451,0.44349570736058364,2.091404924355947,-2.311689487316456
2018-06-24,0.3715222956409105,0.25396505365888616,0.4499251332251593,-0.8373758106407199,-0.6818363081165576,0.4385471023524269,0.4409468186528711,0.5404265475589025,-0.363100911753013,-0.5065737962915454,0.41470652133927577,0.31560483066067035,0.5977748755371355,-1.1643330897361712,-0.7205232920980003,0.3644838734179324,0.22963410757826025,0.46094020572020045,-0.9697098689214537,-0.4479170774563844,0.14474629039307849,-0.23374710001504187,-0.13885494131250203,-0.206949590809587,0.6633454711706753
2018-07-01,0.4821343206413406,0.419381813120788,0.5367621856350504,-0.44035427406703076,0.49376412941886666,0.5914115968732457,0.5481224415161725,0.5912867619116949,-0.08782274324991796,0.7847681068701348,0.5976681747235728,0.48811923849252914,0.7112067646064082,-0.9018584264518628,0.24225471031344,0.501864588380694,0.41470896025999104,0.5231624669247507,-0.32520345872231315,0.47669637926355257,0.9998466495024891,1.7282030172533855,-0.8696006557303271,2.1862503771085433,1.4733982799945358
