Date,WisdomTree Total DividendEtf_Open_average,WisdomTree Total DividendEtf_Open_max,WisdomTree Total DividendEtf_Open_min,WisdomTree Total DividendEtf_High_average,WisdomTree Total DividendEtf_High_max,WisdomTree Total DividendEtf_High_min,WisdomTree Total DividendEtf_Low_average,WisdomTree Total DividendEtf_Low_max,WisdomTree Total DividendEtf_Low_min,WisdomTree Total DividendEtf_Close_average,WisdomTree Total DividendEtf_Close_max,WisdomTree Total DividendEtf_Close_min
2018-08-05,1.696821724251341,1.696821724251341,1.696821724251341,1.639637761142877,1.639637761142877,1.639637761142877,1.5379051271836464,1.5379051271836464,1.5379051271836464,1.501232381483947,1.501232381483947,1.501232381483947
2018-08-12,1.756860733420813,1.756860733420813,1.756860733420813,2.08755159983819,2.08755159983819,2.08755159983819,1.7370955002847643,1.7370955002847643,1.7370955002847643,1.9672617975370326,1.9672617975370326,1.9672617975370326
2018-08-19,1.8189977823492172,1.8189977823492172,1.8189977823492172,1.8061790333700591,1.8061790333700591,1.8061790333700591,1.758152558897719,1.758152558897719,1.758152558897719,1.7985649539384259,1.7985649539384259,1.7985649539384259
2018-08-26,1.7213828993896225,1.7213828993896225,1.7213828993896225,1.7061489193367372,1.7061489193367372,1.7061489193367372,1.7344874610246768,1.7344874610246768,1.7344874610246768,1.7174121358083354,1.7174121358083354,1.7174121358083354
2018-09-02,1.5317755166715548,1.5317755166715548,1.5317755166715548,1.4868248238198436,1.4868248238198436,1.4868248238198436,1.4728392223774913,1.4728392223774913,1.4728392223774913,1.4362621122071837,1.4362621122071837,1.4362621122071837
2018-09-09,1.7534358752417285,1.7534358752417285,1.7534358752417285,1.7044714121747215,1.7044714121747215,1.7044714121747215,1.6715100113784858,1.6715100113784858,1.6715100113784858,1.691099606659978,1.691099606659978,1.691099606659978
2018-09-16,2.052945553274381,2.052945553274381,2.052945553274381,1.9665844076265382,1.9665844076265382,1.9665844076265382,2.077770231951836,2.077770231951836,2.077770231951836,1.9521592262617122,1.9521592262617122,1.9521592262617122
2018-09-23,1.0034832621956948,1.0034832621956948,1.0034832621956948,1.0886225828874627,1.0886225828874627,1.0886225828874627,0.954834942436594,0.954834942436594,0.954834942436594,1.063318845449422,1.063318845449422,1.063318845449422
2018-09-30,1.125803935316744,1.125803935316744,1.125803935316744,1.0308025814772173,1.0308025814772173,1.0308025814772173,0.805507139405339,0.805507139405339,0.805507139405339,0.8700580501927656,0.8700580501927656,0.8700580501927656
2018-10-07,-0.8369260482287906,-0.8369260482287906,-0.8369260482287906,-0.9980478582591608,-0.9980478582591608,-0.9980478582591608,-1.410244925610445,-1.410244925610445,-1.410244925610445,-1.1134492048362299,-1.1134492048362299,-1.1134492048362299
2018-10-14,-0.8299192883913622,-0.8299192883913622,-0.8299192883913622,-0.6579883740674102,-0.6579883740674102,-0.6579883740674102,-0.7078719258891646,-0.7078719258891646,-0.7078719258891646,-0.7758342012546228,-0.7758342012546228,-0.7758342012546228
2018-10-21,-1.9778708173354012,-1.9778708173354012,-1.9778708173354012,-2.0802931799709485,-2.0802931799709485,-2.0802931799709485,-2.349662366413936,-2.349662366413936,-2.349662366413936,-2.2134230124834087,-2.2134230124834087,-2.2134230124834087
2018-10-28,-0.7533700330084036,-0.7533700330084036,-0.7533700330084036,-0.8856508001667316,-0.8856508001667316,-0.8856508001667316,-1.199427403957156,-1.199427403957156,-1.199427403957156,-1.193308700572706,-1.193308700572706,-1.193308700572706
2018-11-04,-0.0948009683340772,-0.0948009683340772,-0.0948009683340772,-0.2124666303798461,-0.2124666303798461,-0.2124666303798461,-0.21404433821919686,-0.21404433821919686,-0.21404433821919686,-0.15968994429698982,-0.15968994429698982,-0.15968994429698982
2018-11-11,-1.0018230050267165,-1.0018230050267165,-1.0018230050267165,-0.765025938465265,-0.765025938465265,-0.765025938465265,-0.720873953895198,-0.720873953895198,-0.720873953895198,-0.6391487996999657,-0.6391487996999657,-0.6391487996999657
2018-11-18,-2.0322046394923294,-2.0322046394923294,-2.0322046394923294,-1.9711974486000818,-1.9711974486000818,-1.9711974486000818,-1.7253005123248268,-1.7253005123248268,-1.7253005123248268,-1.8832945513165675,-1.8832945513165675,-1.8832945513165675
2018-11-25,-0.7183265773885494,-0.7183265773885494,-0.7183265773885494,-0.6044826814636901,-0.6044826814636901,-0.6044826814636901,-0.49362988200505076,-0.49362988200505076,-0.49362988200505076,-0.44663284472896225,-0.44663284472896225,-0.44663284472896225
2018-12-02,-1.260171156874836,-1.260171156874836,-1.260171156874836,-1.400003648079529,-1.400003648079529,-1.400003648079529,-1.5696937426584494,-1.5696937426584494,-1.5696937426584494,-1.6747417958790591,-1.6747417958790591,-1.6747417958790591
2018-12-09,-1.830694173088136,-1.830694173088136,-1.830694173088136,-1.8723424028514442,-1.8723424028514442,-1.8723424028514442,-1.767684328118809,-1.767684328118809,-1.767684328118809,-1.8911241806156378,-1.8911241806156378,-1.8911241806156378
2018-12-16,-2.723868580901424,-2.723868580901424,-2.723868580901424,-2.6023259779971797,-2.6023259779971797,-2.6023259779971797,-2.769525617296026,-2.769525617296026,-2.769525617296026,-2.820289841058775,-2.820289841058775,-2.820289841058775
2018-12-23,-2.167903681623791,-2.167903681623791,-2.167903681623791,-2.1990996056370156,-2.1990996056370156,-2.1990996056370156,-2.033300408822714,-2.033300408822714,-2.033300408822714,-2.06594305017602,-2.06594305017602,-2.06594305017602
2018-12-30,-1.8630437730604013,-1.8630437730604013,-1.8630437730604013,-1.7155392522141404,-1.7155392522141404,-1.7155392522141404,-1.6272851546479985,-1.6272851546479985,-1.6272851546479985,-1.4478116711202351,-1.4478116711202351,-1.4478116711202351
2019-01-06,-1.0116616662832474,-1.0116616662832474,-1.0116616662832474,-1.065238870219355,-1.065238870219355,-1.065238870219355,-0.8901708408224188,-0.8901708408224188,-0.8901708408224188,-0.8530478819256005,-0.8530478819256005,-0.8530478819256005
2019-01-13,-0.4320118582303092,-0.4320118582303092,-0.4320118582303092,-0.4133660226309749,-0.4133660226309749,-0.4133660226309749,-0.3207557299724686,-0.3207557299724686,-0.3207557299724686,-0.2529966999052052,-0.2529966999052052,-0.2529966999052052
2019-01-20,-0.3601875080275909,-0.3601875080275909,-0.3601875080275909,-0.4018799987182559,-0.4018799987182559,-0.4018799987182559,-0.22774355569674823,-0.22774355569674823,-0.22774355569674823,-0.29739756283595054,-0.29739756283595054,-0.29739756283595054
2019-01-27,0.10290759385779713,0.10290759385779713,0.10290759385779713,0.05225353429696539,0.05225353429696539,0.05225353429696539,0.17321718366183095,0.17321718366183095,0.17321718366183095,0.14889324328039547,0.14889324328039547,0.14889324328039547
2019-02-03,0.14616009470753577,0.14616009470753577,0.14616009470753577,0.17915524767302535,0.17915524767302535,0.17915524767302535,0.20467473743347622,0.20467473743347622,0.20467473743347622,0.3122716533171979,0.3122716533171979,0.3122716533171979
2019-02-10,0.8413962579002799,0.8413962579002799,0.8413962579002799,0.9860579366503367,0.9860579366503367,0.9860579366503367,0.9982885276250587,0.9982885276250587,0.9982885276250587,1.0411624248977782,1.0411624248977782,1.0411624248977782
2019-02-17,1.2252489157917148,1.2252489157917148,1.2252489157917148,1.2566839170444672,1.2566839170444672,1.2566839170444672,1.314305157152903,1.314305157152903,1.314305157152903,1.2284565271219339,1.2284565271219339,1.2284565271219339
2019-02-24,1.315228732946193,1.315228732946193,1.315228732946193,1.2601702671830946,1.2601702671830946,1.2601702671830946,1.226674938840482,1.226674938840482,1.226674938840482,1.2108925210365369,1.2108925210365369,1.2108925210365369
2019-03-03,0.5368050630785003,0.5368050630785003,0.5368050630785003,0.5693272587954002,0.5693272587954002,0.5693272587954002,0.6186594855352199,0.6186594855352199,0.6186594855352199,0.6414880088336058,0.6414880088336058,0.6414880088336058
2019-03-10,1.2033120883142612,1.2033120883142612,1.2033120883142612,1.2680721999814886,1.2680721999814886,1.2680721999814886,1.2683827457457004,1.2683827457457004,1.2683827457457004,1.1970493718338924,1.1970493718338924,1.1970493718338924
2019-03-17,1.221488452925869,1.221488452925869,1.221488452925869,1.218492389259691,1.218492389259691,1.218492389259691,0.9797254311430339,0.9797254311430339,0.9797254311430339,0.8798347039837872,0.8798347039837872,0.8798347039837872
2019-03-24,1.163198850446575,1.163198850446575,1.163198850446575,1.1123663241598591,1.1123663241598591,1.1123663241598591,1.1369027162213636,1.1369027162213636,1.1369027162213636,1.1078241700128788,1.1078241700128788,1.1078241700128788
2019-03-31,1.4836016015747695,1.4836016015747695,1.4836016015747695,1.5396234545680765,1.5396234545680765,1.5396234545680765,1.5194703642713077,1.5194703642713077,1.5194703642713077,1.5041626027607944,1.5041626027607944,1.5041626027607944
2019-04-07,1.4664991999038486,1.4664991999038486,1.4664991999038486,1.4593097094627634,1.4593097094627634,1.4593097094627634,1.4093842641708818,1.4093842641708818,1.4093842641708818,1.423727466872633,1.423727466872633,1.423727466872633
2019-04-14,1.3780260579767578,1.3780260579767578,1.3780260579767578,1.3741971753024778,1.3741971753024778,1.3741971753024778,1.311893301077563,1.311893301077563,1.311893301077563,1.309734986805624,1.309734986805624,1.309734986805624
2019-04-21,1.1494457709781893,1.1494457709781893,1.1494457709781893,1.2312260612913553,1.2312260612913553,1.2312260612913553,1.163714652501787,1.163714652501787,1.163714652501787,1.209302698999594,1.209302698999594,1.209302698999594
2019-04-28,1.1649557659288472,1.1649557659288472,1.1649557659288472,1.2440835311253275,1.2440835311253275,1.2440835311253275,1.185823852023619,1.185823852023619,1.185823852023619,1.2126678570373968,1.2126678570373968,1.2126678570373968
2019-05-05,0.5724464386071544,0.5724464386071544,0.5724464386071544,0.7799469280627551,0.7799469280627551,0.7799469280627551,0.44569013702205373,0.44569013702205373,0.44569013702205373,0.7501889460676922,0.7501889460676922,0.7501889460676922
2019-05-12,0.5038550602886384,0.5038550602886384,0.5038550602886384,0.6902339588490842,0.6902339588490842,0.6902339588490842,0.591462438889968,0.591462438889968,0.591462438889968,0.5532546962251743,0.5532546962251743,0.5532546962251743
2019-05-19,0.3179747971008865,0.3179747971008865,0.3179747971008865,0.192211613974737,0.192211613974737,0.192211613974737,0.23966767976189107,0.23966767976189107,0.23966767976189107,0.1610697223305837,0.1610697223305837,0.1610697223305837
2019-05-26,-1.0212710223007815,-1.0212710223007815,-1.0212710223007815,-1.0968993628336272,-1.0968993628336272,-1.0968993628336272,-1.0340490054643812,-1.0340490054643812,-1.0340490054643812,-1.214383490062523,-1.214383490062523,-1.214383490062523
2019-06-02,0.429512536942152,0.429512536942152,0.429512536942152,0.5439165285917469,0.5439165285917469,0.5439165285917469,0.561897622945817,0.561897622945817,0.561897622945817,0.47901272358622154,0.47901272358622154,0.47901272358622154
2019-06-09,0.7310919212142,0.7310919212142,0.7310919212142,0.6302625923374213,0.6302625923374213,0.6302625923374213,0.7356213039800584,0.7356213039800584,0.7356213039800584,0.6584819229001982,0.6584819229001982,0.6584819229001982
2019-06-16,1.4963858533886438,1.4963858533886438,1.4963858533886438,1.4679103745023114,1.4679103745023114,1.4679103745023114,1.5262667815758928,1.5262667815758928,1.5262667815758928,1.4057168353234115,1.4057168353234115,1.4057168353234115
2019-06-23,0.9906546273027087,0.9906546273027087,0.9906546273027087,1.0003279082595267,1.0003279082595267,1.0003279082595267,1.0765183247130776,1.0765183247130776,1.0765183247130776,1.0731999462250816,1.0731999462250816,1.0731999462250816
2019-06-30,1.6739797088928898,1.6739797088928898,1.6739797088928898,1.6247235679069072,1.6247235679069072,1.6247235679069072,1.5725433665985136,1.5725433665985136,1.5725433665985136,1.6255337480167265,1.6255337480167265,1.6255337480167265
2019-07-07,1.6296336218706342,1.6296336218706342,1.6296336218706342,1.6349748379526845,1.6349748379526845,1.6349748379526845,1.7160636187397587,1.7160636187397587,1.7160636187397587,1.644051493247853,1.644051493247853,1.644051493247853
2019-07-14,1.5055372281124346,1.5055372281124346,1.5055372281124346,1.3710607708149314,1.3710607708149314,1.3710607708149314,1.276057530904603,1.276057530904603,1.276057530904603,1.0826629813439022,1.0826629813439022,1.0826629813439022
2019-07-21,1.4774938512716835,1.4774938512716835,1.4774938512716835,1.5287597108522226,1.5287597108522226,1.5287597108522226,1.5732180037433192,1.5732180037433192,1.5732180037433192,1.5268216493352995,1.5268216493352995,1.5268216493352995
2019-07-28,0.34797202864052357,0.34797202864052357,0.34797202864052357,0.20164780550004982,0.20164780550004982,0.20164780550004982,0.11045972245305538,0.11045972245305538,0.11045972245305538,0.16659389798502405,0.16659389798502405,0.16659389798502405
2019-08-04,-0.05305760893173022,-0.05305760893173022,-0.05305760893173022,-0.15030246089469199,-0.15030246089469199,-0.15030246089469199,-0.3138632673425264,-0.3138632673425264,-0.3138632673425264,-0.24880671244136177,-0.24880671244136177,-0.24880671244136177
2019-08-11,-1.2202958380353592,-1.2202958380353592,-1.2202958380353592,-0.9008777274015983,-0.9008777274015983,-0.9008777274015983,-1.0442978452590987,-1.0442978452590987,-1.0442978452590987,-0.7741052480852898,-0.7741052480852898,-0.7741052480852898
2019-08-18,-0.31973766046931557,-0.31973766046931557,-0.31973766046931557,-0.3470887660031049,-0.3470887660031049,-0.3470887660031049,-1.2874455349876297,-1.2874455349876297,-1.2874455349876297,-1.347710323992155,-1.347710323992155,-1.347710323992155
2019-08-25,-0.07886119126886319,-0.07886119126886319,-0.07886119126886319,-0.2273470364813397,-0.2273470364813397,-0.2273470364813397,-0.16802539605047537,-0.16802539605047537,-0.16802539605047537,-0.23312731164636905,-0.23312731164636905,-0.23312731164636905
2019-09-01,0.7865647822543612,0.7865647822543612,0.7865647822543612,0.6441166239209964,0.6441166239209964,0.6441166239209964,0.8089868902821115,0.8089868902821115,0.8089868902821115,0.6957495335192868,0.6957495335192868,0.6957495335192868
2019-09-08,1.6242791320599963,1.6242791320599963,1.6242791320599963,1.610665010167883,1.610665010167883,1.610665010167883,1.582235161179041,1.582235161179041,1.582235161179041,1.4548509770722469,1.4548509770722469,1.4548509770722469
2019-09-15,1.3726254977368555,1.3726254977368555,1.3726254977368555,1.378601672062331,1.378601672062331,1.378601672062331,1.3196160492072748,1.3196160492072748,1.3196160492072748,1.1984363070555755,1.1984363070555755,1.1984363070555755
2019-09-22,1.0939841558326273,1.0939841558326273,1.0939841558326273,1.0355047599726288,1.0355047599726288,1.0355047599726288,0.8108574345215463,0.8108574345215463,0.8108574345215463,0.9153803329431486,0.9153803329431486,0.9153803329431486
2019-09-29,-0.009242219966535672,-0.009242219966535672,-0.009242219966535672,0.3432325960721775,0.3432325960721775,0.3432325960721775,0.19837413386975392,0.19837413386975392,0.19837413386975392,0.4997698002095625,0.4997698002095625,0.4997698002095625
2019-10-06,0.6396075811537132,0.6396075811537132,0.6396075811537132,0.8513136488710054,0.8513136488710054,0.8513136488710054,0.8108425882943989,0.8108425882943989,0.8108425882943989,0.7269811004381475,0.7269811004381475,0.7269811004381475
2019-10-13,0.9634932896702348,0.9634932896702348,0.9634932896702348,1.0317304783002168,1.0317304783002168,1.0317304783002168,1.1097821960911203,1.1097821960911203,1.1097821960911203,1.0912361432858448,1.0912361432858448,1.0912361432858448
2019-10-20,1.300880063980684,1.300880063980684,1.300880063980684,1.4667352603121309,1.4667352603121309,1.4667352603121309,1.3711262654389964,1.3711262654389964,1.3711262654389964,1.4799787148311585,1.4799787148311585,1.4799787148311585
2019-10-27,1.7737426417528621,1.7737426417528621,1.7737426417528621,1.934299522284824,1.934299522284824,1.934299522284824,1.7475489400368391,1.7475489400368391,1.7475489400368391,1.9128796706799291,1.9128796706799291,1.9128796706799291
2019-11-03,2.1089049389004373,2.1089049389004373,2.1089049389004373,2.12196633353669,2.12196633353669,2.12196633353669,1.9473203428321706,1.9473203428321706,1.9473203428321706,2.063649856412974,2.063649856412974,2.063649856412974
2019-11-10,2.032395003731792,2.032395003731792,2.032395003731792,2.018937792489658,2.018937792489658,2.018937792489658,1.9200548716562027,1.9200548716562027,1.9200548716562027,1.9545149519849134,1.9545149519849134,1.9545149519849134
2019-11-17,1.6492454779032482,1.6492454779032482,1.6492454779032482,1.613238606946162,1.613238606946162,1.613238606946162,1.5477822156330687,1.5477822156330687,1.5477822156330687,1.5405973323945124,1.5405973323945124,1.5405973323945124
2019-11-24,1.70584763387289,1.70584763387289,1.70584763387289,1.664382846264266,1.664382846264266,1.664382846264266,1.6092704227901888,1.6092704227901888,1.6092704227901888,1.5395042050496415,1.5395042050496415,1.5395042050496415
2019-12-01,1.5117890886292304,1.5117890886292304,1.5117890886292304,1.560677428863645,1.560677428863645,1.560677428863645,1.4721646478251411,1.4721646478251411,1.4721646478251411,1.4710722927927733,1.4710722927927733,1.4710722927927733
2019-12-08,1.6204039227146383,1.6204039227146383,1.6204039227146383,1.6150697985394038,1.6150697985394038,1.6150697985394038,1.4916233670437833,1.4916233670437833,1.4916233670437833,1.5127801649365586,1.5127801649365586,1.5127801649365586
2019-12-15,1.7888787071149164,1.7888787071149164,1.7888787071149164,1.8243144443760428,1.8243144443760428,1.8243144443760428,1.7538945202961478,1.7538945202961478,1.7538945202961478,1.7234653079766293,1.7234653079766293,1.7234653079766293
2019-12-22,1.6410197841036762,1.6410197841036762,1.6410197841036762,1.621023251960797,1.621023251960797,1.621023251960797,1.5572344679513663,1.5572344679513663,1.5572344679513663,1.5543904852375185,1.5543904852375185,1.5543904852375185
2019-12-29,1.3145737555325143,1.3145737555325143,1.3145737555325143,1.4192875137337713,1.4192875137337713,1.4192875137337713,1.3085315193828209,1.3085315193828209,1.3085315193828209,1.3381881384612524,1.3381881384612524,1.3381881384612524
