Date,Direxion Daily SP Biotech Bull 3XEtf_Open_average,Direxion Daily SP Biotech Bull 3XEtf_Open_max,Direxion Daily SP Biotech Bull 3XEtf_Open_min,Direxion Daily SP Biotech Bull 3XEtf_High_average,Direxion Daily SP Biotech Bull 3XEtf_High_max,Direxion Daily SP Biotech Bull 3XEtf_High_min,Direxion Daily SP Biotech Bull 3XEtf_Low_average,Direxion Daily SP Biotech Bull 3XEtf_Low_max,Direxion Daily SP Biotech Bull 3XEtf_Low_min,Direxion Daily SP Biotech Bull 3XEtf_Close_average,Direxion Daily SP Biotech Bull 3XEtf_Close_max,Direxion Daily SP Biotech Bull 3XEtf_Close_min
2018-04-08,-0.42223690665597924,-0.42223690665597924,-0.42223690665597924,-0.6272764934154116,-0.6272764934154116,-0.6272764934154116,-0.4656008658416002,-0.4656008658416002,-0.4656008658416002,-0.6509696456007907,-0.6509696456007907,-0.6509696456007907
2018-04-15,-0.7987832690382053,-0.7987832690382053,-0.7987832690382053,-0.9039908800464193,-0.9039908800464193,-0.9039908800464193,-0.524814051883,-0.524814051883,-0.524814051883,-0.7474190923184245,-0.7474190923184245,-0.7474190923184245
2018-04-22,-0.9893488939299598,-0.9893488939299598,-0.9893488939299598,-0.9890139548487054,-0.9890139548487054,-0.9890139548487054,-0.5941255778447337,-0.5941255778447337,-0.5941255778447337,-0.7426487129996291,-0.7426487129996291,-0.7426487129996291
2018-04-29,-1.3160168748871655,-1.3160168748871655,-1.3160168748871655,-1.0864814842609116,-1.0864814842609116,-1.0864814842609116,-0.880456730172439,-0.880456730172439,-0.880456730172439,-0.8992500814744555,-0.8992500814744555,-0.8992500814744555
2018-05-06,-0.5857521322149984,-0.5857521322149984,-0.5857521322149984,-0.19396889660190877,-0.19396889660190877,-0.19396889660190877,-0.3401843854924393,-0.3401843854924393,-0.3401843854924393,0.041892616075109114,0.041892616075109114,0.041892616075109114
2018-05-13,0.7186469909522325,0.7186469909522325,0.7186469909522325,0.5596379769353184,0.5596379769353184,0.5596379769353184,0.7067342181326147,0.7067342181326147,0.7067342181326147,0.5620303699517256,0.5620303699517256,0.5620303699517256
2018-05-20,0.45482015837066775,0.45482015837066775,0.45482015837066775,0.31421330767891426,0.31421330767891426,0.31421330767891426,0.577387558566119,0.577387558566119,0.577387558566119,0.41600952008694564,0.41600952008694564,0.41600952008694564
2018-05-27,1.2024297536393842,1.2024297536393842,1.2024297536393842,1.2461986792774076,1.2461986792774076,1.2461986792774076,1.3105571053954703,1.3105571053954703,1.3105571053954703,1.3137174432290142,1.3137174432290142,1.3137174432290142
2018-06-03,1.3033252843162937,1.3033252843162937,1.3033252843162937,1.3440718810963206,1.3440718810963206,1.3440718810963206,1.3824556578567486,1.3824556578567486,1.3824556578567486,1.367290978569889,1.367290978569889,1.367290978569889
2018-06-10,1.5437304578551405,1.5437304578551405,1.5437304578551405,1.5612691041289182,1.5612691041289182,1.5612691041289182,1.596704579457008,1.596704579457008,1.596704579457008,1.5199556635055431,1.5199556635055431,1.5199556635055431
