Date,GNMKStock_Open_average,GNMKStock_Open_max,GNMKStock_Open_min,GNMKStock_Open_volatility,GNMKStock_Open_change,GNMKStock_High_average,GNMKStock_High_max,GNMKStock_High_min,GNMKStock_High_volatility,GNMKStock_High_change,GNMKStock_Low_average,GNMKStock_Low_max,GNMKStock_Low_min,GNMKStock_Low_volatility,GNMKStock_Low_change,GNMKStock_Close_average,GNMKStock_Close_max,GNMKStock_Close_min,GNMKStock_Close_volatility,GNMKStock_Close_change,GNMKStock_Volume_average,GNMKStock_Volume_max,GNMKStock_Volume_min,GNMKStock_Volume_volatility,GNMKStock_Volume_change
2018-05-27,1.7752159702404104,1.8519553677050928,1.6702652456046936,0.7759353679196955,0.7421297300207262,1.8789680667737492,1.766696053920911,1.677296856244201,1.0000849959890605,1.2405024941521323,1.7947575110309022,1.7544905176537027,1.7097201111786116,0.40863823491186235,0.523448240798337,1.8105019974209775,1.9044779073572273,1.7710773371788604,0.660795523608528,0.10100789155900752,-0.29315877038454624,-0.31155530269457316,-0.08938521152594428,-0.37106930025213825,0.3086695314548149
2018-06-03,1.6136104945064498,1.4695375746827846,1.5667407815149652,-0.4379318664078919,-0.813865129017805,1.4863817017818994,1.3335477692841227,1.629840714954561,-0.6065397467964301,-0.5813645979784015,1.643447177940449,1.558915894497096,1.6830603190602251,-0.5949298687504879,-0.9760597184860025,1.5163021832758499,1.4305955263124255,1.5397146189986888,-0.3905902436456152,-1.191529787632881,-0.5264913752509139,-0.5022191463059382,-0.4726711729961321,-0.48565456197544365,-1.3183647053190142
2018-06-10,1.300909487821558,1.1975631709908225,1.3435218337686445,-0.7291329814669671,0.4643445992864759,1.2538123902683254,1.088746830804119,1.3296042880933223,-0.6014522323139982,0.2769618613895134,1.3354566315079526,1.2890912812850333,1.370859504641223,-0.4853530771033601,0.07672405798517364,1.3090201399596093,1.2060743079905776,1.3373167814258817,-0.5452111902356285,0.4839974352929387,0.4586140200867847,0.2887873006425568,0.538152500781601,0.19526068845982508,2.4040708676756037
2018-06-17,1.2037083833727922,1.0596371787371572,1.2959080298638215,-1.2636648881922312,-0.5923428668516674,1.0931595262348017,0.9546067523056099,1.222717050528957,-0.8094058186134506,-0.7948523466268769,1.2372719447940639,1.156257629523842,1.297903454127159,-0.9576441519600477,-0.818492026268175,1.1689425729807992,1.0818889409270136,1.2438570157676754,-0.7514875810680205,-0.9328526361339803,-0.3290237496746475,-0.1349677975687329,-0.09597735332916102,-0.13932134957449094,1.148191259915268
2018-06-24,0.7395900504255489,0.806480323780779,0.7515769111404021,0.18044892534425672,-1.7895864574824152,0.6320455460020659,0.6096759836596873,0.6605718342849901,-0.07696015211636548,-1.1791074164889344,0.6207198675926257,0.6094670795479202,0.5613066238618474,0.29364820244959516,-1.5241807616505305,0.549291780933396,0.6399708121904171,0.464252772785731,0.7040933277561008,-1.2027945888128604,-0.2541645170549833,-0.2613489426733346,-0.38567041521921225,-0.21263081279060894,1.4609089440639824
2018-07-01,0.4638714602658832,0.39971051212973285,0.39548308317222486,-0.0022642546320094706,1.0213443773998705,0.4772287080921425,0.3983225086887919,0.5675709149771353,-0.5828851727053028,0.4006372342556529,0.5433759573300763,0.5631465100309,0.40366735465639336,0.9729174968466091,1.2029107670838297,0.5673459490710114,0.46086177680246193,0.6613375677924731,-0.8060614369531732,0.2865604478792478,-0.8416044613532879,-0.7667171914454077,-0.6999732552982637,-0.7486547909791351,-0.5819985937462272
2018-07-08,0.7965587831129025,0.7972334495247098,0.8438043426610096,-0.37563283031071837,0.7140392562201915,0.8545225693872328,0.7857563387898148,0.8726358543351124,-0.2650810376291989,0.04954944406745184,0.870540062900719,0.7835832857827749,0.9454584893927267,-0.9293871996313167,0.07579367289598668,0.8440765186137326,0.8181177255746409,0.9489443270304907,-0.6256877368978998,-0.06574719553500927,-0.9802874302441847,-0.8733855770782397,-0.9690535433723603,-0.8043649739747548,-0.45194891442748525
2018-07-15,0.5693803499356344,0.5804082422209003,0.3568853735742002,0.8226261655426312,-1.2229823426784707,0.5121180441084208,0.47714986832579886,0.5989692269798856,-0.3420670531382035,-1.0002220209138168,0.5461881374002656,0.575091376234678,0.46231993705935837,0.575425889550537,-1.0850805350284511,0.48431673600122654,0.4768164931711453,0.32590806354966984,0.5321272001733369,-1.03959678692434,-1.2984033425700092,-0.9514005555672853,-1.715241829387656,-0.5864140154435443,-0.2662460045407687
2018-07-22,0.0013626346559900623,0.13295537107139224,-0.19132143679293176,1.0761306999519813,-1.1030989443788985,-0.029842556309682113,0.04361733701168872,-0.0481694538875657,0.2506764230435191,-1.2414697295437747,-0.20370993970863766,0.2509046523549825,-0.2951981446042517,2.056494467248936,-2.5152392826775682,-0.20941831865975027,0.03374040660674876,-0.40445153175855175,1.2808645958827425,-2.0968240416812534,-0.4788359277008408,-0.5730098777058263,0.04095253186890866,-0.6832663437404103,0.6183912297297002
2018-07-29,0.04418581059078917,0.6667361683569198,-0.43587427674247803,2.6648393482508137,2.738997124651933,0.4040970000937641,0.5858958317455559,-0.4361119490702119,2.30853279490929,2.3350635566169538,0.168261556176639,0.674534560264299,-0.4493706777811438,2.9004935271262458,2.404176595862261,0.46865174669921256,0.7890597403658388,-0.3792365524489839,2.631840093638101,2.5726306417262936,0.8473201480591928,1.0581264762048088,0.9253711625113603,0.9675490476274883,-0.8670970285294219
