Date,SPDR SSgA Income AllocationEtf_Open_average,SPDR SSgA Income AllocationEtf_Open_max,SPDR SSgA Income AllocationEtf_Open_min,SPDR SSgA Income AllocationEtf_High_average,SPDR SSgA Income AllocationEtf_High_max,SPDR SSgA Income AllocationEtf_High_min,SPDR SSgA Income AllocationEtf_Low_average,SPDR SSgA Income AllocationEtf_Low_max,SPDR SSgA Income AllocationEtf_Low_min,SPDR SSgA Income AllocationEtf_Close_average,SPDR SSgA Income AllocationEtf_Close_max,SPDR SSgA Income AllocationEtf_Close_min
2018-05-27,-0.4142598767302076,-0.4142598767302076,-0.4142598767302076,-0.46675036613054316,-0.46675036613054316,-0.46675036613054316,-0.31836193734202467,-0.31836193734202467,-0.31836193734202467,-0.4810238148402871,-0.4810238148402871,-0.4810238148402871
2018-06-03,-0.05032141773782684,-0.05032141773782684,-0.05032141773782684,-0.07061424877538199,-0.07061424877538199,-0.07061424877538199,0.03326208070322674,0.03326208070322674,0.03326208070322674,0.050150744230347016,0.050150744230347016,0.050150744230347016
2018-06-10,0.08175094645758162,0.08175094645758162,0.08175094645758162,-0.1510366737577288,-0.1510366737577288,-0.1510366737577288,0.12399657286945472,0.12399657286945472,0.12399657286945472,-0.10839424984337794,-0.10839424984337794,-0.10839424984337794
2018-06-17,-0.11637425640332158,-0.11637425640332158,-0.11637425640332158,-0.49103785509484993,-0.49103785509484993,-0.49103785509484993,-0.052370932113437324,-0.052370932113437324,-0.052370932113437324,-0.39845002316168515,-0.39845002316168515,-0.39845002316168515
2018-06-24,-1.9659834114753953,-1.9659834114753953,-1.9659834114753953,-2.158701116578662,-2.158701116578662,-2.158701116578662,-1.8009179646056817,-1.8009179646056817,-1.8009179646056817,-1.895866601635888,-1.895866601635888,-1.895866601635888
2018-07-01,-0.6133608913991497,-0.6133608913991497,-0.6133608913991497,-0.3989964395747768,-0.3989964395747768,-0.3989964395747768,-0.37950204079176125,-0.37950204079176125,-0.37950204079176125,-0.14482466579541606,-0.14482466579541606,-0.14482466579541606
2018-07-08,0.1757162130984865,0.1757162130984865,0.1757162130984865,-0.12740178513822753,-0.12740178513822753,-0.12740178513822753,0.3857847725267325,0.3857847725267325,0.3857847725267325,0.10327502884133363,0.10327502884133363,0.10327502884133363
2018-07-15,-0.367155392913882,-0.367155392913882,-0.367155392913882,-0.5253383008588676,-0.5253383008588676,-0.5253383008588676,-0.12808523875291844,-0.12808523875291844,-0.12808523875291844,-0.34012797174269027,-0.34012797174269027,-0.34012797174269027
2018-07-22,0.8417418655678836,0.8417418655678836,0.8417418655678836,0.6087460143638949,0.6087460143638949,0.6087460143638949,0.18409855952712212,0.18409855952712212,0.18409855952712212,-0.04389457171778351,-0.04389457171778351,-0.04389457171778351
2018-07-29,0.7981987297166104,0.7981987297166104,0.7981987297166104,0.5768598124117029,0.5768598124117029,0.5768598124117029,0.9629553455650139,0.9629553455650139,0.9629553455650139,0.7039273438243265,0.7039273438243265,0.7039273438243265
2018-08-05,-0.1873488443478861,-0.1873488443478861,-0.1873488443478861,-0.5074290820873525,-0.5074290820873525,-0.5074290820873525,-0.08773299966322048,-0.08773299966322048,-0.08773299966322048,-0.3549954856357715,-0.3549954856357715,-0.3549954856357715
2018-08-12,-0.12868945535801582,-0.12868945535801582,-0.12868945535801582,0.12666978353164432,0.12666978353164432,0.12666978353164432,0.12965949764096865,0.12965949764096865,0.12965949764096865,0.28786621539764756,0.28786621539764756,0.28786621539764756
2018-08-19,1.4893110188333032,1.4893110188333032,1.4893110188333032,1.81533417810355,1.81533417810355,1.81533417810355,1.8092669528582475,1.8092669528582475,1.8092669528582475,1.9985046361483523,1.9985046361483523,1.9985046361483523
2018-08-26,1.8494462345486478,1.8494462345486478,1.8494462345486478,1.741957052391097,1.741957052391097,1.741957052391097,1.578555318283039,1.578555318283039,1.578555318283039,1.324938352713618,1.324938352713618,1.324938352713618
