Date,SEII_stock_Open_average,SEII_stock_Open_max,SEII_stock_Open_min,SEII_stock_Open_volatility,SEII_stock_Open_change,SEII_stock_High_average,SEII_stock_High_max,SEII_stock_High_min,SEII_stock_High_volatility,SEII_stock_High_change,SEII_stock_Low_average,SEII_stock_Low_max,SEII_stock_Low_min,SEII_stock_Low_volatility,SEII_stock_Low_change,SEII_stock_Close_average,SEII_stock_Close_max,SEII_stock_Close_min,SEII_stock_Close_volatility,SEII_stock_Close_change,SEII_stock_Volume_average,SEII_stock_Volume_max,SEII_stock_Volume_volatility,SEII_stock_Volume_change
2018-04-08,-1.1499117748120833,-1.1345315770914877,-1.0976073699285633,-0.6235512231817902,1.031580493999845,-1.057250699780308,-0.8203020108699831,-1.208774346072431,1.5045854236354541,1.2871583137380735,-1.1551412956673364,-1.073687343855268,-1.138258521034398,-0.3035373631431646,1.1251775325379616,-1.1020720719168122,-1.1401775428127263,-1.206117901378953,-0.542483026946225,1.2992555765413811,-0.6678909772935372,-0.6223927964639877,-0.3421831953495932,-0.46902869586633056
2018-04-15,-1.1759535900506537,-1.1843396850809491,-1.1825273641329206,-0.9893113717414059,-0.08104986937760449,-1.295870510178426,-1.4278057274316907,-1.1813072244021936,-1.435184833793345,0.005119534358061912,-1.2282347090336454,-1.235158345774075,-1.0137468197471153,-0.9109082912044313,0.11430511360037353,-1.231017886096284,-1.3371277823572114,-1.0816768114980988,-1.3142615753186477,0.008150785024731806,-1.0326116758600108,-1.052127127714203,-0.9812374721949878,-0.13743714285842082
2018-04-22,-1.4564542722768237,-1.3215830081411777,-1.520761295209298,-0.6876746316828517,-0.38628232526104705,-1.4629128919269152,-1.4769455023970395,-1.4341776409235334,-0.883130495031152,-0.14174109039394184,-1.3085191439780168,-1.347294276778735,-1.0854241714011679,-1.0721063602359817,0.20328113659223157,-1.3924963861324862,-1.4775540161131293,-1.1199732726579055,-1.6304167402688017,0.40707961511140384,-1.128994277008383,-1.2774790359043113,-1.2005799314181405,-0.14978337153510543
2018-04-29,-0.7157778403537101,-0.04780131217817444,-1.2068654642830385,1.917790300261465,2.0301354188343628,0.8664600028665904,2.251425309022311,-1.12471612236127,3.232525504811617,1.8045774147817297,-0.7951159789970205,0.05508620378889056,-1.074763934491285,2.2055732663137193,1.6085578065058994,-0.6008226802318413,0.3343890769262848,-1.0091465979839225,2.5570482233031258,0.9490024586440761,3.3069712726719134,3.323316737632218,3.3251399357594282,2.5510889365588745
2018-05-06,0.15465236098791357,0.6698658032818223,-0.33614917459452043,1.7450979498234445,0.778368193010126,0.2749741124198411,0.3802665340921965,0.05793574962915687,0.3659958655040668,1.4062244263029342,0.01026414936968226,0.14544670404713503,-0.1710652362851193,0.6246447395116241,1.3232627278550884,0.15617837686744734,0.26928722045525977,0.008540027627508643,0.5395569677250158,1.534270761979654,0.4557670612288304,0.17909118590708267,0.10571504533765819,2.2186496683632604
2018-05-13,0.5307934059723631,0.21353402462180177,0.7516232718321142,-0.6834689426844685,0.059635592332871745,0.7023923002746315,0.38288181350130873,0.8116935894963966,-0.17312774700012634,-1.067465462106128,0.6480804396798286,0.4300350132446311,0.8244664153140991,-0.7419735248911716,-0.034223792794130216,0.7039575718414234,0.6909682845829613,0.771975353198498,-0.04463904501922643,-0.8250521046991973,0.14344452970734095,-0.010404909981280816,-0.032817052222633834,-2.5781957759977088
2018-05-20,0.5222713900557814,0.1818151031222622,0.810911433304815,-0.8414374148951973,-0.4525456560674811,0.4113952918503226,0.10426106935829406,0.6719584093190368,-0.3831445311475973,-0.9401398065799244,0.43684667028679963,0.40122229358001693,-0.09624405133967001,1.0093059581037622,-1.3917143252821933,0.37325169729785623,0.28727038107793174,-0.0546927741503554,0.7354191478729055,-1.3260008228459246,-0.15105556736221146,-0.2690266120839729,-0.31303316520346924,-0.46120950025383767
2018-05-27,-0.6714447874408566,-0.789939623109641,-0.5399698621079764,-0.7264437799179733,-0.13303100340624002,-0.8386392599728897,-0.9306099556699667,-0.4257509068835137,-0.722306620099089,0.15831216352744848,-0.5005111825509676,-0.7548694134303167,-0.1819380277566572,-1.2148592451124733,0.1865213860905015,-0.6059372964053805,-0.798231122611494,-0.28407213988768387,-1.1347227484001925,0.16219411018432103,-0.3607692775727968,-0.33937109461709963,-0.3347630643884948,0.08315917061181803
2018-06-03,-0.6458285875817249,-0.8142511063318734,-0.36869158347037106,-0.863735547146274,-0.16883106128364253,-0.8868820994555701,-0.8519226772761155,-0.5009858306729541,-0.6037493923821029,-0.2102539283629051,-0.4324280749527804,-0.7349256861113074,0.00164061878062428,-1.1782171743605347,0.25135645901688713,-0.5692734207202391,-0.8152120559987375,-0.13278848149279027,-1.202983356848899,0.4776888183032498,-0.4483545008207446,-0.3797671818164118,-0.36484052283190516,-0.25338918377199077
2018-06-10,0.14189821484944531,0.4069581815037871,-0.2226697309163372,0.8199664726556029,0.6687975818764609,0.06148038953227582,0.6326055650462595,-0.29271664026927424,0.7789459339416412,0.6041801051194932,0.21020814708958047,0.28753554291032674,0.39227593598329435,0.0002626361915666146,0.6392436124854745,0.24275107192890588,0.591186967401177,0.18162870218959432,0.6703266175719947,1.1159087456405026,2.311296212421821,2.6552913337911583,2.655324012237864,0.1090039065575613
2018-06-17,0.09585927851609244,-0.14108783979023332,0.37468086089592817,-0.5644771611646243,-0.7573039171302536,-0.27200289655430737,-0.5364235480822156,0.20308389470265711,-0.6297922470480168,-0.4954129407290303,0.24441422465289553,-0.12041897575872029,0.5652060124893045,-0.6964621532072467,-0.3551813847859282,0.19751220433102076,-0.0018076243521434603,0.5581672334650218,-0.5025120815818064,-0.538392416098861,-0.4351536513708305,-0.43482412707460993,-0.4330319830721287,0.13338894632977433
2018-06-24,-0.40766572703347537,-0.4301524395594825,-0.14535480020169395,-0.3970350380887971,-0.7860138157367197,-0.6166543016280234,-0.6865166602051194,-0.320714886585496,-0.5553597344998442,-0.5004818847619795,-0.3308484436477783,-0.6029171032557433,-0.017405233930929128,-0.7440359017489174,-0.22386728032212716,-0.4095137079505424,-0.5352401584631973,-0.048322310584036805,-0.6833173273540297,-0.16573037381520053,-0.47533919743840597,-0.4420046311683899,-0.43859028839497116,-0.10763459118361779
2018-07-01,-0.7916609091730533,-0.8764777717918258,-0.4283431408717388,-0.6482939136701008,0.20014308732388683,-0.7926456353140737,-0.7479353860614073,-0.41989218497621994,-0.5726171423324489,0.27838198415554516,-0.5386627295492704,-0.7448621425181005,-0.1254608249733183,-0.7504391250767248,0.19459114935690633,-0.46155384022715246,-0.5305956557293113,-0.17800181674388504,-0.5420961534699421,0.5172221266309351,-0.5304720394905218,-0.4678484525865455,-0.45899094331980755,-0.043288196747795216
2018-07-08,-0.2778469014782115,-0.5811317786146654,-0.00549738741479133,-0.6806290662391703,-0.0858940847870803,-0.4542353072362168,-0.5892040772658608,-0.019020970344253943,-0.5835779816964913,0.0756888172017193,-0.10115362152493002,-0.4208722655657973,0.36894448639160526,-0.7758409439149625,-0.10130638831134298,-0.13817674010549602,-0.3938131845297645,0.2613978595366655,-0.6902793904256259,0.4576715157199669,-0.5499476247062585,-0.4714764544128469,-0.4590525545044681,-0.11298445969664248
2018-07-15,0.06274451991851121,0.07553032635076883,0.31890626576038394,-0.2072114289885033,-0.18688162815853823,-0.15542700991056643,-0.21304708782613804,0.03701187409688719,-0.2259307668325428,-0.4720823316613455,0.223082119734221,0.018657258151170683,0.5138092831537808,-0.3951783332055374,-0.2617750902509239,0.1234111259111601,-0.03147696976540022,0.21268870955455227,-0.19550644895229405,-0.521923797469704,-0.4956214894450597,-0.43774848057612853,-0.4269934912231586,-0.518727877423063
2018-07-22,-1.3480756587199083,-1.1577149763504107,-1.04029924366866,-0.37366425543032344,-0.8962001386311935,-1.3174013911066937,-0.950159644029571,-1.2297934849238825,-0.4552960404085932,-0.681042361472287,-1.5945387211235094,-1.5788853771497504,-1.674675710097379,-0.28921758965981076,0.13208698882961736,-1.5612336942496297,-1.5014925346971055,-1.685630570472258,-0.46971034527457156,-0.6049377781170456,-0.5630585997796057,-0.45607299941787643,-0.43807158219269354,-0.3584518910565933
