Date,First Trust Dorsey Wright Dynamic Focus 5_Open_average,First Trust Dorsey Wright Dynamic Focus 5_Open_max,First Trust Dorsey Wright Dynamic Focus 5_Open_min,First Trust Dorsey Wright Dynamic Focus 5_High_average,First Trust Dorsey Wright Dynamic Focus 5_High_max,First Trust Dorsey Wright Dynamic Focus 5_High_min,First Trust Dorsey Wright Dynamic Focus 5_Low_average,First Trust Dorsey Wright Dynamic Focus 5_Low_max,First Trust Dorsey Wright Dynamic Focus 5_Low_min,First Trust Dorsey Wright Dynamic Focus 5_Close_average,First Trust Dorsey Wright Dynamic Focus 5_Close_max,First Trust Dorsey Wright Dynamic Focus 5_Close_min
2018-04-08,-0.5918578974314872,-0.5918578974314872,-0.5918578974314872,-0.619748974536307,-0.619748974536307,-0.619748974536307,-0.19964506553652933,-0.19964506553652933,-0.19964506553652933,-0.2380536611101261,-0.2380536611101261,-0.2380536611101261
2018-04-15,0.06325727867508084,0.06325727867508084,0.06325727867508084,-0.22671681858318735,-0.22671681858318735,-0.22671681858318735,-0.06141347531019993,-0.06141347531019993,-0.06141347531019993,-0.1875780139034704,-0.1875780139034704,-0.1875780139034704
2018-04-22,-0.4039081636876098,-0.4039081636876098,-0.4039081636876098,-0.7038821715322666,-0.7038821715322666,-0.7038821715322666,-0.3357426211743491,-0.3357426211743491,-0.3357426211743491,-0.5376841894823762,-0.5376841894823762,-0.5376841894823762
2018-04-29,-0.1878985423370329,-0.1878985423370329,-0.1878985423370329,-0.18057855495746808,-0.18057855495746808,-0.18057855495746808,0.07129312422514751,0.07129312422514751,0.07129312422514751,-0.003021385515912438,-0.003021385515912438,-0.003021385515912438
2018-05-06,1.104206777082206,1.104206777082206,1.104206777082206,1.015320581330798,1.015320581330798,1.015320581330798,1.001394687196995,1.001394687196995,1.001394687196995,0.8056452437169046,0.8056452437169046,0.8056452437169046
2018-05-13,0.8219149941299007,0.8219149941299007,0.8219149941299007,0.7533396716018428,0.7533396716018428,0.7533396716018428,0.924994743667925,0.924994743667925,0.924994743667925,0.7223413906935078,0.7223413906935078,0.7223413906935078
2018-05-20,0.754632848157933,0.754632848157933,0.754632848157933,0.6921168409429911,0.6921168409429911,0.6921168409429911,0.8980781171142924,0.8980781171142924,0.8980781171142924,0.7731940323850963,0.7731940323850963,0.7731940323850963
2018-05-27,1.17230659739695,1.17230659739695,1.17230659739695,1.1594620117939496,1.1594620117939496,1.1594620117939496,1.1300728869673444,1.1300728869673444,1.1300728869673444,1.2300037653164215,1.2300037653164215,1.2300037653164215
2018-06-03,1.3760250371507952,1.3760250371507952,1.3760250371507952,1.6317426359982459,1.6317426359982459,1.6317426359982459,1.5344831657509828,1.5344831657509828,1.5344831657509828,1.4574590373249325,1.4574590373249325,1.4574590373249325
2018-06-10,1.5142174146373846,1.5142174146373846,1.5142174146373846,1.579417035953899,1.579417035953899,1.579417035953899,1.4057100652207062,1.4057100652207062,1.4057100652207062,1.5666644626747082,1.5666644626747082,1.5666644626747082
