Date,Direxion Daily Russia Bull 3X SharesEtf_Open_average,Direxion Daily Russia Bull 3X SharesEtf_Open_max,Direxion Daily Russia Bull 3X SharesEtf_Open_min,Direxion Daily Russia Bull 3X SharesEtf_High_average,Direxion Daily Russia Bull 3X SharesEtf_High_max,Direxion Daily Russia Bull 3X SharesEtf_High_min,Direxion Daily Russia Bull 3X SharesEtf_Low_average,Direxion Daily Russia Bull 3X SharesEtf_Low_max,Direxion Daily Russia Bull 3X SharesEtf_Low_min,Direxion Daily Russia Bull 3X SharesEtf_Close_average,Direxion Daily Russia Bull 3X SharesEtf_Close_max,Direxion Daily Russia Bull 3X SharesEtf_Close_min
2019-04-21,0.9669854017358056,0.9669854017358056,0.9669854017358056,0.9107009732193778,0.9107009732193778,0.9107009732193778,0.96288781155515,0.96288781155515,0.96288781155515,0.9329895370684063,0.9329895370684063,0.9329895370684063
2019-04-28,0.7891026605128936,0.7891026605128936,0.7891026605128936,0.9899927348300236,0.9899927348300236,0.9899927348300236,0.9049790985604714,0.9049790985604714,0.9049790985604714,0.9866605973169811,0.9866605973169811,0.9866605973169811
2019-05-05,-0.13233120806686408,-0.13233120806686408,-0.13233120806686408,-0.21139236590540442,-0.21139236590540442,-0.21139236590540442,-0.2547638526809676,-0.2547638526809676,-0.2547638526809676,-0.13112334204970705,-0.13112334204970705,-0.13112334204970705
2019-05-12,0.20037398376159643,0.20037398376159643,0.20037398376159643,0.25182475531186643,0.25182475531186643,0.25182475531186643,0.2926233007708199,0.2926233007708199,0.2926233007708199,0.06931556884640389,0.06931556884640389,0.06931556884640389
2019-05-19,1.437063639675757,1.437063639675757,1.437063639675757,1.229777967117596,1.229777967117596,1.229777967117596,1.1834382317927683,1.1834382317927683,1.1834382317927683,1.1181659673337896,1.1181659673337896,1.1181659673337896
2019-05-26,0.9387319833836094,0.9387319833836094,0.9387319833836094,1.1696214938734166,1.1696214938734166,1.1696214938734166,0.9834406200297017,0.9834406200297017,0.9834406200297017,1.0320621861479493,1.0320621861479493,1.0320621861479493
2019-06-02,2.4420397774673446,2.4420397774673446,2.4420397774673446,2.5562760809017875,2.5562760809017875,2.5562760809017875,2.5134189889373943,2.5134189889373943,2.5134189889373943,2.4006257714041292,2.4006257714041292,2.4006257714041292
2019-06-09,2.8847648388967637,2.8847648388967637,2.8847648388967637,2.7204433699701487,2.7204433699701487,2.7204433699701487,2.701545481238708,2.701545481238708,2.701545481238708,2.6916658032853698,2.6916658032853698,2.6916658032853698
2019-06-16,2.9420822163176883,2.9420822163176883,2.9420822163176883,2.9963048319181556,2.9963048319181556,2.9963048319181556,2.9209834597873314,2.9209834597873314,2.9209834597873314,3.0568972616543446,3.0568972616543446,3.0568972616543446
2019-06-23,2.5852231519264257,2.5852231519264257,2.5852231519264257,2.49328297657891,2.49328297657891,2.49328297657891,2.3603014208842588,2.3603014208842588,2.3603014208842588,2.3521922877473598,2.3521922877473598,2.3521922877473598
2019-06-30,2.1334081494895374,2.1334081494895374,2.1334081494895374,2.093431090702231,2.093431090702231,2.093431090702231,2.1774993086545433,2.1774993086545433,2.1774993086545433,2.15780099268939,2.15780099268939,2.15780099268939
2019-07-07,1.6850759735907317,1.6850759735907317,1.6850759735907317,1.7854900667142446,1.7854900667142446,1.7854900667142446,1.7710000159207016,1.7710000159207016,1.7710000159207016,1.8540378703094385,1.8540378703094385,1.8540378703094385
2019-07-14,1.5743746394784859,1.5743746394784859,1.5743746394784859,1.5074206743775596,1.5074206743775596,1.5074206743775596,1.4570788120843945,1.4570788120843945,1.4570788120843945,1.408335180422992,1.408335180422992,1.408335180422992
2019-07-21,1.3007907430305912,1.3007907430305912,1.3007907430305912,1.3136322263378575,1.3136322263378575,1.3136322263378575,1.2630338949425057,1.2630338949425057,1.2630338949425057,1.22823496235407,1.22823496235407,1.22823496235407
2019-07-28,0.17647588698043343,0.17647588698043343,0.17647588698043343,0.1381178121454298,0.1381178121454298,0.1381178121454298,0.1117654184462696,0.1117654184462696,0.1117654184462696,0.09702698447792515,0.09702698447792515,0.09702698447792515
2019-08-04,-0.1094999965984103,-0.1094999965984103,-0.1094999965984103,-0.15160030184393103,-0.15160030184393103,-0.15160030184393103,-0.151412726527289,-0.151412726527289,-0.151412726527289,-0.14699312295541284,-0.14699312295541284,-0.14699312295541284
2019-08-11,-1.002787976297576,-1.002787976297576,-1.002787976297576,-1.048386460991998,-1.048386460991998,-1.048386460991998,-1.0037495372292367,-1.0037495372292367,-1.0037495372292367,-1.0672171777708688,-1.0672171777708688,-1.0672171777708688
2019-08-18,-0.7617025209547511,-0.7617025209547511,-0.7617025209547511,-0.667138806273792,-0.667138806273792,-0.667138806273792,-0.892493126118897,-0.892493126118897,-0.892493126118897,-0.8559502156572263,-0.8559502156572263,-0.8559502156572263
2019-08-25,-0.3696442266261809,-0.3696442266261809,-0.3696442266261809,-0.4078607741157185,-0.4078607741157185,-0.4078607741157185,-0.3623333985544829,-0.3623333985544829,-0.3623333985544829,-0.39981576521387496,-0.39981576521387496,-0.39981576521387496
2019-09-01,0.25134017456298247,0.25134017456298247,0.25134017456298247,0.274400095922655,0.274400095922655,0.274400095922655,0.3590073658395702,0.3590073658395702,0.3590073658395702,0.34622442815492993,0.34622442815492993,0.34622442815492993
2019-09-08,0.7268901980919704,0.7268901980919704,0.7268901980919704,0.7119616175459986,0.7119616175459986,0.7119616175459986,0.7929755983298258,0.7929755983298258,0.7929755983298258,0.8098559359220441,0.8098559359220441,0.8098559359220441
2019-09-15,0.587076046906585,0.587076046906585,0.587076046906585,0.548496996599765,0.548496996599765,0.548496996599765,0.572053737177436,0.572053737177436,0.572053737177436,0.5555463197530617,0.5555463197530617,0.5555463197530617
2019-09-22,0.06905240367098162,0.06905240367098162,0.06905240367098162,0.05241138035950172,0.05241138035950172,0.05241138035950172,-0.057493877627589556,-0.057493877627589556,-0.057493877627589556,-0.05973599651530052,-0.05973599651530052,-0.05973599651530052
2019-09-29,-0.7176287561182181,-0.7176287561182181,-0.7176287561182181,-0.7982652364986016,-0.7982652364986016,-0.7982652364986016,-0.6711123695907796,-0.6711123695907796,-0.6711123695907796,-0.6548266276571207,-0.6548266276571207,-0.6548266276571207
2019-10-06,-0.3733107781809989,-0.3733107781809989,-0.3733107781809989,-0.3606915001839097,-0.3606915001839097,-0.3606915001839097,-0.3526454432173917,-0.3526454432173917,-0.3526454432173917,-0.31113290433021334,-0.31113290433021334,-0.31113290433021334
2019-10-13,-0.20529699790773304,-0.20529699790773304,-0.20529699790773304,-0.2506069361258682,-0.2506069361258682,-0.2506069361258682,-0.2331933834469249,-0.2331933834469249,-0.2331933834469249,-0.25763789157989303,-0.25763789157989303,-0.25763789157989303
2019-10-20,0.7550538165608798,0.7550538165608798,0.7550538165608798,0.9471690643520967,0.9471690643520967,0.9471690643520967,0.9277702064616791,0.9277702064616791,0.9277702064616791,1.0693268424165605,1.0693268424165605,1.0693268424165605
2019-10-27,1.3644823113091786,1.3644823113091786,1.3644823113091786,1.652043825951746,1.652043825951746,1.652043825951746,1.4923049771689545,1.4923049771689545,1.4923049771689545,1.7078722126465777,1.7078722126465777,1.7078722126465777
2019-11-03,1.7220903124256834,1.7220903124256834,1.7220903124256834,1.7093992891538392,1.7093992891538392,1.7093992891538392,1.7547369730165667,1.7547369730165667,1.7547369730165667,1.7806313839244305,1.7806313839244305,1.7806313839244305
2019-11-10,1.2709279732273608,1.2709279732273608,1.2709279732273608,1.355909487889961,1.355909487889961,1.355909487889961,1.3563516683573567,1.3563516683573567,1.3563516683573567,1.348565200187233,1.348565200187233,1.348565200187233
2019-11-17,1.360046498133833,1.360046498133833,1.360046498133833,1.2355438002258088,1.2355438002258088,1.2355438002258088,1.2778768478982012,1.2778768478982012,1.2778768478982012,1.1977859524292664,1.1977859524292664,1.1977859524292664
2019-11-24,0.841594886865518,0.841594886865518,0.841594886865518,0.7959176859303136,0.7959176859303136,0.7959176859303136,0.8731207585257621,0.8731207585257621,0.8731207585257621,0.7567195065555717,0.7567195065555717,0.7567195065555717
2019-12-01,0.7920063626105935,0.7920063626105935,0.7920063626105935,0.8767617009048264,0.8767617009048264,0.8767617009048264,0.885143853896656,0.885143853896656,0.885143853896656,0.9152187075251634,0.9152187075251634,0.9152187075251634
2019-12-08,1.9484628576167142,1.9484628576167142,1.9484628576167142,1.9700201291891306,1.9700201291891306,1.9700201291891306,1.953369852344972,1.953369852344972,1.953369852344972,1.8902235525388509,1.8902235525388509,1.8902235525388509
2019-12-15,2.105910590691215,2.105910590691215,2.105910590691215,1.9916598362676012,1.9916598362676012,1.9916598362676012,2.077828220959916,2.077828220959916,2.077828220959916,1.9700528797032562,1.9700528797032562,1.9700528797032562
2019-12-22,2.1667226501262467,2.1667226501262467,2.1667226501262467,2.117271395381703,2.117271395381703,2.117271395381703,2.143661669131987,2.143661669131987,2.143661669131987,2.0697577270695473,2.0697577270695473,2.0697577270695473
2019-12-29,1.9717468933163635,1.9717468933163635,1.9717468933163635,1.945446078231858,1.945446078231858,1.945446078231858,1.905205571248679,1.905205571248679,1.905205571248679,1.850910698917303,1.850910698917303,1.850910698917303
