Date,GDOT_Open_average,GDOT_Open_max,GDOT_Open_min,GDOT_Open_volatility,GDOT_Open_change,GDOT_High_average,GDOT_High_max,GDOT_High_min,GDOT_High_volatility,GDOT_High_change,GDOT_Low_average,GDOT_Low_max,GDOT_Low_min,GDOT_Low_volatility,GDOT_Low_change,GDOT_Close_average,GDOT_Close_max,GDOT_Close_min,GDOT_Close_volatility,GDOT_Close_change,GDOT_Volume_average,GDOT_Volume_max,GDOT_Volume_min,GDOT_Volume_volatility,GDOT_Volume_change
2018-04-08,-0.08372372182547203,-0.42506384864396424,0.21657234326243077,-1.1986442762579514,-0.07801155888292839,-0.25760276719407604,-0.4847545364324868,0.05446237994144007,-0.890925850111823,-0.07277176453375137,0.006337859311036318,-0.31380680962722207,0.2777295251989226,-1.2661663635979679,0.03912609645162423,-0.14187806274191578,-0.3009812133522379,0.17457561155616827,-0.9961489051467239,-0.14583459378681912,-0.4337608629347043,-0.38803017985471455,-1.216589090360572,-0.1464661357402231,-0.40545675855584656
2018-04-15,-0.1377776859514406,-0.3966958329841695,0.06712734198840423,-0.8392604471214272,-0.14724407128211592,-0.29081684407326835,-0.5155750554838777,-0.07068004587037799,-0.7340320127542863,-0.0022877292743239213,0.05640802276869555,-0.23369246238460106,0.283398745202497,-1.058633234837199,-0.0664428164096219,-0.1386757012715996,-0.33708059014811415,0.14716549472648038,-0.9630703505280069,0.04087531445199078,-0.9163730523111382,-0.16631926137716738,-1.4558214516062464,0.19080310824830035,-0.28627471313192104
2018-04-22,-0.6053054695932131,-0.4267855253120115,-0.3927556470960979,-0.05628879812209684,-0.9229193551796908,-0.7459699095774088,-0.49127019929110594,-0.6825305111154717,0.1958973305520338,-0.7155971444329182,-0.6278323010011073,-0.8807078533813958,-0.3131951933251345,-0.985746297193262,0.06849626122319706,-0.7535046483547551,-0.9045513025843472,-0.46820930810161737,-0.8943967156010425,0.08273124860363824,-0.7353310362053553,-0.7901072609430915,-0.6521235538014382,-0.6953272384954639,-0.4844888994064831
2018-04-29,-0.7034903132043581,-0.8295405449316207,-0.45565459636874367,-0.7076253743991406,0.36192131213570505,-0.7640376625557194,-0.7229262392174852,-0.7485505559658074,-0.10100269540391628,0.7989089080155941,-0.5855975076484491,-0.5435755035859753,-0.42488433377760054,-0.23816438392260508,0.5874064945104134,-0.5823034307463922,-0.4966713602336577,-0.498913249610049,-0.09688549264187143,0.7396880540283584,-0.7825901339312046,-0.48671365009995016,-0.32933148336121243,-0.44606552638892644,0.2886520494605461
2018-05-06,1.4273030214100173,2.0924583407240327,-0.20140769060097027,2.604936587407129,2.474917743532891,1.603966066809775,2.105564590573619,-0.21228916233717912,2.5160470524262433,2.506488992657348,1.4568139929916764,2.205271323053894,0.03158873833204595,2.871298881628879,2.5647593201086685,1.6593897545855911,2.13427847680738,0.10762324689632141,2.7051653970849316,2.6016919840691766,2.093474086068418,2.397021429924945,2.1437753569668097,2.2471429030041206,0.5037808043687534
2018-05-13,2.23961301947857,1.685001855817157,2.445184253776038,-0.6387399787869604,-0.42772129162636147,2.1978308433767855,1.6735068202649062,2.4193290318130938,-0.4675767461901616,-0.27999106481340996,2.339808055188363,1.8587404721180791,2.604893173065033,-0.6016733150876239,-0.541939582992172,2.209221715447505,1.8949460189308087,2.4756013996659645,-0.19695716918708261,-0.05751158757826087,0.35484261147070517,-0.17694562716766404,1.0939315021496172,-0.47604471630397893,-1.1118203343488522
2018-05-20,1.7125165006405159,1.5528555080145143,1.8136437665656806,-0.1254321398990664,-0.42012013759527533,1.5839717044530706,1.3543387137948204,1.7245371667173566,-0.24489089813707643,-0.4553947839452223,1.6660424826427462,1.368518479332436,1.8606814349006755,-0.5681728977735305,-0.04041007114427481,1.5896482912890582,1.263619489957409,1.8571548305615957,-0.5876354907699815,0.01721493748514178,-0.4862196387290974,-0.7711597482135345,0.5877309929523539,-1.0874485136644434,0.2226765021398902
2018-05-27,1.4675441739433408,1.3110313272886116,1.5881006687412236,-0.3032352419225437,0.19129812875811178,1.4886703015766312,1.2910370053102895,1.5435017655833523,-0.20650221285676867,0.4191645327711574,1.4524865649896892,1.3658234592209653,1.4778116386034477,-0.04862685915439188,0.37323788414605596,1.4958390841543394,1.4393966582749267,1.557271122981436,0.11989090453729677,0.5612732885789404,0.3093626620001287,0.010743414565741965,0.6988778320103926,-0.20399576887410745,-0.28625309731357906
2018-06-03,1.718880245325974,1.5856339456677282,1.7296053887686305,-0.17532608146954973,0.5341418571963621,1.729946552637263,1.6228364527105674,1.769938978615971,-0.09051844901276461,0.512396313713054,1.7746382521716046,1.7430897887829098,1.7977957791777297,0.05760134840281498,0.4657835478958883,1.7782309373122342,1.7069375426227382,1.8580614257143586,0.032042781799672564,0.41799218514959385,-0.5330852146116659,-0.5267705685436723,-0.3136534206335289,-0.5234601974419998,1.171143650682902
2018-06-10,1.7753459991059393,1.6381603512421883,1.795891654963641,-0.336421052578962,-0.26125387365621505,1.7646309112604672,1.5841610253243752,1.8625121359765013,-0.5846780785174815,-0.0785916594960348,1.801759341305877,1.6514401229731992,1.822574992631071,-0.359855688774211,-0.48836651215974947,1.7743682513853372,1.571466434369535,1.9004293425778596,-0.7129756959630049,-0.1732313308233692,1.0557887589110257,0.5428976202382618,0.4930345865382791,0.4918703185019438,1.3264459968816453
