Date,MKCv_Open_average,MKCv_Open_max,MKCv_Open_min,MKCv_Open_volatility,MKCv_Open_change,MKCv_High_average,MKCv_High_max,MKCv_High_min,MKCv_High_volatility,MKCv_High_change,MKCv_Low_average,MKCv_Low_max,MKCv_Low_min,MKCv_Low_volatility,MKCv_Low_change,MKCv_Close_average,MKCv_Close_max,MKCv_Close_min,MKCv_Close_volatility,MKCv_Close_change,MKCv_Volume_average,MKCv_Volume_max,MKCv_Volume_min,MKCv_Volume_volatility,MKCv_Volume_change
2018-04-08,0.01985498342332139,0.13846636534906728,0.17768754292296446,-0.08018502255464316,-0.2499391930253703,-0.2336146741687672,0.00028155254455550276,-0.13157826803634912,0.18974593316127158,-0.2946802279297027,0.07860992855857275,0.3393927684386734,0.17260250607279196,0.16018789834127448,-0.3672584204078423,-0.03375300878026932,0.07832340237594597,0.03750057179381405,0.04664994891442707,-0.3528820666319413,-0.7724621521039131,-0.5348087707669076,-0.9351388330370504,-0.4692145827740451,0.24258321979041908
2018-04-15,0.45187877984100644,0.6701272516569479,0.12086885794288346,0.6212334977116601,0.48559121591878107,0.47227131887974516,0.5504030561791962,0.3789595229994348,0.18634542510626287,-0.6829354667017287,-0.2710633622617585,-0.14362827669924008,-0.271250168302527,0.1807054932168511,-0.3884558075924406,-0.21737731153019757,-0.0793776634961718,-0.25164184318067273,0.20683672397336478,-0.8733821845102501,-0.20533553834668175,-0.16359898055695266,-0.6795461594267066,-0.11467476745458646,1.1322328304369245
2018-04-22,-0.4186814627702694,-0.38562096489542086,-0.4832729871075007,0.1891912432531262,1.2267392141183113,-0.6538213593711601,-0.5553558783168279,-1.0316841657805995,0.7224925467502311,1.3648713853825152,-0.21379036177911065,-0.16971301498183383,-0.3531902646928596,0.28604415690956103,1.1886061147690439,-0.4837721454677436,-0.43098431863938524,-0.7233983613086097,0.361947464230051,1.1605171728097419,-0.4646471226603344,-0.20525412406035223,-0.6023991454103838,-0.0023186930936799324,-0.6857268513543111
2018-04-29,-1.1425849684359375,-1.433528321899034,-0.5448069910923653,-1.5866094810484164,-0.3201591425759174,-0.9510496164478529,-1.3116758531788542,-0.3275679783667948,-1.9084263329052094,0.10989873244645765,-0.9860124317324508,-1.451995121343798,-0.46691576509693944,-1.4011131760662145,-0.2603217763746855,-0.9574212724860848,-1.2155266492698513,-0.528602191000462,-1.3873669221923965,0.42062402342824606,-0.22092097498120242,-0.5838654722126083,0.453609432173057,-0.7376985608638856,-0.32999494970527865
2018-05-06,0.15213146669476357,0.053008261011312535,0.5005415684330895,-0.6319566385384138,0.46236223316162023,0.0024901559227556804,-0.10377598213071493,0.16583427334232834,-0.4141433258282721,0.6109214416675957,0.006232107285385907,-0.23840051743774643,0.0012648698580834414,-0.382328412919441,1.0310224762933626,-0.00614685823929991,-0.22362404765312466,0.041772284882619116,-0.439306056097247,0.7538828132896177,2.211122208881016,2.226245978506275,1.062721395108858,2.0470820714678997,-0.5903571268810803
2018-05-13,-0.41932862717098557,-0.07911148487827711,-0.9364607443041155,0.992195782555213,-1.6340922010100953,-0.723401309314998,-0.2116852717611903,-1.1167583786295527,1.1529922577847656,-1.4031933508664018,-0.984968135692721,-0.7766301244223371,-1.5472559487899296,0.6147967341660028,-0.8481261081742333,-1.0348406549720446,-0.7311106229214673,-1.2210730950988564,0.46890810584516246,-0.9805850117023303,2.1759153472325132,3.064761850436214,-0.7336127801193545,3.117925267544687,-3.2158739516094066
2018-05-20,-1.8037428087463068,-1.8417963031150155,-1.351123579687001,-1.5329682097539759,0.19660899972954893,-1.5661105997270184,-1.485303087204564,-1.444760508184543,-0.34157620364306407,0.4962184102042466,-1.6809644034751345,-1.7395006126859995,-1.1744014713238127,-1.4040785354946193,0.1533244788819557,-1.6005350605040616,-1.5242071575696632,-1.2700722356166154,-0.866299815754663,0.6888106274736799,-0.3371303220259141,-0.3869417541240848,-0.7809684822239273,-0.27856528323723306,0.3317050313893101
2018-05-27,-1.5174952776652406,-1.3829309599790847,-1.5046354381818396,-0.647083743402201,-0.3123817158242259,-1.535922094507441,-1.4303758336080474,-1.5628033462684952,-0.19773246710600434,0.05751517905463474,-1.6736249359214466,-1.3585426597404175,-1.903126459493042,0.13229209820902524,-0.3853526356430995,-1.509301498609056,-1.2356219687476386,-1.4900576261839051,-0.15923437513596014,-0.05205065632607615,0.9088197697776011,0.578959887637902,1.0161710995427284,0.4346672588633536,0.5819724552926901
2018-06-03,-1.4640794249921265,-0.7997128585741753,-1.6704351463252192,0.5754069392558567,1.6242536763084072,-1.5280451311605137,-0.8714806515860176,-1.6107372766287942,0.7141589339264234,1.749158948779733,-1.337468462558629,-0.6151210015730799,-1.4028716628745974,0.6880788051229865,1.7581829440762462,-1.3377012841290767,-0.682688404921981,-1.5940481539170668,0.7946231820946158,1.7218360219341386,0.47412169534925674,0.6301542127253253,-0.5781089067583453,0.6942089994758853,0.579894151803374
2018-06-10,0.6694779928431667,-0.020080538381986725,1.3564068246637555,-1.3809946974532625,-0.049447992189170814,0.4396426302313239,-0.2066531160886463,1.1055246469053357,-1.5362417340854164,0.06495282366948803,0.48685761241110814,-0.10539778346667135,0.8802408801008678,-1.1865761815340146,0.3497837790536604,0.4033005979132094,-0.2373375599350199,0.9274826328150195,-1.399269107115092,0.3039844094681902,-0.5414784420713658,-0.4206922637238774,-0.24524632085970083,-0.3991893827421397,0.3701877808201492
2018-06-17,0.4799735419108109,0.09719386194021441,0.9279232647969733,-0.788150104786771,0.42609897827901577,0.48419024032655233,-0.01959691327783642,0.9127322867968863,-1.0632572867191767,0.4436616632728933,0.9257332575152545,0.5324916274964708,1.3158775194215573,-0.8858481320384667,0.4472070264182796,0.9114838103209506,0.3525956510974845,1.1690546332221807,-0.9685678660132574,0.3313259358926686,-0.9320999573141806,-0.6251764130423189,-0.8458133767416431,-0.5455407855887455,0.25233292378956895
2018-06-24,2.221231316676755,2.579934759944806,1.254012092368218,2.535119122314733,2.5067903616208556,2.6764424872868458,2.8913772176873653,1.5106567037178604,2.7136133861882836,2.505844582800362,2.4579406380694584,2.8052243341768395,1.5710668846705875,2.646808091231366,2.652253807605344,2.714055487216198,2.9449916628255823,1.7404939442249359,2.769987104261176,2.346834410745749,1.1985567978251004,0.42830034575773174,0.20214429439609674,0.41396321453984336,1.2106328499250236
2018-07-01,2.756996864507152,2.3588934709133946,2.923541400478194,0.1463286459554303,0.7611409784680063,2.6124520167484726,2.3490592335614875,2.8291606065588364,0.30013937195476287,0.8400678099943527,2.853631439086648,2.492421854723047,2.9689785970561333,0.17504258133648715,0.7908910434116483,2.745518563884414,2.5142361486836085,2.976858929430386,0.35780762949596384,0.8901115776433322,-0.9917310765193462,-0.6511468475583719,-0.7840223014395283,-0.5804692458149509,0.15328117667060287
2018-07-08,2.145550315170336,1.893778229823463,2.3669906812083945,-0.6031291358907386,-0.5831782378726164,2.0508845720900823,1.8305299993464093,2.3317456627584483,-0.625192815012858,-0.5542395307329003,2.111441505432584,1.8773564584346167,2.3008658864382765,-0.648355667363442,0.017598644498865612,2.0222867429622795,1.827041965166692,2.306428588359532,-0.6977298863947496,-0.016038230199855383,-0.5365878650435577,-0.26131019037279696,-0.5212631096697129,-0.2109148191551294,-0.44689883501830996
2018-07-15,1.6693896859501316,1.469460122147512,1.7938171854803335,-0.6965395111937328,-0.47900239995519855,1.6074051972740488,1.4602884499294404,1.8085401087391417,-0.7123275358391281,-0.6583345500551862,1.6501263155673722,1.5339987418263112,1.7471121987796667,-0.41303288765457946,-1.0531661505085326,1.6143733956767914,1.5446052283761451,1.7501427495230533,-0.31654494046369736,-1.3225423070884492,-0.8457587006126646,-0.789233192189626,0.31653971134132036,-0.8233213966087348,0.17498220885168017
2018-07-22,1.3341867639318266,1.1800483373202484,1.3845715229444782,-0.5128281526314715,-0.20229397111104175,1.3227700886807565,1.2969092834087301,1.3646172879996399,-0.0668739191534737,-0.28847956986088935,1.3331306332432962,1.2320677000006155,1.445161149739037,-0.5760322088314529,-0.348067503920167,1.3038101040919658,1.2304350453795585,1.4467377462869133,-0.5120029369507012,-0.45228298126982686,-0.8898191851199166,-0.6683256256652513,-0.48390468519081725,-0.6252078342381574,0.22058116993160135
2018-07-29,1.2639803092390205,1.4295987899754856,1.1167040482803499,0.9810423122804409,1.2047108449252228,1.2779430751521261,1.360890433964124,1.189631320904561,0.5843272102509821,0.9401929172188351,1.310052959977146,1.4370352159019228,1.174634775624048,0.9609255958975084,1.122844594537982,1.3382062995628026,1.4106408528945464,1.261959344492641,0.6289408017441604,0.9315218608083786,-0.037141869390714774,0.06349081576643996,-0.7876795591615587,0.14066391479471835,0.4686767206052133
2018-08-05,1.2661627338648582,1.1489165283139111,1.3364255914967498,-0.5368068725416069,-0.29793839575429415,1.2533362629433695,1.0940873589526228,1.3806672171995849,-0.9118290883619541,-0.33311314436275824,1.2654276462817458,1.1232999522367941,1.3356516483990812,-0.6932209416465942,-0.5275441447024943,1.2817013709036027,1.1352100627220658,1.4331471902721615,-1.022551820545748,-0.5756230989207787,-0.7690078130060043,-0.6544131866402427,-0.6567807448042018,-0.6094730045990205,0.14915363133977544
2018-08-12,1.3683463205267137,1.4172004734658263,1.2687171809892301,0.6430962356852934,0.7301216198586619,1.4032571979168915,1.4579989452929492,1.2323929790416255,0.8181194641454197,1.013110270474916,1.4103977125692673,1.447399742376083,1.3038156791244333,0.6398086320310157,0.7046252080772273,1.4439858495708637,1.4785241250205345,1.2752877128805271,0.8089300621646713,0.9964783182231742,-0.27447338050921677,-0.5167935299061066,-0.06110093685019563,-0.5372084855638324,0.028601965797360112
