Date,SLCTStock_Open_average,SLCTStock_Open_max,SLCTStock_Open_min,SLCTStock_Open_volatility,SLCTStock_Open_change,SLCTStock_High_average,SLCTStock_High_max,SLCTStock_High_min,SLCTStock_High_volatility,SLCTStock_High_change,SLCTStock_Low_average,SLCTStock_Low_max,SLCTStock_Low_min,SLCTStock_Low_volatility,SLCTStock_Low_change,SLCTStock_Close_average,SLCTStock_Close_max,SLCTStock_Close_min,SLCTStock_Close_volatility,SLCTStock_Close_change,SLCTStock_Volume_average,SLCTStock_Volume_max,SLCTStock_Volume_min,SLCTStock_Volume_volatility,SLCTStock_Volume_change
2018-05-27,-1.3130061843766383,-1.5964865913092048,-1.1013761010485492,-0.5046567639774514,0.2066181968129926,-0.8881454658328111,0.051656149456537286,-1.241091727067138,1.6393514148514423,1.6994377650508452,-1.590120622627342,-1.716424082864732,-1.320182402283167,-0.15434948903871942,1.1775652816262745,-1.321673706564142,-0.31037958493653806,-1.7190443241408386,2.237859779449093,2.1261196158461915,-0.18662971209326804,-0.45016247069873444,0.8260122041764881,-0.5641616727987145,0.2731970539082064
2018-06-03,-0.06421812878696306,0.46782273799867957,-0.11010533639745718,0.8131044033252945,1.8326458422527645,0.23955561151680146,0.6783121940379436,0.13069558699646638,0.5122719965980452,1.1681919383990838,-0.3809977178913798,-0.2555758828668936,-0.4768598245789712,0.45709376270495716,0.8746849764390872,-0.429109887685827,-0.2687812233166744,-0.39192310509031053,0.2918947538411804,0.09470672365762957,1.039277199298309,1.5622911009187928,0.3969709132132375,1.6063525294311818,0.5357715243983909
2018-06-10,-0.28053071401423585,-0.21806359221870403,-0.5463380689937856,0.6118792436141525,0.47942640507295514,-0.43763680710653163,-0.9602765994967256,-0.024034127391500498,-0.7789264911954432,0.15867762890886358,-0.424825022569567,-0.3272524228075106,-0.20248085856799486,-0.07934434758869616,-0.18646922000730687,-0.26363307643986034,-0.4646892835478361,-0.005408296313717916,-0.4987589183466281,0.5276515605587718,0.36829081266569075,-0.2182154759410453,1.6436157024986042,-0.39912600529808184,0.42235276159660434
2018-06-17,-0.29849819441029574,0.29194756269113536,-1.033768237356252,1.889058421649881,-0.5128182866484385,0.7018665527620227,0.8491685868361105,0.40303809466900403,0.25458753860865396,0.7251748325599741,-1.2770036442731914,-1.2789514559794783,-1.251887217979827,0.3953952588268266,-1.0602475116965935,-0.3543388738043181,0.1673689849963216,-0.7215059204054647,1.1474442072824615,0.8925642723022941,4.126353996232549,4.184588136371774,3.5375208391201483,4.186639513781686,4.187675968570435
2018-06-24,0.64029455333302,0.6781788870673606,0.9214039517870892,-0.49691450308622087,0.756818055412045,0.38612113350205696,0.8116083297813648,0.4479742872531774,0.27469373729639324,0.9718764326240332,0.6364897714020029,0.895821218203658,0.3142631997532756,0.780802185340521,1.3634111938322555,0.8582718780778936,1.025340025726151,0.8323058589807568,-0.039099947853052264,0.7637110536893839,-0.09893835085745843,-0.25649007418053704,0.5188543344570653,-0.2792592180190237,-0.18466613747810284
2018-07-01,1.7376428358013958,2.100192032287354,1.6466061382049864,0.447805399384806,1.4433092574130715,2.399100798523878,3.2051866556192055,1.8025011079512374,2.263061341704556,2.2243015972630222,1.2465816345194174,2.5609177594781567,-0.5602881040148586,3.3808522111360184,2.3416210592990243,2.5459497485399956,3.0545513771040156,1.993999035448637,1.5117832650611405,1.6687666775367636,-0.2978181320674344,-0.31396233012041996,0.01643198260482694,-0.32266367143968866,-0.16137439899079906
2018-07-08,2.1855126173943407,2.6025726462451293,1.182397249137928,2.391890750829679,-2.4492673279564334,2.4818653516884974,2.7776526119909977,1.5960639256712108,2.467245931283557,-2.247716850412327,2.001926225442747,2.584960246566303,1.5287604193280886,1.7731921552499612,-2.120446402896985,1.7695702128518442,2.674204042145871,1.094856110862024,2.6843472974117093,-2.650337679428736,-0.35322007177984305,-0.2869282942176014,-0.4689877803481977,-0.27986239007379476,-0.26678232873614455
2018-07-15,0.13316475094706956,0.24715341254293094,-0.0113563834868984,0.3973526354148797,-0.8265740961508193,0.17818426834415696,0.12560601606019328,0.3280910812637988,-0.17654573454017775,-0.7818599378586867,0.17506302030324733,0.13137599392185365,0.43596046830034796,-0.26389543824868456,-0.6058742052697211,-0.10339278937862942,0.296410966329545,-0.20624799404017116,0.7028132750373377,-1.1949524168257937,-0.4080413957585753,-0.3482986315104111,-0.4440195459333497,-0.34363305293027396,-0.17117854297357257
2018-07-22,-0.851620540602582,-0.7226413308776447,-0.8468580452026127,0.0663174911835879,-0.9450848256690993,-1.4571299998468508,-1.1096377696710817,-1.7085607171367188,0.34301683699013513,-1.2458363160895545,-0.9460677753954065,-0.59976589637848,-1.005491460804066,0.24394630429489464,-0.9903672462344747,-1.486920742627955,-1.2761337401067452,-1.611060224697341,0.11460981283013479,-1.1813357266573115,-0.3721580962135382,-0.3049981029097981,-0.7390299972496632,-0.2898560468198006,-0.21353874208009743
2018-07-29,-0.9421224062623559,-0.7801815162064344,-0.8472746764032408,-0.04196399202100609,0.33313001929591834,-1.0555559889771269,-0.6750726748414337,-1.2571784413372622,0.5342918477796809,0.24431577300029414,-0.9973471349465808,-0.8134937511001593,-0.951508776160723,-0.09885745390739806,0.4520022420539313,-1.228834386022514,-1.2683026284779915,-1.2764023792184092,-0.35761793339815506,0.5265291071891242,-0.3387308685675721,-0.2870414610672713,-0.4908656686929326,-0.2793485886898908,-0.22806744385331093
