Date,VelocityShares 3x Inverse Natural Gas linked to S&Etf_Open_average,VelocityShares 3x Inverse Natural Gas linked to S&Etf_Open_max,VelocityShares 3x Inverse Natural Gas linked to S&Etf_Open_min,VelocityShares 3x Inverse Natural Gas linked to S&Etf_High_average,VelocityShares 3x Inverse Natural Gas linked to S&Etf_High_max,VelocityShares 3x Inverse Natural Gas linked to S&Etf_High_min,VelocityShares 3x Inverse Natural Gas linked to S&Etf_Low_average,VelocityShares 3x Inverse Natural Gas linked to S&Etf_Low_max,VelocityShares 3x Inverse Natural Gas linked to S&Etf_Low_min,VelocityShares 3x Inverse Natural Gas linked to S&Etf_Close_average,VelocityShares 3x Inverse Natural Gas linked to S&Etf_Close_max,VelocityShares 3x Inverse Natural Gas linked to S&Etf_Close_min
2018-08-05,-1.4181388104616137,-1.4181388104616137,-1.4181388104616137,-1.5035389492248312,-1.5035389492248312,-1.5035389492248312,-1.4606355132388429,-1.4606355132388429,-1.4606355132388429,-1.5076367740402004,-1.5076367740402004,-1.5076367740402004
2018-08-12,-1.4486637393634922,-1.4486637393634922,-1.4486637393634922,-1.510813377170758,-1.510813377170758,-1.510813377170758,-1.4563209112999147,-1.4563209112999147,-1.4563209112999147,-1.3799047034656913,-1.3799047034656913,-1.3799047034656913
2018-08-19,-1.1976145337242765,-1.1976145337242765,-1.1976145337242765,-1.1356652166211751,-1.1356652166211751,-1.1356652166211751,-1.100219982207979,-1.100219982207979,-1.100219982207979,-1.0202249901441915,-1.0202249901441915,-1.0202249901441915
2018-08-26,-1.0483894708860764,-1.0483894708860764,-1.0483894708860764,-1.004318414941078,-1.004318414941078,-1.004318414941078,-0.9897808322179282,-0.9897808322179282,-0.9897808322179282,-0.9839718390576568,-0.9839718390576568,-0.9839718390576568
2018-09-02,0.6237843625868741,0.6237843625868741,0.6237843625868741,0.4499129364103373,0.4499129364103373,0.4499129364103373,0.5170256776559256,0.5170256776559256,0.5170256776559256,0.3782177437136765,0.3782177437136765,0.3782177437136765
2018-09-09,0.4592576640944935,0.4592576640944935,0.4592576640944935,0.5266107216341843,0.5266107216341843,0.5266107216341843,0.588088655435008,0.588088655435008,0.588088655435008,0.6484005408642198,0.6484005408642198,0.6484005408642198
2018-09-16,-1.753884493320691,-1.753884493320691,-1.753884493320691,-1.8182733348826876,-1.8182733348826876,-1.8182733348826876,-1.7149210547313007,-1.7149210547313007,-1.7149210547313007,-1.7946507529116815,-1.7946507529116815,-1.7946507529116815
2018-09-23,-2.002428451181994,-2.002428451181994,-2.002428451181994,-1.8683082408288056,-1.8683082408288056,-1.8683082408288056,-1.8819697921066794,-1.8819697921066794,-1.8819697921066794,-1.8825122989597498,-1.8825122989597498,-1.8825122989597498
2018-09-30,-2.700206101972272,-2.700206101972272,-2.700206101972272,-2.4090501075054642,-2.4090501075054642,-2.4090501075054642,-2.615165286146646,-2.615165286146646,-2.615165286146646,-2.4420647782434077,-2.4420647782434077,-2.4420647782434077
2018-10-07,-2.297873579850517,-2.297873579850517,-2.297873579850517,-2.2564712981517667,-2.2564712981517667,-2.2564712981517667,-2.253583277097405,-2.253583277097405,-2.253583277097405,-2.1659982934991175,-2.1659982934991175,-2.1659982934991175
2018-10-14,-1.973661814492547,-1.973661814492547,-1.973661814492547,-2.1226876043311496,-2.1226876043311496,-2.1226876043311496,-2.098991507772388,-2.098991507772388,-2.098991507772388,-2.155119348189633,-2.155119348189633,-2.155119348189633
2018-10-21,-1.4678421032114555,-1.4678421032114555,-1.4678421032114555,-1.532378895548445,-1.532378895548445,-1.532378895548445,-1.6454320080241427,-1.6454320080241427,-1.6454320080241427,-1.7160092258715383,-1.7160092258715383,-1.7160092258715383
2018-10-28,-1.3927078520806582,-1.3927078520806582,-1.3927078520806582,-1.4907055830426708,-1.4907055830426708,-1.4907055830426708,-1.6509658232096518,-1.6509658232096518,-1.6509658232096518,-1.6626291965094675,-1.6626291965094675,-1.6626291965094675
2018-11-04,-2.296878685124067,-2.296878685124067,-2.296878685124067,-2.357839742991328,-2.357839742991328,-2.357839742991328,-2.3555263790023266,-2.3555263790023266,-2.3555263790023266,-2.2797191241903447,-2.2797191241903447,-2.2797191241903447
2018-11-11,-2.6052606586360705,-2.6052606586360705,-2.6052606586360705,-2.617054444353081,-2.617054444353081,-2.617054444353081,-2.539444080516972,-2.539444080516972,-2.539444080516972,-2.595886818682605,-2.595886818682605,-2.595886818682605
2018-11-18,-2.2532406204649336,-2.2532406204649336,-2.2532406204649336,-2.269319404159928,-2.269319404159928,-2.269319404159928,-2.164388222087973,-2.164388222087973,-2.164388222087973,-2.1846935901642044,-2.1846935901642044,-2.1846935901642044
2018-11-25,-1.9744786079033638,-1.9744786079033638,-1.9744786079033638,-1.9704204449229101,-1.9704204449229101,-1.9704204449229101,-1.8928600289375406,-1.8928600289375406,-1.8928600289375406,-1.9194510900103041,-1.9194510900103041,-1.9194510900103041
2018-12-02,-1.7011118692915295,-1.7011118692915295,-1.7011118692915295,-1.7187590818245766,-1.7187590818245766,-1.7187590818245766,-1.6668590980248617,-1.6668590980248617,-1.6668590980248617,-1.6841482230474334,-1.6841482230474334,-1.6841482230474334
2018-12-09,-1.427290710495117,-1.427290710495117,-1.427290710495117,-1.4068234690015649,-1.4068234690015649,-1.4068234690015649,-1.3658428629989867,-1.3658428629989867,-1.3658428629989867,-1.3541628484592594,-1.3541628484592594,-1.3541628484592594
2018-12-16,-1.250017577923002,-1.250017577923002,-1.250017577923002,-1.2546133563900372,-1.2546133563900372,-1.2546133563900372,-1.2495910923839864,-1.2495910923839864,-1.2495910923839864,-1.245700477410995,-1.245700477410995,-1.245700477410995
2018-12-23,-1.0587331573766519,-1.0587331573766519,-1.0587331573766519,-1.055636333978554,-1.055636333978554,-1.055636333978554,-1.0248508953253581,-1.0248508953253581,-1.0248508953253581,-1.0234491123913563,-1.0234491123913563,-1.0234491123913563
2018-12-30,-0.8048193117830484,-0.8048193117830484,-0.8048193117830484,-0.777459645610709,-0.777459645610709,-0.777459645610709,-0.7932322495789116,-0.7932322495789116,-0.7932322495789116,-0.8097373794019469,-0.8097373794019469,-0.8097373794019469
2019-01-06,-0.7658681190933799,-0.7658681190933799,-0.7658681190933799,-0.7777546679084266,-0.7777546679084266,-0.7777546679084266,-0.7891217793266003,-0.7891217793266003,-0.7891217793266003,-0.8058418955780922,-0.8058418955780922,-0.8058418955780922
2019-01-13,-0.8830288769332476,-0.8830288769332476,-0.8830288769332476,-0.9039386671149693,-0.9039386671149693,-0.9039386671149693,-0.8951936872216264,-0.8951936872216264,-0.8951936872216264,-0.903017097176591,-0.903017097176591,-0.903017097176591
2019-01-20,-0.7833697976385521,-0.7833697976385521,-0.7833697976385521,-0.8019444533949217,-0.8019444533949217,-0.8019444533949217,-0.78075839955524,-0.78075839955524,-0.78075839955524,-0.8031381629640232,-0.8031381629640232,-0.8031381629640232
2019-01-27,-0.6200416659120431,-0.6200416659120431,-0.6200416659120431,-0.5982287343002297,-0.5982287343002297,-0.5982287343002297,-0.5596165103524411,-0.5596165103524411,-0.5596165103524411,-0.5446613727187741,-0.5446613727187741,-0.5446613727187741
2019-02-03,-0.3547010881901374,-0.3547010881901374,-0.3547010881901374,-0.3517970815948144,-0.3517970815948144,-0.3517970815948144,-0.30849742974867167,-0.30849742974867167,-0.30849742974867167,-0.34602690569131406,-0.34602690569131406,-0.34602690569131406
2019-02-10,-0.31891462612623617,-0.31891462612623617,-0.31891462612623617,-0.3197898654273536,-0.3197898654273536,-0.3197898654273536,-0.2554394566124713,-0.2554394566124713,-0.2554394566124713,-0.3010353264270937,-0.3010353264270937,-0.3010353264270937
2019-02-17,-0.3344020359668815,-0.3344020359668815,-0.3344020359668815,-0.3668642396256724,-0.3668642396256724,-0.3668642396256724,-0.28871581022378273,-0.28871581022378273,-0.28871581022378273,-0.31060260042999627,-0.31060260042999627,-0.31060260042999627
2019-02-24,-0.4442620667454444,-0.4442620667454444,-0.4442620667454444,-0.4332600776809143,-0.4332600776809143,-0.4332600776809143,-0.35963447786923813,-0.35963447786923813,-0.35963447786923813,-0.37947953752242347,-0.37947953752242347,-0.37947953752242347
2019-03-03,-0.3724612692053747,-0.3724612692053747,-0.3724612692053747,-0.3923188032876059,-0.3923188032876059,-0.3923188032876059,-0.28320618819432003,-0.28320618819432003,-0.28320618819432003,-0.31536785468249506,-0.31536785468249506,-0.31536785468249506
2019-03-10,-0.21604046252414252,-0.21604046252414252,-0.21604046252414252,-0.21150692362187634,-0.21150692362187634,-0.21150692362187634,-0.09293243313861832,-0.09293243313861832,-0.09293243313861832,-0.10803139386461837,-0.10803139386461837,-0.10803139386461837
2019-03-17,0.085846772666535,0.085846772666535,0.085846772666535,0.054663830943589536,0.054663830943589536,0.054663830943589536,0.3235993977804598,0.3235993977804598,0.3235993977804598,0.1968311409175768,0.1968311409175768,0.1968311409175768
2019-03-24,0.852022853170866,0.852022853170866,0.852022853170866,0.818629010557818,0.818629010557818,0.818629010557818,1.0067973741390759,1.0067973741390759,1.0067973741390759,1.0146698796069646,1.0146698796069646,1.0146698796069646
2019-03-31,0.9496192196102329,0.9496192196102329,0.9496192196102329,0.7923887157300729,0.7923887157300729,0.7923887157300729,1.0034100550012908,1.0034100550012908,1.0034100550012908,0.8925209142640377,0.8925209142640377,0.8925209142640377
2019-04-07,0.6982657538269536,0.6982657538269536,0.6982657538269536,0.6713048309461092,0.6713048309461092,0.6713048309461092,0.8378455708599442,0.8378455708599442,0.8378455708599442,0.8768143282510749,0.8768143282510749,0.8768143282510749
2019-04-14,1.7041486355023168,1.7041486355023168,1.7041486355023168,1.6790743518684967,1.6790743518684967,1.6790743518684967,1.7439747480482444,1.7439747480482444,1.7439747480482444,1.8603674934982983,1.8603674934982983,1.8603674934982983
2019-04-21,1.3898620463844953,1.3898620463844953,1.3898620463844953,1.2838806913073904,1.2838806913073904,1.2838806913073904,1.321655996756111,1.321655996756111,1.321655996756111,1.3755277450457732,1.3755277450457732,1.3755277450457732
2019-04-28,1.345872805538555,1.345872805538555,1.345872805538555,1.2455397293570085,1.2455397293570085,1.2455397293570085,1.3684401431509179,1.3684401431509179,1.3684401431509179,1.4057339017365507,1.4057339017365507,1.4057339017365507
2019-05-05,1.0563099983979487,1.0563099983979487,1.0563099983979487,0.8439952643120886,0.8439952643120886,0.8439952643120886,0.7241088266243141,0.7241088266243141,0.7241088266243141,0.7681905486278732,0.7681905486278732,0.7681905486278732
2019-05-12,0.43819160381728495,0.43819160381728495,0.43819160381728495,0.42502034980138353,0.42502034980138353,0.42502034980138353,0.5743274470311044,0.5743274470311044,0.5743274470311044,0.6506750869226295,0.6506750869226295,0.6506750869226295
2019-05-19,1.2811635356398556,1.2811635356398556,1.2811635356398556,1.2310351304038496,1.2310351304038496,1.2310351304038496,1.0149258503713023,1.0149258503713023,1.0149258503713023,0.9826296168696177,0.9826296168696177,0.9826296168696177
2019-05-26,1.6571871300612746,1.6571871300612746,1.6571871300612746,1.920761708647628,1.920761708647628,1.920761708647628,1.6957136994638908,1.6957136994638908,1.6957136994638908,1.9319604997186903,1.9319604997186903,1.9319604997186903
2019-06-02,2.7249670429742605,2.7249670429742605,2.7249670429742605,2.7219439968938137,2.7219439968938137,2.7219439968938137,2.6618413341603167,2.6618413341603167,2.6618413341603167,2.591215946233492,2.591215946233492,2.591215946233492
2019-06-09,2.111469864265416,2.111469864265416,2.111469864265416,1.987765226645025,1.987765226645025,1.987765226645025,1.9235447426874173,1.9235447426874173,1.9235447426874173,1.8375489636633928,1.8375489636633928,1.8375489636633928
2019-06-16,2.8224034794968826,2.8224034794968826,2.8224034794968826,2.7727651677289105,2.7727651677289105,2.7727651677289105,2.894495262719744,2.894495262719744,2.894495262719744,2.8905815989938213,2.8905815989938213,2.8905815989938213
2019-06-23,0.9869659882208994,0.9869659882208994,0.9869659882208994,1.230329054285312,1.230329054285312,1.230329054285312,1.1348721755351723,1.1348721755351723,1.1348721755351723,1.3284769012004431,1.3284769012004431,1.3284769012004431
2019-06-30,0.6797149737039317,0.6797149737039317,0.6797149737039317,0.5733653464656373,0.5733653464656373,0.5733653464656373,0.3913796865052343,0.3913796865052343,0.3913796865052343,0.5063255404217223,0.5063255404217223,0.5063255404217223
2019-07-07,0.16221871491070627,0.16221871491070627,0.16221871491070627,0.15470684825705724,0.15470684825705724,0.15470684825705724,0.18609432810888124,0.18609432810888124,0.18609432810888124,0.19025222451101226,0.19025222451101226,0.19025222451101226
2019-07-14,1.3209719080590945,1.3209719080590945,1.3209719080590945,1.3021249721332644,1.3021249721332644,1.3021249721332644,1.4910192034274294,1.4910192034274294,1.4910192034274294,1.3474813450442398,1.3474813450442398,1.3474813450442398
2019-07-21,1.627369123569154,1.627369123569154,1.627369123569154,1.5995799230035543,1.5995799230035543,1.5995799230035543,1.725419414277646,1.725419414277646,1.725419414277646,1.668221902115354,1.668221902115354,1.668221902115354
2019-07-28,1.6521893939579095,1.6521893939579095,1.6521893939579095,1.7855294184535888,1.7855294184535888,1.7855294184535888,1.6503590898462286,1.6503590898462286,1.6503590898462286,1.5402151749347264,1.5402151749347264,1.5402151749347264
2019-08-04,1.5054068177346485,1.5054068177346485,1.5054068177346485,1.3618133182875096,1.3618133182875096,1.3618133182875096,1.4267164243570316,1.4267164243570316,1.4267164243570316,1.4874789642777477,1.4874789642777477,1.4874789642777477
2019-08-11,0.6910172196553103,0.6910172196553103,0.6910172196553103,0.7582228757222436,0.7582228757222436,0.7582228757222436,0.7988522866279125,0.7988522866279125,0.7988522866279125,0.7043813379063303,0.7043813379063303,0.7043813379063303
2019-08-18,1.132364847082643,1.132364847082643,1.132364847082643,0.9919379609666379,0.9919379609666379,0.9919379609666379,1.046695215112903,1.046695215112903,1.046695215112903,0.9965636723170539,0.9965636723170539,0.9965636723170539
2019-08-25,-0.11338884281780166,-0.11338884281780166,-0.11338884281780166,-0.19017223389945515,-0.19017223389945515,-0.19017223389945515,-0.12007056353369573,-0.12007056353369573,-0.12007056353369573,-0.1578395033617325,-0.1578395033617325,-0.1578395033617325
2019-09-01,-1.180891949602016,-1.180891949602016,-1.180891949602016,-1.2593790007732686,-1.2593790007732686,-1.2593790007732686,-1.3883738465457145,-1.3883738465457145,-1.3883738465457145,-1.449735904944883,-1.449735904944883,-1.449735904944883
2019-09-08,-1.7805774990139571,-1.7805774990139571,-1.7805774990139571,-1.7495765461996298,-1.7495765461996298,-1.7495765461996298,-1.8198873870310683,-1.8198873870310683,-1.8198873870310683,-1.8834864737155237,-1.8834864737155237,-1.8834864737155237
2019-09-15,-1.62900492428334,-1.62900492428334,-1.62900492428334,-1.4813735846318152,-1.4813735846318152,-1.4813735846318152,-1.4599649949265154,-1.4599649949265154,-1.4599649949265154,-1.4306579986606691,-1.4306579986606691,-1.4306579986606691
2019-09-22,-0.7434021104818118,-0.7434021104818118,-0.7434021104818118,-0.8291173793637572,-0.8291173793637572,-0.8291173793637572,-0.7645397389477381,-0.7645397389477381,-0.7645397389477381,-0.7649627919299592,-0.7649627919299592,-0.7649627919299592
2019-09-29,-0.3526150564721388,-0.3526150564721388,-0.3526150564721388,-0.4581439914853958,-0.4581439914853958,-0.4581439914853958,-0.7563661299222671,-0.7563661299222671,-0.7563661299222671,-0.6183157672082317,-0.6183157672082317,-0.6183157672082317
2019-10-06,0.13330091146277273,0.13330091146277273,0.13330091146277273,0.14487596081618526,0.14487596081618526,0.14487596081618526,-0.02430663658995202,-0.02430663658995202,-0.02430663658995202,-0.07589313105492511,-0.07589313105492511,-0.07589313105492511
2019-10-13,-0.4374258813253285,-0.4374258813253285,-0.4374258813253285,-0.4929278009607261,-0.4929278009607261,-0.4929278009607261,-0.464575852873083,-0.464575852873083,-0.464575852873083,-0.5790045292804452,-0.5790045292804452,-0.5790045292804452
2019-10-20,-0.17712922454448332,-0.17712922454448332,-0.17712922454448332,-0.22650899191305598,-0.22650899191305598,-0.22650899191305598,-0.06073466395641445,-0.06073466395641445,-0.06073466395641445,-0.1398779938346184,-0.1398779938346184,-0.1398779938346184
2019-10-27,-0.9780452990954926,-0.9780452990954926,-0.9780452990954926,-1.0509350674344733,-1.0509350674344733,-1.0509350674344733,-1.2600900151639098,-1.2600900151639098,-1.2600900151639098,-1.3146065041807529,-1.3146065041807529,-1.3146065041807529
2019-11-03,-1.7387402056471533,-1.7387402056471533,-1.7387402056471533,-1.6589968409493325,-1.6589968409493325,-1.6589968409493325,-1.5004410621159265,-1.5004410621159265,-1.5004410621159265,-1.5354570256465145,-1.5354570256465145,-1.5354570256465145
2019-11-10,-1.0121468981587027,-1.0121468981587027,-1.0121468981587027,-1.00983758507952,-1.00983758507952,-1.00983758507952,-1.044569591063334,-1.044569591063334,-1.044569591063334,-0.9750620676248638,-0.9750620676248638,-0.9750620676248638
2019-11-17,-0.8034630100806022,-0.8034630100806022,-0.8034630100806022,-0.8703245422482941,-0.8703245422482941,-0.8703245422482941,-0.8253702122228106,-0.8253702122228106,-0.8253702122228106,-0.848404888593093,-0.848404888593093,-0.848404888593093
2019-11-24,0.5693110647716177,0.5693110647716177,0.5693110647716177,0.7739005674696943,0.7739005674696943,0.7739005674696943,0.7428755582075386,0.7428755582075386,0.7428755582075386,0.9584571164847718,0.9584571164847718,0.9584571164847718
2019-12-01,0.11939983780943393,0.11939983780943393,0.11939983780943393,0.4891579359671886,0.4891579359671886,0.4891579359671886,0.3124586620998585,0.3124586620998585,0.3124586620998585,0.5644602218273278,0.5644602218273278,0.5644602218273278
2019-12-08,0.895860930669722,0.895860930669722,0.895860930669722,0.8148538944431098,0.8148538944431098,0.8148538944431098,0.9348617483049518,0.9348617483049518,0.9348617483049518,0.8855167262538891,0.8855167262538891,0.8855167262538891
2019-12-15,0.6534000452845472,0.6534000452845472,0.6534000452845472,0.7434795186767924,0.7434795186767924,0.7434795186767924,0.854662146861521,0.854662146861521,0.854662146861521,0.7821031591691083,0.7821031591691083,0.7821031591691083
2019-12-22,1.4070492097970597,1.4070492097970597,1.4070492097970597,1.4938943397997182,1.4938943397997182,1.4938943397997182,1.3290700298584244,1.3290700298584244,1.3290700298584244,1.2046845156017936,1.2046845156017936,1.2046845156017936
2019-12-29,1.9137592670868226,1.9137592670868226,1.9137592670868226,1.8881055001842535,1.8881055001842535,1.8881055001842535,1.8524820081282287,1.8524820081282287,1.8524820081282287,2.027654697679688,2.027654697679688,2.027654697679688
