Date,MSG_Open_average,MSG_Open_max,MSG_Open_min,MSG_Open_volatility,MSG_Open_change,MSG_High_average,MSG_High_max,MSG_High_min,MSG_High_volatility,MSG_High_change,MSG_Low_average,MSG_Low_max,MSG_Low_min,MSG_Low_volatility,MSG_Low_change,MSG_Close_average,MSG_Close_max,MSG_Close_min,MSG_Close_volatility,MSG_Close_change,MSG_Volume_average,MSG_Volume_max,MSG_Volume_min,MSG_Volume_volatility,MSG_Volume_change
2018-04-08,-1.5380283062567894,-1.5515773530387773,-1.31281279277349,-0.4163489473157719,0.01357521897871617,-1.5570198214957423,-1.5516562977978554,-1.33065372200645,-0.5191344105926856,-0.0320684879563718,-1.5465045051122823,-1.5388009405822163,-1.3081517318720037,-0.4156618535817861,0.003964010900487419,-1.5632621089354495,-1.5521798441283385,-1.3209510836855758,-0.4581728409522574,0.023071221969885775,-0.9670948065732694,-1.2020567062666772,-0.9875860588751932,-1.102645995412986,-0.5308840337894343
2018-04-15,-1.304384789238405,-1.365084287620981,-1.085558522022807,-0.579022721023025,0.25198425483146286,-1.3193250414641902,-1.335088379481053,-1.1114008626007994,-0.5807477386517407,0.19971010543649487,-1.293431977676402,-1.3447090388191767,-1.0790306930024844,-0.5556969241813514,0.1911115245922489,-1.3194858256617208,-1.3534748540518133,-1.1026840541273089,-0.5642670197695637,0.11590296193718456,-0.9938197620894463,-0.9050442911710347,-0.5651408360700751,-0.9539218278306489,-0.5100646804457581
2018-04-22,-1.1549088370691072,-1.192850949687359,-0.9961932467963125,-0.5016630304962337,0.29410385914250625,-1.1575856167443983,-1.1792391305644176,-1.00631312695279,-0.5429399031584112,0.17595655213096323,-1.1421206685122598,-1.1906100867450435,-0.9686607950180979,-0.5484534346833192,0.19848245208730497,-1.155259886071835,-1.165321179969278,-0.9880257268110951,-0.48945358343012446,0.1852261019877039,-0.34259154850486073,-0.4809737764034722,-0.47459684567498456,-0.4193867273825358,0.6334056204819004
2018-04-29,-0.9794131240027673,-0.897390759451342,-0.9389583463675767,-0.048247457128601616,0.5293362950159748,-0.926282201356624,-0.9079875824375253,-0.8601888682959323,-0.3009786532732701,0.44226474787298053,-0.9824936894879227,-0.8781491938410331,-0.8996438482985091,-0.11649744875525246,0.6155251028459138,-0.9509829103450217,-0.9068914360252499,-0.9167894989763304,-0.15957317066728613,0.524285178009164,0.9287812837891747,0.9040570924459602,0.510916784098438,1.0713065537125297,-1.1523463663498523
2018-05-06,-0.684984793462094,-0.7527157218111465,-0.5524745081346327,-0.47334292932268507,0.2685652143655705,-0.6752532233915102,-0.6112196681061546,-0.575615971736968,-0.21681780617198074,0.4163718949420684,-0.6746471470562144,-0.7247317084856038,-0.5912169621835807,-0.3626307482411222,0.2385730121146131,-0.6624232619908667,-0.6205241531252603,-0.5693244555827845,-0.21296231552256642,0.4521458185379669,0.6011587545288175,1.7346899084446497,-0.8961899907811102,2.4747839544988013,1.9519455909845291
2018-05-13,-0.3090105300509779,-0.3703471964513211,-0.2599892207841437,-0.25064603126348206,0.5276668057695052,-0.3037530704362564,-0.4095661199854649,-0.1756786289988402,-0.4776111660057884,0.21469473441589698,-0.29796779434319853,-0.36041874251742473,-0.2539091549314062,-0.24366529084865277,0.33688951522201294,-0.30474719482495444,-0.4137159502831081,-0.15364590081539595,-0.5095094470337067,0.08649272777832805,-0.3420215519462582,-0.423814053425512,0.12601072430044966,-0.5472775214923957,-0.8862462398940508
2018-05-20,-0.24983836891113612,-0.32900012203858076,-0.12827571910861868,-0.38825037913105576,0.2904985595795377,-0.27703087020456124,-0.3752517595015643,-0.13242229653242946,-0.45235563646304594,0.21584034554904935,-0.22214757912437105,-0.29018983014318345,-0.09738007932892763,-0.3586709951129251,0.2829181398430165,-0.24838353493256643,-0.34171873344340403,-0.09543908933692472,-0.4403340760398678,0.2713424620165141,-1.7586214711482506,-1.335574337915387,-0.776708619021437,-1.2340634017401357,-0.3340739364968145
2018-05-27,-0.14006115724638343,-0.2485342991935974,0.02396388034259934,-0.44102482313779023,0.22821413840539614,-0.14888978204379014,-0.24796399644414205,0.0031362008461449423,-0.39885323380448395,0.14248248783982262,-0.1333572350066241,-0.21804197567616407,0.04067626722647512,-0.40428558556344035,0.20526821548217697,-0.15439288425641393,-0.25113899291357755,0.00867062581190836,-0.40421911369421254,0.21281273003248596,0.3156292370871136,0.07212214775646779,1.5978409736143901,-0.29514993429581116,-0.726831515616356
2018-06-03,0.18214193857588684,0.14636116432282004,0.30354119361902154,-0.12412385717831033,0.5969754438882012,0.18849681670389648,0.1398356717522999,0.2605679721937818,-0.0667864365791302,0.6172310443029799,0.21648509042499775,0.15348472735733723,0.32542934915875676,-0.11759694250799549,0.5863982882898867,0.253081990065558,0.1735754507591513,0.36677752537905683,-0.1260187933355053,0.5633675654255368,0.6097663533127584,0.20127815992088305,1.0770329477401965,-0.049675640734735335,0.8465242293400131
2018-06-10,0.9825744133268844,0.49366994846625434,1.9050175341794415,-0.4119259467623758,0.13947211753383398,0.9749805660928146,0.5485292542369151,1.880512918657502,-0.272662035882308,0.30793415377232053,1.0123366988383953,0.5489924912523152,1.9633678744656822,-0.3665004052919823,0.08989010402940757,0.9755559066317229,0.5934005882490129,1.7753946923814736,-0.24510598616345078,0.28817336765913804,-0.16894884765597196,-0.4921864103344427,0.35053981745770774,-0.5769644271883319,-0.33584157232326933
2018-06-17,1.696695330477848,1.7184824029090717,1.7103771630529145,-0.20397085009704125,-0.32026627694929444,1.6562131014521189,1.5903676299392466,1.6597171591462463,-0.07066801477569866,-1.0293778852482907,1.5951095204330035,1.5506886170421972,1.549877383742348,0.18968076734204334,-1.1348571679020336,1.5517590712973806,1.6161476399779449,1.4484299078065102,0.8032190577073796,-1.0424559454409708,-0.5230145089506513,-0.22647977350676468,-0.3001790468596468,-0.16418057006374995,-0.020891405978168104
2018-06-24,1.9337777593346563,2.4337623596695974,1.1301742735244005,3.0734634910642806,2.9995775864955956,2.1331012258216653,2.5995894869437666,1.0449062219447949,3.2103137298584734,3.0909300235675032,1.8848186808132712,2.4217113111192115,0.9396986634460837,3.16265228609767,2.9388982995362483,2.0430530512548675,2.5961690035967684,0.783386062046187,3.20698969794388,3.101595083327896,3.049399419031911,3.082905209530452,0.5982185466890154,3.0832445224339993,1.9316383469196792
2018-07-01,2.4647751763344337,2.348140706146745,2.5936701125686743,0.3640880517707269,0.30642923985113923,2.3848854694085713,2.1049064948601104,2.6146134092668776,0.002201607319746565,0.07109746390332804,2.4148309830594066,2.1824834488909857,2.632905481165726,-0.18642023648499623,-0.0505759846842223,2.391034330165866,2.088682325010746,2.622326469167661,0.04786259901200033,-0.08498275147351787,0.5969265486355643,0.2531403681606377,2.356965916598554,-0.022814614207195376,0.9406974956132816
2018-07-08,1.892324724054892,1.7668332702365426,1.9827488916106568,-0.0214400801021584,-0.29666825860394436,1.8724666140288329,1.64640003790099,2.039445275633883,-0.356911884125065,-0.3994494617672921,1.9519617404205862,1.8266474329273579,2.0911621219503824,-0.27423168352608995,-0.11791586447925377,1.8892787930488102,1.6515917628643562,2.0569907677281076,-0.28052020392812016,-0.18019834781800112,0.09648789776420712,0.416738663182354,-0.31714230317276354,0.45645866867895923,-1.931636791006563
2018-07-15,1.5820614679591307,1.4086049819345263,1.6922849673828144,-0.6437744898504791,-0.706220560387537,1.5328557173337651,1.368586389136184,1.6474079397975203,-0.417791361102744,-0.8897625940367277,1.5928163029510953,1.4871198875371525,1.6625285680474207,-0.3554314408053648,-0.9617665622732895,1.5700170296599048,1.345328251502916,1.6976306685652114,-0.5326127773863205,-0.7535698452599718,-0.6061767785797102,-0.6505153888504518,-0.4001953134435965,-0.6119280085275552,-0.5496859281986513
2018-07-22,1.1202425552777726,1.1881281169696511,1.1142575590040171,0.38376717517777575,-1.6364166729129883,1.0738665882147564,1.0855887903515191,1.1004995874412808,0.08985584092769812,-1.2439678359066657,1.0582053767064374,0.9713831448516688,1.0792523583241775,-0.3169423007813521,-0.9327372492133253,1.0385032588216108,0.8969083969541606,1.0955825590197352,-0.3517953908060663,-0.752111689917999,-0.6557101260995527,-0.44621732042767087,-1.3411260519530963,-0.29080488365277946,-0.5764722140516158
2018-07-29,0.8306986161232813,0.672987018495077,0.8906301698894031,-0.484255722071403,-0.16149661118779035,0.8570914815488277,0.7082971692118887,0.9902516613110086,-0.5393000330440824,-0.19587741024404254,0.8722335644185674,0.7990776008653224,0.9579151172070748,-0.41644877289645904,-0.0036316710106396046,0.8870192726651589,0.7641463698869098,0.9557255148356768,-0.31830568285756794,-0.23398236127271954,-0.8242729325665911,-0.6939927440482461,-0.9215927208453163,-0.5981082804637989,0.038834472147304094
2018-08-05,0.9478447903239773,0.8138920528727822,1.011835246878814,-0.4624735151201804,-0.10476510564870375,0.9297640684470367,0.7485913905220148,1.048838422771493,-0.5611215819227771,-0.39237337426298646,0.9450797630399679,0.9085108973257014,0.881199528433749,0.040226556191136055,-0.8958494231946024,0.9253437002811569,0.8148444793112171,0.8240201621810302,0.046552153473093105,-1.0395977317273515,-0.5507079935947766,-0.01394103467614935,-1.4239352004224477,0.16617212111816407,1.0151921500398056
2018-08-12,0.3789369387007472,0.4381514426854351,0.2660812135704703,0.4805668943801012,-1.2541984570293965,0.37882586441021804,0.4005822856738133,0.22814865074143145,0.33954987302134737,-1.1371015240711952,0.3534269988393209,0.5265860806358226,0.21180438434222398,0.7103255797520428,-1.37847177831625,0.31347900737129836,0.4269763703803849,0.24246360295061506,0.33530418677884166,-1.2265603183521165,0.6952470866301127,1.0173454400827466,1.4564572416715558,0.8605401949039312,-0.21757124159204752
