Date,Franklin FTSE Japan Hedged_Open_average,Franklin FTSE Japan Hedged_Open_max,Franklin FTSE Japan Hedged_Open_min,Franklin FTSE Japan Hedged_High_average,Franklin FTSE Japan Hedged_High_max,Franklin FTSE Japan Hedged_High_min,Franklin FTSE Japan Hedged_Low_average,Franklin FTSE Japan Hedged_Low_max,Franklin FTSE Japan Hedged_Low_min,Franklin FTSE Japan Hedged_Close_average,Franklin FTSE Japan Hedged_Close_max,Franklin FTSE Japan Hedged_Close_min
2018-04-08,-0.18904967039824067,-0.18904967039824067,-0.18904967039824067,-0.24443337517217556,-0.24443337517217556,-0.24443337517217556,-0.15110925486979632,-0.15110925486979632,-0.15110925486979632,-0.20581856690835165,-0.20581856690835165,-0.20581856690835165
2018-04-15,0.5384283369749078,0.5384283369749078,0.5384283369749078,0.4530782981135546,0.4530782981135546,0.4530782981135546,0.5763737421168693,0.5763737421168693,0.5763737421168693,0.5105299032963453,0.5105299032963453,0.5105299032963453
2018-04-22,1.272913739467577,1.272913739467577,1.272913739467577,1.14522425854212,1.14522425854212,1.14522425854212,1.3145111342688265,1.3145111342688265,1.3145111342688265,1.2563977001682858,1.2563977001682858,1.2563977001682858
2018-04-29,1.291489385947399,1.291489385947399,1.291489385947399,1.210270109849068,1.210270109849068,1.210270109849068,1.2583971678258572,1.2583971678258572,1.2583971678258572,1.1996496624739004,1.1996496624739004,1.1996496624739004
2018-05-06,1.67520572121668,1.67520572121668,1.67520572121668,1.6613543468637946,1.6613543468637946,1.6613543468637946,1.6291589000862088,1.6291589000862088,1.6291589000862088,1.6422122624960667,1.6422122624960667,1.6422122624960667
2018-05-13,1.4687906828122765,1.4687906828122765,1.4687906828122765,1.469068774528276,1.469068774528276,1.469068774528276,1.4367168561561345,1.4367168561561345,1.4367168561561345,1.4503466826561802,1.4503466826561802,1.4503466826561802
2018-05-20,0.2159454374271256,0.2159454374271256,0.2159454374271256,0.3084647263841626,0.3084647263841626,0.3084647263841626,0.23192014965908792,0.23192014965908792,0.23192014965908792,0.2904438519999158,0.2904438519999158,0.2904438519999158
2018-05-27,0.9779548087485384,0.9779548087485384,0.9779548087485384,1.0951270442433376,1.0951270442433376,1.0951270442433376,0.9604305516856118,0.9604305516856118,0.9604305516856118,1.0834822201234366,1.0834822201234366,1.0834822201234366
2018-06-03,-0.16804374175337172,-0.16804374175337172,-0.16804374175337172,-0.19403898083792973,-0.19403898083792973,-0.19403898083792973,-0.1651862837451848,-0.1651862837451848,-0.1651862837451848,-0.19834085564150422,-0.19834085564150422,-0.19834085564150422
2018-06-10,-0.8321490459155864,-0.8321490459155864,-0.8321490459155864,-0.8414968192818795,-0.8414968192818795,-0.8414968192818795,-0.7981989011630725,-0.7981989011630725,-0.7981989011630725,-0.8012623879989108,-0.8012623879989108,-0.8012623879989108
2018-06-17,-0.9792293664768449,-0.9792293664768449,-0.9792293664768449,-0.9878274101038932,-0.9878274101038932,-0.9878274101038932,-0.9706938827211614,-0.9706938827211614,-0.9706938827211614,-0.9854222934388367,-0.9854222934388367,-0.9854222934388367
2018-06-24,-1.2353243277501984,-1.2353243277501984,-1.2353243277501984,-1.1567611151793902,-1.1567611151793902,-1.1567611151793902,-1.2211951681308222,-1.2211951681308222,-1.2211951681308222,-1.1467427208945045,-1.1467427208945045,-1.1467427208945045
2018-07-01,-0.35871927773193146,-0.35871927773193146,-0.35871927773193146,-0.3921314161087296,-0.3921314161087296,-0.3921314161087296,-0.3492354211635229,-0.3492354211635229,-0.3492354211635229,-0.38375110849389726,-0.38375110849389726,-0.38375110849389726
2018-07-08,-0.13201797332430965,-0.13201797332430965,-0.13201797332430965,-0.15027663071509437,-0.15027663071509437,-0.15027663071509437,-0.1238948609680008,-0.1238948609680008,-0.1238948609680008,-0.15960100763416574,-0.15960100763416574,-0.15960100763416574
2018-07-15,0.2506552456797529,0.2506552456797529,0.2506552456797529,0.21292958020579494,0.21292958020579494,0.21292958020579494,0.25584900040625896,0.25584900040625896,0.25584900040625896,0.22053027737448733,0.22053027737448733,0.22053027737448733
2018-07-22,0.941598415402852,0.941598415402852,0.941598415402852,0.9043563691420743,0.9043563691420743,0.9043563691420743,0.9414859047086759,0.9414859047086759,0.9414859047086759,0.9086629236434277,0.9086629236434277,0.9086629236434277
2018-07-29,-0.5329673677909385,-0.5329673677909385,-0.5329673677909385,-0.5667466625981307,-0.5667466625981307,-0.5667466625981307,-0.522402404837278,-0.522402404837278,-0.522402404837278,-0.556375937698537,-0.556375937698537,-0.556375937698537
2018-08-05,-0.4916324883851954,-0.4916324883851954,-0.4916324883851954,-0.5247863467368131,-0.5247863467368131,-0.5247863467368131,-0.48068300736398784,-0.48068300736398784,-0.48068300736398784,-0.5143427524102363,-0.5143427524102363,-0.5143427524102363
2018-08-12,0.8634822693476681,0.8634822693476681,0.8634822693476681,0.7986665199063699,0.7986665199063699,0.7986665199063699,0.8652673422660543,0.8652673422660543,0.8652673422660543,0.8072887855335319,0.8072887855335319,0.8072887855335319
2018-08-19,1.046027036639878,1.046027036639878,1.046027036639878,0.9989392404181666,0.9989392404181666,0.9989392404181666,1.0459164426133607,1.0459164426133607,1.0459164426133607,1.002408537878724,1.002408537878724,1.002408537878724
2018-08-26,1.6630324826430234,1.6630324826430234,1.6630324826430234,1.6749462568116487,1.6749462568116487,1.6749462568116487,1.6582462455617375,1.6582462455617375,1.6582462455617375,1.6762246460541619,1.6762246460541619,1.6762246460541619
2018-09-02,1.7698003836946752,1.7698003836946752,1.7698003836946752,1.7811839321527922,1.7811839321527922,1.7811839321527922,1.7640408767873372,1.7640408767873372,1.7640408767873372,1.7804733693510608,1.7804733693510608,1.7804733693510608
2018-09-09,2.165590963522538,2.165590963522538,2.165590963522538,2.180079679998506,2.180079679998506,2.180079679998506,2.131312360566065,2.131312360566065,2.131312360566065,2.1459087456148698,2.1459087456148698,2.1459087456148698
2018-09-16,1.661334002242602,1.661334002242602,1.661334002242602,1.6720691198760471,1.6720691198760471,1.6720691198760471,1.6792919470156622,1.6792919470156622,1.6792919470156622,1.6903831902539614,1.6903831902539614,1.6903831902539614
2018-09-23,1.466283618864329,1.466283618864329,1.466283618864329,1.4769306059373306,1.4769306059373306,1.4769306059373306,1.4811045975735766,1.4811045975735766,1.4811045975735766,1.4914739511276958,1.4914739511276958,1.4914739511276958
2018-09-30,0.7641099365534786,0.7641099365534786,0.7641099365534786,0.7615684208776726,0.7615684208776726,0.7615684208776726,0.77368614970777,0.77368614970777,0.77368614970777,0.7713213363046519,0.7713213363046519,0.7713213363046519
2018-10-07,-1.3366659490261743,-1.3366659490261743,-1.3366659490261743,-1.335694576793983,-1.335694576793983,-1.335694576793983,-1.3409234121134104,-1.3409234121134104,-1.3409234121134104,-1.3399200331108343,-1.3399200331108343,-1.3399200331108343
2018-10-14,-2.221226046013722,-2.221226046013722,-2.221226046013722,-2.2198126751654637,-2.2198126751654637,-2.2198126751654637,-2.2272255852071794,-2.2272255852071794,-2.2272255852071794,-2.2257850492742026,-2.2257850492742026,-2.2257850492742026
2018-10-21,-1.5867396002591516,-1.5867396002591516,-1.5867396002591516,-1.5860513097755842,-1.5860513097755842,-1.5860513097755842,-1.5896801025674827,-1.5896801025674827,-1.5896801025674827,-1.5889783040731078,-1.5889783040731078,-1.5889783040731078
2018-10-28,-1.3314459726595482,-1.3314459726595482,-1.3314459726595482,-1.3310262159243904,-1.3310262159243904,-1.3310262159243904,-1.3332585352393813,-1.3332585352393813,-1.3332585352393813,-1.3328299024522479,-1.3328299024522479,-1.3328299024522479
2018-11-04,-1.2518975324520192,-1.2518975324520192,-1.2518975324520192,-1.2515691358166423,-1.2515691358166423,-1.2515691358166423,-1.2596056817249894,-1.2596056817249894,-1.2596056817249894,-1.2592660935262652,-1.2592660935262652,-1.2592660935262652
2018-11-11,-0.6965047271234552,-0.6965047271234552,-0.6965047271234552,-0.6965730065079335,-0.6965730065079335,-0.6965730065079335,-0.6951640008595339,-0.6951640008595339,-0.6951640008595339,-0.6952308724363299,-0.6952308724363299,-0.6952308724363299
2018-11-18,-0.5747722800102609,-0.5747722800102609,-0.5747722800102609,-0.5749115342275755,-0.5749115342275755,-0.5749115342275755,-0.6279620958760147,-0.6279620958760147,-0.6279620958760147,-0.6280569997715675,-0.6280569997715675,-0.6280569997715675
