Date,FCF_stock_Open_average,FCF_stock_Open_max,FCF_stock_Open_min,FCF_stock_Open_volatility,FCF_stock_Open_change,FCF_stock_High_average,FCF_stock_High_max,FCF_stock_High_min,FCF_stock_High_volatility,FCF_stock_High_change,FCF_stock_Low_average,FCF_stock_Low_max,FCF_stock_Low_min,FCF_stock_Low_volatility,FCF_stock_Low_change,FCF_stock_Close_average,FCF_stock_Close_max,FCF_stock_Close_min,FCF_stock_Close_volatility,FCF_stock_Close_change,FCF_stock_Volume_average,FCF_stock_Volume_max,FCF_stock_Volume_min,FCF_stock_Volume_volatility,FCF_stock_Volume_change
2018-04-08,-0.4111574954223802,-0.2669566237917811,-0.24985649311690267,0.06863257709015362,1.452233787396622,-0.5428022044328467,-0.7262918348454587,-0.39736955111027805,-0.4612577697797359,0.8688940853890814,-0.2660335409514123,-0.4142107089731129,-0.052194373015319456,-0.5744454496073452,0.6630364495748208,-0.44458627820609936,-0.4553478366848603,-0.33810721928124726,-0.09635752435273454,0.5887493789535085,-1.4216187918635024,-1.246358163601741,-0.946425129494624,-1.1093636617287095,-0.564309483856087
2018-04-15,0.07315509142478335,-0.25897674904947554,0.3724600388362243,-1.1506500898776513,0.49967116232441744,0.019845284621203392,0.20422323589450822,0.15417808083603424,0.05506347429594269,0.9496356509471418,0.27640013208713493,0.2185182756342263,0.4941305698145094,-0.4851703484464728,0.5580509936629034,0.27701285284127747,0.566886756685353,0.3693922521902611,0.22933527946378543,0.818262729071274,0.380688981886518,1.782692739475719,-0.5729955290810902,2.1670893658470467,2.288810446280799
2018-04-22,2.2063078505932423,2.2791192151320514,1.8900180590685742,0.5827510492230442,1.36378463686233,2.3316045370091825,2.365503365300389,2.080919466322402,0.8285323809648089,1.2398828625585043,2.1986764313525,2.2182901657389444,2.0644059601353755,0.4613091581969535,1.180900893308388,2.364352123506214,2.045784793054333,2.1105225291139726,-0.36435037257143565,0.7020998963838709,1.0606986608073374,0.2997710048708522,1.0924174113563077,-0.05742679306075649,-0.3905111175292535
2018-04-29,1.784563629391609,1.7920689896915156,1.871918628313373,-0.4562047720186962,-0.9026011227423111,1.8529947548573251,1.6958650127045618,2.0460357502851942,-0.8497128249998952,-0.2132453086734732,1.728333741727884,1.6409970242024534,1.9508948808695932,-0.7988587483739874,-0.6684820890824466,1.781206994301139,1.5370815115143983,1.8444823859305826,-0.9814536111413058,-0.024775204170463208,0.03468800026267145,-0.46349079917462194,0.7802045896446707,-0.8028833042739147,-0.5372015202198542
2018-05-06,2.069603416743138,2.0570433568732596,2.094919468286718,-0.09266744396207426,0.8769972226322469,2.0070014308962474,2.00484352120866,2.0543822230164497,-0.04237254851485063,0.7599052867250825,2.1381265651332186,2.1569306846371425,1.9879109408128992,0.37288798898305275,0.970551377832439,2.091815939936951,2.103602592966837,1.9391181145536545,-0.15289128711646016,0.6899009968616197,1.160275954445124,0.9558831844105207,0.41469377081217024,0.9050106203898488,-1.3976208897777302
2018-05-13,1.7976606843572165,1.7423882838996998,1.902486033922192,-0.6534264257306058,0.043986014670644856,1.7335876721221517,1.6103597401779648,2.001099160931203,-1.5306920718955084,-0.056644744260614256,1.7896793209345654,1.618566150839716,1.9358679928806948,-1.2030225354949158,0.1781608797482091,1.7056993182976599,1.7102578561738493,1.7752545362325522,-0.7075977183766067,0.1716881044395603,0.618895114336875,-0.4461118419224199,1.5838665722706642,-0.9489688843878519,-0.22616918435613206
2018-05-20,1.5831851159920478,1.490048038840604,1.7337125687909887,-1.5229466300492676,-0.10364965200068958,1.5646270531874629,1.6247319819518953,1.7077715579406845,-0.7932276296491233,-0.3446227583977863,1.6107731806727026,1.6048280267617916,1.596454931632421,-0.5185150208135884,-0.13067701369243745,1.6052631923547587,1.553374855577304,1.6946757294805874,-1.2313872519312354,-0.3711453953712073,-1.1416608366957788,-0.6040430977392016,-0.6887942107181697,-0.386580978008411,-0.4864082578640288
2018-05-27,1.2572776734160194,1.281565924334922,1.2942445259112951,-0.4080027256418727,0.5775954784314812,1.308114037031866,1.3128646196494806,1.34001432330066,-0.40350586928790527,0.5440003616858173,1.2862745694503663,1.3666009531170384,1.1889796932205643,0.292742997970868,0.8699207311301954,1.2561961839227238,1.3161583933576937,1.1270022247877294,0.010763271222739328,0.8202446691610342,-0.556894116706401,-0.9858184544647726,0.44683717024924385,-1.0622295701324425,-0.5799609786183793
2018-06-03,1.5921199362009355,1.6703047353010945,1.5696314026477258,0.4256282653793736,0.5890773369742872,1.6040860544656208,1.6213427677542485,1.610109459155953,-0.25172488162267026,0.5368578372312915,1.6197486778079642,1.6339514895844702,1.5911030089410232,-0.14527902653578534,0.6912075437365288,1.6351992787519427,1.6406230250826863,1.6290215151148715,-0.769965352338699,0.39739319194903594,-1.4016429702650683,-1.1874172189815222,-0.7885554781171759,-0.93460576596192,-0.5640370598584621
2018-06-10,1.2871731398347273,1.3866859560101488,1.2764109855833816,0.670558507472528,-1.6077347133407045,1.2503905963345823,1.353196537545833,1.2304281992526138,0.5945402432523184,-1.5532111531271822,1.1599289373879946,1.1977031343528382,1.2077363252203408,-0.316697048192006,-1.1499456635467247,1.1677310638617648,1.1690935210738935,1.2677642052653142,-1.0155171627652846,-0.5778421413544643,0.8114770549256102,2.1996575050345886,-0.5824833222255821,2.2271126417729095,2.237506640746962
