Date,PowerShares DWA Tactical Multi-Asset Income_etf_Open_average,PowerShares DWA Tactical Multi-Asset Income_etf_Open_max,PowerShares DWA Tactical Multi-Asset Income_etf_Open_min,PowerShares DWA Tactical Multi-Asset Income_etf_High_average,PowerShares DWA Tactical Multi-Asset Income_etf_High_max,PowerShares DWA Tactical Multi-Asset Income_etf_High_min,PowerShares DWA Tactical Multi-Asset Income_etf_Low_average,PowerShares DWA Tactical Multi-Asset Income_etf_Low_max,PowerShares DWA Tactical Multi-Asset Income_etf_Low_min,PowerShares DWA Tactical Multi-Asset Income_etf_Close_average,PowerShares DWA Tactical Multi-Asset Income_etf_Close_max,PowerShares DWA Tactical Multi-Asset Income_etf_Close_min
2018-04-08,-0.697377904579118,-0.697377904579118,-0.697377904579118,-0.8823560984064276,-0.8823560984064276,-0.8823560984064276,-0.7534577162440054,-0.7534577162440054,-0.7534577162440054,-0.8570129990717552,-0.8570129990717552,-0.8570129990717552
2018-04-15,-0.8725620954703196,-0.8725620954703196,-0.8725620954703196,-1.070921012297022,-1.070921012297022,-1.070921012297022,-0.8897187456184259,-0.8897187456184259,-0.8897187456184259,-1.081204266100281,-1.081204266100281,-1.081204266100281
2018-04-22,-1.1038744808381493,-1.1038744808381493,-1.1038744808381493,-1.1814092127192295,-1.1814092127192295,-1.1814092127192295,-0.9923554130160281,-0.9923554130160281,-0.9923554130160281,-1.085671553061467,-1.085671553061467,-1.085671553061467
2018-04-29,-1.430026975925136,-1.430026975925136,-1.430026975925136,-1.0921156677189168,-1.0921156677189168,-1.0921156677189168,-1.2815037478464972,-1.2815037478464972,-1.2815037478464972,-0.8506653771930601,-0.8506653771930601,-0.8506653771930601
2018-05-06,-0.4064411360769464,-0.4064411360769464,-0.4064411360769464,-0.5828769468705924,-0.5828769468705924,-0.5828769468705924,-0.23396241146714186,-0.23396241146714186,-0.23396241146714186,-0.4860401265471458,-0.4860401265471458,-0.4860401265471458
2018-05-13,-0.8008573433069097,-0.8008573433069097,-0.8008573433069097,-1.1122690120345422,-1.1122690120345422,-1.1122690120345422,-0.9678951830438123,-0.9678951830438123,-0.9678951830438123,-0.9485623156744528,-0.9485623156744528,-0.9485623156744528
2018-05-20,-0.3201393190007577,-0.3201393190007577,-0.3201393190007577,-0.03028512501977544,-0.03028512501977544,-0.03028512501977544,-0.05528197125888721,-0.05528197125888721,-0.05528197125888721,0.17484494158680447,0.17484494158680447,0.17484494158680447
2018-05-27,0.7682523062252379,0.7682523062252379,0.7682523062252379,0.4836552789280151,0.4836552789280151,0.4836552789280151,0.8961206070207646,0.8961206070207646,0.8961206070207646,0.4602778239565616,0.4602778239565616,0.4602778239565616
2018-06-03,1.4179458886098402,1.4179458886098402,1.4179458886098402,0.8772234083372151,0.8772234083372151,0.8772234083372151,1.430789949296781,1.430789949296781,1.430789949296781,0.9706839956091046,0.9706839956091046,0.9706839956091046
2018-06-10,0.9053394430997865,0.9053394430997865,0.9053394430997865,1.352228685876785,1.352228685876785,1.352228685876785,1.0586391130533004,1.0586391130533004,1.0586391130533004,1.1400956375374778,1.1400956375374778,1.1400956375374778
2018-06-17,1.7254745816887753,1.7254745816887753,1.7254745816887753,1.3555481218983012,1.3555481218983012,1.3555481218983012,1.5027654213698765,1.5027654213698765,1.5027654213698765,1.5261871163483436,1.5261871163483436,1.5261871163483436
2018-06-24,1.6509629827370922,1.6509629827370922,1.6509629827370922,1.7391112635533796,1.7391112635533796,1.7391112635533796,1.7308619330765753,1.7308619330765753,1.7308619330765753,1.6827703988266725,1.6827703988266725,1.6827703988266725
2018-07-01,2.1340045716486635,2.1340045716486635,2.1340045716486635,2.2933726662718605,2.2933726662718605,2.2933726662718605,2.139595693168501,2.139595693168501,2.139595693168501,2.322456158353032,2.322456158353032,2.322456158353032
2018-07-08,1.7035941021642391,1.7035941021642391,1.7035941021642391,1.5632623032614124,1.5632623032614124,1.5632623032614124,1.6668995940969351,1.6668995940969351,1.6668995940969351,1.6257594979509178,1.6257594979509178,1.6257594979509178
2018-07-15,0.9989268126076054,0.9989268126076054,0.9989268126076054,0.8484050565092017,0.8484050565092017,0.8484050565092017,0.9749267483718276,0.9749267483718276,0.9749267483718276,0.9673749612732996,0.9673749612732996,0.9673749612732996
2018-07-22,0.6806609982787113,0.6806609982787113,0.6806609982787113,0.5167616219316566,0.5167616219316566,0.5167616219316566,0.1555097645981823,0.1555097645981823,0.1555097645981823,-0.021436904289833546,-0.021436904289833546,-0.021436904289833546
2018-07-29,0.3546126003929452,0.3546126003929452,0.3546126003929452,0.5580275053022794,0.5580275053022794,0.5580275053022794,0.49567956893534676,0.49567956893534676,0.49567956893534676,0.5416047004909084,0.5416047004909084,0.5416047004909084
2018-08-05,-0.41213496149455076,-0.41213496149455076,-0.41213496149455076,-0.5780156932821034,-0.5780156932821034,-0.5780156932821034,-0.4047649006281844,-0.4047649006281844,-0.4047649006281844,-0.5894301216353443,-0.5894301216353443,-0.5894301216353443
2018-08-12,0.26965026341117204,0.26965026341117204,0.26965026341117204,0.16240128327810463,0.16240128327810463,0.16240128327810463,0.1042336060758964,0.1042336060758964,0.1042336060758964,0.45429660826356844,0.45429660826356844,0.45429660826356844
2018-08-19,-0.09808123764281336,-0.09808123764281336,-0.09808123764281336,-0.19608039457356277,-0.19608039457356277,-0.19608039457356277,0.12305265472943537,0.12305265472943537,0.12305265472943537,0.018418940787460102,0.018418940787460102,0.018418940787460102
2018-08-26,0.34095744581059084,0.34095744581059084,0.34095744581059084,0.08879292447514835,0.08879292447514835,0.08879292447514835,0.09468392816726279,0.09468392816726279,0.09468392816726279,-0.07332238950102543,-0.07332238950102543,-0.07332238950102543
2018-09-02,-0.9627033764063564,-0.9627033764063564,-0.9627033764063564,-1.1882870218980868,-1.1882870218980868,-1.1882870218980868,-1.1767843203529518,-1.1767843203529518,-1.1767843203529518,-1.3073173884840388,-1.3073173884840388,-1.3073173884840388
2018-09-09,-1.72394828224139,-1.72394828224139,-1.72394828224139,-1.5485035027304053,-1.5485035027304053,-1.5485035027304053,-1.4425873472516428,-1.4425873472516428,-1.4425873472516428,-1.3402480575205549,-1.3402480575205549,-1.3402480575205549
2018-09-16,-1.9573433351734633,-1.9573433351734633,-1.9573433351734633,-1.769298200020387,-1.769298200020387,-1.769298200020387,-1.7244797167313752,-1.7244797167313752,-1.7244797167313752,-1.668641492213155,-1.668641492213155,-1.668641492213155
2018-09-23,-1.7711473397925472,-1.7711473397925472,-1.7711473397925472,-1.873152722556401,-1.873152722556401,-1.873152722556401,-1.7840881406436961,-1.7840881406436961,-1.7840881406436961,-1.6535334841650629,-1.6535334841650629,-1.6535334841650629
2018-09-30,-2.5520485839058633,-2.5520485839058633,-2.5520485839058633,-2.622414359728794,-2.622414359728794,-2.622414359728794,-2.5992660227861504,-2.5992660227861504,-2.5992660227861504,-2.544201284571879,-2.544201284571879,-2.544201284571879
2018-10-07,-2.0725146351693478,-2.0725146351693478,-2.0725146351693478,-2.1114773049988393,-2.1114773049988393,-2.1114773049988393,-2.28110195392425,-2.28110195392425,-2.28110195392425,-2.3658131241817975,-2.3658131241817975,-2.3658131241817975
2018-10-14,-1.6121735360385685,-1.6121735360385685,-1.6121735360385685,-1.6329673892149388,-1.6329673892149388,-1.6329673892149388,-1.6045788470033417,-1.6045788470033417,-1.6045788470033417,-1.6242407057046895,-1.6242407057046895,-1.6242407057046895
2018-10-21,-1.5240013589802024,-1.5240013589802024,-1.5240013589802024,-1.5293108090507739,-1.5293108090507739,-1.5293108090507739,-1.5286195287163518,-1.5286195287163518,-1.5286195287163518,-1.5713985415745912,-1.5713985415745912,-1.5713985415745912
2018-10-28,-1.3176474640977094,-1.3176474640977094,-1.3176474640977094,-1.3267386945620125,-1.3267386945620125,-1.3267386945620125,-1.3519742050255812,-1.3519742050255812,-1.3519742050255812,-1.3532142734295958,-1.3532142734295958,-1.3532142734295958
2018-11-04,-1.2876800613178565,-1.2876800613178565,-1.2876800613178565,-1.2424868897298629,-1.2424868897298629,-1.2424868897298629,-1.0669974034148892,-1.0669974034148892,-1.0669974034148892,-1.1005864977626276,-1.1005864977626276,-1.1005864977626276
2018-11-11,-1.2602190881010098,-1.2602190881010098,-1.2602190881010098,-1.20543009305117,-1.20543009305117,-1.20543009305117,-1.0848999506775097,-1.0848999506775097,-1.0848999506775097,-1.03613842466022,-1.03613842466022,-1.03613842466022
2018-11-18,-1.2302923538074464,-1.2302923538074464,-1.2302923538074464,-1.2508196507164795,-1.2508196507164795,-1.2508196507164795,-1.2961126369442264,-1.2961126369442264,-1.2961126369442264,-1.2897997945988828,-1.2897997945988828,-1.2897997945988828
2018-11-25,-1.1860404261595574,-1.1860404261595574,-1.1860404261595574,-1.1397261835024544,-1.1397261835024544,-1.1397261835024544,-1.0700363698347874,-1.0700363698347874,-1.0700363698347874,-1.0595200020787339,-1.0595200020787339,-1.0595200020787339
2018-12-02,-0.8487356400395977,-0.8487356400395977,-0.8487356400395977,-0.8033293056129979,-0.8033293056129979,-0.8033293056129979,-0.8020714531703464,-0.8020714531703464,-0.8020714531703464,-0.8305552115175546,-0.8305552115175546,-0.8305552115175546
2018-12-09,-1.3502219309393166,-1.3502219309393166,-1.3502219309393166,-0.6287555721196559,-0.6287555721196559,-0.6287555721196559,-1.1013258647135657,-1.1013258647135657,-1.1013258647135657,-0.4791254244642467,-0.4791254244642467,-0.4791254244642467
2018-12-16,-0.9876551090293711,-0.9876551090293711,-0.9876551090293711,-1.2153698087094367,-1.2153698087094367,-1.2153698087094367,-1.063107256580352,-1.063107256580352,-1.063107256580352,-1.169241650341775,-1.169241650341775,-1.169241650341775
2018-12-23,-2.08220931153813,-2.08220931153813,-2.08220931153813,-2.2928936535152977,-2.2928936535152977,-2.2928936535152977,-2.03744327455141,-2.03744327455141,-2.03744327455141,-2.1246502350568965,-2.1246502350568965,-2.1246502350568965
2018-12-30,-0.7376325631429902,-0.7376325631429902,-0.7376325631429902,-0.6431569196466594,-0.6431569196466594,-0.6431569196466594,-0.4928765098645258,-0.4928765098645258,-0.4928765098645258,-0.5352518567732861,-0.5352518567732861,-0.5352518567732861
2019-01-06,0.5652728086267457,0.5652728086267457,0.5652728086267457,0.41447727215258495,0.41447727215258495,0.41447727215258495,0.5253465146373295,0.5253465146373295,0.5253465146373295,0.5373011189784607,0.5373011189784607,0.5373011189784607
2019-01-13,1.0572851878553664,1.0572851878553664,1.0572851878553664,0.952050115069364,0.952050115069364,0.952050115069364,1.2935904543688181,1.2935904543688181,1.2935904543688181,1.2383430568207117,1.2383430568207117,1.2383430568207117
2019-01-20,0.7898283249136087,0.7898283249136087,0.7898283249136087,1.1740528324846577,1.1740528324846577,1.1740528324846577,1.1094504221960744,1.1094504221960744,1.1094504221960744,1.3440867204041536,1.3440867204041536,1.3440867204041536
2019-01-27,2.3324201393180752,2.3324201393180752,2.3324201393180752,2.2770585807963184,2.2770585807963184,2.2770585807963184,1.8359314352129492,1.8359314352129492,1.8359314352129492,1.802165886428706,1.802165886428706,1.802165886428706
2019-02-03,1.3966235638599283,1.3966235638599283,1.3966235638599283,1.3769339464814971,1.3769339464814971,1.3769339464814971,1.7072830374976873,1.7072830374976873,1.7072830374976873,1.6278370863313925,1.6278370863313925,1.6278370863313925
