Date,LNC_Open_average,LNC_Open_max,LNC_Open_min,LNC_Open_volatility,LNC_Open_change,LNC_High_average,LNC_High_max,LNC_High_min,LNC_High_volatility,LNC_High_change,LNC_Low_average,LNC_Low_max,LNC_Low_min,LNC_Low_volatility,LNC_Low_change,LNC_Close_average,LNC_Close_max,LNC_Close_min,LNC_Close_volatility,LNC_Close_change,LNC_Volume_average,LNC_Volume_max,LNC_Volume_min,LNC_Volume_volatility,LNC_Volume_change
2018-04-08,-1.6108331274162249,-1.7282201384617861,-1.460075701492624,-0.7503418594635233,0.37303933055080407,-1.6699478296497685,-1.784762957480021,-1.5379689826118457,-1.0204241165735675,0.4514394212550341,-1.5194707644126575,-1.756576458456609,-1.3489913197771954,-0.9013270104695823,0.4721007421189167,-1.5778025566956337,-1.6716867221649105,-1.4375768379951106,-0.6715015023889798,0.4973423542340952,1.8876459737921745,2.468405887505347,0.6606380493521863,2.640584546185608,-0.8875716386214166
2018-04-15,-1.0511787748525812,-1.186011636010998,-0.9043154482911759,-1.0042253989925647,0.6905039189230842,-1.1043221056623231,-1.1597382106933452,-1.0046386173119697,-0.8085243476088039,0.8871130840960505,-0.9627894907929908,-1.0886822560149834,-0.8922792952910698,-0.6709814760868954,0.9149806909095237,-1.0024784713425643,-1.0431817682263542,-0.9472230968690318,-0.5311974672878262,1.080721370223696,-0.06715840966782173,-0.7046161246848157,0.6676831635918132,-1.348814491845628,0.05511345431332311
2018-04-22,-0.7732901962858408,-0.9481824548699516,-0.544306149705465,-1.2742781260919063,0.06622157791614489,-0.824039648769982,-0.7399020108366838,-0.6950009694964799,-0.3513410964799729,-0.3743000497856546,-0.8082347356717872,-1.0473926619689342,-0.5727243693043069,-1.1759463734443762,0.0480275594896123,-0.8218254828382718,-0.9737845588122447,-0.661396828879509,-0.9967799893965991,-0.12971694395511513,-1.3636850861121876,-1.380813206336718,-1.0146187694186526,-1.0272240962914372,0.2947605525983086
2018-04-29,-1.6746115387287022,-1.386489343629143,-1.9957357982777355,1.0538847781952234,-0.29874060596948676,-1.591135242829545,-1.484137433882095,-1.701765214921626,0.025684064112809865,-0.25798595236605537,-1.7193297700326924,-1.3912171994192273,-1.9391531624436937,0.8627880579368427,-0.23585866758312,-1.5811594282429635,-1.3657271660346886,-1.6372860236760436,0.4433894127089251,-0.3856149251561987,2.061072442268908,1.7232164328124722,1.9065055065947478,0.9408826467568668,0.30968101355463384
2018-05-06,-1.395761403687383,-1.4536792549231277,-1.2520940185074734,-0.7566654070197694,-0.038210056927587395,-1.4761834118567394,-1.543755714670694,-1.3826614925066403,-0.9338277321403674,0.0631104083112667,-1.369026815512382,-1.497374502974211,-1.210258964916551,-0.7209325517061399,0.20485938312767082,-1.417462691118451,-1.53779206088913,-1.1011747376514633,-1.2447283570102434,0.06793104844770781,1.4712122323449643,1.4850099819683948,-0.5317611738775762,2.100183748904216,-2.42498094039224
2018-05-13,-1.1363640186902404,-1.1876311367743,-0.9363126904855256,-0.8396592575502898,0.8371874157096421,-1.0896354697703774,-0.997977997405106,-0.9985430614438519,-0.3310344440675574,0.9906005771476596,-0.9653054803424094,-1.002952041693919,-0.7826604936896109,-0.5836750368090322,0.8520065661055632,-1.010293226758713,-0.9940857372975394,-0.851518855715836,-0.5111673284893804,1.109140472951164,0.11624333116149328,-0.2686841448728818,0.7535634337910744,-0.7500278648934569,0.13536505527228543
2018-05-20,-0.7437512397012224,-0.8707896826537732,-0.582816965442553,-0.9055307708961027,0.007281975676872959,-0.7888147803983904,-0.8005169972342202,-0.6535150559174274,-0.7328738359088758,-0.2829866774732793,-0.6241977318026207,-0.7163425541461559,-0.4405918587200945,-0.7377729922163048,-0.2050762045496447,-0.660614184759653,-0.7089024239484716,-0.480256576098916,-0.7063021818161073,-0.41030713173015254,-0.714404636077688,-0.7068149731543709,-0.7837460730907236,-0.3929342785817188,-0.10889450236735848
2018-05-27,-1.1997770550016864,-1.2222678066195722,-1.153264468764203,-0.5617705252298534,0.48880606028628776,-1.2712425306543966,-1.2350978838225233,-1.2130140004705035,-0.6096850421062782,0.6215050778178106,-1.2945805074865606,-1.231021628976062,-1.3089523813080521,-0.1624539860791391,1.1658772776167838,-1.3311922816402493,-1.2925968197668836,-1.3471400793648378,-0.25958959800938736,1.2220388341717159,0.5565955138536857,0.6266228742986191,0.5982037490774035,0.4018349405159014,1.0656096811645666
2018-06-03,-0.7392588897905428,-0.6775310870237504,-0.7960143282133496,0.1658320144114365,1.6382297391267464,-0.808128303368352,-0.7198285070226967,-0.9322951923499515,0.3598839674982464,1.7271986698180206,-0.6621035359495866,-0.5906682464188858,-0.8028573917150519,0.2833118644758472,1.503350712364109,-0.6532022230428318,-0.6851507682785348,-0.6149435868559827,-0.33784439692506857,1.1925829256655758,-0.15590312079785987,0.2638884881028152,-0.5483647868571362,0.6280034888754356,-1.3186968321057133
2018-06-10,-0.7910788453135121,-0.6527864808693499,-1.023138373375216,0.552218387611966,-1.2515837259327662,-0.8794862371236991,-0.753240505860926,-1.2090342160595047,0.6069971679198566,-1.1333836833368962,-0.7906539825618853,-0.696454137107427,-0.9079367500148834,0.07789776559776228,-1.1352970729591645,-0.85512344859487,-0.7026669176206856,-0.969453999006426,-0.055535509895567436,-1.0117616157397464,1.178376921041546,1.5593697721389173,1.2627562753573327,1.205029722851323,0.22757443315421758
