Date,Vanguard UtilitiesEtf_Open_average,Vanguard UtilitiesEtf_Open_max,Vanguard UtilitiesEtf_Open_min,Vanguard UtilitiesEtf_High_average,Vanguard UtilitiesEtf_High_max,Vanguard UtilitiesEtf_High_min,Vanguard UtilitiesEtf_Low_average,Vanguard UtilitiesEtf_Low_max,Vanguard UtilitiesEtf_Low_min,Vanguard UtilitiesEtf_Close_average,Vanguard UtilitiesEtf_Close_max,Vanguard UtilitiesEtf_Close_min
2019-04-28,0.9413702120044941,0.9413702120044941,0.9413702120044941,0.9852323875615788,0.9852323875615788,0.9852323875615788,1.0233989771328413,1.0233989771328413,1.0233989771328413,1.0178476089032662,1.0178476089032662,1.0178476089032662
2019-05-05,0.38588761443467157,0.38588761443467157,0.38588761443467157,0.7225056467756862,0.7225056467756862,0.7225056467756862,0.48325275414904423,0.48325275414904423,0.48325275414904423,0.7889020496905806,0.7889020496905806,0.7889020496905806
2019-05-12,0.9300781312796758,0.9300781312796758,0.9300781312796758,1.0850332748375546,1.0850332748375546,1.0850332748375546,1.030527411006655,1.030527411006655,1.030527411006655,1.054177396837457,1.054177396837457,1.054177396837457
2019-05-19,1.6847015172467872,1.6847015172467872,1.6847015172467872,1.53037462296753,1.53037462296753,1.53037462296753,1.6318924705005906,1.6318924705005906,1.6318924705005906,1.4038440480189,1.4038440480189,1.4038440480189
2019-05-26,0.4675760344114678,0.4675760344114678,0.4675760344114678,0.49826053692386213,0.49826053692386213,0.49826053692386213,0.4863044070852589,0.4863044070852589,0.4863044070852589,0.5386166939692036,0.5386166939692036,0.5386166939692036
2019-06-02,2.1022215528165344,2.1022215528165344,2.1022215528165344,1.9704980431694032,1.9704980431694032,1.9704980431694032,1.7700469373389294,1.7700469373389294,1.7700469373389294,1.534685556446435,1.534685556446435,1.534685556446435
2019-06-09,1.6211099401191085,1.6211099401191085,1.6211099401191085,1.7422581296016377,1.7422581296016377,1.7422581296016377,1.7803160380592036,1.7803160380592036,1.7803160380592036,1.915944056999446,1.915944056999446,1.915944056999446
2019-06-16,1.7936469992162023,1.7936469992162023,1.7936469992162023,1.753722935239171,1.753722935239171,1.753722935239171,1.7803899940979744,1.7803899940979744,1.7803899940979744,1.9775896517228888,1.9775896517228888,1.9775896517228888
2019-06-23,0.8781173750110995,0.8781173750110995,0.8781173750110995,0.9080598499185295,0.9080598499185295,0.9080598499185295,1.014096239103111,1.014096239103111,1.014096239103111,0.9867961785504135,0.9867961785504135,0.9867961785504135
2019-06-30,1.4482754733366052,1.4482754733366052,1.4482754733366052,1.4304438754299118,1.4304438754299118,1.4304438754299118,1.2451546861935616,1.2451546861935616,1.2451546861935616,1.6632849955743323,1.6632849955743323,1.6632849955743323
2019-07-07,1.7395219115415415,1.7395219115415415,1.7395219115415415,1.4530604644186147,1.4530604644186147,1.4530604644186147,1.570329519566196,1.570329519566196,1.570329519566196,1.4117386317105016,1.4117386317105016,1.4117386317105016
2019-07-14,1.6007061437680432,1.6007061437680432,1.6007061437680432,1.4633123311914091,1.4633123311914091,1.4633123311914091,1.3353083595583533,1.3353083595583533,1.3353083595583533,1.0646478557511319,1.0646478557511319,1.0646478557511319
2019-07-21,0.555284021532641,0.555284021532641,0.555284021532641,0.5905402994486963,0.5905402994486963,0.5905402994486963,0.7702730590204253,0.7702730590204253,0.7702730590204253,0.7040159534358827,0.7040159534358827,0.7040159534358827
2019-07-28,0.8778230430824564,0.8778230430824564,0.8778230430824564,0.8952759472435894,0.8952759472435894,0.8952759472435894,0.9844818178514777,0.9844818178514777,0.9844818178514777,0.8257631581612198,0.8257631581612198,0.8257631581612198
2019-08-04,1.0987563682138675,1.0987563682138675,1.0987563682138675,1.0605288065593736,1.0605288065593736,1.0605288065593736,1.2530771625889972,1.2530771625889972,1.2530771625889972,1.149774202981532,1.149774202981532,1.149774202981532
2019-08-11,1.1512390864663142,1.1512390864663142,1.1512390864663142,1.278560047404835,1.278560047404835,1.278560047404835,1.4010621091338016,1.4010621091338016,1.4010621091338016,1.4805085416332695,1.4805085416332695,1.4805085416332695
2019-08-18,1.7060817226064384,1.7060817226064384,1.7060817226064384,1.7201479254112486,1.7201479254112486,1.7201479254112486,1.3327095068928945,1.3327095068928945,1.3327095068928945,1.3149820604480902,1.3149820604480902,1.3149820604480902
2019-08-25,1.776496908188351,1.776496908188351,1.776496908188351,1.733805533862655,1.733805533862655,1.733805533862655,1.96748993001001,1.96748993001001,1.96748993001001,1.940035617820961,1.940035617820961,1.940035617820961
2019-09-01,1.8820622451771485,1.8820622451771485,1.8820622451771485,1.9003524832996175,1.9003524832996175,1.9003524832996175,1.8852264029495014,1.8852264029495014,1.8852264029495014,1.9150493917458666,1.9150493917458666,1.9150493917458666
2019-09-08,1.5753677555579022,1.5753677555579022,1.5753677555579022,1.7099338975939138,1.7099338975939138,1.7099338975939138,1.7498416772488272,1.7498416772488272,1.7498416772488272,1.8169190114535008,1.8169190114535008,1.8169190114535008
2019-09-15,1.9425984678623465,1.9425984678623465,1.9425984678623465,2.041234709252803,2.041234709252803,2.041234709252803,2.097485347610517,2.097485347610517,2.097485347610517,2.268997670510406,2.268997670510406,2.268997670510406
2019-09-22,2.111706673633497,2.111706673633497,2.111706673633497,2.1483082389981267,2.1483082389981267,2.1483082389981267,2.0892315551888236,2.0892315551888236,2.0892315551888236,2.1546078762555783,2.1546078762555783,2.1546078762555783
2019-09-29,1.3701843292458677,1.3701843292458677,1.3701843292458677,1.7294476817288935,1.7294476817288935,1.7294476817288935,1.5898821180134832,1.5898821180134832,1.5898821180134832,1.9036389914549072,1.9036389914549072,1.9036389914549072
2019-10-06,1.3345502307373567,1.3345502307373567,1.3345502307373567,1.301262884345922,1.301262884345922,1.301262884345922,1.3896511971918535,1.3896511971918535,1.3896511971918535,1.281455129773418,1.281455129773418,1.281455129773418
2019-10-13,0.9834544770105706,0.9834544770105706,0.9834544770105706,1.0261094917969555,1.0261094917969555,1.0261094917969555,1.0815175522919682,1.0815175522919682,1.0815175522919682,1.1510790614940356,1.1510790614940356,1.1510790614940356
2019-10-20,1.5052504196334529,1.5052504196334529,1.5052504196334529,1.391936879233781,1.391936879233781,1.391936879233781,1.2619190529920994,1.2619190529920994,1.2619190529920994,1.163275661592102,1.163275661592102,1.163275661592102
2019-10-27,1.081408986823239,1.081408986823239,1.081408986823239,1.0162273091657987,1.0162273091657987,1.0162273091657987,1.177160556881989,1.177160556881989,1.177160556881989,1.036761799240689,1.036761799240689,1.036761799240689
2019-11-03,-0.34975894146347025,-0.34975894146347025,-0.34975894146347025,-0.4033095277113232,-0.4033095277113232,-0.4033095277113232,-0.3528585802109329,-0.3528585802109329,-0.3528585802109329,-0.3600691653492666,-0.3600691653492666,-0.3600691653492666
2019-11-10,-0.028112083600489987,-0.028112083600489987,-0.028112083600489987,-0.08778617192693175,-0.08778617192693175,-0.08778617192693175,0.10759822586467392,0.10759822586467392,0.10759822586467392,0.1345554839526305,0.1345554839526305,0.1345554839526305
2019-11-17,0.15823144045808263,0.15823144045808263,0.15823144045808263,0.0503983261797825,0.0503983261797825,0.0503983261797825,0.059249685650576256,0.059249685650576256,0.059249685650576256,0.168815083886124,0.168815083886124,0.168815083886124
2019-11-24,0.19307908675292923,0.19307908675292923,0.19307908675292923,0.18232343463962591,0.18232343463962591,0.18232343463962591,0.31942031186010156,0.31942031186010156,0.31942031186010156,0.15522696008944142,0.15522696008944142,0.15522696008944142
2019-12-01,0.11747581578357477,0.11747581578357477,0.11747581578357477,0.17882063119265482,0.17882063119265482,0.17882063119265482,0.37480456227359005,0.37480456227359005,0.37480456227359005,0.1551303150655274,0.1551303150655274,0.1551303150655274
2019-12-08,-0.17613180856123642,-0.17613180856123642,-0.17613180856123642,-0.016082512025235467,-0.016082512025235467,-0.016082512025235467,-0.12095551325043034,-0.12095551325043034,-0.12095551325043034,0.2023939205457113,0.2023939205457113,0.2023939205457113
2019-12-15,0.7692840295465598,0.7692840295465598,0.7692840295465598,1.136278755998038,1.136278755998038,1.136278755998038,1.107237680141709,1.107237680141709,1.107237680141709,1.1486863961037217,1.1486863961037217,1.1486863961037217
2019-12-22,0.6562811035971546,0.6562811035971546,0.6562811035971546,0.5029684457089859,0.5029684457089859,0.5029684457089859,0.8844334496025065,0.8844334496025065,0.8844334496025065,0.7719531803663703,0.7719531803663703,0.7719531803663703
2019-12-29,0.06154041145036035,0.06154041145036035,0.06154041145036035,0.19626385892410791,0.19626385892410791,0.19626385892410791,0.45913586922444216,0.45913586922444216,0.45913586922444216,0.20385595298917825,0.20385595298917825,0.20385595298917825
