Date,ASTE_stock_Open_average,ASTE_stock_Open_max,ASTE_stock_Open_min,ASTE_stock_Open_volatility,ASTE_stock_Open_change,ASTE_stock_High_average,ASTE_stock_High_max,ASTE_stock_High_min,ASTE_stock_High_volatility,ASTE_stock_High_change,ASTE_stock_Low_average,ASTE_stock_Low_max,ASTE_stock_Low_min,ASTE_stock_Low_volatility,ASTE_stock_Low_change,ASTE_stock_Close_average,ASTE_stock_Close_max,ASTE_stock_Close_min,ASTE_stock_Close_volatility,ASTE_stock_Close_change,ASTE_stock_Volume_average,ASTE_stock_Volume_max,ASTE_stock_Volume_min,ASTE_stock_Volume_volatility,ASTE_stock_Volume_change
2018-04-08,-1.4016755312278129,-1.4278382335976418,-1.2470740144347638,-0.5539734955635265,1.0841061889844306,-1.481952671396428,-1.5345527491070037,-1.3208021030896118,-0.2834029435091035,0.8796176457966944,-1.207875242662031,-1.2866512125798355,-1.0915040396402667,-0.13556068517874534,0.981783013710543,-1.3136998537479587,-1.4216469936829161,-1.2866344729921129,0.1768897085199762,1.028088458831144,-1.692565456302067,-1.6630398639814574,-1.236523409263936,-1.519042685519925,0.040854196429250866
2018-04-15,-0.5253477481669666,-0.6553350701101178,-0.544003566936502,-0.38695871634588463,0.9423841188035297,-0.5899507123387533,-0.6750922654641676,-0.5260326079988148,-0.32061207646888096,0.5207721747244838,-0.3929117801677224,-0.44919742661815004,-0.4748023827869159,0.13835069856642052,0.8165362316869953,-0.40791432800579314,-0.5623885272752146,-0.2023763111369998,-0.7460932098134725,0.07234764482678735,-1.3758673361831142,-1.3612211299902655,-0.7722628757428445,-1.3285376464164196,-0.26720928996488996
2018-04-22,-0.7658756444654234,-0.6901430443540666,-0.8507258447609787,0.13181285648145888,-0.5549711421230328,-0.799425470350718,-0.3711231878908311,-0.9045625525094343,1.1953287938503008,-0.7762414522801214,-0.8547676657475144,-0.5671695699153457,-0.8789170992103991,0.7046468003180453,-0.9389815100399322,-0.8667784955654176,-0.7655313607082127,-0.7281467430294083,0.03193431266857016,-0.6143537163093148,-0.5086566856741559,0.19709224745325485,-1.181988583119069,0.5203989390548613,-0.5780589997516075
2018-04-29,-1.1272472498149475,-1.0874061930530772,-1.0494952365109569,-0.7192720647131134,-0.3585659674455419,-1.2347769074930195,-1.2573976905516941,-1.219691344810043,-0.4271782964343966,-0.20274667869896662,-1.1120189844825383,-1.0305700696773379,-1.1031549552788293,-0.00389907339296446,-0.4831271447621823,-1.168987200431048,-1.265409437799764,-0.858989653810421,-0.977139178595073,-0.18876448164692947,-0.5310874717243256,-0.38022653605271267,-0.5786736589969453,-0.27359278343830357,-0.14496512840186085
2018-05-06,-0.40675994731250364,-0.4332418200982064,-0.5200114176011374,-0.06280441370115755,0.938166796342186,-0.4661572471806884,-0.7035109847888815,-0.21585132441651148,-1.180207191656898,0.3773394955594865,-0.2549447521260125,-0.3201424221346637,-0.11550237473739972,-0.42880769309307243,0.41137653298454246,-0.2555714589697816,-0.42715135470420096,-0.0340881694487027,-0.9344063258299536,0.18525584815906748,-1.6167200422879278,-1.4192700178111244,-1.7671717278158194,-1.07041303260049,-0.38270930325828384
2018-05-13,-0.13555422357913652,-0.14946147723563216,-0.03302811636689853,-0.33240337785308194,0.7587713595858429,-0.041460301180507066,0.012724177484223817,-0.023489276788418514,0.06984505891552482,1.309894769884179,0.11812482722554382,0.20287129291779826,0.2602097199602191,-0.05507435511384743,1.0599501170585723,0.14248764012146473,0.28177845135501367,0.09094892623328307,0.43543743851306504,1.2337036544554436,-0.9006541637893182,-0.7091618289955138,-0.8540633548745578,-0.5585151407325984,0.3252022773934265
2018-05-20,0.8904140729010528,0.7607171322643921,1.155817216736475,-0.15251065426770594,-0.26821322730892216,0.7489789269702509,0.5723638185875395,1.0627920169170186,-0.47077698044580935,-0.4472489024451637,0.9725007401139906,0.8909548138794261,1.0418286436221909,-0.047293691679393436,-0.554865382360597,0.9313817114417856,0.7601583828296884,1.0697179325206843,-0.3920828250238502,-0.6027308286138959,-0.5197872227283575,-0.1409942313581071,-1.5474154702890457,0.38983097295667873,-1.3220784342928862
2018-05-27,1.0201308326969707,1.0196807172288374,1.0192283156664388,0.46824828855471295,0.7638367073050297,1.0959547916806358,1.0059905824543174,1.0729815655415578,-0.19718276919557176,0.6388559800465927,1.088124243568355,0.9532756623948203,1.1019466785989647,-0.4863760005855876,0.9048117660480824,1.1506716881100936,0.9994979087216428,1.2880028022332441,-0.8096861594313036,0.29555436792959233,-0.2908005725608896,-0.6164657907441141,0.39413210901668844,-0.7819330935955546,0.11297732573186385
2018-06-03,1.4105103680475477,1.2416645319346398,1.5815631746788392,-1.1174065167405225,0.712540807184613,1.4377561121170863,1.4563578583795254,1.4532721699667932,-0.19219407671751582,1.2156583972019523,1.4693200039706555,1.419828068272291,1.5337005510574917,-0.5368124395441304,0.8208634728627691,1.5104553191021617,1.2857569442547818,1.3219226335403937,-0.40049869313900777,0.7774483554692484,0.34627035494467073,0.24978331197909262,1.1610310238121055,-0.09442377261777816,-0.3945736994457382
2018-06-10,1.650027711342254,1.484182958465814,1.945661628472931,-1.8262407310954771,-0.20916315613816103,1.7555365825964413,1.5309804408021677,1.9413566800723092,-1.2736952606012164,0.08020316230237136,1.6794092148990702,1.5275711201183113,1.9459909392302408,-1.3919007816890194,-0.10626664308836516,1.6953528176125852,1.5609087806360953,1.804058165811241,-1.111950939349185,0.2861227014111335,0.6537596986629269,0.40310428136190735,0.2410829574835259,0.31270386202753464,1.6655451289356713
2018-06-17,1.544698900319042,1.4440379701046433,1.7023967096806354,-1.695611852179284,0.36036674568444277,1.5273284761802497,1.4323605887995785,1.6165953346586186,-0.9276624441373088,0.07137629709558095,1.4527878575672495,1.3235887288373422,1.6377006022770761,-1.6223418690115823,-0.4200567361343179,1.464141981605913,1.4117961831151298,1.5576364844535862,-1.2234100670903603,-0.6600751414662323,1.7802748571689355,2.6217419146233096,-0.46163816175675926,2.667301592023008,2.8889965307323053
2018-06-24,1.1546686473809622,1.1687156678042632,1.1432343053600575,-0.42593379028417566,-0.9019152247651868,1.179753021943651,1.211159910511214,1.1898557219092631,-0.40531934006688713,0.2137211450495487,1.048147055090675,1.0876065107187354,1.1146806357456505,-0.8332509292577999,-0.13710564141442486,1.087512685384101,1.1557036719179015,0.9754232032400657,0.0530624592663128,-0.33123282045778746,0.7791000821338407,-0.1146601822334863,1.1487434856483791,-0.3555940061189091,-0.6268541156895013
