Date,HNPStock_Open_average,HNPStock_Open_max,HNPStock_Open_min,HNPStock_Open_volatility,HNPStock_Open_change,HNPStock_High_average,HNPStock_High_max,HNPStock_High_min,HNPStock_High_volatility,HNPStock_High_change,HNPStock_Low_average,HNPStock_Low_max,HNPStock_Low_min,HNPStock_Low_volatility,HNPStock_Low_change,HNPStock_Close_average,HNPStock_Close_max,HNPStock_Close_min,HNPStock_Close_volatility,HNPStock_Close_change,HNPStock_Volume_average,HNPStock_Volume_max,HNPStock_Volume_min,HNPStock_Volume_volatility,HNPStock_Volume_change
2018-05-27,2.6922363288206426,2.6642647253060234,2.7702140141928595,0.2516074773047829,-0.2976123660869709,2.724582364408195,2.667158423405593,2.761683983365062,0.39529758781345653,-0.5796910126007543,2.686863589584558,2.6512594799692675,2.742817674642722,0.40550746954243694,-0.4150151150038745,2.7051899427396875,2.6371462909721477,2.8438137207809975,0.07351115088483376,-0.3957921377735568,0.3440390610177759,0.22594630474955424,0.3698461735977408,0.00785151059054156,-0.17000028481414187
2018-06-03,1.809753086358738,1.7844388369200508,1.8658429419424944,0.10549410277830552,-1.1224256014845984,1.8231719457159812,1.8195142747047064,1.9112999794507814,0.1590620624672308,-1.1784755900188917,1.7830296103241678,1.8127653595870947,1.8390098570027753,0.42737204302470894,-1.3154013424025028,1.8318714420211972,1.8549620948556713,1.9296163358623482,0.24208842676725095,-1.3236306515234082,-1.6095709234883708,-1.7799816844738257,-1.0233895555372168,-1.3941386707154833,0.26913261347412337
2018-06-10,1.4926952306944614,1.4732297495724012,1.3301613476742231,0.8771670544603009,-1.0257888128296886,1.512934333926501,1.4160111917980167,1.385966841612533,0.5264253524891991,-1.07328964868707,1.4861937369881146,1.3914618591456034,1.268525696658815,0.9848565537278908,-1.2776696227698943,1.5100154552475638,1.371333671114317,1.455567434225209,0.06904164541979463,-1.0468764804504038,-1.5185052389236293,-1.3567987676694473,-1.4865099372791222,-0.5185625933085063,0.47288624503214277
2018-06-17,0.45518592107652645,0.5081102001103491,0.465159243617041,0.2951069019735695,-0.8923536141754564,0.4794799787525346,0.5336019247849377,0.4286842490485458,0.5556997268816056,-0.9568599368678764,0.4995916181904363,0.574609232408019,0.4771383902455412,0.6369052905496755,-0.9636482324493639,0.48981088988916327,0.5691009456693578,0.38965487432634316,0.8982615435018635,-0.9919645314673186,-1.2341533334768855,-1.2150181023304387,-0.9720356502460398,-0.7903526140571896,-0.04356214752628244
2018-06-24,-0.07225486286319488,-0.0664711107806256,-0.1529721409780991,0.2804755375365586,-0.7700375448753125,-0.10127921128974653,-0.07124377342986563,-0.1748260621863632,0.3491426012394366,-0.6753600127646391,-0.07832033207670969,-0.010519369116576766,-0.09218537276983801,0.322121389521649,-0.6341832376677874,-0.15421677307803688,-0.09959079233221467,-0.12167161750084748,0.04389673780375338,-0.6085358751340431,-0.6209213827794526,-1.2803102851807961,-0.03150272141481186,-1.6594842000279735,0.29938610374504093
2018-07-01,-0.11436159135886784,-0.20792997817431313,-0.20280253649537788,-0.10891055416725141,0.8258516717152427,-0.010648156907464557,0.03792851575351514,-0.10155653053998245,0.49415526381193897,0.8467798236549186,-0.0598159903475359,-0.13309601061143742,-0.15219711347373274,0.00404693837656116,0.8022948207695766,-0.07321329381933542,-0.13999623310127257,-0.1605176735596623,0.022441110857764773,0.9100940742109662,-0.2910210161740149,-0.8930064473462442,0.3218988020533559,-1.3568994100734026,-0.13746750230263655
2018-07-08,0.7471951908064955,0.6968027907610282,0.8105135537578869,-0.14668726861456288,0.35412718199414744,0.7298399874538798,0.6861571047332603,0.7807173139521396,-0.12520000327644187,0.26163660539073885,0.7866566891286674,0.7190035196654413,0.8432803356215772,-0.21272464382009998,0.3542946702689377,0.7693612402090334,0.7419755799221093,0.7655832643498341,0.11151487685518408,0.334682834668035,-0.7108882069858657,0.022710397493716113,-0.8317220737485347,0.6822540169499033,-1.6325104909755894
2018-07-15,1.3475475676325601,1.723159624035451,1.2867778811087216,2.0900707847858753,1.794045786327976,1.3816366757740586,1.7627759264333778,1.3085398856667358,2.202370062955007,1.8913701718274032,1.390043437345303,1.75820441064773,1.3007384448435628,2.455375840125169,1.8064752552196566,1.4024331062984814,1.7717843303253056,1.2927445528143522,2.453268917879707,1.9011690863392572,-0.4839377992687427,-0.011260691291766206,-1.180465129151871,0.9826839525930209,1.5538380354308
2018-07-22,1.7887563692931192,1.8182111638576197,1.967121299626998,0.5459677966954729,-0.789243160148475,1.7974035874077567,1.784914615255845,1.9930807418984224,0.2643483741324821,-0.7580125691594302,1.7757728062258336,1.7711475929257998,1.9683246608423717,0.2866118300438275,-0.809867092655463,1.7875578346915617,1.7532551094285302,1.8825885646546916,0.4562872471898099,-0.7028254484136405,-0.6414432310344291,-0.6259739229052871,-0.8781118364287942,-0.03643154542881229,-0.3629164605599256
2018-07-29,1.1561930129625448,1.5313313419605887,0.921803648051803,2.548713701168591,-2.3967155492506036,1.2324837782552278,1.6118709071169122,0.9253537727194221,2.774446265415886,-2.3995206527976323,1.171690657674175,1.5465974155363758,0.9821805988430756,2.7207901109361092,-2.2915020437300186,1.205417524707361,1.5410104162608593,0.9117039862898193,2.7588398701928902,-2.373899048479713,-0.46392471847549405,-0.5994769869411264,-0.7314090973878874,-0.09398635177882875,-0.7362578766978707
2018-08-05,0.10424759530505812,0.05945733380925829,-0.14762852604507468,0.5820476461058254,-1.253072357341717,0.06971208098104559,-0.02772020435668718,-0.19046497119242098,0.418552911577242,-1.1493130511086742,0.08821809823538738,0.016913968927234433,-0.12828171024201573,0.46659995844175406,-1.2041162081659162,0.04790610710519038,-0.03752263240792601,-0.1936611359117466,0.44602193685162633,-1.220214261536461,-0.6824828601435399,-0.40198955027600025,-0.9682310982647433,0.3745966136312854,0.5696530559983239
2018-08-12,-0.993323616693217,-0.9253377380602782,-0.9667346099539327,-0.43308649659690474,-0.5707444841074584,-0.9387429572689149,-0.8603781902062386,-0.9629795134827518,-0.17492643308780104,-0.21893671187235794,-0.9678852413032383,-0.875190599661998,-1.0125131732513952,-0.03137570938424488,-0.48325644650122135,-0.874571860879945,-0.7919221453131041,-0.9106713788890677,-0.0397325561777693,-0.21541777364038905,-1.2582012173507078,-1.3143708865071395,-0.6411418149777963,-1.0958732791349697,0.3139994656851526
2018-08-19,-0.8541958488306793,-0.8654993540860271,-0.6626447813237194,-1.119432545939097,-0.11049087399468892,-0.8600021682224124,-0.8436212442262618,-0.6767787817147135,-0.9680282140713674,0.04656538091516305,-0.8363332489161043,-0.8327328478714522,-0.6868564894461008,-0.9749002176202665,-0.08786111516793826,-0.883798453735779,-0.8201637530403799,-0.7521291864910061,-0.6459956207812142,-0.1920773315843674,-1.2991385275716616,-0.8901716093899301,-0.961797890067705,-0.5428492108100265,-0.04514935845315686
