Date,PowerShares S&P SmallCap Consumer DiscretionaryEtf_Open_average,PowerShares S&P SmallCap Consumer DiscretionaryEtf_Open_max,PowerShares S&P SmallCap Consumer DiscretionaryEtf_Open_min,PowerShares S&P SmallCap Consumer DiscretionaryEtf_High_average,PowerShares S&P SmallCap Consumer DiscretionaryEtf_High_max,PowerShares S&P SmallCap Consumer DiscretionaryEtf_High_min,PowerShares S&P SmallCap Consumer DiscretionaryEtf_Low_average,PowerShares S&P SmallCap Consumer DiscretionaryEtf_Low_max,PowerShares S&P SmallCap Consumer DiscretionaryEtf_Low_min,PowerShares S&P SmallCap Consumer DiscretionaryEtf_Close_average,PowerShares S&P SmallCap Consumer DiscretionaryEtf_Close_max,PowerShares S&P SmallCap Consumer DiscretionaryEtf_Close_min
2018-10-07,-2.4098422405404327,-2.4098422405404327,-2.4098422405404327,-2.2793832732229307,-2.2793832732229307,-2.2793832732229307,-2.341999640824515,-2.341999640824515,-2.341999640824515,-2.2163746816338707,-2.2163746816338707,-2.2163746816338707
2018-10-14,-2.556121242227266,-2.556121242227266,-2.556121242227266,-2.4700694423033167,-2.4700694423033167,-2.4700694423033167,-2.533897960014157,-2.533897960014157,-2.533897960014157,-2.5124086552295433,-2.5124086552295433,-2.5124086552295433
2018-10-21,-2.4726848011763174,-2.4726848011763174,-2.4726848011763174,-2.2276337251867564,-2.2276337251867564,-2.2276337251867564,-2.2387561073305724,-2.2387561073305724,-2.2387561073305724,-1.9792431469001364,-1.9792431469001364,-1.9792431469001364
2018-10-28,-1.0994195401679803,-1.0994195401679803,-1.0994195401679803,-1.2125677632810805,-1.2125677632810805,-1.2125677632810805,-1.0638442162875872,-1.0638442162875872,-1.0638442162875872,-1.05924574911818,-1.05924574911818,-1.05924574911818
2018-11-04,-1.0532860203781294,-1.0532860203781294,-1.0532860203781294,-1.1529904591927722,-1.1529904591927722,-1.1529904591927722,-1.1743190961619085,-1.1743190961619085,-1.1743190961619085,-1.1519861948120822,-1.1519861948120822,-1.1519861948120822
2018-11-11,-1.6536313000190053,-1.6536313000190053,-1.6536313000190053,-1.6390629102759904,-1.6390629102759904,-1.6390629102759904,-1.5075146620305557,-1.5075146620305557,-1.5075146620305557,-1.4173182351389464,-1.4173182351389464,-1.4173182351389464
2018-11-18,-1.539332302428898,-1.539332302428898,-1.539332302428898,-1.5996621926113348,-1.5996621926113348,-1.5996621926113348,-1.3830231427279578,-1.3830231427279578,-1.3830231427279578,-1.4196554772947887,-1.4196554772947887,-1.4196554772947887
2018-11-25,-1.2401865018267382,-1.2401865018267382,-1.2401865018267382,-1.2581478035252627,-1.2581478035252627,-1.2581478035252627,-1.1179983335643422,-1.1179983335643422,-1.1179983335643422,-1.136587439907261,-1.136587439907261,-1.136587439907261
2018-12-02,-1.5286651950160854,-1.5286651950160854,-1.5286651950160854,-1.4664631748196473,-1.4664631748196473,-1.4664631748196473,-1.7023681631058183,-1.7023681631058183,-1.7023681631058183,-1.7619853434824588,-1.7619853434824588,-1.7619853434824588
2018-12-09,-1.7702064191189075,-1.7702064191189075,-1.7702064191189075,-1.8013524161678394,-1.8013524161678394,-1.8013524161678394,-1.7765350995243927,-1.7765350995243927,-1.7765350995243927,-1.8174219040345987,-1.8174219040345987,-1.8174219040345987
2018-12-16,-2.016203939117744,-2.016203939117744,-2.016203939117744,-1.8984136917211587,-1.8984136917211587,-1.8984136917211587,-2.0601930400238038,-2.0601930400238038,-2.0601930400238038,-2.07825305487372,-2.07825305487372,-2.07825305487372
2018-12-23,-1.618258519674615,-1.618258519674615,-1.618258519674615,-1.5852715597640796,-1.5852715597640796,-1.5852715597640796,-1.5178979147967373,-1.5178979147967373,-1.5178979147967373,-1.4733102499166113,-1.4733102499166113,-1.4733102499166113
2018-12-30,-1.2869374051584692,-1.2869374051584692,-1.2869374051584692,-1.2242090618236763,-1.2242090618236763,-1.2242090618236763,-1.1406381562627543,-1.1406381562627543,-1.1406381562627543,-1.0379647832627446,-1.0379647832627446,-1.0379647832627446
2019-01-06,-0.5736719294146264,-0.5736719294146264,-0.5736719294146264,-0.564075089889737,-0.564075089889737,-0.564075089889737,-0.4467988391038258,-0.4467988391038258,-0.4467988391038258,-0.45480596591771943,-0.45480596591771943,-0.45480596591771943
2019-01-13,-0.3500528102159575,-0.3500528102159575,-0.3500528102159575,-0.34455383518493016,-0.34455383518493016,-0.34455383518493016,-0.2229176204497117,-0.2229176204497117,-0.2229176204497117,-0.2499366359628144,-0.2499366359628144,-0.2499366359628144
2019-01-20,-0.23977682165297312,-0.23977682165297312,-0.23977682165297312,-0.3093609635735278,-0.3093609635735278,-0.3093609635735278,-0.16550231998435705,-0.16550231998435705,-0.16550231998435705,-0.22835228728081658,-0.22835228728081658,-0.22835228728081658
2019-01-27,-0.263872005208014,-0.263872005208014,-0.263872005208014,-0.28337645042452436,-0.28337645042452436,-0.28337645042452436,-0.14076700904822134,-0.14076700904822134,-0.14076700904822134,-0.16055693543933394,-0.16055693543933394,-0.16055693543933394
2019-02-03,-0.19926581253175998,-0.19926581253175998,-0.19926581253175998,-0.2798644554280987,-0.2798644554280987,-0.2798644554280987,-0.16116839827299057,-0.16116839827299057,-0.16116839827299057,-0.14837348761967714,-0.14837348761967714,-0.14837348761967714
2019-02-10,0.7741297281420564,0.7741297281420564,0.7741297281420564,0.784226499754826,0.784226499754826,0.784226499754826,0.930129969986437,0.930129969986437,0.930129969986437,0.9442457631740139,0.9442457631740139,0.9442457631740139
2019-02-17,0.799368259260748,0.799368259260748,0.799368259260748,0.7139734004473718,0.7139734004473718,0.7139734004473718,0.7730562268076979,0.7730562268076979,0.7730562268076979,0.7311312505155841,0.7311312505155841,0.7311312505155841
2019-02-24,1.1416420504239724,1.1416420504239724,1.1416420504239724,1.1004901837357646,1.1004901837357646,1.1004901837357646,1.0848754738995234,1.0848754738995234,1.0848754738995234,1.0958763784417038,1.0958763784417038,1.0958763784417038
2019-03-03,0.15028116670264316,0.15028116670264316,0.15028116670264316,0.04357826705981422,0.04357826705981422,0.04357826705981422,0.20061649016353916,0.20061649016353916,0.20061649016353916,0.11288141950823811,0.11288141950823811,0.11288141950823811
2019-03-10,0.1348717638833769,0.1348717638833769,0.1348717638833769,0.11926908892911493,0.11926908892911493,0.11926908892911493,0.22754361157415168,0.22754361157415168,0.22754361157415168,0.13508152069005544,0.13508152069005544,0.13508152069005544
2019-03-17,0.08050656465011906,0.08050656465011906,0.08050656465011906,-0.04573236406887271,-0.04573236406887271,-0.04573236406887271,-0.17670059143599443,-0.17670059143599443,-0.17670059143599443,-0.2573945436932362,-0.2573945436932362,-0.2573945436932362
2019-03-24,0.6315621103795797,0.6315621103795797,0.6315621103795797,0.5558572396234043,0.5558572396234043,0.5558572396234043,0.4422132371847746,0.4422132371847746,0.4422132371847746,0.42557895390997347,0.42557895390997347,0.42557895390997347
2019-03-31,0.9536979095289234,0.9536979095289234,0.9536979095289234,0.9846658751433477,0.9846658751433477,0.9846658751433477,1.0281753242136429,1.0281753242136429,1.0281753242136429,0.9631932867064981,0.9631932867064981,0.9631932867064981
2019-04-07,1.1596054028038816,1.1596054028038816,1.1596054028038816,1.1774766972367026,1.1774766972367026,1.1774766972367026,1.088757580114039,1.088757580114039,1.088757580114039,1.1043868280038585,1.1043868280038585,1.1043868280038585
2019-04-14,1.2526981584108932,1.2526981584108932,1.2526981584108932,1.263135461523108,1.263135461523108,1.263135461523108,1.2159182088190033,1.2159182088190033,1.2159182088190033,1.157283403526894,1.157283403526894,1.157283403526894
2019-04-21,0.7604802070197958,0.7604802070197958,0.7604802070197958,1.0445677099226531,1.0445677099226531,1.0445677099226531,0.8602897023622308,0.8602897023622308,0.8602897023622308,1.0489329731562917,1.0489329731562917,1.0489329731562917
2019-04-28,1.2177051624810484,1.2177051624810484,1.2177051624810484,1.2196487621265484,1.2196487621265484,1.2196487621265484,1.2774976226095838,1.2774976226095838,1.2774976226095838,1.210923475312828,1.210923475312828,1.210923475312828
2019-05-05,0.26710419326228535,0.26710419326228535,0.26710419326228535,0.21924884464722474,0.21924884464722474,0.21924884464722474,0.39557810786262415,0.39557810786262415,0.39557810786262415,0.3369116135483635,0.3369116135483635,0.3369116135483635
2019-05-12,-0.7191581306106428,-0.7191581306106428,-0.7191581306106428,-0.5868513437129789,-0.5868513437129789,-0.5868513437129789,-0.7452880149425489,-0.7452880149425489,-0.7452880149425489,-0.8917404479354387,-0.8917404479354387,-0.8917404479354387
2019-05-19,-2.0071999895847386,-2.0071999895847386,-2.0071999895847386,-1.8623413726722993,-1.8623413726722993,-1.8623413726722993,-1.785591787945806,-1.785591787945806,-1.785591787945806,-1.4887928731850082,-1.4887928731850082,-1.4887928731850082
2019-05-26,-2.7226256010386725,-2.7226256010386725,-2.7226256010386725,-2.829032056342049,-2.829032056342049,-2.829032056342049,-2.6578759932772,-2.6578759932772,-2.6578759932772,-2.670323641895235,-2.670323641895235,-2.670323641895235
2019-06-02,-1.6267469279723228,-1.6267469279723228,-1.6267469279723228,-1.610597283916346,-1.610597283916346,-1.610597283916346,-1.4793095434213797,-1.4793095434213797,-1.4793095434213797,-1.4626707541699038,-1.4626707541699038,-1.4626707541699038
2019-06-09,-1.0074212441585961,-1.0074212441585961,-1.0074212441585961,-1.0570137112134517,-1.0570137112134517,-1.0570137112134517,-0.9968026067343247,-0.9968026067343247,-0.9968026067343247,-1.0064312947528071,-1.0064312947528071,-1.0064312947528071
2019-06-16,-0.9543805926340019,-0.9543805926340019,-0.9543805926340019,-1.0069307720757128,-1.0069307720757128,-1.0069307720757128,-0.8202001492631988,-0.8202001492631988,-0.8202001492631988,-0.8381222628018374,-0.8381222628018374,-0.8381222628018374
2019-06-23,-0.9046495798974528,-0.9046495798974528,-0.9046495798974528,-0.5489985921092726,-0.5489985921092726,-0.5489985921092726,-0.7895368154784564,-0.7895368154784564,-0.7895368154784564,-0.4417108607505399,-0.4417108607505399,-0.4417108607505399
2019-06-30,-0.683562837570912,-0.683562837570912,-0.683562837570912,-0.6381128321648989,-0.6381128321648989,-0.6381128321648989,-0.5719024846665576,-0.5719024846665576,-0.5719024846665576,-0.5877185990136194,-0.5877185990136194,-0.5877185990136194
2019-07-07,-0.6184247608505886,-0.6184247608505886,-0.6184247608505886,-0.21165759994039865,-0.21165759994039865,-0.21165759994039865,-0.516199554758938,-0.516199554758938,-0.516199554758938,-0.07133834905933678,-0.07133834905933678,-0.07133834905933678
2019-07-14,-0.27566870554560563,-0.27566870554560563,-0.27566870554560563,-0.43871429076655444,-0.43871429076655444,-0.43871429076655444,-0.31220757662711407,-0.31220757662711407,-0.31220757662711407,-0.44521068504452904,-0.44521068504452904,-0.44521068504452904
2019-07-21,0.049241850359729396,0.049241850359729396,0.049241850359729396,-0.10691487124851241,-0.10691487124851241,-0.10691487124851241,0.1556742974766067,0.1556742974766067,0.1556742974766067,0.03269114547002298,0.03269114547002298,0.03269114547002298
2019-07-28,-0.9499890207019142,-0.9499890207019142,-0.9499890207019142,-1.1303571612215904,-1.1303571612215904,-1.1303571612215904,-1.2175935726101454,-1.2175935726101454,-1.2175935726101454,-1.1426660022666748,-1.1426660022666748,-1.1426660022666748
2019-08-04,-1.023070789402035,-1.023070789402035,-1.023070789402035,-1.18910634734796,-1.18910634734796,-1.18910634734796,-1.0100030250332246,-1.0100030250332246,-1.0100030250332246,-1.0853467965566488,-1.0853467965566488,-1.0853467965566488
2019-08-11,-1.6035956819758592,-1.6035956819758592,-1.6035956819758592,-1.6755652233248344,-1.6755652233248344,-1.6755652233248344,-1.5343640063596327,-1.5343640063596327,-1.5343640063596327,-1.5975701045913828,-1.5975701045913828,-1.5975701045913828
2019-08-18,-0.8592377094539584,-0.8592377094539584,-0.8592377094539584,-0.9924030253608405,-0.9924030253608405,-0.9924030253608405,-0.796359526204869,-0.796359526204869,-0.796359526204869,-0.9217103824384167,-0.9217103824384167,-0.9217103824384167
2019-08-25,-0.7242917568409609,-0.7242917568409609,-0.7242917568409609,-0.8500658694722616,-0.8500658694722616,-0.8500658694722616,-0.6617683858912885,-0.6617683858912885,-0.6617683858912885,-0.7819421128606908,-0.7819421128606908,-0.7819421128606908
2019-09-01,-0.09097845586686223,-0.09097845586686223,-0.09097845586686223,-0.23677986415292904,-0.23677986415292904,-0.23677986415292904,-0.1493645112424324,-0.1493645112424324,-0.1493645112424324,-0.2797499460632026,-0.2797499460632026,-0.2797499460632026
2019-09-08,1.4638382195611914,1.4638382195611914,1.4638382195611914,1.3885246096149875,1.3885246096149875,1.3885246096149875,1.3964798640477214,1.3964798640477214,1.3964798640477214,1.2936820431640235,1.2936820431640235,1.2936820431640235
2019-09-15,1.0440716718814278,1.0440716718814278,1.0440716718814278,0.8752749903275883,0.8752749903275883,0.8752749903275883,0.7838049718772893,0.7838049718772893,0.7838049718772893,0.6393093966010166,0.6393093966010166,0.6393093966010166
2019-09-22,0.5111350660501135,0.5111350660501135,0.5111350660501135,0.33360198325685303,0.33360198325685303,0.33360198325685303,0.6347431838416822,0.6347431838416822,0.6347431838416822,0.48647715910208006,0.48647715910208006,0.48647715910208006
2019-09-29,0.03901786852022172,0.03901786852022172,0.03901786852022172,-0.12634997537833068,-0.12634997537833068,-0.12634997537833068,0.14358746186381002,0.14358746186381002,0.14358746186381002,-0.024498707940268868,-0.024498707940268868,-0.024498707940268868
2019-10-06,0.9170033151990469,0.9170033151990469,0.9170033151990469,0.7570685407675835,0.7570685407675835,0.7570685407675835,1.0219735000444574,1.0219735000444574,1.0219735000444574,0.8762696530128176,0.8762696530128176,0.8762696530128176
2019-10-13,1.5069825902732912,1.5069825902732912,1.5069825902732912,1.400362725440102,1.400362725440102,1.400362725440102,1.611581893705538,1.611581893705538,1.611581893705538,1.5422691296826863,1.5422691296826863,1.5422691296826863
2019-10-20,2.170513619250236,2.170513619250236,2.170513619250236,2.1146262693547175,2.1146262693547175,2.1146262693547175,2.2323187201889345,2.2323187201889345,2.2323187201889345,2.22650580643926,2.22650580643926,2.22650580643926
2019-10-27,1.721760112141109,1.721760112141109,1.721760112141109,1.606171109559129,1.606171109559129,1.606171109559129,1.7667431489144845,1.7667431489144845,1.7667431489144845,1.6851959491417408,1.6851959491417408,1.6851959491417408
2019-11-03,1.4976676122565817,1.4976676122565817,1.4976676122565817,1.4060799063227838,1.4060799063227838,1.4060799063227838,1.5341023852461935,1.5341023852461935,1.5341023852461935,1.4697264524579257,1.4697264524579257,1.4697264524579257
2019-11-10,1.4327164877194545,1.4327164877194545,1.4327164877194545,1.4918262234098476,1.4918262234098476,1.4918262234098476,1.3676188770613649,1.3676188770613649,1.3676188770613649,1.3305186721295532,1.3305186721295532,1.3305186721295532
2019-11-17,0.7885037356669794,0.7885037356669794,0.7885037356669794,0.7940384390430548,0.7940384390430548,0.7940384390430548,0.8397570838269863,0.8397570838269863,0.8397570838269863,0.865844637612728,0.865844637612728,0.865844637612728
2019-11-24,1.4084125770608003,1.4084125770608003,1.4084125770608003,1.3677933777845208,1.3677933777845208,1.3677933777845208,1.4098755827562572,1.4098755827562572,1.4098755827562572,1.4068908829538633,1.4068908829538633,1.4068908829538633
2019-12-01,1.1944881379617316,1.1944881379617316,1.1944881379617316,1.1605197775980043,1.1605197775980043,1.1605197775980043,1.119976833549807,1.119976833549807,1.119976833549807,1.172812803886744,1.172812803886744,1.172812803886744
2019-12-08,1.4176613554217872,1.4176613554217872,1.4176613554217872,1.3869789209377843,1.3869789209377843,1.3869789209377843,1.3526638848832246,1.3526638848832246,1.3526638848832246,1.3444908186287547,1.3444908186287547,1.3444908186287547
2019-12-15,1.5373115786006242,1.5373115786006242,1.5373115786006242,1.512276900206157,1.512276900206157,1.512276900206157,1.5921414207837974,1.5921414207837974,1.5921414207837974,1.5818415493086542,1.5818415493086542,1.5818415493086542
2019-12-22,1.2831256852379482,1.2831256852379482,1.2831256852379482,1.262550095861596,1.262550095861596,1.262550095861596,1.3312546308412518,1.3312546308412518,1.3312546308412518,1.31963908340433,1.31963908340433,1.31963908340433
2019-12-29,1.0839728984233756,1.0839728984233756,1.0839728984233756,1.1088042305693242,1.1088042305693242,1.1088042305693242,1.1277365108827206,1.1277365108827206,1.1277365108827206,1.1605951101172036,1.1605951101172036,1.1605951101172036
