Date,OGENStock_Open_average,OGENStock_Open_max,OGENStock_Open_min,OGENStock_Open_volatility,OGENStock_Open_change,OGENStock_High_average,OGENStock_High_max,OGENStock_High_min,OGENStock_High_volatility,OGENStock_High_change,OGENStock_Low_average,OGENStock_Low_max,OGENStock_Low_min,OGENStock_Low_volatility,OGENStock_Low_change,OGENStock_Close_average,OGENStock_Close_max,OGENStock_Close_min,OGENStock_Close_volatility,OGENStock_Close_change,OGENStock_Volume_average,OGENStock_Volume_max,OGENStock_Volume_min,OGENStock_Volume_volatility,OGENStock_Volume_change
2018-05-27,-0.45686522203242036,0.01451168944543176,-1.312833027226397,1.09637321909967,0.6954827880943985,-0.4184814379207369,0.08103862358547327,-1.34804175384631,0.7414934658372484,0.5782252546670017,-0.6508353315265519,-0.15791915844565466,-1.1579690763031025,0.811084274945942,0.3008522423771434,-0.6221157886043717,0.05201875981750058,-1.296142358611635,1.1644236434376696,0.5955310795170522,3.910159336068255,3.8244012011658866,0.6536301233734244,3.821095968647406,0.5523205457629742
2018-06-03,-0.6979979787356171,-0.7910133318800472,-0.6870002938609884,-0.4876883149357667,0.22807193635208642,-0.6991314893486721,-0.7780741715622822,-0.48791009627589993,-0.6359330918329995,0.24043356251207074,-0.7130069742449832,-0.6248839169179345,-0.7497484596793839,-0.18033058364496096,0.47703823710939053,-0.6204540277241977,-0.6534518873567291,-0.6327608551302453,-0.355319724476286,0.3159171469179767,-0.027030417092580424,-0.18124996367264226,1.7552408982748602,-0.20415342371820724,-0.47978505717358233
2018-06-10,-0.7622042589794807,-0.7743413600275632,-0.6240382889910201,-0.5318381726650334,-0.5127404924493627,-0.7943187483154293,-0.7821806717642298,-0.5414771024037576,-0.6099158250625125,-0.2521238195317578,-0.7133658443245248,-0.6933732152650582,-0.5898873808564874,-0.459877941518965,-0.30961981361509594,-0.7754636759871173,-0.8143736280195624,-0.5939884110976718,-0.6250329396896911,-0.2051128881016413,-0.2583920595260879,-0.3127666277159892,0.9352600921198028,-0.32534960111103306,-0.7375322516127266
2018-06-17,-0.5004758051458531,-0.5980454639993555,-0.5787851594464053,-0.3150159553669691,0.41373431648671233,-0.49144784015188947,-0.5681011891682471,-0.4657410947824689,-0.4235349240107435,0.35846166771108146,-0.4967018766923811,-0.45352692479855017,-0.5479478290416083,-0.16044284208431428,0.4824819361167016,-0.4428902878471102,-0.39655258772563484,-0.5835161677942823,-0.043946866787578025,0.5847791582766045,-0.2757305277361986,-0.3632260798050716,-0.39698155896550896,-0.3581490288347971,-0.05670964441131794
2018-06-24,-0.4647437667382236,-0.45924794640350236,-0.47268602449679403,-0.21111990457490126,-0.38190137212919995,-0.5639047004443728,-0.6045243186073826,-0.5798289982150112,-0.4155447228347142,-0.24809010286130795,-0.5024776240443101,-0.5128460632275359,-0.47634809385412374,-0.3400384221884695,-0.5039964330651745,-0.5778780403977478,-0.6672402242981337,-0.5107373861542581,-0.4959536957006443,-0.5109616864261883,-0.4044720464682728,-0.3875823409814065,0.3235344328604648,-0.39173457731347144,-0.17237006900794494
2018-07-01,-0.7666192581614649,-0.7688593416536529,-0.7135597068703488,-0.45392645386031155,-0.5661061444679848,-0.7733526221072683,-0.7871234470357771,-0.5389822495611478,-0.677592224370692,-0.2490067212678681,-0.7017349118833291,-0.7430647931080522,-0.5662454891184451,-0.6362786939438168,-0.19816251664292503,-0.737502159258433,-0.8157642603214679,-0.5118522820298402,-0.730996018617919,-0.14476811134755085,-0.49901242940572493,-0.4827755649042546,-0.920191860227142,-0.4711017494463475,-0.08828712757584238
2018-07-08,-1.107514772781242,-0.9553521770507554,-2.0332000375908836,0.544393545319218,-1.2555338189870495,-0.9671179795900641,-0.65586084474841,-2.086599451424418,0.28298410156738,-0.8909972351537436,-1.0893757969757039,-0.7059082173681998,-2.3816293458506843,1.1689597104147211,-2.0279245865780604,-1.1085043046208145,-0.7735631291108779,-2.269620713631181,0.9519067296470691,-1.9840108159987357,-0.03322789161664264,-0.00184813695512686,-0.8239095377357272,0.008510425784621559,1.2455588886159699
2018-07-15,-2.270878719619857,-1.9343261875779552,-2.1535321666721594,-0.7363867088673803,-0.2553792895352303,-1.9642534319623,-1.5620811618573835,-2.1254674873759707,-0.7499933613790896,-0.17934338082037152,-2.326306826184064,-1.8469317103114489,-2.290903649030167,-0.4426341208816282,-0.36625054660566647,-2.2789557445189588,-1.926411298559213,-2.286359122231804,-0.589945474857975,-0.3374293410789041,-0.09648310699485035,-0.37171242862249587,3.8401723908098098,-0.47781087572793435,-0.06091162108767715
2018-07-22,-2.278618584432124,-2.192467928965648,-2.057642606929564,-1.022424000781624,-0.04646672470987696,-2.2474103104338736,-1.8442800345045625,-2.077133228678528,-0.8358988729417823,-0.01857719322244757,-2.315095933118865,-2.2437093222027054,-2.1719554763568127,-0.6012398998616557,-0.14230759905515167,-2.3490795610237716,-2.3159558154911832,-2.1419951480927613,-0.8592878998352566,-0.029157950757165138,-0.011897214277377026,-0.2395068486230487,0.8232260272599807,-0.2618888733668598,-0.6041148484546595
2018-07-29,-2.1309459308820853,-2.0908042162463634,-2.0271282625327474,-0.8739282648683636,0.023910462496099814,-2.0117572390202887,-1.5862934942156506,-1.9711970462214794,-0.6445992727354128,-0.007497169876064615,-2.1310337118901463,-2.091424035375784,-2.0254369756982737,-0.41852209849937877,-0.20503557493900523,-2.12851749099691,-2.06428369930868,-2.0127638335469733,-0.5631434337009023,-0.32375139256426727,0.16822906797388917,-0.10757168822380675,2.338486883296596,-0.1860851181550685,-0.36660177667025645
2018-08-05,-1.954657097557486,-1.930631124030327,-1.8097652698112472,-1.1680229325901055,0.4126286360027877,-1.8942337683366655,-1.6013137362634788,-1.8275540273988826,-0.8912788732560015,0.19368095155013113,-1.9668075099813411,-1.9799503760915502,-1.8394172971444287,-0.7100482310896868,0.01799011607392444,-1.9527635503031386,-1.98090951510308,-1.782128685274162,-0.9254422742261424,0.25316593194550696,-0.4318416798942053,-0.46532185732531284,-0.1796807483455841,-0.457545309024836,-0.14192456892128666
2018-08-12,-1.7358262780076301,-1.6415633465606454,-1.708585679583739,-0.738495072382449,-0.0733175986632985,-1.7189142955652448,-1.5067878043229628,-1.7379703651320286,-0.6426092765358093,-0.37998160103785034,-1.769271807817426,-1.749283353216689,-1.7009966089970243,-0.5717760292845493,-0.1511401033635767,-1.7712550782415177,-1.7612225811922326,-1.7258197466210585,-0.6717561529877368,-0.214922597756632,0.09754782090753139,-0.2235958519834359,0.35833204878705244,-0.23482003379085223,0.21245534523173448
