Date,GME_Open_average,GME_Open_max,GME_Open_min,GME_Open_volatility,GME_Open_change,GME_High_average,GME_High_max,GME_High_min,GME_High_volatility,GME_High_change,GME_Low_average,GME_Low_max,GME_Low_min,GME_Low_volatility,GME_Low_change,GME_Close_average,GME_Close_max,GME_Close_min,GME_Close_volatility,GME_Close_change,GME_Volume_average,GME_Volume_max,GME_Volume_min,GME_Volume_volatility,GME_Volume_change
2018-04-08,-1.1950406316472824,-1.3948354352281396,-0.9674814693199039,-1.5036184687635283,0.306439812822337,-1.267674960191023,-1.4695300396481707,-1.0481603993187274,-1.5066019736498795,0.43182974381975775,-1.1860905519531177,-1.4217330376979558,-0.9255039313046205,-1.4781890814213738,0.33736069889854586,-1.2240036295206842,-1.379994714358397,-0.9941573966039013,-1.4175874596013465,0.46021450021467947,-0.20319233146376747,-0.11928736028188117,0.20772707392441753,-0.1625089752548596,-1.1767597943361359
2018-04-15,-1.1409450688728766,-1.1603132366618307,-1.2587664222884456,0.7597159892249962,-0.9141045040251564,-1.207003122225298,-1.1723935925026925,-1.2284427000891938,0.41639900641763505,-0.873732325189499,-1.1829287949277896,-1.1043343566355153,-1.2035773213568244,0.6468109607437905,-0.9550815766840743,-1.248995844516951,-1.166811940375143,-1.3133621390612513,0.7430104382455355,-0.7209276823086233,-0.12231430626543498,-0.028064290741740373,-0.45606545315009767,0.04067915171486401,-0.4599603515610001
2018-04-22,-1.0012310250745724,-1.0306516663651915,-0.862706668533963,-0.3363696261799373,1.056576080456036,-1.0277610905694212,-1.1348030099051085,-0.8940043679936496,-0.8080165447526516,0.9077665149263837,-0.9766841322379574,-1.1299879655413385,-0.8574762478262965,-0.6501579136386304,0.8527048949148133,-0.9827805435736879,-1.0763069357978345,-0.810239520609892,-0.8098730490056348,0.6904462833525566,-0.45070806493194626,-0.4588330534563129,-0.44272770803426925,-0.4317559935650117,-0.4020215439106414
2018-04-29,-1.0332262636962635,-0.9798899218737959,-1.0371026832732204,0.5885293685527259,-0.5027561548816979,-1.1196378514262992,-1.0619169305076528,-1.1529465862969264,0.5820018680214059,-1.0108679804787521,-1.1090592097635088,-1.0868029106928032,-0.9864570891238366,0.034854856910730384,-0.7766382658709248,-1.1293783020209602,-0.95116072143889,-1.084971543832024,0.8178391755061132,-1.2469151034316437,-0.2688415407674495,-0.22553980789560724,-0.6283356733367746,-0.1515032617342152,0.16299315242685875
2018-05-06,-1.266139259086637,-1.461573736175384,-1.034076743534533,-1.018256878545087,0.12553884623579806,-1.2261509046402461,-1.1904487411061866,-1.1234698879326797,-0.10539286711487884,1.0653998399392457,-1.2249438915105546,-1.3534088892374103,-1.0278870051746545,-0.6326469504641578,0.36994982411905164,-1.1524272000422635,-1.2575275904864571,-1.0187274390943875,-0.5012028961807744,0.9336186725601797,0.007198724789518456,-0.08906929295087057,0.1923814414282377,-0.12535632414872727,0.6509823268313634
2018-05-13,-0.7210376495557406,-0.6970002378272508,-0.9418684641644637,1.1245712798378722,-0.5549939887343526,-0.7456284654442272,-0.7559066960242851,-0.9425009997946081,0.9989865784843476,-0.7424310706379555,-0.8258465927400725,-0.7274855953934675,-1.02103642440025,1.2299337188514379,-0.708321682931016,-0.8306415648233675,-0.8199125994862357,-1.0561298778470478,1.10108208771499,-0.8144511442962329,0.4556973498881166,0.5612567245766553,-0.136891978261992,0.6256972452667763,0.23657093313647357
2018-05-20,-1.1198070340363617,-1.3623419482055172,-0.8065301802130036,-1.2061574364501115,0.46267289028878006,-1.1992209829309113,-1.3886740639817594,-0.9146664704333684,-1.3839010558604234,0.3471106203787551,-1.070493365038312,-1.348412559094668,-0.7635052363104966,-1.2778794809590042,0.5573090997363842,-1.1071479074690405,-1.4259570892229003,-0.7650920556760058,-1.588343101927488,0.45565118842632946,-0.5820387641521358,-0.441204382915914,-0.7497756480739557,-0.36921827219116476,-1.1960312812181921
2018-05-27,-0.5708413938208227,-0.3144894463411226,-0.6646551829742711,0.9230589588548482,1.7825733253869462,-0.31660606583734285,-0.042431499446135,-0.4961592543182746,1.1908841638125511,1.9233213445342408,-0.5736294709603389,-0.42581984782607274,-0.5599958174028251,0.3709439771898031,1.634423923780375,-0.19970955162359844,0.16537991196906887,-0.2923722114752233,0.9796472575019084,2.054938639111601,1.6820129322468251,2.2267667243307168,1.3645696898362925,2.2392620476389866,0.9462803337556688
2018-06-03,1.1130519020520244,0.9112153530620001,1.1982984786526638,-0.6766339258570704,0.15571500983900935,1.0400457796922598,0.6880563745867372,1.1244480073551204,-0.89812156906558,-0.1845502892253334,1.1564974366790977,0.9026344347162981,1.3355774814949186,-0.7941345534661975,0.395370213352948,1.2686978372473066,0.8923865994997034,1.5427803267835538,-1.0330278235298602,-0.17064045841274791,-0.18021581747531323,-0.4125171534541541,0.08560033860763268,-0.4533373230262673,-0.6954680382801041
2018-06-10,0.4368350063000751,0.7735246181088163,-0.392242568735675,1.435011673432784,-0.19400977807432246,1.2704992121555774,2.301933126517086,0.0,2.647264424377576,1.799801586626948,-0.036126506720732136,0.8587920641947118,-0.24906521968490283,1.2599311332869296,-0.688443728237789,0.844702647357863,2.0190111231752335,-0.4304595236054702,2.3680433754036088,1.6064773236113685,1.7599252777305145,1.5795400034039908,0.16998126048038728,1.6503130537973987,3.052616467302179
2018-06-17,2.6914728785268873,2.4762974931867414,2.6853780051574847,-0.8330766803613833,0.24107375910624995,2.609469331580192,2.06236830409594,2.7709623466544695,-0.7850490981360811,-0.08326711916113501,2.652939003661678,2.526961883066646,2.5557428237294504,-0.4409442676158811,-0.0011498902597101327,2.6525951181133243,2.160229100096638,2.5339346200726567,-0.344199798563251,-0.7673056858061776,0.2089405823435803,0.12926429789990673,-0.671043913930861,0.19856172521001447,-1.3741445878518599
2018-06-24,1.4398972613343748,1.3960902933640462,1.459793813640892,-0.4200094221317958,-0.8521841128545538,1.3077845391361296,1.0086225425387554,1.291971381960045,-0.3610810908266249,-0.7622722352532428,1.351053336104337,1.2150117756334233,1.1803989857304216,-0.050655658111478055,-0.9087871725972572,1.2058339470581785,1.0373121928507472,1.088854916650558,0.018265854510277235,-1.0525579024297547,-0.9788138377234537,-0.7358820487492311,-1.5466704772601771,-0.6225386170002212,-0.01213349757970935
2018-07-01,0.9763307154485363,1.5107183493414422,0.7737835569154524,1.4296065838787502,1.9522199281232566,1.0737309064074816,1.2465051721017828,0.72574843035397,0.8508728132684664,1.5096911161148685,1.1480536839705067,1.494404651827735,0.9799915037743204,1.1356486498314804,1.9162887417990457,1.2246892767628732,1.3623288099173165,0.8244522779229443,0.9108962979873848,1.6795049751813844,-0.6381492856586589,-0.5774835799723447,-2.0107259540789033,-0.40825828865380903,0.20769090296331305
2018-07-08,1.2685154295276047,1.2381098744751118,1.301406722723211,-0.19952735042012895,-0.3142793936487284,1.2178394523013534,0.9973674476528056,1.1609808923176808,-0.1789982792137951,-0.3166456880775263,1.3357835657298323,1.1611357259227764,1.332418876116087,-0.41128060417616114,0.4812031459369099,1.2526405082574743,0.9881797427932247,1.3959325177164401,-0.5353452256085923,0.3737726790067349,-1.0207002226933775,-0.7758102983354598,-1.1060504153142852,-0.7180761464237584,-0.4015908602550528
2018-07-15,0.9128360822032238,0.7592507016443534,0.9706301925962004,-0.5496319799892778,-0.2319755003875414,0.8771047169608603,0.761033322771658,0.838908289870723,-0.07158410076743812,-0.6054571587333735,0.9543782351163739,0.85388358542613,0.9995246690678793,-0.37765029881830875,0.37096020435860855,0.8663355253586116,0.6692567073707123,1.073399946976503,-0.5911436905944966,0.22535533215818296,-0.9642268978346518,-0.7136026524988606,-1.0714551280270699,-0.6531753168568288,-0.4089085232966292
2018-07-22,0.7313256061819977,0.4895362460288636,0.7904104750279263,-0.7722831207222788,-0.1169377090498999,0.6231570264900814,0.3025474652379527,0.7842189874949441,-0.7798557917323198,-0.13666819409832584,0.7471392298633028,0.5280030421652852,0.8179579525389356,-0.8020038825316591,-0.07795386944091899,0.6711569873264506,0.32593937246506444,0.8732963430792207,-0.8660454217076718,-0.23173192975015033,-0.9861428127419966,-0.6711957508760136,-1.2572007212908969,-0.5798184830012197,-0.21810910680002463
2018-07-29,0.4998582612843431,0.3150362037886678,0.5966155082144726,-0.6883320596184574,0.21009686579667655,0.43847938860267516,0.160689368948973,0.6934563451893621,-0.8249030277307642,0.08647637669313588,0.6364330072040002,0.5162987227503589,0.8370961276981876,-0.8806686897872775,0.4888619254979318,0.5284867388475095,0.2801397631119518,0.650182662746797,-0.5703009052949615,0.32060592744682465,-0.7678499567309929,-0.7125446618141091,-0.4616645941039778,-0.7232173797902097,-0.3136587823646281
2018-08-05,0.8946700459496517,0.6809923393228733,0.9295028278990318,-0.7760417106306289,0.5680930955883787,0.90261819537082,0.6985904996300867,1.0331070421609434,-0.5621076999912675,0.0132858176226064,1.0156491487347508,0.8012541094308734,1.0986925190244252,-0.9648099900079221,0.3838692568090285,0.9839245953498782,0.6741738531712366,1.2170342270663628,-0.9089490531987922,-0.12906108608296618,-0.7577069284688004,-0.7083273797974181,-0.5049238923292626,-0.7176862621224409,-0.15924282595333547
