Date,iShares MSCI All Country Asia ex JapanEtf_Open_average,iShares MSCI All Country Asia ex JapanEtf_Open_max,iShares MSCI All Country Asia ex JapanEtf_Open_min,iShares MSCI All Country Asia ex JapanEtf_High_average,iShares MSCI All Country Asia ex JapanEtf_High_max,iShares MSCI All Country Asia ex JapanEtf_High_min,iShares MSCI All Country Asia ex JapanEtf_Low_average,iShares MSCI All Country Asia ex JapanEtf_Low_max,iShares MSCI All Country Asia ex JapanEtf_Low_min,iShares MSCI All Country Asia ex JapanEtf_Close_average,iShares MSCI All Country Asia ex JapanEtf_Close_max,iShares MSCI All Country Asia ex JapanEtf_Close_min
2018-09-02,-1.6009161879692082,-1.6009161879692082,-1.6009161879692082,-1.6194225283515868,-1.6194225283515868,-1.6194225283515868,-1.6314927705428417,-1.6314927705428417,-1.6314927705428417,-1.7231404628042573,-1.7231404628042573,-1.7231404628042573
2018-09-09,-1.0490378329723278,-1.0490378329723278,-1.0490378329723278,-1.1873773098662372,-1.1873773098662372,-1.1873773098662372,-1.2215709742038425,-1.2215709742038425,-1.2215709742038425,-1.2577985440238915,-1.2577985440238915,-1.2577985440238915
2018-09-16,-0.5568417435234634,-0.5568417435234634,-0.5568417435234634,-0.6255957527714842,-0.6255957527714842,-0.6255957527714842,-0.5156473543949792,-0.5156473543949792,-0.5156473543949792,-0.5923397784301249,-0.5923397784301249,-0.5923397784301249
2018-09-23,-0.7142414200740821,-0.7142414200740821,-0.7142414200740821,-0.716676782571752,-0.716676782571752,-0.716676782571752,-0.6931284846619827,-0.6931284846619827,-0.6931284846619827,-0.7533704990054496,-0.7533704990054496,-0.7533704990054496
2018-09-30,-1.8606794635847408,-1.8606794635847408,-1.8606794635847408,-1.9923587240403644,-1.9923587240403644,-1.9923587240403644,-2.0342982037008426,-2.0342982037008426,-2.0342982037008426,-1.9912406724760863,-1.9912406724760863,-1.9912406724760863
2018-10-07,-2.2196744750050486,-2.2196744750050486,-2.2196744750050486,-2.233972753308074,-2.233972753308074,-2.233972753308074,-2.262640246638712,-2.262640246638712,-2.262640246638712,-2.178690257895908,-2.178690257895908,-2.178690257895908
2018-10-14,-2.0656431485967293,-2.0656431485967293,-2.0656431485967293,-2.108486023889044,-2.108486023889044,-2.108486023889044,-2.0742604925152204,-2.0742604925152204,-2.0742604925152204,-2.1805505575604105,-2.1805505575604105,-2.1805505575604105
2018-10-21,-2.5076263971192727,-2.5076263971192727,-2.5076263971192727,-2.4106084790550324,-2.4106084790550324,-2.4106084790550324,-2.440190522457535,-2.440190522457535,-2.440190522457535,-2.417620302267834,-2.417620302267834,-2.417620302267834
2018-10-28,-1.018665496227724,-1.018665496227724,-1.018665496227724,-1.0837650410595179,-1.0837650410595179,-1.0837650410595179,-1.239018441041573,-1.239018441041573,-1.239018441041573,-1.2278297083298686,-1.2278297083298686,-1.2278297083298686
2018-11-04,-1.4753439636379977,-1.4753439636379977,-1.4753439636379977,-1.5741333753270386,-1.5741333753270386,-1.5741333753270386,-1.5000443801292276,-1.5000443801292276,-1.5000443801292276,-1.5629777225409407,-1.5629777225409407,-1.5629777225409407
2018-11-11,-0.9757951898090644,-0.9757951898090644,-0.9757951898090644,-0.8563483061135115,-0.8563483061135115,-0.8563483061135115,-0.8860527266910021,-0.8860527266910021,-0.8860527266910021,-0.7930752871966229,-0.7930752871966229,-0.7930752871966229
2018-11-18,-1.1804869711908914,-1.1804869711908914,-1.1804869711908914,-1.2181044234647667,-1.2181044234647667,-1.2181044234647667,-1.0777801997450764,-1.0777801997450764,-1.0777801997450764,-1.184450498977819,-1.184450498977819,-1.184450498977819
2018-11-25,-0.5218214513433096,-0.5218214513433096,-0.5218214513433096,-0.5615101119172115,-0.5615101119172115,-0.5615101119172115,-0.4695144919526528,-0.4695144919526528,-0.4695144919526528,-0.44295278029628743,-0.44295278029628743,-0.44295278029628743
2018-12-02,-0.6451246529860264,-0.6451246529860264,-0.6451246529860264,-0.6608781210367326,-0.6608781210367326,-0.6608781210367326,-0.8357699107251104,-0.8357699107251104,-0.8357699107251104,-0.925321720431504,-0.925321720431504,-0.925321720431504
2018-12-09,-0.8023596451731245,-0.8023596451731245,-0.8023596451731245,-0.8003242616009467,-0.8003242616009467,-0.8003242616009467,-0.6641243277784733,-0.6641243277784733,-0.6641243277784733,-0.7583586130253842,-0.7583586130253842,-0.7583586130253842
2018-12-16,-1.247755695331447,-1.247755695331447,-1.247755695331447,-1.2958737180287419,-1.2958737180287419,-1.2958737180287419,-1.3077851933577236,-1.3077851933577236,-1.3077851933577236,-1.3762553758749136,-1.3762553758749136,-1.3762553758749136
2018-12-23,-1.0208000654688643,-1.0208000654688643,-1.0208000654688643,-1.030450297647126,-1.030450297647126,-1.030450297647126,-0.9045018133338234,-0.9045018133338234,-0.9045018133338234,-0.9628470661781809,-0.9628470661781809,-0.9628470661781809
2018-12-30,-1.2286327551115181,-1.2286327551115181,-1.2286327551115181,-1.0031045443702529,-1.0031045443702529,-1.0031045443702529,-1.0629898705154626,-1.0629898705154626,-1.0629898705154626,-0.8945549593508297,-0.8945549593508297,-0.8945549593508297
2019-01-06,-0.28316694577037155,-0.28316694577037155,-0.28316694577037155,-0.36093434720594714,-0.36093434720594714,-0.36093434720594714,-0.1729383061833892,-0.1729383061833892,-0.1729383061833892,-0.21344263897103188,-0.21344263897103188,-0.21344263897103188
2019-01-13,0.3329158977981523,0.3329158977981523,0.3329158977981523,0.31566305513092097,0.31566305513092097,0.31566305513092097,0.4495023270603682,0.4495023270603682,0.4495023270603682,0.4147227509341857,0.4147227509341857,0.4147227509341857
2019-01-20,0.7121349705055082,0.7121349705055082,0.7121349705055082,0.7579240918788266,0.7579240918788266,0.7579240918788266,0.8417143512944527,0.8417143512944527,0.8417143512944527,0.8186707229901568,0.8186707229901568,0.8186707229901568
2019-01-27,1.1402861252446372,1.1402861252446372,1.1402861252446372,1.071747059557401,1.071747059557401,1.071747059557401,1.182769272586415,1.182769272586415,1.182769272586415,1.1353344543594688,1.1353344543594688,1.1353344543594688
2019-02-03,1.1191335237570315,1.1191335237570315,1.1191335237570315,1.1388705039444427,1.1388705039444427,1.1388705039444427,1.1872847130942146,1.1872847130942146,1.1872847130942146,1.2362866325422137,1.2362866325422137,1.2362866325422137
2019-02-10,1.497865136276996,1.497865136276996,1.497865136276996,1.4530378765365575,1.4530378765365575,1.4530378765365575,1.5395285715648663,1.5395285715648663,1.5395285715648663,1.4643846456274494,1.4643846456274494,1.4643846456274494
2019-02-17,1.996962719443268,1.996962719443268,1.996962719443268,2.0799165876204175,2.0799165876204175,2.0799165876204175,2.025830817301579,2.025830817301579,2.025830817301579,2.0351277301319253,2.0351277301319253,2.0351277301319253
2019-02-24,1.7302622904142013,1.7302622904142013,1.7302622904142013,1.690959037654243,1.690959037654243,1.690959037654243,1.5963870741706818,1.5963870741706818,1.5963870741706818,1.5646598239916776,1.5646598239916776,1.5646598239916776
2019-03-03,0.7583319602462708,0.7583319602462708,0.7583319602462708,0.8143485693672173,0.8143485693672173,0.8143485693672173,0.8351572676532519,0.8351572676532519,0.8351572676532519,0.8847611919167493,0.8847611919167493,0.8847611919167493
2019-03-10,1.5963345385529077,1.5963345385529077,1.5963345385529077,1.6773754173267525,1.6773754173267525,1.6773754173267525,1.6449275819088693,1.6449275819088693,1.6449275819088693,1.677076861218343,1.677076861218343,1.677076861218343
2019-03-17,1.5737113969228962,1.5737113969228962,1.5737113969228962,1.5497267901262244,1.5497267901262244,1.5497267901262244,1.309145173729714,1.309145173729714,1.309145173729714,1.2065522796988593,1.2065522796988593,1.2065522796988593
2019-03-24,1.4675039430976728,1.4675039430976728,1.4675039430976728,1.4800311745256813,1.4800311745256813,1.4800311745256813,1.4519271936648266,1.4519271936648266,1.4519271936648266,1.5003240299918545,1.5003240299918545,1.5003240299918545
2019-03-31,1.944072469108767,1.944072469108767,1.944072469108767,2.0757096986192627,2.0757096986192627,2.0757096986192627,2.021613160825248,2.021613160825248,2.021613160825248,2.077035225492885,2.077035225492885,2.077035225492885
2019-04-07,1.8063417431212567,1.8063417431212567,1.8063417431212567,1.8190056063218787,1.8190056063218787,1.8190056063218787,1.820192009169078,1.820192009169078,1.820192009169078,1.8072224535530688,1.8072224535530688,1.8072224535530688
2019-04-14,1.5473631800214405,1.5473631800214405,1.5473631800214405,1.609128114913396,1.609128114913396,1.609128114913396,1.5712603342137845,1.5712603342137845,1.5712603342137845,1.5977275300162321,1.5977275300162321,1.5977275300162321
2019-04-21,1.0960714944568486,1.0960714944568486,1.0960714944568486,1.1073698524390994,1.1073698524390994,1.1073698524390994,1.092659839373313,1.092659839373313,1.092659839373313,1.1212275948519004,1.1212275948519004,1.1212275948519004
2019-04-28,1.1882841082562137,1.1882841082562137,1.1882841082562137,1.2568043555711887,1.2568043555711887,1.2568043555711887,1.226302930472282,1.226302930472282,1.226302930472282,1.2577644760517148,1.2577644760517148,1.2577644760517148
2019-05-05,-0.17522785788827325,-0.17522785788827325,-0.17522785788827325,-0.13325105074313884,-0.13325105074313884,-0.13325105074313884,-0.3596729430071248,-0.3596729430071248,-0.3596729430071248,-0.15251121654327712,-0.15251121654327712,-0.15251121654327712
2019-05-12,-1.0034830881174532,-1.0034830881174532,-1.0034830881174532,-1.0336630868183363,-1.0336630868183363,-1.0336630868183363,-0.9967938845648119,-0.9967938845648119,-0.9967938845648119,-1.0982103116696422,-1.0982103116696422,-1.0982103116696422
2019-05-19,-1.4526692760473003,-1.4526692760473003,-1.4526692760473003,-1.5251986337070311,-1.5251986337070311,-1.5251986337070311,-1.5109105351163303,-1.5109105351163303,-1.5109105351163303,-1.5864688493289378,-1.5864688493289378,-1.5864688493289378
2019-05-26,-1.598157902017731,-1.598157902017731,-1.598157902017731,-1.518120905904861,-1.518120905904861,-1.518120905904861,-1.5134635858191663,-1.5134635858191663,-1.5134635858191663,-1.4517204130030412,-1.4517204130030412,-1.4517204130030412
2019-06-02,-1.1410856808524277,-1.1410856808524277,-1.1410856808524277,-1.0189621532061064,-1.0189621532061064,-1.0189621532061064,-1.0363994035919712,-1.0363994035919712,-1.0363994035919712,-1.090978655524519,-1.090978655524519,-1.090978655524519
2019-06-09,-1.0516292586356488,-1.0516292586356488,-1.0516292586356488,-1.1610600945769196,-1.1610600945769196,-1.1610600945769196,-1.0515803203876946,-1.0515803203876946,-1.0515803203876946,-1.1335736590166883,-1.1335736590166883,-1.1335736590166883
2019-06-16,-0.04130952730661538,-0.04130952730661538,-0.04130952730661538,-0.07027742584309053,-0.07027742584309053,-0.07027742584309053,0.024035444395945547,0.024035444395945547,0.024035444395945547,-0.056720422918000814,-0.056720422918000814,-0.056720422918000814
2019-06-23,0.1641741515312348,0.1641741515312348,0.1641741515312348,0.08237567621395574,0.08237567621395574,0.08237567621395574,0.16623706761915813,0.16623706761915813,0.16623706761915813,0.11641551596203299,0.11641551596203299,0.11641551596203299
2019-06-30,0.11837656544127462,0.11837656544127462,0.11837656544127462,0.036516175604327974,0.036516175604327974,0.036516175604327974,0.09453455345474056,0.09453455345474056,0.09453455345474056,0.12067823539243049,0.12067823539243049,0.12067823539243049
2019-07-07,-0.06464694338088106,-0.06464694338088106,-0.06464694338088106,-0.1248650194618706,-0.1248650194618706,-0.1248650194618706,-0.026150224862289958,-0.026150224862289958,-0.026150224862289958,-0.06393605896561705,-0.06393605896561705,-0.06393605896561705
2019-07-14,0.21755304095928554,0.21755304095928554,0.21755304095928554,0.15150878724815708,0.15150878724815708,0.15150878724815708,0.15042045659358863,0.15042045659358863,0.15042045659358863,0.0467659853440044,0.0467659853440044,0.0467659853440044
2019-07-21,0.034878789871244514,0.034878789871244514,0.034878789871244514,-0.055274701826516476,-0.055274701826516476,-0.055274701826516476,0.028440431431113064,0.028440431431113064,0.028440431431113064,-0.04777327798989954,-0.04777327798989954,-0.04777327798989954
2019-07-28,-1.310552952222315,-1.310552952222315,-1.310552952222315,-1.3390845483691942,-1.3390845483691942,-1.3390845483691942,-1.375595687548084,-1.375595687548084,-1.375595687548084,-1.4065787786647457,-1.4065787786647457,-1.4065787786647457
2019-08-04,-1.6669228335339468,-1.6669228335339468,-1.6669228335339468,-1.718511599069772,-1.718511599069772,-1.718511599069772,-1.7091078233444568,-1.7091078233444568,-1.7091078233444568,-1.6726625493894742,-1.6726625493894742,-1.6726625493894742
2019-08-11,-1.5589784249236158,-1.5589784249236158,-1.5589784249236158,-1.4957564200425326,-1.4957564200425326,-1.4957564200425326,-1.4556659752212489,-1.4556659752212489,-1.4556659752212489,-1.4187660792417849,-1.4187660792417849,-1.4187660792417849
2019-08-18,-1.2882463630417595,-1.2882463630417595,-1.2882463630417595,-1.2119520112587394,-1.2119520112587394,-1.2119520112587394,-1.4477929118827368,-1.4477929118827368,-1.4477929118827368,-1.4954282243262333,-1.4954282243262333,-1.4954282243262333
2019-08-25,-0.9252006365095,-0.9252006365095,-0.9252006365095,-0.994027044627546,-0.994027044627546,-0.994027044627546,-0.9359670320046829,-0.9359670320046829,-0.9359670320046829,-0.9181444897546159,-0.9181444897546159,-0.9181444897546159
2019-09-01,-0.19257604896046662,-0.19257604896046662,-0.19257604896046662,-0.25744055177954317,-0.25744055177954317,-0.25744055177954317,-0.13684914368781298,-0.13684914368781298,-0.13684914368781298,-0.17297655765903333,-0.17297655765903333,-0.17297655765903333
2019-09-08,0.5375744675848576,0.5375744675848576,0.5375744675848576,0.5435843562818765,0.5435843562818765,0.5435843562818765,0.6003236217862007,0.6003236217862007,0.6003236217862007,0.5915431805639964,0.5915431805639964,0.5915431805639964
2019-09-15,0.34618394679696135,0.34618394679696135,0.34618394679696135,0.3140043233745049,0.3140043233745049,0.3140043233745049,0.18560246122791957,0.18560246122791957,0.18560246122791957,0.14213732018687117,0.14213732018687117,0.14213732018687117
2019-09-22,-0.21825731702368695,-0.21825731702368695,-0.21825731702368695,-0.2475347078590125,-0.2475347078590125,-0.2475347078590125,-0.6374175840122636,-0.6374175840122636,-0.6374175840122636,-0.5813078801820782,-0.5813078801820782,-0.5813078801820782
2019-09-29,-0.5871119694729815,-0.5871119694729815,-0.5871119694729815,-0.4852569853982578,-0.4852569853982578,-0.4852569853982578,-0.4637696890382213,-0.4637696890382213,-0.4637696890382213,-0.31263304888712323,-0.31263304888712323,-0.31263304888712323
2019-10-06,0.1915184959161704,0.1915184959161704,0.1915184959161704,0.41568109306592627,0.41568109306592627,0.41568109306592627,0.3189487894544311,0.3189487894544311,0.3189487894544311,0.25489691884313753,0.25489691884313753,0.25489691884313753
2019-10-13,0.5044163903029821,0.5044163903029821,0.5044163903029821,0.46034213683354364,0.46034213683354364,0.46034213683354364,0.43128566872713586,0.43128566872713586,0.43128566872713586,0.4109751071609826,0.4109751071609826,0.4109751071609826
2019-10-20,0.5188332726789991,0.5188332726789991,0.5188332726789991,0.7371271369260816,0.7371271369260816,0.7371271369260816,0.6614137281464362,0.6614137281464362,0.6614137281464362,0.8436132990861229,0.8436132990861229,0.8436132990861229
2019-10-27,1.1465048167681777,1.1465048167681777,1.1465048167681777,1.2475264374785207,1.2475264374785207,1.2475264374785207,1.236525521839166,1.236525521839166,1.236525521839166,1.2660300504995263,1.2660300504995263,1.2660300504995263
2019-11-03,1.7437174136347933,1.7437174136347933,1.7437174136347933,1.7305251546205267,1.7305251546205267,1.7305251546205267,1.6939507271406604,1.6939507271406604,1.6939507271406604,1.729557278033229,1.729557278033229,1.729557278033229
2019-11-10,1.0273527785350247,1.0273527785350247,1.0273527785350247,1.0286688468711684,1.0286688468711684,1.0286688468711684,1.0829267777164235,1.0829267777164235,1.0829267777164235,1.0354560202594392,1.0354560202594392,1.0354560202594392
2019-11-17,0.941943966218923,0.941943966218923,0.941943966218923,0.8713227803321948,0.8713227803321948,0.8713227803321948,0.9053560040260173,0.9053560040260173,0.9053560040260173,0.9072138885506392,0.9072138885506392,0.9072138885506392
2019-11-24,0.8287044976415546,0.8287044976415546,0.8287044976415546,0.7930217207069048,0.7930217207069048,0.7930217207069048,0.870035224262198,0.870035224262198,0.870035224262198,0.8313681670439339,0.8313681670439339,0.8313681670439339
2019-12-01,1.0677784045556342,1.0677784045556342,1.0677784045556342,1.013278094146039,1.013278094146039,1.013278094146039,1.079342228614115,1.079342228614115,1.079342228614115,1.0635173537203308,1.0635173537203308,1.0635173537203308
2019-12-08,1.9012027138828484,1.9012027138828484,1.9012027138828484,2.027242949910668,2.027242949910668,2.027242949910668,1.7942805179279946,1.7942805179279946,1.7942805179279946,1.7887772579464452,1.7887772579464452,1.7887772579464452
2019-12-15,1.7702778694168702,1.7702778694168702,1.7702778694168702,1.754493750095932,1.754493750095932,1.754493750095932,1.766030394643197,1.766030394643197,1.766030394643197,1.7474952256361023,1.7474952256361023,1.7474952256361023
2019-12-22,1.841853289310707,1.841853289310707,1.841853289310707,1.8331442338165922,1.8331442338165922,1.8331442338165922,1.7760722318030775,1.7760722318030775,1.7760722318030775,1.776629816700385,1.776629816700385,1.776629816700385
2019-12-29,1.6699457096006698,1.6699457096006698,1.6699457096006698,1.7304842849944324,1.7304842849944324,1.7304842849944324,1.6255483223068234,1.6255483223068234,1.6255483223068234,1.6060581461525738,1.6060581461525738,1.6060581461525738
