Date,iShares Global InfrastructureEtf_Open_average,iShares Global InfrastructureEtf_Open_max,iShares Global InfrastructureEtf_Open_min,iShares Global InfrastructureEtf_High_average,iShares Global InfrastructureEtf_High_max,iShares Global InfrastructureEtf_High_min,iShares Global InfrastructureEtf_Low_average,iShares Global InfrastructureEtf_Low_max,iShares Global InfrastructureEtf_Low_min,iShares Global InfrastructureEtf_Close_average,iShares Global InfrastructureEtf_Close_max,iShares Global InfrastructureEtf_Close_min
2018-10-28,-1.4307649950247072,-1.4307649950247072,-1.4307649950247072,-1.5179231803532884,-1.5179231803532884,-1.5179231803532884,-1.702363003743006,-1.702363003743006,-1.702363003743006,-1.7739535886394526,-1.7739535886394526,-1.7739535886394526
2018-11-04,-1.0538566668887668,-1.0538566668887668,-1.0538566668887668,-1.18342327860677,-1.18342327860677,-1.18342327860677,-0.9958457007989202,-0.9958457007989202,-0.9958457007989202,-1.006359154484033,-1.006359154484033,-1.006359154484033
2018-11-11,-1.3395869016733841,-1.3395869016733841,-1.3395869016733841,-1.3049877515009822,-1.3049877515009822,-1.3049877515009822,-1.1609093115749545,-1.1609093115749545,-1.1609093115749545,-1.1348070277129587,-1.1348070277129587,-1.1348070277129587
2018-11-18,-1.5777675277928433,-1.5777675277928433,-1.5777675277928433,-1.6402640234728643,-1.6402640234728643,-1.6402640234728643,-1.3853113909614412,-1.3853113909614412,-1.3853113909614412,-1.578998090233148,-1.578998090233148,-1.578998090233148
2018-11-25,-0.943146654440033,-0.943146654440033,-0.943146654440033,-0.8864096903496733,-0.8864096903496733,-0.8864096903496733,-0.7993087997712788,-0.7993087997712788,-0.7993087997712788,-0.715996161122332,-0.715996161122332,-0.715996161122332
2018-12-02,-0.5739464169512902,-0.5739464169512902,-0.5739464169512902,-0.6127033386626527,-0.6127033386626527,-0.6127033386626527,-0.6574658417360184,-0.6574658417360184,-0.6574658417360184,-0.7592882038980073,-0.7592882038980073,-0.7592882038980073
2018-12-09,-0.5929284496123348,-0.5929284496123348,-0.5929284496123348,-0.6237899630467989,-0.6237899630467989,-0.6237899630467989,-0.4452997467023982,-0.4452997467023982,-0.4452997467023982,-0.5952165093355088,-0.5952165093355088,-0.5952165093355088
2018-12-16,-2.1415436016815326,-2.1415436016815326,-2.1415436016815326,-2.0136447663766694,-2.0136447663766694,-2.0136447663766694,-2.293362035369599,-2.293362035369599,-2.293362035369599,-2.4592010314643864,-2.4592010314643864,-2.4592010314643864
2018-12-23,-2.096605268930151,-2.096605268930151,-2.096605268930151,-2.148018815549473,-2.148018815549473,-2.148018815549473,-1.9202940253872745,-1.9202940253872745,-1.9202940253872745,-1.9261917768590748,-1.9261917768590748,-1.9261917768590748
2018-12-30,-1.6625235821636672,-1.6625235821636672,-1.6625235821636672,-1.3888144053344122,-1.3888144053344122,-1.3888144053344122,-1.5242467969362323,-1.5242467969362323,-1.5242467969362323,-1.083491286910779,-1.083491286910779,-1.083491286910779
2019-01-06,-0.22089606897001687,-0.22089606897001687,-0.22089606897001687,-0.41967649946553465,-0.41967649946553465,-0.41967649946553465,-0.0986671297454837,-0.0986671297454837,-0.0986671297454837,-0.2531870213513154,-0.2531870213513154,-0.2531870213513154
2019-01-13,0.36489289567428634,0.36489289567428634,0.36489289567428634,0.24538933201178273,0.24538933201178273,0.24538933201178273,0.4205250843014011,0.4205250843014011,0.4205250843014011,0.3844290758682276,0.3844290758682276,0.3844290758682276
2019-01-20,0.8305407168032033,0.8305407168032033,0.8305407168032033,0.9506999481176532,0.9506999481176532,0.9506999481176532,0.9897675941777007,0.9897675941777007,0.9897675941777007,0.9833022873108054,0.9833022873108054,0.9833022873108054
2019-01-27,1.6400129775059187,1.6400129775059187,1.6400129775059187,1.6936612719918438,1.6936612719918438,1.6936612719918438,1.6621557182973101,1.6621557182973101,1.6621557182973101,1.5220943540214633,1.5220943540214633,1.5220943540214633
2019-02-03,1.5262078683778755,1.5262078683778755,1.5262078683778755,1.5058811701928319,1.5058811701928319,1.5058811701928319,1.4587881588066203,1.4587881588066203,1.4587881588066203,1.480475883899887,1.480475883899887,1.480475883899887
2019-02-10,1.8898902463122944,1.8898902463122944,1.8898902463122944,1.94230665216411,1.94230665216411,1.94230665216411,1.8579599533488407,1.8579599533488407,1.8579599533488407,1.9210610641607089,1.9210610641607089,1.9210610641607089
2019-02-17,2.2161879620354794,2.2161879620354794,2.2161879620354794,2.2947691895561833,2.2947691895561833,2.2947691895561833,2.1446723158012806,2.1446723158012806,2.1446723158012806,2.2164040920819583,2.2164040920819583,2.2164040920819583
2019-02-24,1.9632007639338727,1.9632007639338727,1.9632007639338727,1.940386435146332,1.940386435146332,1.940386435146332,1.8646947130740215,1.8646947130740215,1.8646947130740215,1.9027072701271468,1.9027072701271468,1.9027072701271468
2019-03-03,1.4975144805756966,1.4975144805756966,1.4975144805756966,1.6131027748892117,1.6131027748892117,1.6131027748892117,1.5228729989729524,1.5228729989729524,1.5228729989729524,1.5924225547632322,1.5924225547632322,1.5924225547632322
2019-03-10,1.8881862302068073,1.8881862302068073,1.8881862302068073,1.9529398453075995,1.9529398453075995,1.9529398453075995,1.897198317750464,1.897198317750464,1.897198317750464,1.8584317155238859,1.8584317155238859,1.8584317155238859
2019-03-17,1.6836105846571163,1.6836105846571163,1.6836105846571163,1.7271356915077756,1.7271356915077756,1.7271356915077756,1.6405603790291423,1.6405603790291423,1.6405603790291423,1.555863360857,1.555863360857,1.555863360857
2019-03-24,1.5847134608777682,1.5847134608777682,1.5847134608777682,1.575297527085954,1.575297527085954,1.575297527085954,1.5531529491310352,1.5531529491310352,1.5531529491310352,1.5606837051585398,1.5606837051585398,1.5606837051585398
2019-03-31,1.4299302371487337,1.4299302371487337,1.4299302371487337,1.556989369069694,1.556989369069694,1.556989369069694,1.4268718702897598,1.4268718702897598,1.4268718702897598,1.551142305598167,1.551142305598167,1.551142305598167
2019-04-07,1.4843244493274952,1.4843244493274952,1.4843244493274952,1.4324336894954302,1.4324336894954302,1.4324336894954302,1.4004950117195043,1.4004950117195043,1.4004950117195043,1.379857088532875,1.379857088532875,1.379857088532875
2019-04-14,1.116260549472184,1.116260549472184,1.116260549472184,1.097813704024261,1.097813704024261,1.097813704024261,1.1388870647040599,1.1388870647040599,1.1388870647040599,1.080157341857477,1.080157341857477,1.080157341857477
2019-04-21,1.1874892592477984,1.1874892592477984,1.1874892592477984,1.186766416825216,1.186766416825216,1.186766416825216,1.1894310937046886,1.1894310937046886,1.1894310937046886,1.1530619446289705,1.1530619446289705,1.1530619446289705
2019-04-28,1.00012083577297,1.00012083577297,1.00012083577297,1.0482524478039041,1.0482524478039041,1.0482524478039041,0.9591965476316221,0.9591965476316221,0.9591965476316221,1.0284702286821816,1.0284702286821816,1.0284702286821816
2019-05-05,0.6747422013747201,0.6747422013747201,0.6747422013747201,0.8358124117940893,0.8358124117940893,0.8358124117940893,0.6172569560929639,0.6172569560929639,0.6172569560929639,0.8277032537741402,0.8277032537741402,0.8277032537741402
2019-05-12,0.819565237403146,0.819565237403146,0.819565237403146,0.9058906506567449,0.9058906506567449,0.9058906506567449,0.8186383213452572,0.8186383213452572,0.8186383213452572,0.8794233523305552,0.8794233523305552,0.8794233523305552
2019-05-19,1.064030039367185,1.064030039367185,1.064030039367185,1.037883339418609,1.037883339418609,1.037883339418609,1.1288362017521796,1.1288362017521796,1.1288362017521796,1.0866563852790208,1.0866563852790208,1.0866563852790208
2019-05-26,0.36689893416624175,0.36689893416624175,0.36689893416624175,0.4471038665832058,0.4471038665832058,0.4471038665832058,0.4324616910809477,0.4324616910809477,0.4324616910809477,0.47762201516957625,0.47762201516957625,0.47762201516957625
2019-06-02,1.8598915661098547,1.8598915661098547,1.8598915661098547,1.9129559467045654,1.9129559467045654,1.9129559467045654,1.8766998237152839,1.8766998237152839,1.8766998237152839,1.7011902504249226,1.7011902504249226,1.7011902504249226
2019-06-09,1.6762518601108807,1.6762518601108807,1.6762518601108807,1.548873221346398,1.548873221346398,1.548873221346398,1.6721745888703246,1.6721745888703246,1.6721745888703246,1.6416889004910504,1.6416889004910504,1.6416889004910504
2019-06-16,1.7254491486951475,1.7254491486951475,1.7254491486951475,1.7721208768770447,1.7721208768770447,1.7721208768770447,1.7248107049637897,1.7248107049637897,1.7248107049637897,1.8789444965473263,1.8789444965473263,1.8789444965473263
2019-06-23,1.314634328230508,1.314634328230508,1.314634328230508,1.2959888091815075,1.2959888091815075,1.2959888091815075,1.344017098157929,1.344017098157929,1.344017098157929,1.312778374600954,1.312778374600954,1.312778374600954
2019-06-30,1.6961377500524677,1.6961377500524677,1.6961377500524677,1.6378222886918936,1.6378222886918936,1.6378222886918936,1.5460036192843076,1.5460036192843076,1.5460036192843076,1.7146192738031043,1.7146192738031043,1.7146192738031043
2019-07-07,1.7798815930409508,1.7798815930409508,1.7798815930409508,1.652784288549281,1.652784288549281,1.652784288549281,1.7648816888554109,1.7648816888554109,1.7648816888554109,1.740142412441275,1.740142412441275,1.740142412441275
2019-07-14,1.3645557410611056,1.3645557410611056,1.3645557410611056,1.2995227825679476,1.2995227825679476,1.2995227825679476,1.2217924625645213,1.2217924625645213,1.2217924625645213,1.126572529937883,1.126572529937883,1.126572529937883
2019-07-21,0.31846550097888543,0.31846550097888543,0.31846550097888543,0.20438294378495167,0.20438294378495167,0.20438294378495167,0.3863768184282644,0.3863768184282644,0.3863768184282644,0.2256925222303746,0.2256925222303746,0.2256925222303746
2019-07-28,-0.13733971327660324,-0.13733971327660324,-0.13733971327660324,-0.1468041946685016,-0.1468041946685016,-0.1468041946685016,-0.2271953036228029,-0.2271953036228029,-0.2271953036228029,-0.4728148655630254,-0.4728148655630254,-0.4728148655630254
2019-08-04,-0.5849472565967895,-0.5849472565967895,-0.5849472565967895,-0.4537994174140292,-0.4537994174140292,-0.4537994174140292,-0.4500910802761818,-0.4500910802761818,-0.4500910802761818,-0.5891119283922949,-0.5891119283922949,-0.5891119283922949
2019-08-11,-1.062485019804076,-1.062485019804076,-1.062485019804076,-1.1132927663635042,-1.1132927663635042,-1.1132927663635042,-1.0918187759057598,-1.0918187759057598,-1.0918187759057598,-1.0355032766136865,-1.0355032766136865,-1.0355032766136865
2019-08-18,-0.4423031047628121,-0.4423031047628121,-0.4423031047628121,-0.5648894890491396,-0.5648894890491396,-0.5648894890491396,-1.1594514616069347,-1.1594514616069347,-1.1594514616069347,-1.2096584348929043,-1.2096584348929043,-1.2096584348929043
2019-08-25,0.11812009431187061,0.11812009431187061,0.11812009431187061,-0.0984464318332825,-0.0984464318332825,-0.0984464318332825,-0.049123315955556995,-0.049123315955556995,-0.049123315955556995,-0.18788707272429075,-0.18788707272429075,-0.18788707272429075
2019-09-01,0.8261784478650004,0.8261784478650004,0.8261784478650004,0.826122218637688,0.826122218637688,0.826122218637688,0.9276416503098202,0.9276416503098202,0.9276416503098202,0.9148610486666773,0.9148610486666773,0.9148610486666773
2019-09-08,0.5437755285127757,0.5437755285127757,0.5437755285127757,0.36230093402619795,0.36230093402619795,0.36230093402619795,0.4376024806177927,0.4376024806177927,0.4376024806177927,0.24666184068262845,0.24666184068262845,0.24666184068262845
2019-09-15,0.5805473102610557,0.5805473102610557,0.5805473102610557,0.6201664990320305,0.6201664990320305,0.6201664990320305,0.7364959769783108,0.7364959769783108,0.7364959769783108,0.5400870753156068,0.5400870753156068,0.5400870753156068
2019-09-22,0.8085421505445156,0.8085421505445156,0.8085421505445156,0.8239700675998152,0.8239700675998152,0.8239700675998152,0.7005217022622079,0.7005217022622079,0.7005217022622079,0.589655997159901,0.589655997159901,0.589655997159901
2019-09-29,0.017853996870768496,0.017853996870768496,0.017853996870768496,0.513023111508017,0.513023111508017,0.513023111508017,0.17079889951612107,0.17079889951612107,0.17079889951612107,0.6147061173139126,0.6147061173139126,0.6147061173139126
2019-10-06,1.1033867441055465,1.1033867441055465,1.1033867441055465,1.0908141098161181,1.0908141098161181,1.0908141098161181,1.080950595496457,1.080950595496457,1.080950595496457,1.0934869658553097,1.0934869658553097,1.0934869658553097
2019-10-13,0.9257401381724845,0.9257401381724845,0.9257401381724845,1.1281988148631865,1.1281988148631865,1.1281988148631865,1.0144754996107717,1.0144754996107717,1.0144754996107717,1.175440330870806,1.175440330870806,1.175440330870806
2019-10-20,1.4556180141698514,1.4556180141698514,1.4556180141698514,1.38345941403068,1.38345941403068,1.38345941403068,1.4483658596637254,1.4483658596637254,1.4483658596637254,1.3475637069841382,1.3475637069841382,1.3475637069841382
2019-10-27,1.809324244835625,1.809324244835625,1.809324244835625,1.9205236566726414,1.9205236566726414,1.9205236566726414,1.802114244980081,1.802114244980081,1.802114244980081,1.882706746572395,1.882706746572395,1.882706746572395
2019-11-03,0.4501387641378614,0.4501387641378614,0.4501387641378614,0.5378910420876316,0.5378910420876316,0.5378910420876316,0.6350024307848104,0.6350024307848104,0.6350024307848104,0.6573338804863768,0.6573338804863768,0.6573338804863768
2019-11-10,0.9329177983226057,0.9329177983226057,0.9329177983226057,1.055423922831833,1.055423922831833,1.055423922831833,0.8329873754479672,0.8329873754479672,0.8329873754479672,1.0908515308964657,1.0908515308964657,1.0908515308964657
2019-11-17,1.0503124788158447,1.0503124788158447,1.0503124788158447,1.11802738511128,1.11802738511128,1.11802738511128,0.9774864300171943,0.9774864300171943,0.9774864300171943,0.8453222033377978,0.8453222033377978,0.8453222033377978
2019-11-24,1.0254006391868242,1.0254006391868242,1.0254006391868242,0.8363768032815115,0.8363768032815115,0.8363768032815115,0.9106516986094946,0.9106516986094946,0.9106516986094946,0.7444493920261427,0.7444493920261427,0.7444493920261427
2019-12-01,0.8379938531510588,0.8379938531510588,0.8379938531510588,0.7691131067912644,0.7691131067912644,0.7691131067912644,0.9710592765397222,0.9710592765397222,0.9710592765397222,0.8251037647072214,0.8251037647072214,0.8251037647072214
2019-12-08,1.591815636067315,1.591815636067315,1.591815636067315,1.5937672119135662,1.5937672119135662,1.5937672119135662,1.5183279646149388,1.5183279646149388,1.5183279646149388,1.584989884449564,1.584989884449564,1.584989884449564
2019-12-15,1.5673779934750913,1.5673779934750913,1.5673779934750913,1.669166425975874,1.669166425975874,1.669166425975874,1.4887763009566175,1.4887763009566175,1.4887763009566175,1.6548220435927328,1.6548220435927328,1.6548220435927328
2019-12-22,1.8684937295041362,1.8684937295041362,1.8684937295041362,1.741780927720469,1.741780927720469,1.741780927720469,1.8018317731087228,1.8018317731087228,1.8018317731087228,1.5906763878126953,1.5906763878126953,1.5906763878126953
2019-12-29,0.9368030679857179,0.9368030679857179,0.9368030679857179,1.1189900927447538,1.1189900927447538,1.1189900927447538,1.0162464763732184,1.0162464763732184,1.0162464763732184,0.91567485139588,0.91567485139588,0.91567485139588
