Date,QEPStock_Open_average,QEPStock_Open_max,QEPStock_Open_min,QEPStock_Open_volatility,QEPStock_Open_change,QEPStock_High_average,QEPStock_High_max,QEPStock_High_min,QEPStock_High_volatility,QEPStock_High_change,QEPStock_Low_average,QEPStock_Low_max,QEPStock_Low_min,QEPStock_Low_volatility,QEPStock_Low_change,QEPStock_Close_average,QEPStock_Close_max,QEPStock_Close_min,QEPStock_Close_volatility,QEPStock_Close_change,QEPStock_Volume_average,QEPStock_Volume_max,QEPStock_Volume_min,QEPStock_Volume_volatility,QEPStock_Volume_change
2018-05-27,1.0596433308367197,0.984075734745896,1.0947971734607334,-0.7487913727275338,0.3295086163676534,1.100008383926629,1.0493386633946626,1.209912432486157,-0.9027676583986097,-0.06785286119245523,1.0693265349189878,1.0730698849382063,1.0755695282757063,-0.10063381811227373,-0.31454936172811404,1.025999902830668,1.040446517160244,1.027164757838821,-0.08054865737105983,-0.6501664054190546,-0.6137239514107885,-0.7385586807213483,-0.05696130809605523,-1.0048485913598983,0.20263157088933767
2018-06-03,0.6206858657577147,0.61599704600272,0.6007670753448973,0.06009863082694145,-0.08345405265872931,0.6195918713049129,0.5476857376055484,0.6249737078262506,-0.4582277234531813,-0.04229693552501246,0.5906620268770957,0.5551307681033171,0.6574321555827094,-0.5437223100091442,0.8044717406166726,0.580375842175969,0.5922592323074486,0.6615492140934297,-0.41326621332107644,0.5177011774279059,-0.8172455471611149,-0.5198168952792035,-0.814738473976496,-0.2887001380306086,-1.6395366476606006
2018-06-10,0.7720182983336803,0.7100684510351468,0.8067172694374268,-0.6681528221803898,0.335520640916568,0.7474224136959609,0.6296622498758727,0.8350620127516669,-1.0604474542420825,-0.25367086536445776,0.7818771253539791,0.6888539178658071,0.760885602320329,-0.42034666696236034,-0.4524989208176221,0.7363540935886603,0.6476933603927574,0.6592993588124264,-0.1453514202756179,-0.8632307448054286,-0.9574184417542251,0.010872489695949976,-1.2383429068806109,0.7194439157329892,1.7749164443068028
2018-06-17,0.5453673865596004,0.5823569036565704,0.564898094013354,0.0796551275489126,0.9872792179508523,0.6105195837482045,0.7847846335366775,0.6769316486705436,0.33627668665394483,1.0201733200413805,0.6144830396714486,0.697308868389909,0.7002451855062969,-0.057272594815502224,0.9116813874011693,0.6135742038193338,0.7449177297500609,0.6696910209834694,0.31519007972922763,0.855747959150381,-0.9097265176367553,-0.9166433213495506,-0.5749144548870039,-0.942751767392711,0.1579010051478749
2018-06-24,0.8499006777388146,0.744335732340728,0.8989916802708431,-0.9705925064582932,-0.30010074890300004,0.851330066841279,0.822219342142169,0.8499254126644342,-0.2010835049620805,0.21438402996219955,0.8266793605441541,0.7895643281561529,0.8314376217115125,-0.10927777507327137,0.35109410172366895,0.7983370397778937,0.6797111866154384,0.8968660457525648,-1.0642885227880903,0.18803192928970464,-1.4060192851101978,-1.179149249750878,-1.0710239400759798,-1.0563791839285903,-0.24380511023076815
2018-07-01,0.7616095474483062,0.6467837683475454,0.9163855647428204,-1.4752071925584325,0.07161177332779835,0.7895518178546482,0.8808573319471589,0.7855059152400777,0.4444106826176938,1.0558102319063112,0.7719699743310808,0.7211799460101941,0.9067122552035122,-0.7776552203077094,0.5492665831191642,0.8256352855548161,0.9639184689466633,0.8101996516147686,0.7868483659728748,1.1538967341050397,-1.1568399373196963,-0.4503945008190148,-1.394517509435305,0.16351850229076828,0.4250599592578856
2018-07-08,1.2207960086775886,1.2978736555652666,1.2749272769016766,0.19324032972727562,-0.6337060141659105,1.2353060777832017,1.3524596768460062,1.2490017864223963,0.40834326308418195,-0.7478496056659253,1.2594093609274797,1.3471322064187836,1.3536920676849664,0.21935952168020986,-0.5248510297841051,1.18531033690927,1.196745642119444,1.2796190100837677,-0.2818413438054656,-0.889492813713343,-0.5164016298342765,-0.4441028114904663,-0.9326455176915476,-0.08028510542003105,-1.6504500054776687
2018-07-15,0.6552042193446246,0.5679706583606379,0.6940454855659973,-0.6091314783284448,-0.3197924779730598,0.6181598911392788,0.4670156919295467,0.7463931343800482,-1.1528460799095455,-0.3819985372057174,0.5760747405573919,0.5282949210633561,0.687538849554441,-0.6338241374034733,0.3367909762166817,0.6017214027223968,0.45627666341484907,0.7348164083814989,-1.0534185779917988,-0.11783754970192391,-0.7664690974691394,-0.1090383404322383,-0.8450681979634038,0.30246598603196495,-1.6459611290178673
2018-07-22,-0.18991240502483422,0.27025943659283624,-0.7716967947366477,3.324582298218396,-2.8562893635785316,-0.14818514679519537,0.19141605194874634,-0.6424555777644307,2.6130698908925214,-2.592950023029108,-0.21041115655382583,0.13301931132124528,-0.7623961241479434,2.9272252537446457,-2.460845124243872,-0.23680263845119456,-0.0020137807126210574,-0.7798295369910935,2.3858414826278307,-2.1916631579648267,1.1711799156761702,3.0972417249975366,-0.04662929113059256,3.150195364966384,0.14992908706627883
2018-07-29,-1.1243950004341405,-1.2229800156552664,-0.9815114757346437,-0.7249496423725409,-0.2572447428266821,-1.1983420874877906,-1.3053657843982656,-0.9627222586712859,-1.0381106384313932,-0.37524474715834966,-1.132052635560509,-1.1549110260863302,-0.9714043728248678,-0.6982450027070484,-0.5707792719826265,-1.1744385591683109,-1.29048118834427,-1.017241841732025,-0.7863201444214905,-0.625368087484075,-0.49864123808085914,-0.6037313278388943,-0.0024257718887676716,-0.6006464331649076,0.019354000067517918
