Date,ACFNStock_Open_average,ACFNStock_Open_max,ACFNStock_Open_min,ACFNStock_Open_volatility,ACFNStock_Open_change,ACFNStock_High_average,ACFNStock_High_max,ACFNStock_High_min,ACFNStock_High_volatility,ACFNStock_High_change,ACFNStock_Low_average,ACFNStock_Low_max,ACFNStock_Low_min,ACFNStock_Low_volatility,ACFNStock_Low_change,ACFNStock_Close_average,ACFNStock_Close_max,ACFNStock_Close_min,ACFNStock_Close_volatility,ACFNStock_Close_change,ACFNStock_Volume_average,ACFNStock_Volume_max,ACFNStock_Volume_min,ACFNStock_Volume_volatility,ACFNStock_Volume_change
2018-05-27,0.7050323507133159,0.48838470677821044,0.9393042609328258,-1.0182758171643937,-0.23610208579471972,1.1725866587435163,1.41762498589249,0.6329236644907499,1.8363689208958915,1.4366273067825555,0.8561773341043805,0.6682752642524602,1.0293516019716409,-1.0667067315161742,-0.21670928950792917,1.229021370746862,1.6013248822043769,0.889729677881102,1.7772772050182277,-0.1589996820009541,0.15849060463721712,-0.14351084912450038,0.015034039695965475,-0.15422189843155218,-0.7160983739722433
2018-06-03,0.703491906641738,0.6222795765899828,0.8501620948996556,-0.5209009658754269,-0.217131425333972,0.7949535408602372,0.9417126671497114,0.6482342579770851,0.7431771598077235,-1.9377162840089268,0.7969275756534053,0.6779882512135768,0.9835619025155187,-0.8642381035777805,-0.0761497157209271,0.8049070542233762,0.9294462671196838,0.8044195436489205,0.27496198377402037,-1.776771664197745,-0.5074956011270926,-0.424284798138058,-0.7416415530760683,-0.30029990447768945,-0.028184905221627813
2018-06-10,0.46374111643974997,0.3593393047443984,0.33222017193117387,0.05882232700079847,-0.006385474309558203,0.26048950939948856,0.06632041533652754,0.34424300393700413,-0.6363650216917817,-0.10202428269648942,0.41740540310419605,0.5192406568523946,0.28643079959482337,0.6817096848263003,-1.038842717252477,0.45493128867736093,0.2762767116374435,0.45159305819328316,-0.46222217931293125,-0.17689855436198806,-0.4047745153225883,0.3939651377573201,-1.0749118200717735,0.4944908735718992,-0.6332728298366342
2018-06-17,0.21447435010611854,0.58558818087777,-0.10233545650090956,1.4028481209963204,-1.3739724583207003,0.10761633161192609,0.27658912970132815,-0.029484115539190305,0.6883984248952205,-1.2156346056153542,-0.07949512555596512,0.08240090856093889,-0.15029885752048794,0.6345247822001459,-0.5006375649233892,-0.11319426120763294,-0.3103958230159839,0.09586668526405231,-0.9342233003126239,-0.2674211552276524,-0.8733688861086787,-0.9683336553708719,-0.7983374260278051,-0.8806865930009328,-0.36917777981129785
2018-06-24,-0.2714776576001759,-0.41066852263777687,-0.1957047773334364,-0.442221340720344,-0.3079176716888253,-0.10348773644982763,0.11918100460186899,-0.09294234232878272,0.49319648286936946,0.9267551300023403,-0.09055103267835955,-0.18600158140132156,-0.043436313357701074,-0.35021547443428463,-0.32531698529806774,-0.06958909184191353,-0.07258705620769217,0.10635054360081146,-0.47980811512325566,-0.08106089828259815,-1.4073609222457335,-1.2501191558149276,-1.30534387044836,-1.121892604967628,-0.23996182374433958
2018-07-01,0.023075390240463615,0.0716538987120159,-0.09581733446993773,0.2926645954834923,-0.4369141408190626,-0.16114481665223065,-0.24675910810115412,-0.1374579260403255,-0.30141793357481955,-0.32131368539327654,-0.2504477716700642,-0.33246156135407456,-0.1480898378225389,-0.41476925625405087,0.040435429189493076,-0.18443209424197468,-0.12845999207140582,-0.100012516488115,-0.07522860677888,-0.10264691951525222,-1.122504810273899,-1.0578583268568995,-0.6864104799022693,-0.9949042567414109,-0.41529464051545056
2018-07-08,-0.6967595155200331,-0.8085492731179108,-0.4785639632251505,-0.6308800199486174,0.058997101499434684,-0.6829713008168,-0.704290376588915,-0.6810551984510785,-0.3866078369052444,0.10247018180774643,-0.5604928708635795,-0.7347267017652149,-0.27497842127967836,-0.8931508577838396,0.040435429189493076,-0.7793776987835356,-0.7506399321536772,-0.5778755171520719,-0.4952913153774017,-0.5604526470500363,-1.1297986893828271,-0.9954934796523244,-0.8307441170553661,-0.9278371859338795,-0.16484103058025187
2018-07-15,-0.734180397821419,-0.7822646274536672,-0.5185213033154962,-0.5251848450279459,0.211511110060695,-0.818414848165229,-0.8024635931967509,-0.731013671425452,-0.510279091478608,0.7301808762966481,-0.6502602906663266,-0.774180126026447,-0.3407484121213316,-0.8159604273902288,0.21801224529417815,-0.7809314363068639,-0.7732536682195742,-0.5974239092583693,-0.4843221048378517,1.0189289479446735,-0.45885198535653293,-0.4543234450595364,-1.2056990691584792,-0.3444714146919086,-0.05410795612466177
2018-07-22,-0.11799382244457389,-0.22521687717936142,0.08131103962454182,-0.43445604213217637,0.3976149820739839,-0.3128022265831361,-0.5494557010816706,-0.0882442523516559,-1.0183761887626546,-0.027792351692952147,0.03905302026545035,-0.0472399345812503,0.13724365416891263,-0.32066016939934305,0.44126452555760354,-0.12450828608147696,-0.3241760735092274,0.09974603653750926,-0.8547362744135744,0.6524881154019133,-0.2820045706243309,-0.39893061358016685,-0.37680354773119534,-0.36719086516524063,-0.6461510485479773
2018-07-29,-0.0047300840109552825,-0.04037663923985267,0.15000211219180662,-0.22678803182843835,-0.1586515852772248,-0.18594035281926688,-0.39727390453378525,-0.09416668229388421,-0.6346805253242512,-0.5930249814515914,-0.07583735990523151,0.015004848841341558,-0.22935739382738157,0.39000847023579943,-1.2514088540239974,-0.09623430836810264,-0.12177552218970479,-0.6156529194363333,0.7976114904240268,-0.6364426283523849,-0.4698181154103055,-0.36490547122371264,-0.9460709595429814,-0.28243673046006373,-0.6482570518986381
