Date,AEYStock_Open_average,AEYStock_Open_max,AEYStock_Open_min,AEYStock_Open_volatility,AEYStock_Open_change,AEYStock_High_average,AEYStock_High_max,AEYStock_High_min,AEYStock_High_volatility,AEYStock_High_change,AEYStock_Low_average,AEYStock_Low_max,AEYStock_Low_min,AEYStock_Low_volatility,AEYStock_Low_change,AEYStock_Close_average,AEYStock_Close_max,AEYStock_Close_min,AEYStock_Close_volatility,AEYStock_Close_change,AEYStock_Volume_average,AEYStock_Volume_max,AEYStock_Volume_min,AEYStock_Volume_volatility,AEYStock_Volume_change
2018-05-27,-0.12690214034355618,-0.000677773431100086,-0.26660268909591506,1.1045209917199672,0.9229707553061546,-0.12117825760248106,-0.22085825494769956,-0.007820813411532302,-0.41707844241278874,0.2282098663393629,-0.16544417363536001,-0.10126840653943532,-0.13337546084700433,0.11516862021983568,0.44907259097845287,-0.11819519551255954,-0.18982717574710933,-0.15302585041974073,-0.24372576821076852,0.611619366750495,-0.16834179720844386,-0.2197609782068772,0.9457833578258449,-0.24106532556480517,-0.16562905309912992
2018-06-03,0.09788571316572456,-0.038630074695659385,0.3103889799484367,-1.2238382979409612,0.19507465328943197,-0.07683411305932686,-0.241760047683681,-0.05600494479668638,-0.3534977095985667,0.6046822529970148,0.1452608074906926,0.15403863584722444,-0.0760670892404529,0.8717844335307487,0.054823504118026334,0.044536819593454006,0.030047876347636265,0.09050940356092502,-0.24372576821076852,-0.12305855126811835,-0.3427803260391724,-0.1739813020166666,-0.5659980853726503,-0.16019619368768037,0.08261398848779102
2018-06-10,-0.05767984157197419,0.06716787866847741,-0.1245613210427094,0.5958586174201433,-0.8295563385023682,-0.3224027807075877,-0.27794143265324406,-0.45881017260668544,0.0885663006256403,-1.0253001633748113,-0.2266143810267674,-0.25546052861560686,-0.10850888087095059,-0.493149229529162,0.096443370561325,-0.25639457282655614,-0.23427563860652914,-0.30784405569158024,0.11605504729963347,-0.9771900644588697,-0.4004946142458277,-0.25630750147611914,-0.7630918642695758,-0.2374563684704043,-0.5777913350006226
2018-06-17,-0.34208481389343787,0.1854978009722703,-0.4252057268222761,1.3142574813455397,2.035607138228782,-0.13673301582420289,0.6088084184934769,-0.6608770175722762,1.2728107785229037,1.5493277479118885,-0.503095836263,-0.8260462326051303,-0.20141350170189115,-1.583086613653145,0.05860514094507045,-0.5208955730219144,-0.3851298913478471,-0.4569430080819212,9.703361042184955e-15,0.19361431112882974,0.6045186686402888,0.6708578625262374,-0.4217352359559236,0.6787776409551438,0.24728093268601892
2018-06-24,-0.02562898633355179,0.026046852650833646,0.003764700507151121,0.04770295263657898,0.11935220034064073,-0.3694845538517023,-0.414874762552751,-0.10308612629495917,-0.39903135265449285,0.6010682437173634,-0.3705166491051694,-0.5204372747326486,-0.06956595958039877,-0.9430518257564153,0.05748446741492396,-0.27351482501804775,-0.3769138634967266,-0.18613210241674613,-0.6351157875950177,0.8186652343647232,-0.35733841129652,-0.3315341954547898,-0.4737124437305449,-0.3194797669171279,-0.2534789181870269
2018-07-01,0.36235295889074676,-0.2451751379950544,0.8333041088966822,-1.6254559647894185,0.36508246970143954,0.07919189956489626,-0.19306938777779087,0.5729922018979196,-0.47934938178795705,0.7226177073445271,0.2930207898567678,0.356902147088712,0.33119278001469216,0.12294201564909875,-0.20978178964941152,0.5141740636165083,0.2655454855226091,0.7122878689587268,-1.099526112921642,0.05130402222813747,-0.0839512627620559,-0.14188600019916534,-0.904790538959512,-0.12007660755141904,2.0885472440708726
2018-07-08,2.4339414069763574,3.3973875054606335,1.2334158412624894,3.7722845975301538,3.5761349960584745,3.8695621932871447,3.9034416068563855,1.7500734179693427,3.8214446175109558,3.6588627960890174,2.2382189282619462,3.2344702015132234,1.0128939328810556,3.8669823221760695,3.609807374692946,2.9983488912913097,3.563364879287244,1.866374020861208,4.0460579943387165,3.3406491172914565,3.4383084726165567,3.0196816152162183,3.1016555539314954,2.9772659846538865,-0.0017466441193902623
2018-07-15,3.3054287484139078,2.574127721752521,3.4360322803470353,0.3849689865604616,0.9570234377140829,2.4917911534584407,1.2900470302962683,3.460525807069726,0.13966811228067003,0.5184571270782893,3.18837119631707,3.0225380003535416,1.448964736471701,3.229073640724625,2.3529214707216783,3.1512881712205707,2.6499477824798134,3.4291694627617053,0.4190908697035056,-0.08168596750830406,-0.11353327281076267,-0.25159041928636694,1.211175113553446,-0.2846065869563799,0.7363787954988624
2018-07-22,2.4273138822147216,2.031650698191115,2.6998134321744867,-0.14426592484876224,-0.6753149291045305,1.8852743790018567,0.8958687607707271,2.7508154929387074,-0.3385339265642258,-0.4256238416030699,2.645271423126063,1.974002794339973,3.4065769108080763,-0.5812990904521491,-0.25101340291141266,2.3782126497239116,2.087939299215395,2.486328237010669,0.4190908697035056,-0.3856643135952849,-0.5450743336463628,-0.4652443002500202,-0.712316796211649,-0.45204567793138845,0.04293513062899955
2018-07-29,2.148230065961575,1.94875125365565,2.1942091215936124,0.37438861540384605,-0.9952965508791174,1.6076841090311964,0.888887142764361,2.1146517840823917,-0.17367234803621673,-0.8106952816705548,1.9882382445476972,1.9155909926934618,2.0927445195152403,0.7539727115681967,-0.6933893266967236,1.9264478019707876,1.79263128694742,2.175155982360084,0.07674626245810891,-1.1308771318077964,-0.4490715297796041,-0.43003174525020943,-0.13430698165117844,-0.4314277080252931,-0.0052094588403332745
2018-08-05,1.553326476931509,1.1922155297653367,1.6468141948587345,-0.45230932237320376,-0.17919075339024396,1.2362398390720295,0.6000209801993217,1.8123076988455438,-0.44676706736638083,-0.5136344857915387,1.9238584426220886,1.5716893432536474,2.1984268848418647,-0.20369012438191056,-0.6398204798420506,1.6654867542729406,1.3780484409389482,1.9379082772537493,-0.784781857397168,-0.5773304210546287,-0.361175158748006,-0.3466755315839095,-0.7385350955017436,-0.331882804021778,-0.3150455193898582
2018-08-12,0.7002675655196899,0.9821098921384969,0.5791483304958649,1.1422512140105288,-1.5104138211728784,0.4939284971082368,0.38765219108460475,0.5979127443657791,0.07790816976023464,-1.296866181696322,0.5429974478717583,1.1906356263759899,0.32238834177927234,1.6924544273013007,-2.70942100618358,0.7188500239595296,1.1190732025163772,0.5297878743571406,1.7324000223291767,-2.5280217069940103,0.29357426168815604,0.19316326845888843,-0.5395016026817867,0.20910646989683798,3.6889779813240247
2018-08-19,1.0647469237744183,0.8884668370054157,1.0439456275449026,0.02731469988221105,0.38377950077024237,0.8389692477460262,0.34677097483147473,0.9329032764248874,-0.20182472226920728,0.4844054283533408,1.2806452359197409,0.9671626897575678,1.2635956399375157,0.03722498301576506,0.7343304793402546,1.1212725658755187,0.9286607206566333,1.1065386824733425,-0.0194827321087765,0.7799150929368608,-0.42532421828363143,-0.4193116393624076,-0.619281435053951,-0.40816179422326604,0.21060209843054617
2018-08-26,1.1567360580069872,0.802864285498473,1.3127562118468068,-0.7921262965841037,-0.21888662880943585,0.8318598839587894,0.2897998711472384,1.2688304529419578,-0.5231629844532872,-0.03441895278928914,1.3735786641100303,0.9850393871446227,1.7283798932342516,-0.6872547002310249,-0.20670645720036576,1.081002370921854,0.8405609058454037,1.3520084448152998,-0.8722464855237331,-0.15310718843281218,-0.5148513364506849,-0.46644814564869735,-0.38886435729671887,-0.4617270449189008,-0.38036815820303616
2018-09-02,1.1745469730524516,0.9461704917965732,1.317543197978348,-0.4884149614933557,-0.45386529366101386,0.910078033631766,0.46357642995359916,1.1044904145193164,-0.21292362005572743,-1.0096848901245918,1.3437867780032346,1.1178920253545495,1.5678784659445968,-0.2550190397083671,-0.6382857263558583,1.1101096009852667,0.9792133363184846,1.2320097570754134,-0.3006409994321075,-0.7988695035702857,-0.47912836842088236,-0.4142736119383847,-0.7163928790111082,-0.4030377614554386,-0.7130241665319821
2018-09-09,0.7101789726089002,0.3813462020616246,0.9505975020010199,-1.0048585724063515,-0.19708185783444757,0.4450063566694414,-0.017807884415508284,0.7432618375512635,-0.49432047475492713,-0.05710606208432658,0.8247861411106291,0.6366464516896092,1.0113842677526277,-0.34162853351625355,-0.40376111395417186,0.6569420584773307,0.5453970291515812,0.6199416556920715,-0.01930105868458975,-0.7159482987221053,-0.44638297737379146,-0.42531585501063085,-0.43740858776922337,-0.42057574632368305,-0.023095413378519683
2018-09-16,-0.26013847367727366,0.04892472199197814,-0.683699414105022,1.282681479897795,0.9195955338797273,0.14441912098108223,-0.08309391051672015,0.3787744151294358,-0.33766480385296016,-0.14235986704341758,-0.11877271681479432,-0.03579523781347423,-0.44258893706614094,0.5417113674166668,1.0673623447584861,0.026451928800619237,-0.0292016321158138,-0.2860023415492217,0.5158442694184908,1.2125174711470277,-0.20426997098297164,-0.21400662445291477,-0.5408940765739644,-0.2028823909875332,-0.5274226123547568
