Date,GRVY_Open_average,GRVY_Open_max,GRVY_Open_min,GRVY_Open_volatility,GRVY_Open_change,GRVY_High_average,GRVY_High_max,GRVY_High_min,GRVY_High_volatility,GRVY_High_change,GRVY_Low_average,GRVY_Low_max,GRVY_Low_min,GRVY_Low_volatility,GRVY_Low_change,GRVY_Close_average,GRVY_Close_max,GRVY_Close_min,GRVY_Close_volatility,GRVY_Close_change,GRVY_Volume_average,GRVY_Volume_max,GRVY_Volume_min,GRVY_Volume_volatility,GRVY_Volume_change
2018-04-08,-0.3651163876010249,-0.4674425034643672,-0.06878698352838954,-0.8801193802451326,0.30460437709321536,-0.44827636064657556,-0.6159740816246363,-0.29133842686889655,-0.8074253400845179,-0.16514194227230888,-0.24530930541951101,-0.43949794707588297,-0.08645799635740983,-0.8006880754053344,0.37694607747680087,-0.32082974457729885,-0.45408032867213655,-0.07458506338967556,-0.7983661244277507,-0.3351173907984446,-1.2522169357139283,-1.0072485126513582,-1.0602401805524693,-0.7376511265119365,-0.7780976860226805
2018-04-15,-0.49444111811571373,-0.1896629285885582,-0.6542647037034591,0.7904581239425129,-0.6579305294378694,-0.5512954945344974,-0.36836525869743614,-0.549834062516998,0.21299843785253456,-0.3535965360347252,-0.47830382879211836,-0.6096974350940118,-0.4235932826694444,-0.5587474057730734,-0.6711439389499828,-0.5836233984184976,-0.7350728029417093,-0.39300403614861457,-0.8605632517640327,-0.24733177152686747,-1.2767291476658622,-1.3101856668792249,-0.9231131765370748,-1.2382258550307204,-0.37434420397546075
2018-04-22,-0.6821851685186651,-0.8394111323913752,-0.4916094387688722,-0.9397792060697524,0.1036214362739845,-0.8356707662565502,-0.9834470406919825,-0.6501170698448251,-1.0534595538103648,0.06044629461141539,-0.729031458653515,-0.8569570662945779,-0.48842502138287097,-0.9591453504885703,-0.27533705280151977,-0.8314544514601657,-0.9573494654572717,-0.6377466247016738,-0.8923245086334145,0.12033824649852094,-1.121436278738929,-0.7402136744800839,-1.27933216029963,-0.3061089999145541,0.5765106079747739
2018-04-29,-1.256829740901835,-1.204068539826057,-1.457300244539072,0.07895476866090363,-1.2920266501677256,-1.28854393258816,-1.2129619373409148,-1.5208664393682574,-0.04195898556712776,-0.7155594269545379,-1.4325239582080782,-1.2256039064091655,-1.7275003872780006,0.47215500894221724,-0.9560341097052427,-1.3592973889195272,-1.1479260769874498,-1.4709678082372282,-0.09797272198863811,-0.7002599675971748,-1.0965942539176488,-1.015894931244002,-0.9149079695700847,-0.7927411819512127,-0.12444841775505383
2018-05-06,-1.685212898393661,-1.623371821261607,-1.7375318441935481,-0.24069552105898878,-0.8616456387293122,-1.6359454312869721,-1.5250482537058154,-1.61525047652428,-0.5633168472279632,-0.14106697087292475,-1.8011508195785304,-1.782622999571055,-1.8030703663248635,-0.5087111963866977,-0.3221555344681285,-1.706504662341773,-1.584148820455713,-1.8330371411051327,-0.32580276507891115,0.21776905016345238,-0.3227263514723674,-0.19007002290276045,-0.6051785530624197,0.12541285977049338,0.185151519103997
2018-05-13,-1.444493384739643,-1.4647780596971547,-1.287113138199323,-0.8835735215833239,-0.09332515920492784,-1.4286011074542855,-1.3843057714902005,-1.448006451194287,-0.5621750346215515,-0.03925716551775627,-1.4753412867730835,-1.4950635535877432,-1.3868694943172182,-0.77993386120441,0.017983939635909087,-1.4636352920022446,-1.4579718382301972,-1.314551510177353,-1.0114604991067417,0.1136539663037949,-0.8225884014736884,-0.6933108237082829,-0.6649992510034703,-0.49068014173142077,-0.29487800635193184
2018-05-20,-1.2500992117859473,-1.3141843781283955,-1.0679139025838593,-1.1243719889949502,0.6200809670560482,-1.2536799415106543,-1.2832423402837332,-1.169198023274079,-0.9967513663763959,0.40183677488703123,-1.1522051081733693,-1.236856295372448,-0.9249861609259287,-1.2002479787823768,0.22130954480601306,-1.2397613953973134,-1.2616294568047561,-1.1172134959961555,-1.0105848731427804,0.13681747980304024,-0.8565522933471466,-1.028834733506795,-0.7123228994900571,-0.9277175336012171,-0.3537070970614435
2018-05-27,-0.9375278731649627,-0.807338310735918,-0.8981712039349844,-0.11537371941015542,2.2402162155947543,-0.8712934988726861,-0.6361022698280112,-0.9845889227244685,0.9387841978131645,2.62018445748193,-0.8047967563293197,-0.6156538944982497,-0.7738306084903693,0.20287979998010217,2.1457010304681083,-0.8152018235374184,-0.6184738370529738,-0.9334194056310029,0.5793895820287882,2.0445013840739663,-0.5790887549823038,-0.6298527100406475,-0.1828849003935278,-0.917390657338973,0.7428370472404361
2018-06-03,0.18146004388907483,0.11399493296561583,0.16575581974704076,-0.05223968834258224,1.5071311155926572,0.2609018200642265,0.1374344726124467,0.2861351399673013,-0.4562091574205405,0.9579675280725781,0.11432470456766083,0.16978764765662885,-0.13655028846978906,0.8253789284992907,-0.23330507600491104,0.25093597290913855,0.29499836308456795,-0.07564033408193611,1.052627703910639,-0.691409658159919,1.3606934449448351,1.5227782907742673,1.4482141840749378,1.0888185429986244,0.45807349794952634
2018-06-10,-1.3517812534324274,-0.6315603410708241,-1.8026127738152617,2.534927110235777,-2.4805448881309826,-1.2125310044311988,-0.6955008605989432,-1.6510706428766995,2.6584368938851135,-2.36115663264096,-1.7469880438051495,-1.229447095064394,-1.8948490381780365,2.1184206902118827,-2.0915313259440502,-1.6417832312606646,-1.3394850970037746,-1.8682827348895061,1.65069034074606,-1.0698985973471018,2.821960179788282,2.545486456664599,2.8143060220984757,1.9160014526190405,-2.11833910630079
