Date,Guggenheim Invest Defensive Equity_Open_average,Guggenheim Invest Defensive Equity_Open_max,Guggenheim Invest Defensive Equity_Open_min,Guggenheim Invest Defensive Equity_High_average,Guggenheim Invest Defensive Equity_High_max,Guggenheim Invest Defensive Equity_High_min,Guggenheim Invest Defensive Equity_Low_average,Guggenheim Invest Defensive Equity_Low_max,Guggenheim Invest Defensive Equity_Low_min,Guggenheim Invest Defensive Equity_Close_average,Guggenheim Invest Defensive Equity_Close_max,Guggenheim Invest Defensive Equity_Close_min
2018-06-17,0.9034126096743098,0.9034126096743098,0.9034126096743098,0.9554736559825993,0.9554736559825993,0.9554736559825993,1.008877856287367,1.008877856287367,1.008877856287367,1.0091048695570444,1.0091048695570444,1.0091048695570444
2018-06-24,0.35775096262406764,0.35775096262406764,0.35775096262406764,0.07788867843367295,0.07788867843367295,0.07788867843367295,0.3036272707677849,0.3036272707677849,0.3036272707677849,0.014231942638941718,0.014231942638941718,0.014231942638941718
2018-07-01,0.642284806363746,0.642284806363746,0.642284806363746,0.8408925568186119,0.8408925568186119,0.8408925568186119,0.7435794741175317,0.7435794741175317,0.7435794741175317,0.910937938105948,0.910937938105948,0.910937938105948
2018-07-08,1.8007427250726589,1.8007427250726589,1.8007427250726589,1.8809018694345045,1.8809018694345045,1.8809018694345045,1.7150280814447458,1.7150280814447458,1.7150280814447458,1.7935906419151666,1.7935906419151666,1.7935906419151666
2018-07-15,1.6638708033688245,1.6638708033688245,1.6638708033688245,1.752910804431098,1.752910804431098,1.752910804431098,1.6465828002155896,1.6465828002155896,1.6465828002155896,1.7415110736290467,1.7415110736290467,1.7415110736290467
2018-07-22,1.9888862716721594,1.9888862716721594,1.9888862716721594,2.0124881822084597,2.0124881822084597,2.0124881822084597,1.6654763206221486,1.6654763206221486,1.6654763206221486,1.7215058015633002,1.7215058015633002,1.7215058015633002
2018-07-29,1.7576510794073372,1.7576510794073372,1.7576510794073372,1.7255295616000625,1.7255295616000625,1.7255295616000625,1.7022919372003673,1.7022919372003673,1.7022919372003673,1.8011559248222357,1.8011559248222357,1.8011559248222357
2018-08-05,1.2774600043636921,1.2774600043636921,1.2774600043636921,1.2691984225543378,1.2691984225543378,1.2691984225543378,1.3383412808240789,1.3383412808240789,1.3383412808240789,1.2505056309500544,1.2505056309500544,1.2505056309500544
2018-08-12,1.5552250940391084,1.5552250940391084,1.5552250940391084,1.667264845027676,1.667264845027676,1.667264845027676,1.528997774724862,1.528997774724862,1.528997774724862,1.7728187563750828,1.7728187563750828,1.7728187563750828
2018-08-19,1.4729613179484564,1.4729613179484564,1.4729613179484564,1.5608481061112847,1.5608481061112847,1.5608481061112847,1.5693725632939914,1.5693725632939914,1.5693725632939914,1.5084982377011293,1.5084982377011293,1.5084982377011293
2018-08-26,1.622480793884729,1.622480793884729,1.622480793884729,1.6165604034066923,1.6165604034066923,1.6165604034066923,1.6774997258953042,1.6774997258953042,1.6774997258953042,1.7111860866169417,1.7111860866169417,1.7111860866169417
2018-09-02,1.5708821658832701,1.5708821658832701,1.5708821658832701,1.5193896173813373,1.5193896173813373,1.5193896173813373,1.5082886179359047,1.5082886179359047,1.5082886179359047,1.4362936482475939,1.4362936482475939,1.4362936482475939
2018-09-09,1.6086582710366777,1.6086582710366777,1.6086582710366777,1.5976752124515643,1.5976752124515643,1.5976752124515643,1.7140832191596826,1.7140832191596826,1.7140832191596826,1.6766443356164011,1.6766443356164011,1.6766443356164011
2018-09-16,1.5002604096532797,1.5002604096532797,1.5002604096532797,1.485012198164812,1.485012198164812,1.485012198164812,1.5811295819157984,1.5811295819157984,1.5811295819157984,1.5284294022244347,1.5284294022244347,1.5284294022244347
2018-09-23,0.8805229404248803,0.8805229404248803,0.8805229404248803,1.047901849685852,1.047901849685852,1.047901849685852,0.9709360156899213,0.9709360156899213,0.9709360156899213,1.105300953236537,1.105300953236537,1.105300953236537
2018-09-30,0.7558971632999169,0.7558971632999169,0.7558971632999169,0.6888594593291633,0.6888594593291633,0.6888594593291633,0.5386634674841055,0.5386634674841055,0.5386634674841055,0.33992355730030327,0.33992355730030327,0.33992355730030327
2018-10-07,-1.8773905842599832,-1.8773905842599832,-1.8773905842599832,-1.892106094219922,-1.892106094219922,-1.892106094219922,-2.098758675276613,-2.098758675276613,-2.098758675276613,-1.9385846940808165,-1.9385846940808165,-1.9385846940808165
2018-10-14,-1.3811363362855742,-1.3811363362855742,-1.3811363362855742,-1.1712023768000375,-1.1712023768000375,-1.1712023768000375,-1.1829048185773068,-1.1829048185773068,-1.1829048185773068,-1.2887043449200466,-1.2887043449200466,-1.2887043449200466
2018-10-21,-2.1993827504003516,-2.1993827504003516,-2.1993827504003516,-2.0861622382171205,-2.0861622382171205,-2.0861622382171205,-2.2553830210310366,-2.2553830210310366,-2.2553830210310366,-2.093307210178345,-2.093307210178345,-2.093307210178345
2018-10-28,-1.0690549038842103,-1.0690549038842103,-1.0690549038842103,-1.006905363902942,-1.006905363902942,-1.006905363902942,-1.128490058340381,-1.128490058340381,-1.128490058340381,-1.1631560704299744,-1.1631560704299744,-1.1631560704299744
2018-11-04,-0.09217281971454591,-0.09217281971454591,-0.09217281971454591,-0.08138722865438704,-0.08138722865438704,-0.08138722865438704,-0.046139206669950014,-0.046139206669950014,-0.046139206669950014,0.05345448591279454,0.05345448591279454,0.05345448591279454
2018-11-11,-0.5807453903473584,-0.5807453903473584,-0.5807453903473584,-0.34453581212507095,-0.34453581212507095,-0.34453581212507095,-0.36416175959930763,-0.36416175959930763,-0.36416175959930763,-0.18817850003214398,-0.18817850003214398,-0.18817850003214398
2018-11-18,-1.1804775402453755,-1.1804775402453755,-1.1804775402453755,-1.2286954907335998,-1.2286954907335998,-1.2286954907335998,-1.039482144341082,-1.039482144341082,-1.039482144341082,-1.0446898961894537,-1.0446898961894537,-1.0446898961894537
2018-11-25,-0.09668294027986546,-0.09668294027986546,-0.09668294027986546,0.018379247929355774,0.018379247929355774,0.018379247929355774,0.07027994593487442,0.07027994593487442,0.07027994593487442,0.10479519453048915,0.10479519453048915,0.10479519453048915
2018-12-02,-0.3426269273272731,-0.3426269273272731,-0.3426269273272731,-0.5323787889273861,-0.5323787889273861,-0.5323787889273861,-0.9201720116129722,-0.9201720116129722,-0.9201720116129722,-1.0050460065057771,-1.0050460065057771,-1.0050460065057771
2018-12-09,-0.9186974117592973,-0.9186974117592973,-0.9186974117592973,-1.088579940402269,-1.088579940402269,-1.088579940402269,-1.0226639631818246,-1.0226639631818246,-1.0226639631818246,-1.2359413041389486,-1.2359413041389486,-1.2359413041389486
2018-12-16,-2.358568613250753,-2.358568613250753,-2.358568613250753,-2.322316006974643,-2.322316006974643,-2.322316006974643,-2.345803933676006,-2.345803933676006,-2.345803933676006,-2.445240698787055,-2.445240698787055,-2.445240698787055
2018-12-23,-2.059525703334775,-2.059525703334775,-2.059525703334775,-2.088899017070921,-2.088899017070921,-2.088899017070921,-1.8744186234461762,-1.8744186234461762,-1.8744186234461762,-1.889320414278829,-1.889320414278829,-1.889320414278829
2018-12-30,-1.8436262401001555,-1.8436262401001555,-1.8436262401001555,-1.675977653562587,-1.675977653562587,-1.675977653562587,-1.6035330234266751,-1.6035330234266751,-1.6035330234266751,-1.4108746394988423,-1.4108746394988423,-1.4108746394988423
2019-01-06,-0.8017930469819501,-0.8017930469819501,-0.8017930469819501,-0.8696373066972191,-0.8696373066972191,-0.8696373066972191,-0.6876792207219556,-0.6876792207219556,-0.6876792207219556,-0.6178037318368573,-0.6178037318368573,-0.6178037318368573
2019-01-13,-0.14169783190075386,-0.14169783190075386,-0.14169783190075386,-0.11430968091136354,-0.11430968091136354,-0.11430968091136354,0.010095664776557666,0.010095664776557666,0.010095664776557666,0.009483864538302859,0.009483864538302859,0.009483864538302859
2019-01-20,-0.011035053114589287,-0.011035053114589287,-0.011035053114589287,-0.07754121370539185,-0.07754121370539185,-0.07754121370539185,0.12589532644745458,0.12589532644745458,0.12589532644745458,0.010309404867673693,0.010309404867673693,0.010309404867673693
2019-01-27,0.5633587008698531,0.5633587008698531,0.5633587008698531,0.4986984359789818,0.4986984359789818,0.4986984359789818,0.6477993470042076,0.6477993470042076,0.6477993470042076,0.5761850006152927,0.5761850006152927,0.5761850006152927
2019-02-03,0.6560710804491019,0.6560710804491019,0.6560710804491019,0.7220027819368352,0.7220027819368352,0.7220027819368352,0.7872880923708989,0.7872880923708989,0.7872880923708989,0.8189151877461941,0.8189151877461941,0.8189151877461941
2019-02-10,1.3705464795705378,1.3705464795705378,1.3705464795705378,1.4775850711336465,1.4775850711336465,1.4775850711336465,1.4696063276251827,1.4696063276251827,1.4696063276251827,1.5028972161637768,1.5028972161637768,1.5028972161637768
2019-02-17,1.3837505841847302,1.3837505841847302,1.3837505841847302,1.4014469989316214,1.4014469989316214,1.4014469989316214,1.4496889595564664,1.4496889595564664,1.4496889595564664,1.3986763307722523,1.3986763307722523,1.3986763307722523
2019-02-24,1.3842071235832265,1.3842071235832265,1.3842071235832265,1.394027831534464,1.394027831534464,1.394027831534464,1.3982545885082298,1.3982545885082298,1.3982545885082298,1.3932471251437286,1.3932471251437286,1.3932471251437286
2019-03-03,0.8560610165449789,0.8560610165449789,0.8560610165449789,0.7855752533151742,0.7855752533151742,0.7855752533151742,0.8143561041201983,0.8143561041201983,0.8143561041201983,0.8073941700449994,0.8073941700449994,0.8073941700449994
2019-03-10,1.2235865736414933,1.2235865736414933,1.2235865736414933,1.2658815401798507,1.2658815401798507,1.2658815401798507,1.2201035054523106,1.2201035054523106,1.2201035054523106,1.1473173824975083,1.1473173824975083,1.1473173824975083
2019-03-17,1.039464855457525,1.039464855457525,1.039464855457525,0.9824454580506128,0.9824454580506128,0.9824454580506128,0.8710252513525043,0.8710252513525043,0.8710252513525043,0.8016249045390775,0.8016249045390775,0.8016249045390775
2019-03-24,0.9985697556890648,0.9985697556890648,0.9985697556890648,1.0346629878714708,1.0346629878714708,1.0346629878714708,1.0495374973564942,1.0495374973564942,1.0495374973564942,1.0968552661885944,1.0968552661885944,1.0968552661885944
2019-03-31,1.3500949120577728,1.3500949120577728,1.3500949120577728,1.408911563706923,1.408911563706923,1.408911563706923,1.4067181002117362,1.4067181002117362,1.4067181002117362,1.4584605879961052,1.4584605879961052,1.4584605879961052
2019-04-07,1.3942490829585665,1.3942490829585665,1.3942490829585665,1.4084110019620264,1.4084110019620264,1.4084110019620264,1.4100025333375426,1.4100025333375426,1.4100025333375426,1.4259460335100425,1.4259460335100425,1.4259460335100425
2019-04-14,1.0322913179142308,1.0322913179142308,1.0322913179142308,0.9592188784198228,0.9592188784198228,0.9592188784198228,0.9871692475079659,0.9871692475079659,0.9871692475079659,0.9772537919066836,0.9772537919066836,0.9772537919066836
2019-04-21,1.3626339074075344,1.3626339074075344,1.3626339074075344,1.3813037319865629,1.3813037319865629,1.3813037319865629,1.3748957523126293,1.3748957523126293,1.3748957523126293,1.4408627389745203,1.4408627389745203,1.4408627389745203
2019-04-28,1.4212275972793762,1.4212275972793762,1.4212275972793762,1.4652608270801857,1.4652608270801857,1.4652608270801857,1.4379225751289846,1.4379225751289846,1.4379225751289846,1.487420345694661,1.487420345694661,1.487420345694661
2019-05-05,0.43859592313731577,0.43859592313731577,0.43859592313731577,0.9221679352414034,0.9221679352414034,0.9221679352414034,0.11649060788792187,0.11649060788792187,0.11649060788792187,0.8156027694053656,0.8156027694053656,0.8156027694053656
2019-05-12,0.5086527804415975,0.5086527804415975,0.5086527804415975,0.6694611645237173,0.6694611645237173,0.6694611645237173,0.6477315384526041,0.6477315384526041,0.6477315384526041,0.576037455155898,0.576037455155898,0.576037455155898
2019-05-19,0.7047969349448863,0.7047969349448863,0.7047969349448863,0.5173064649528702,0.5173064649528702,0.5173064649528702,0.6708730182842965,0.6708730182842965,0.6708730182842965,0.5775958343592814,0.5775958343592814,0.5775958343592814
2019-05-26,-0.7309697761727499,-0.7309697761727499,-0.7309697761727499,-0.5233759678234322,-0.5233759678234322,-0.5233759678234322,-0.5657257875929784,-0.5657257875929784,-0.5657257875929784,-0.470274803045874,-0.470274803045874,-0.470274803045874
2019-06-02,2.087315468837647,2.087315468837647,2.087315468837647,2.113186024460363,2.113186024460363,2.113186024460363,2.0812476365620842,2.0812476365620842,2.0812476365620842,1.918905826644917,1.918905826644917,1.918905826644917
2019-06-09,1.9418496212701895,1.9418496212701895,1.9418496212701895,1.7861306013811984,1.7861306013811984,1.7861306013811984,1.8152604518194801,1.8152604518194801,1.8152604518194801,1.720822105424715,1.720822105424715,1.720822105424715
2019-06-16,2.1340523437527352,2.1340523437527352,2.1340523437527352,2.083441328729522,2.083441328729522,2.083441328729522,2.1080284857150224,2.1080284857150224,2.1080284857150224,2.085494026445528,2.085494026445528,2.085494026445528
2019-06-23,1.4249089660607295,1.4249089660607295,1.4249089660607295,1.50547352531224,1.50547352531224,1.50547352531224,1.4676202432788488,1.4676202432788488,1.4676202432788488,1.5934616562842552,1.5934616562842552,1.5934616562842552
2019-06-30,1.9028387863837781,1.9028387863837781,1.9028387863837781,1.9031160856920544,1.9031160856920544,1.9031160856920544,1.7504045321069135,1.7504045321069135,1.7504045321069135,1.9304826976557397,1.9304826976557397,1.9304826976557397
2019-07-07,1.6685076219084425,1.6685076219084425,1.6685076219084425,1.6345013380247133,1.6345013380247133,1.6345013380247133,1.6149249158689456,1.6149249158689456,1.6149249158689456,1.6343365096114022,1.6343365096114022,1.6343365096114022
2019-07-14,1.2609136461395338,1.2609136461395338,1.2609136461395338,1.2558198368363456,1.2558198368363456,1.2558198368363456,1.1232986203026507,1.1232986203026507,1.1232986203026507,1.0250254991165784,1.0250254991165784,1.0250254991165784
2019-07-21,1.198139966879462,1.198139966879462,1.198139966879462,1.2616003009030174,1.2616003009030174,1.2616003009030174,1.2525795056665763,1.2525795056665763,1.2525795056665763,1.3384066780930874,1.3384066780930874,1.3384066780930874
2019-07-28,0.41046762922856267,0.41046762922856267,0.41046762922856267,0.38372800888089525,0.38372800888089525,0.38372800888089525,0.30067897735826754,0.30067897735826754,0.30067897735826754,0.30846199918912726,0.30846199918912726,0.30846199918912726
2019-08-04,0.41202188041610105,0.41202188041610105,0.41202188041610105,0.37542421243402796,0.37542421243402796,0.37542421243402796,0.20319984023847157,0.20319984023847157,0.20319984023847157,0.3494804233838853,0.3494804233838853,0.3494804233838853
2019-08-11,-0.3660333777241027,-0.3660333777241027,-0.3660333777241027,-0.13396486953448444,-0.13396486953448444,-0.13396486953448444,-0.24247018482311913,-0.24247018482311913,-0.24247018482311913,-0.044508924612995264,-0.044508924612995264,-0.044508924612995264
2019-08-18,-0.039005130893214425,-0.039005130893214425,-0.039005130893214425,-0.01433847722550278,-0.01433847722550278,-0.01433847722550278,-0.9417844068837151,-0.9417844068837151,-0.9417844068837151,-0.9671952876103598,-0.9671952876103598,-0.9671952876103598
2019-08-25,0.5380045956340189,0.5380045956340189,0.5380045956340189,0.4827373221267514,0.4827373221267514,0.4827373221267514,0.5245665904362755,0.5245665904362755,0.5245665904362755,0.34688720843668835,0.34688720843668835,0.34688720843668835
2019-09-01,1.3754286888506728,1.3754286888506728,1.3754286888506728,1.4724105501469946,1.4724105501469946,1.4724105501469946,1.4263359611657829,1.4263359611657829,1.4263359611657829,1.2918164755884334,1.2918164755884334,1.2918164755884334
2019-09-08,1.4263214786511624,1.4263214786511624,1.4263214786511624,1.513057578911195,1.513057578911195,1.513057578911195,1.318922342588819,1.318922342588819,1.318922342588819,1.2175313395805356,1.2175313395805356,1.2175313395805356
2019-09-15,1.303906076312563,1.303906076312563,1.303906076312563,1.401459218075453,1.401459218075453,1.401459218075453,1.173343172176527,1.173343172176527,1.173343172176527,1.0464723767183373,1.0464723767183373,1.0464723767183373
2019-09-22,0.958377475242077,0.958377475242077,0.958377475242077,0.9153648530217517,0.9153648530217517,0.9153648530217517,0.4126510018634357,0.4126510018634357,0.4126510018634357,0.5978708558804767,0.5978708558804767,0.5978708558804767
2019-09-29,-0.5788557066310138,-0.5788557066310138,-0.5788557066310138,-0.030390399687896502,-0.030390399687896502,-0.030390399687896502,-0.09288387440926568,-0.09288387440926568,-0.09288387440926568,0.3035133148263482,0.3035133148263482,0.3035133148263482
2019-10-06,0.6071131586735306,0.6071131586735306,0.6071131586735306,0.516524484397181,0.516524484397181,0.516524484397181,0.5241934984939862,0.5241934984939862,0.5241934984939862,0.3232133341960497,0.3232133341960497,0.3232133341960497
2019-10-13,0.5614483134631342,0.5614483134631342,0.5614483134631342,0.6360879859969277,0.6360879859969277,0.6360879859969277,0.711702243044617,0.711702243044617,0.711702243044617,0.7686715534587885,0.7686715534587885,0.7686715534587885
2019-10-20,0.7406111037421907,0.7406111037421907,0.7406111037421907,0.8217061475168534,0.8217061475168534,0.8217061475168534,0.9334498017678269,0.9334498017678269,0.9334498017678269,0.9001364479070482,0.9001364479070482,0.9001364479070482
2019-10-27,1.1032909092068177,1.1032909092068177,1.1032909092068177,1.1859034504990207,1.1859034504990207,1.1859034504990207,1.2144948055223095,1.2144948055223095,1.2144948055223095,1.1537190172625869,1.1537190172625869,1.1537190172625869
2019-11-03,0.7852766562732597,0.7852766562732597,0.7852766562732597,0.6978015588127979,0.6978015588127979,0.6978015588127979,0.7843306061312519,0.7843306061312519,0.7843306061312519,0.7871433808238045,0.7871433808238045,0.7871433808238045
2019-11-10,1.460213290384933,1.460213290384933,1.460213290384933,1.5080232775705704,1.5080232775705704,1.5080232775705704,1.2335306109970847,1.2335306109970847,1.2335306109970847,1.3378253276473964,1.3378253276473964,1.3378253276473964
2019-11-17,1.426339873319036,1.426339873319036,1.426339873319036,1.5635877196357808,1.5635877196357808,1.5635877196357808,1.4720797719216385,1.4720797719216385,1.4720797719216385,1.6824969875463769,1.6824969875463769,1.6824969875463769
2019-11-24,2.1760901533817076,2.1760901533817076,2.1760901533817076,2.3805526115740685,2.3805526115740685,2.3805526115740685,2.1387933955391225,2.1387933955391225,2.1387933955391225,2.191685655467473,2.191685655467473,2.191685655467473
2019-12-01,1.699641347002619,1.699641347002619,1.699641347002619,1.9391259414424435,1.9391259414424435,1.9391259414424435,1.7827758857592433,1.7827758857592433,1.7827758857592433,1.9907928615250794,1.9907928615250794,1.9907928615250794
2019-12-08,1.4283933334852654,1.4283933334852654,1.4283933334852654,1.6943942749406256,1.6943942749406256,1.6943942749406256,1.426894612062741,1.426894612062741,1.426894612062741,1.6516929399827653,1.6516929399827653,1.6516929399827653
2019-12-15,1.6713010983686327,1.6713010983686327,1.6713010983686327,2.067132754072431,2.067132754072431,2.067132754072431,1.7563767845514173,1.7563767845514173,1.7563767845514173,2.033622539415094,2.033622539415094,2.033622539415094
2019-12-22,1.0246174690268577,1.0246174690268577,1.0246174690268577,0.9416511827777948,0.9416511827777948,0.9416511827777948,1.0642207853787353,1.0642207853787353,1.0642207853787353,0.9591107664346007,0.9591107664346007,0.9591107664346007
2019-12-29,0.5130894930573568,0.5130894930573568,0.5130894930573568,0.8157008578600804,0.8157008578600804,0.8157008578600804,0.6234060113234713,0.6234060113234713,0.6234060113234713,0.7889679899800368,0.7889679899800368,0.7889679899800368
