Date,SPDR S&P 600 Small Cap ValueEtf_Open_average,SPDR S&P 600 Small Cap ValueEtf_Open_max,SPDR S&P 600 Small Cap ValueEtf_Open_min,SPDR S&P 600 Small Cap ValueEtf_High_average,SPDR S&P 600 Small Cap ValueEtf_High_max,SPDR S&P 600 Small Cap ValueEtf_High_min,SPDR S&P 600 Small Cap ValueEtf_Low_average,SPDR S&P 600 Small Cap ValueEtf_Low_max,SPDR S&P 600 Small Cap ValueEtf_Low_min,SPDR S&P 600 Small Cap ValueEtf_Close_average,SPDR S&P 600 Small Cap ValueEtf_Close_max,SPDR S&P 600 Small Cap ValueEtf_Close_min
2018-05-27,1.8461879952330984,1.8461879952330984,1.8461879952330984,1.9061245021510933,1.9061245021510933,1.9061245021510933,1.7883635554979884,1.7883635554979884,1.7883635554979884,1.7635442108101582,1.7635442108101582,1.7635442108101582
2018-06-03,2.213307918718375,2.213307918718375,2.213307918718375,2.2992848980572944,2.2992848980572944,2.2992848980572944,2.1268043326253943,2.1268043326253943,2.1268043326253943,2.2226225146238368,2.2226225146238368,2.2226225146238368
2018-06-10,1.7680903695476935,1.7680903695476935,1.7680903695476935,1.8511379759447715,1.8511379759447715,1.8511379759447715,1.6672167666495878,1.6672167666495878,1.6672167666495878,1.8274776270926583,1.8274776270926583,1.8274776270926583
2018-06-17,1.8115527545240346,1.8115527545240346,1.8115527545240346,1.8285217838979635,1.8285217838979635,1.8285217838979635,1.6425286741119218,1.6425286741119218,1.6425286741119218,1.7087607156901978,1.7087607156901978,1.7087607156901978
2018-06-24,1.1439085616192004,1.1439085616192004,1.1439085616192004,1.1382340114203822,1.1382340114203822,1.1382340114203822,1.0376170720402251,1.0376170720402251,1.0376170720402251,0.9368340626246737,0.9368340626246737,0.9368340626246737
2018-07-01,1.3828787438266592,1.3828787438266592,1.3828787438266592,1.5728220337791148,1.5728220337791148,1.5728220337791148,1.428320232771545,1.428320232771545,1.428320232771545,1.5447558604367961,1.5447558604367961,1.5447558604367961
2018-07-08,1.224876819466096,1.224876819466096,1.224876819466096,1.3338919454787483,1.3338919454787483,1.3338919454787483,1.2815967162445614,1.2815967162445614,1.2815967162445614,1.2129127856858455,1.2129127856858455,1.2129127856858455
2018-07-15,1.323241014885868,1.323241014885868,1.323241014885868,1.3248164605661341,1.3248164605661341,1.3248164605661341,1.307742579180463,1.307742579180463,1.307742579180463,1.246353904264216,1.246353904264216,1.246353904264216
2018-07-22,1.274235457964442,1.274235457964442,1.274235457964442,1.1975768324980731,1.1975768324980731,1.1975768324980731,0.8956165239669984,0.8956165239669984,0.8956165239669984,0.8365468162557957,0.8365468162557957,0.8365468162557957
2018-07-29,1.0268931441805904,1.0268931441805904,1.0268931441805904,1.036817741431864,1.036817741431864,1.036817741431864,0.8801380741285287,0.8801380741285287,0.8801380741285287,0.9259351706188125,0.9259351706188125,0.9259351706188125
2018-08-05,0.9016395743060395,0.9016395743060395,0.9016395743060395,1.0277292278461103,1.0277292278461103,1.0277292278461103,0.9830251368029344,0.9830251368029344,0.9830251368029344,1.026443719533202,1.026443719533202,1.026443719533202
2018-08-12,0.9502495051753744,0.9502495051753744,0.9502495051753744,1.1125241246203315,1.1125241246203315,1.1125241246203315,1.0612870349134582,1.0612870349134582,1.0612870349134582,1.2178902611848599,1.2178902611848599,1.2178902611848599
2018-08-19,1.5486606063358137,1.5486606063358137,1.5486606063358137,1.4691213268424945,1.4691213268424945,1.4691213268424945,1.568281847775529,1.568281847775529,1.568281847775529,1.5689324938120501,1.5689324938120501,1.5689324938120501
2018-08-26,1.2153370138781432,1.2153370138781432,1.2153370138781432,1.3538543961275948,1.3538543961275948,1.3538543961275948,1.3199078051150612,1.3199078051150612,1.3199078051150612,1.458331739876811,1.458331739876811,1.458331739876811
2018-09-02,0.882026820634101,0.882026820634101,0.882026820634101,0.8685776758835757,0.8685776758835757,0.8685776758835757,0.8642764228552317,0.8642764228552317,0.8642764228552317,0.8647525370250766,0.8647525370250766,0.8647525370250766
2018-09-09,0.6964965119342095,0.6964965119342095,0.6964965119342095,0.8363584134606564,0.8363584134606564,0.8363584134606564,0.7604612866881749,0.7604612866881749,0.7604612866881749,0.8674444478054076,0.8674444478054076,0.8674444478054076
2018-09-16,0.9839421765245334,0.9839421765245334,0.9839421765245334,0.934572680844467,0.934572680844467,0.934572680844467,0.9239221289879489,0.9239221289879489,0.9239221289879489,0.7194966514683784,0.7194966514683784,0.7194966514683784
2018-09-23,-0.621564182106748,-0.621564182106748,-0.621564182106748,-0.34681066519338594,-0.34681066519338594,-0.34681066519338594,-0.38103052023698974,-0.38103052023698974,-0.38103052023698974,-0.21310464234894463,-0.21310464234894463,-0.21310464234894463
2018-09-30,-1.6789868233294205,-1.6789868233294205,-1.6789868233294205,-1.7834133091234945,-1.7834133091234945,-1.7834133091234945,-2.21182183063078,-2.21182183063078,-2.21182183063078,-1.9782942260895215,-1.9782942260895215,-1.9782942260895215
2018-10-07,-3.124903164018966,-3.124903164018966,-3.124903164018966,-3.1794419256865467,-3.1794419256865467,-3.1794419256865467,-3.300775085846718,-3.300775085846718,-3.300775085846718,-3.187074651956842,-3.187074651956842,-3.187074651956842
2018-10-14,-2.6673897944843428,-2.6673897944843428,-2.6673897944843428,-2.5998872773903416,-2.5998872773903416,-2.5998872773903416,-2.483331064435543,-2.483331064435543,-2.483331064435543,-2.573277776729001,-2.573277776729001,-2.573277776729001
2018-10-21,-2.8601488745944623,-2.8601488745944623,-2.8601488745944623,-2.7075579503843534,-2.7075579503843534,-2.7075579503843534,-2.7291354590959473,-2.7291354590959473,-2.7291354590959473,-2.5781568904920045,-2.5781568904920045,-2.5781568904920045
2018-10-28,-1.7304198223947436,-1.7304198223947436,-1.7304198223947436,-1.7395311801142086,-1.7395311801142086,-1.7395311801142086,-1.545891694558763,-1.545891694558763,-1.545891694558763,-1.5510741110267585,-1.5510741110267585,-1.5510741110267585
2018-11-04,-1.2493071123211736,-1.2493071123211736,-1.2493071123211736,-1.3649322715744967,-1.3649322715744967,-1.3649322715744967,-1.3055684978716138,-1.3055684978716138,-1.3055684978716138,-1.3508447041704592,-1.3508447041704592,-1.3508447041704592
2018-11-11,-1.721723116721766,-1.721723116721766,-1.721723116721766,-1.629802396448132,-1.629802396448132,-1.629802396448132,-1.4723771621120734,-1.4723771621120734,-1.4723771621120734,-1.448262239128732,-1.448262239128732,-1.448262239128732
2018-11-18,-1.8179596870914316,-1.8179596870914316,-1.8179596870914316,-1.7343559067676064,-1.7343559067676064,-1.7343559067676064,-1.6158065446888472,-1.6158065446888472,-1.6158065446888472,-1.6738095278497815,-1.6738095278497815,-1.6738095278497815
2018-11-25,-1.3631012719030002,-1.3631012719030002,-1.3631012719030002,-1.3154927992771233,-1.3154927992771233,-1.3154927992771233,-1.1973377596513386,-1.1973377596513386,-1.1973377596513386,-1.1904637116896792,-1.1904637116896792,-1.1904637116896792
2018-12-02,-1.6595847120732774,-1.6595847120732774,-1.6595847120732774,-1.6844357471272937,-1.6844357471272937,-1.6844357471272937,-1.787364885402887,-1.787364885402887,-1.787364885402887,-1.8633989983753219,-1.8633989983753219,-1.8633989983753219
2018-12-09,-1.9237956022484513,-1.9237956022484513,-1.9237956022484513,-1.9367494409015753,-1.9367494409015753,-1.9367494409015753,-1.8679140347660117,-1.8679140347660117,-1.8679140347660117,-1.94248690882491,-1.94248690882491,-1.94248690882491
2018-12-16,-2.2068788266096186,-2.2068788266096186,-2.2068788266096186,-2.2340752859287716,-2.2340752859287716,-2.2340752859287716,-2.243148316633538,-2.243148316633538,-2.243148316633538,-2.297183945688926,-2.297183945688926,-2.297183945688926
2018-12-23,-1.89710274435201,-1.89710274435201,-1.89710274435201,-1.8262080805683893,-1.8262080805683893,-1.8262080805683893,-1.7653298310682233,-1.7653298310682233,-1.7653298310682233,-1.7471023409784558,-1.7471023409784558,-1.7471023409784558
2018-12-30,-1.524701986615473,-1.524701986615473,-1.524701986615473,-1.413419992201506,-1.413419992201506,-1.413419992201506,-1.3942259712953988,-1.3942259712953988,-1.3942259712953988,-1.2714118552191294,-1.2714118552191294,-1.2714118552191294
2019-01-06,-0.8537016949786642,-0.8537016949786642,-0.8537016949786642,-0.8708551457145897,-0.8708551457145897,-0.8708551457145897,-0.7470703481683866,-0.7470703481683866,-0.7470703481683866,-0.7563956550715909,-0.7563956550715909,-0.7563956550715909
2019-01-13,-0.4695740548728916,-0.4695740548728916,-0.4695740548728916,-0.4647839596614901,-0.4647839596614901,-0.4647839596614901,-0.3842422126774249,-0.3842422126774249,-0.3842422126774249,-0.39156830366721945,-0.39156830366721945,-0.39156830366721945
2019-01-20,-0.39253717608300914,-0.39253717608300914,-0.39253717608300914,-0.4137978153019155,-0.4137978153019155,-0.4137978153019155,-0.27700193100620113,-0.27700193100620113,-0.27700193100620113,-0.3236219468375011,-0.3236219468375011,-0.3236219468375011
2019-01-27,-0.03126403779276947,-0.03126403779276947,-0.03126403779276947,-0.1285811549595429,-0.1285811549595429,-0.1285811549595429,0.009529085264444194,0.009529085264444194,0.009529085264444194,-0.040219815302061014,-0.040219815302061014,-0.040219815302061014
2019-02-03,0.020907917489160984,0.020907917489160984,0.020907917489160984,-0.03210189657060215,-0.03210189657060215,-0.03210189657060215,0.060290164589668974,0.060290164589668974,0.060290164589668974,0.0476003922263597,0.0476003922263597,0.0476003922263597
